|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/WD94/WD94_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        4954.13     
  1996.79        500.000        4955.04     
  1993.59        500.000        4955.96     
  1990.38        500.000        4956.88     
  1987.18        500.000        4957.79     
  1983.97        500.000        4958.71     
  1980.77        500.000        4959.62     
  1977.56        500.000        4960.54     
  1974.36        500.000        4961.45     
  1971.15        500.000        4962.36     
  1967.95        500.000        4963.27     
  1964.74        500.000        4964.18     
  1961.54        500.000        4965.09     
  1958.33        500.000        4966.00     
  1955.13        500.000        4966.91     
  1951.92        500.000        4967.82     
  1948.72        500.000        4968.73     
  1945.51        500.000        4969.64     
  1942.31        500.000        4970.54     
  1939.10        500.000        4971.45     
  1935.90        500.000        4972.35     
  1932.69        500.000        4973.26     
  1929.49        500.000        4974.16     
  1926.28        500.000        4975.07     
  1923.08        500.000        4975.97     
  1919.87        500.000        4976.87     
  1916.67        500.000        4977.77     
  1913.46        500.000        4978.67     
  1910.26        500.000        4979.57     
  1907.05        500.000        4980.47     
  1903.85        500.000        4981.37     
  1900.64        500.000        4982.27     
  1897.44        500.000        4983.17     
  1894.23        500.000        4984.07     
  1891.03        500.000        4984.96     
  1887.82        500.000        4985.86     
  1884.62        500.000        4048.54     
  1881.41        500.000        3552.89     
  1878.21        500.000        3416.27     
  1875.00        500.000        3354.47     
  1871.79        500.000        3242.47     
  1868.59        500.000        3226.06     
  1865.38        500.000        3223.52     
  1862.18        500.000        3222.04     
  1858.97        500.000        3220.89     
  1855.77        500.000        3222.34     
  1852.56        500.000        3223.64     
  1849.36        500.000        3224.83     
  1846.15        500.000        3225.94     
  1842.95        500.000        3227.84     
  1839.74        500.000        3229.60     
  1836.54        500.000        3231.21     
  1833.33        500.000        3232.72     
  1830.13        500.000        3234.60     
  1826.92        500.000        3236.36     
  1823.72        500.000        3238.21     
  1820.51        500.000        3250.66     
  1817.31        500.000        3241.91     
  1814.10        500.000        3244.26     
  1810.90        500.000        3246.03     
  1807.69        500.000        3247.72     
  1804.49        500.000        3249.82     
  1801.28        500.000        3251.81     
  1798.08        500.000        3253.71     
  1794.87        500.000        3255.53     
  1791.67        500.000        3257.84     
  1788.46        500.000        3260.04     
  1785.26        500.000        3262.16     
  1782.05        500.000        3264.19     
  1778.85        500.000        3266.15     
  1775.64        500.000        3268.03     
  1772.44        500.000        3269.85     
  1769.23        500.000        3271.61     
  1766.03        500.000        3273.72     
  1762.82        500.000        3275.77     
  1759.62        500.000        3277.76     
  1756.41        500.000        3279.68     
  1753.21        500.000        3281.54     
  1750.00        500.000        3283.35     
  1746.79        500.000        3285.11     
  1743.59        500.000        3286.82     
  1740.38        500.000        3288.75     
  1737.18        500.000        3290.64     
  1733.97        500.000        3292.47     
  1730.77        500.000        3294.26     
  1727.56        500.000        3296.01     
  1724.36        500.000        3297.71     
  1721.15        500.000        3299.38     
  1717.95        500.000        3301.01     
  1714.74        500.000        3302.76     
  1711.54        500.000        3304.48     
  1708.33        500.000        3306.16     
  1705.13        500.000        3307.81     
  1701.92        500.000        3309.42     
  1698.72        500.000        3311.01     
  1695.51        500.000        3312.56     
  1692.31        500.000        3314.09     
  1689.10        500.000        3315.61     
  1685.90        500.000        3317.10     
  1682.69        500.000        3318.58     
  1679.49        500.000        3320.02     
  1676.28        500.000        3321.45     
  1673.08        500.000        3322.85     
  1669.87        500.000        3324.23     
  1666.67        500.000        3325.59     
  1663.46        500.000        3326.92     
  1660.26        500.000        3328.23     
  1657.05        500.000        3329.52     
  1653.85        500.000        3330.79     
  1650.64        500.000        3332.05     
  1647.44        500.000        3333.30     
  1644.23        500.000        3334.52     
  1641.03        500.000        3335.74     
  1637.82        500.000        3336.89     
  1634.62        500.000        3338.03     
  1631.41        500.000        3339.16     
  1628.21        500.000        3340.28     
  1625.00        500.000        3341.39     
  1621.79        500.000        3342.49     
  1618.59        500.000        3343.57     
  1615.38        500.000        3344.65     
  1612.18        500.000        3345.67     
  1608.97        500.000        3346.67     
  1605.77        500.000        3347.67     
  1602.56        500.000        3348.67     
  1599.36        500.000        3349.64     
  1596.15        500.000        3350.60     
  1592.95        500.000        3351.54     
  1589.74        500.000        3351.45     
  1586.54        500.000        3350.89     
  1583.33        500.000        3350.37     
  1580.13        500.000        3349.87     
  1576.92        500.000        3349.40     
  1573.72        500.000        3348.95     
  1570.51        500.000        3348.52     
  1567.31        500.000        3348.11     
  1564.10        500.000        3347.73     
  1560.90        500.000        3347.61     
  1557.69        500.000        3347.49     
  1554.49        500.000        3347.39     
  1551.28        500.000        3347.30     
  1548.08        500.000        3347.22     
  1544.87        500.000        3347.15     
  1541.67        500.000        3347.08     
  1538.46        500.000        3347.03     
  1535.26        500.000        3347.09     
  1532.05        500.000        3347.16     
  1528.85        500.000        3347.24     
  1525.64        500.000        3347.32     
  1522.44        500.000        3347.41     
  1519.23        500.000        3347.50     
  1516.03        500.000        3347.59     
  1512.82        500.000        3347.69     
  1509.62        500.000        3347.85     
  1506.41        500.000        3348.01     
  1503.21        500.000        3348.18     
  1500.00        500.000        3348.34     
  1496.79        500.000        3348.52     
  1493.59        500.000        3348.69     
  1490.38        500.000        3348.87     
  1487.18        500.000        3349.05     
  1483.97        500.000        3349.25     
  1480.77        500.000        3349.45     
  1477.56        500.000        3349.66     
  1474.36        500.000        3349.87     
  1471.15        500.000        3350.08     
  1467.95        500.000        3350.30     
  1464.74        500.000        3350.51     
  1461.54        500.000        3350.73     
  1458.33        500.000        3350.95     
  1455.13        500.000        3351.17     
  1451.92        500.000        3351.39     
  1448.72        500.000        3351.61     
  1445.51        500.000        3351.90     
  1442.31        500.000        3352.16     
  1439.10        500.000        3352.42     
  1435.90        500.000        3352.69     
  1432.69        500.000        3353.01     
  1429.49        500.000        3353.33     
  1426.28        500.000        3353.65     
  1423.08        500.000        3353.97     
  1419.87        500.000        3354.29     
  1416.67        500.000        3354.61     
  1413.46        500.000        3354.93     
  1410.26        500.000        3355.25     
  1407.05        500.000        3355.58     
  1403.85        500.000        3355.09     
  1400.64        500.000        3354.18     
  1397.44        500.000        3353.23     
  1394.23        500.000        3353.68     
  1391.03        500.000        3354.12     
  1387.82        500.000        3354.56     
  1384.62        500.000        3350.22     
  1381.41        500.000        3350.66     
  1378.21        500.000        3351.09     
  1375.00        500.000        3351.53     
  1371.79        500.000        3351.97     
  1368.59        500.000        3352.41     
  1365.38        500.000        3352.85     
  1362.18        500.000        3353.29     
  1358.97        500.000        3346.84     
  1355.77        500.000        3347.27     
  1352.56        500.000        3347.70     
  1349.36        500.000        3348.14     
  1346.15        500.000        3348.57     
  1342.95        500.000        3349.00     
  1339.74        500.000        3349.44     
  1336.54        500.000        3349.87     
  1333.33        500.000        3345.21     
  1330.13        500.000        3345.64     
  1326.92        500.000        3346.07     
  1323.72        500.000        3346.50     
  1320.51        500.000        3346.93     
  1317.31        500.000        3347.36     
  1314.10        500.000        3347.79     
  1310.90        500.000        3348.21     
  1307.69        500.000        3344.54     
  1304.49        500.000        3344.97     
  1301.28        500.000        3344.48     
  1298.08        500.000        3344.46     
  1294.87        500.000        3308.56     
  1291.67        500.000        3308.98     
  1288.46        500.000        3309.39     
  1285.26        500.000        3309.81     
  1282.05        500.000        3309.98     
  1278.85        500.000        3310.39     
  1275.64        500.000        3310.81     
  1272.44        500.000        3311.22     
  1269.23        500.000        3311.63     
  1266.03        500.000        3312.05     
  1262.82        500.000        3312.46     
  1259.62        500.000        3312.87     
  1256.41        500.000        3312.81     
  1253.21        500.000        3313.22     
  1250.00        500.000        3313.63     
  1246.79        500.000        3314.04     
  1243.59        500.000        3314.46     
  1240.38        500.000        3314.87     
  1237.18        500.000        3315.28     
  1233.97        500.000        3315.69     
  1230.77        500.000        3315.67     
  1227.56        500.000        3316.08     
  1224.36        500.000        3316.49     
  1221.15        500.000        3316.90     
  1217.95        500.000        3317.31     
  1214.74        500.000        3317.71     
  1211.54        500.000        3318.12     
  1208.33        500.000        3318.53     
  1205.13        500.000        3318.54     
  1201.92        500.000        3318.95     
  1198.72        500.000        3319.36     
  1195.51        500.000        3319.77     
  1192.31        500.000        3320.17     
  1189.10        500.000        3320.58     
  1185.90        500.000        3320.99     
  1182.69        500.000        3321.39     
  1179.49        500.000        3321.44     
  1176.28        500.000        3321.84     
  1173.08        500.000        3322.25     
  1169.87        500.000        3322.65     
  1166.67        500.000        3323.06     
  1163.46        500.000        3323.46     
  1160.26        500.000        3323.87     
  1157.05        500.000        3324.27     
  1153.85        500.000        3324.35     
  1150.64        500.000        3324.75     
  1147.44        500.000        3325.15     
  1144.23        500.000        3325.55     
  1141.03        500.000        3325.96     
  1137.82        500.000        3326.36     
  1134.62        500.000        3326.76     
  1131.41        500.000        3327.16     
  1128.21        500.000        3327.27     
  1125.00        500.000        3327.67     
  1121.79        500.000        3328.07     
  1118.59        500.000        3328.47     
  1115.38        500.000        3328.87     
  1112.18        500.000        3329.27     
  1108.97        500.000        3329.67     
  1105.77        500.000        3330.07     
  1102.56        500.000        3330.21     
  1099.36        500.000        3330.61     
  1096.15        500.000        3331.01     
  1092.95        500.000        3331.41     
  1089.74        500.000        3331.81     
  1086.54        500.000        3332.21     
  1083.33        500.000        3332.60     
  1080.13        500.000        3333.00     
  1076.92        500.000        3333.18     
  1073.72        500.000        3333.57     
  1070.51        500.000        3333.97     
  1067.31        500.000        3334.37     
  1064.10        500.000        3334.76     
  1060.90        500.000        3335.16     
  1057.69        500.000        3335.55     
  1054.49        500.000        3335.95     
  1051.28        500.000        3336.16     
  1048.08        500.000        3336.55     
  1044.87        500.000        3336.90     
  1041.67        500.000        3337.28     
  1038.46        500.000        3337.66     
  1035.26        500.000        3338.05     
  1032.05        500.000        3338.43     
  1028.85        500.000        3338.81     
  1025.64        500.000        3339.19     
  1022.44        500.000        3339.58     
  1019.23        500.000        3339.98     
  1016.03        500.000        3340.38     
  1012.82        500.000        3340.77     
  1009.62        500.000        3341.17     
  1006.41        500.000        3341.56     
  1003.21        500.000        3341.96     
  1000.00        500.000        3342.19     
