|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m5/WD94/WD94_2.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1612.18        500.000       0.764195E-006
  1610.65        500.000                 NaN
  1609.11        500.000                 NaN
  1607.58        500.000                 NaN
  1606.04        500.000                 NaN
  1604.51        500.000                 NaN
  1602.97        500.000                 NaN
  1601.44        500.000                 NaN
  1599.91        500.000                 NaN
  1598.37        500.000                 NaN
  1596.84        500.000                 NaN
  1595.30        500.000                 NaN
  1593.77        500.000                 NaN
  1592.23        500.000                 NaN
  1590.70        500.000                 NaN
  1589.17        500.000                 NaN
  1587.63        500.000                 NaN
  1586.10        500.000                 NaN
  1584.56        500.000                 NaN
  1583.03        500.000                 NaN
  1581.49        500.000                 NaN
  1579.96        500.000                 NaN
  1578.43        500.000                 NaN
  1576.89        500.000                 NaN
  1575.36        500.000                 NaN
  1573.82        500.000                 NaN
  1572.29        500.000                 NaN
  1570.75        500.000                 NaN
  1569.22        500.000                 NaN
  1567.69        500.000                 NaN
  1566.15        500.000                 NaN
  1564.62        500.000                 NaN
  1563.08        500.000                 NaN
  1561.55        500.000                 NaN
  1560.01        500.000                 NaN
  1558.48        500.000                 NaN
  1556.95        500.000                 NaN
  1555.41        500.000                 NaN
  1553.88        500.000                 NaN
  1552.34        500.000                 NaN
  1550.81        500.000                 NaN
  1549.27        500.000                 NaN
  1547.74        500.000                 NaN
  1546.21        500.000                 NaN
  1544.67        500.000                 NaN
  1543.14        500.000                 NaN
  1541.60        500.000                 NaN
  1540.07        500.000                 NaN
  1538.53        500.000                 NaN
  1537.00        500.000                 NaN
  1535.47        500.000                 NaN
  1533.93        500.000                 NaN
  1532.40        500.000                 NaN
  1530.86        500.000                 NaN
  1529.33        500.000                 NaN
  1527.79        500.000                 NaN
  1526.26        500.000                 NaN
  1524.73        500.000                 NaN
  1523.19        500.000                 NaN
  1521.66        500.000                 NaN
  1520.12        500.000                 NaN
  1518.59        500.000                 NaN
  1517.05        500.000                 NaN
  1515.52        500.000                 NaN
  1513.99        500.000                 NaN
  1512.45        500.000                 NaN
  1510.92        500.000                 NaN
  1509.38        500.000                 NaN
  1507.85        500.000                 NaN
  1506.31        500.000                 NaN
  1504.78        500.000                 NaN
  1503.25        500.000                 NaN
  1501.71        500.000                 NaN
  1500.18        500.000                 NaN
  1498.64        500.000                 NaN
  1497.11        500.000                 NaN
  1495.57        500.000                 NaN
  1494.04        500.000                 NaN
  1492.51        500.000                 NaN
  1490.97        500.000                 NaN
  1489.44        500.000                 NaN
  1487.90        500.000                 NaN
  1486.37        500.000                 NaN
  1484.83        500.000                 NaN
  1483.30        500.000                 NaN
  1481.77        500.000                 NaN
  1480.23        500.000                 NaN
  1478.70        500.000                 NaN
  1477.16        500.000                 NaN
  1475.63        500.000                 NaN
  1474.09        500.000                 NaN
  1472.56        500.000                 NaN
  1471.03        500.000                 NaN
  1469.49        500.000                 NaN
  1467.96        500.000                 NaN
  1466.42        500.000                 NaN
  1464.89        500.000                 NaN
  1463.35        500.000                 NaN
  1461.82        500.000                 NaN
  1460.29        500.000                 NaN
  1458.75        500.000                 NaN
  1457.22        500.000                 NaN
  1455.68        500.000                 NaN
  1454.15        500.000                 NaN
  1452.61        500.000                 NaN
  1451.08        500.000                 NaN
  1449.55        500.000                 NaN
  1448.01        500.000                 NaN
  1446.48        500.000                 NaN
  1444.94        500.000                 NaN
  1443.41        500.000                 NaN
  1441.87        500.000                 NaN
  1440.34        500.000                 NaN
  1438.81        500.000                 NaN
  1437.27        500.000                 NaN
  1435.74        500.000                 NaN
  1434.20        500.000                 NaN
  1432.67        500.000                 NaN
  1431.13        500.000                 NaN
  1429.60        500.000                 NaN
  1428.07        500.000                 NaN
  1426.53        500.000                 NaN
  1425.00        500.000                 NaN
  1423.46        500.000                 NaN
  1421.93        500.000                 NaN
  1420.39        500.000                 NaN
  1418.86        500.000                 NaN
  1417.33        500.000                 NaN
  1415.79        500.000                 NaN
  1414.26        500.000                 NaN
  1412.72        500.000                 NaN
  1411.19        500.000                 NaN
  1409.65        500.000                 NaN
  1408.12        500.000                 NaN
  1406.59        500.000                 NaN
  1405.05        500.000                 NaN
  1403.52        500.000                 NaN
  1401.98        500.000                 NaN
  1400.45        500.000                 NaN
  1398.91        500.000                 NaN
  1397.38        500.000                 NaN
  1395.85        500.000                 NaN
  1394.31        500.000                 NaN
  1392.78        500.000                 NaN
  1391.24        500.000                 NaN
  1389.71        500.000                 NaN
  1388.17        500.000                 NaN
  1386.64        500.000                 NaN
  1385.11        500.000                 NaN
  1383.57        500.000                 NaN
  1382.04        500.000                 NaN
  1380.50        500.000                 NaN
  1378.97        500.000                 NaN
  1377.43        500.000                 NaN
  1375.90        500.000                 NaN
  1374.37        500.000                 NaN
  1372.83        500.000                 NaN
  1371.30        500.000                 NaN
  1369.76        500.000                 NaN
  1368.23        500.000                 NaN
  1366.69        500.000                 NaN
  1365.16        500.000                 NaN
  1363.63        500.000                 NaN
  1362.09        500.000                 NaN
  1360.56        500.000                 NaN
  1359.02        500.000                 NaN
  1357.49        500.000                 NaN
  1355.95        500.000                 NaN
  1354.42        500.000                 NaN
