|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.25/YM20/YM20_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1438.35        500.000                 NaN   99.3567                 NaN            NaN  0.382470       0.260780                 NaN            NaN            NaN            NaN            NaN
  1436.99        500.000                 NaN   99.3619                 NaN            NaN  0.258351       0.379795                 NaN            NaN            NaN            NaN            NaN
  1435.62        500.000                 NaN   99.3683                 NaN            NaN  0.375977       0.255688                 NaN            NaN            NaN            NaN            NaN
  1434.26        500.000                 NaN   99.3738                 NaN            NaN  0.253352       0.372802                 NaN            NaN            NaN            NaN            NaN
  1432.89        500.000                 NaN   99.3789                 NaN            NaN  0.250905       0.370153                 NaN            NaN            NaN            NaN            NaN
  1431.53        500.000                 NaN   99.3867                 NaN            NaN  0.365671       0.247610                 NaN            NaN            NaN            NaN            NaN
  1430.16        500.000                 NaN   99.3903                 NaN            NaN  0.245360       0.364290                 NaN            NaN            NaN            NaN            NaN
  1428.79        500.000                 NaN   98.8784                 NaN            NaN  0.454831       0.417714                 NaN  0.249037                 NaN            NaN            NaN
  1427.43        500.000                 NaN   98.2021                 NaN            NaN  0.731472       0.486006                 NaN  0.580385                 NaN            NaN            NaN
  1426.06        500.000                 NaN   98.2411                 NaN            NaN  0.715155       0.475558                 NaN  0.568186                 NaN            NaN            NaN
  1424.70        500.000                 NaN   98.2778                 NaN            NaN  0.465509       0.700048                 NaN  0.556648                 NaN            NaN            NaN
  1423.33        500.000                 NaN   98.3134                 NaN            NaN  0.455476       0.685682                 NaN  0.545487                 NaN            NaN            NaN
  1421.97        500.000                 NaN   98.3484                 NaN            NaN  0.671353       0.445587                 NaN  0.534677                 NaN            NaN            NaN
  1420.60        500.000                 NaN   98.3816                 NaN            NaN  0.657741       0.436480                 NaN  0.524190                 NaN            NaN            NaN
  1419.24        500.000                 NaN   98.4142                 NaN            NaN  0.427381       0.644543                 NaN  0.513916                 NaN            NaN            NaN
  1417.87        500.000                 NaN   98.4451                 NaN            NaN  0.631847       0.419057                 NaN  0.504042                 NaN            NaN            NaN
  1416.50        500.000                 NaN   98.4729                 NaN            NaN  0.412198       0.619596                 NaN  0.495285                 NaN            NaN            NaN
  1415.14        500.000                 NaN   98.5052                 NaN            NaN  0.606848       0.402981                 NaN  0.484958                 NaN            NaN            NaN
  1413.77        500.000                 NaN   98.5332                 NaN            NaN  0.595863       0.394533                 NaN  0.476363                 NaN            NaN            NaN
  1412.41        500.000                 NaN   98.5599                 NaN            NaN  0.386972       0.585216                 NaN  0.467872                 NaN            NaN            NaN
  1411.04        500.000                 NaN   98.5871                 NaN            NaN  0.379853       0.573800                 NaN  0.459211                 NaN            NaN            NaN
  1409.68        500.000                 NaN   98.6140                 NaN            NaN  0.371994       0.563436                 NaN  0.450616                 NaN            NaN            NaN
  1408.31        500.000                 NaN   98.6391                 NaN            NaN  0.364711       0.553419                 NaN  0.442781                 NaN            NaN            NaN
  1406.95        500.000                 NaN   98.6623                 NaN            NaN  0.358381       0.543916                 NaN  0.435398                 NaN            NaN            NaN
  1405.58        500.000                 NaN   98.6869                 NaN            NaN  0.533820       0.351815                 NaN  0.427478                 NaN            NaN            NaN
  1404.21        500.000                 NaN   98.7099                 NaN            NaN  0.344944       0.524942                 NaN  0.420189                 NaN            NaN            NaN
  1402.85        500.000                 NaN   98.7314                 NaN            NaN  0.339068       0.516210                 NaN  0.413300                 NaN            NaN            NaN
  1401.48        500.000                 NaN   98.7532                 NaN            NaN  0.332917       0.507431                 NaN  0.406482                 NaN            NaN            NaN
  1400.12        500.000                 NaN   98.7744                 NaN            NaN  0.498789       0.327348                 NaN  0.399488                 NaN            NaN            NaN
  1398.75        500.000                 NaN   98.7950                 NaN            NaN  0.490797       0.321199                 NaN  0.393038                 NaN            NaN            NaN
  1397.39        500.000                 NaN   98.8146                 NaN            NaN  0.482862       0.315831                 NaN  0.386704                 NaN            NaN            NaN
  1396.02        500.000                 NaN   98.8347                 NaN            NaN  0.475049       0.310099                 NaN  0.380189                 NaN            NaN            NaN
  1394.66        500.000                 NaN   98.8539                 NaN            NaN  0.304771       0.467310                 NaN  0.374064                 NaN            NaN            NaN
  1393.29        500.000                 NaN   98.8717                 NaN            NaN  0.299474       0.460368                 NaN  0.368430                 NaN            NaN            NaN
  1391.92        500.000                 NaN   98.8903                 NaN            NaN  0.453014       0.294323                 NaN  0.362345                 NaN            NaN            NaN
  1390.56        500.000                 NaN   98.9090                 NaN            NaN  0.445740       0.289004                 NaN  0.356272                 NaN            NaN            NaN
  1389.19        500.000                 NaN   98.9253                 NaN            NaN  0.439127       0.284555                 NaN  0.351049                 NaN            NaN            NaN
  1387.83        500.000                 NaN   98.9421                 NaN            NaN  0.432370       0.279884                 NaN  0.345604                 NaN            NaN            NaN
  1386.46        500.000                 NaN   98.9556                 NaN            NaN  0.427387       0.275630                 NaN  0.341431                 NaN            NaN            NaN
  1385.10        500.000                 NaN   98.9759                 NaN            NaN  0.270239       0.419277                 NaN  0.334625                 NaN            NaN            NaN
  1383.73        500.000                 NaN   98.9903                 NaN            NaN  0.413715       0.265966                 NaN  0.330038                 NaN            NaN            NaN
  1382.36        500.000                 NaN   99.0051                 NaN            NaN  0.261713       0.407924                 NaN  0.325215                 NaN            NaN            NaN
  1381.00        500.000                 NaN   99.0185                 NaN            NaN  0.258384       0.402364                 NaN  0.320799                 NaN            NaN            NaN
  1379.63        500.000                 NaN   99.0353                 NaN            NaN  0.253357       0.395937                 NaN  0.315372                 NaN            NaN            NaN
  1378.27        500.000                 NaN   99.0482                 NaN            NaN  0.249398       0.391144                 NaN  0.311236                 NaN            NaN            NaN
  1376.90        500.000                 NaN   99.0620                 NaN            NaN  0.385627       0.245588                 NaN  0.306755                 NaN            NaN            NaN
  1375.54        500.000                 NaN   99.0764                 NaN            NaN  0.380162       0.241332                 NaN  0.302062                 NaN            NaN            NaN
  1374.17        500.000                 NaN   99.0888                 NaN  0.615971E-004  0.238038       0.375041                 NaN  0.298040                 NaN            NaN            NaN
  1372.81        500.000                 NaN   99.1029                 NaN            NaN  0.369644       0.234109                 NaN  0.293372                 NaN            NaN            NaN
  1371.44        500.000                 NaN   99.1151                 NaN            NaN  0.230485       0.365036                 NaN  0.289347                 NaN            NaN            NaN
  1370.07        500.000                 NaN   99.1272                 NaN            NaN  0.227020       0.360365                 NaN  0.285411                 NaN            NaN            NaN
  1368.71        500.000                 NaN   99.1393                 NaN            NaN  0.223272       0.355904                 NaN  0.281512                 NaN            NaN            NaN
  1367.34        500.000                 NaN   99.1514                 NaN            NaN  0.351089       0.219954                 NaN  0.277524                 NaN            NaN            NaN
  1365.98        500.000                 NaN   99.1625                 NaN            NaN  0.216562       0.346888                 NaN  0.274021                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.1745                 NaN            NaN  0.213434       0.342096                 NaN  0.269928                 NaN            NaN            NaN
  1363.25        500.000                 NaN   99.1855                 NaN            NaN  0.337995       0.210165                 NaN  0.266387                 NaN            NaN            NaN
  1361.88        500.000                 NaN   99.1960                 NaN            NaN  0.207060       0.334028                 NaN  0.262904                 NaN            NaN            NaN
  1360.52        500.000                 NaN   99.2068                 NaN            NaN  0.203904       0.329911                 NaN  0.259385                 NaN            NaN            NaN
  1359.15        500.000                 NaN   99.2168                 NaN            NaN  0.325975       0.201192                 NaN  0.256070                 NaN            NaN            NaN
  1357.78        500.000                 NaN   99.2277                 NaN            NaN  0.321860       0.197984                 NaN  0.252415                 NaN            NaN            NaN
  1356.42        500.000                 NaN   99.2379                 NaN            NaN  0.318049       0.194950                 NaN  0.249105                 NaN            NaN            NaN
  1355.05        500.000                 NaN   99.2472                 NaN            NaN  0.192258       0.314474                 NaN  0.246056                 NaN            NaN            NaN
  1353.69        500.000                 NaN   99.2576                 NaN            NaN  0.189388       0.310443                 NaN  0.242573                 NaN            NaN            NaN
  1352.32        500.000                 NaN   99.2662                 NaN            NaN  0.186730       0.307333                 NaN  0.239773                 NaN            NaN            NaN
  1350.96        500.000                 NaN   99.2761                 NaN            NaN  0.303522       0.183893                 NaN  0.236444                 NaN            NaN            NaN
  1349.59        500.000                 NaN   99.2881                 NaN  0.146658E-001  0.187532       0.274616                 NaN  0.235126                 NaN            NaN            NaN
  1348.23        500.000                 NaN   99.3094                 NaN  0.596335E-001  0.193493       0.202216                 NaN  0.235304                 NaN            NaN            NaN
  1346.86        500.000                 NaN   99.3180                 NaN  0.608086E-001  0.187947       0.200491                 NaN  0.232707                 NaN            NaN            NaN
  1345.49        500.000                 NaN   99.3271                 NaN  0.596118E-001  0.197979       0.185985                 NaN  0.229367                 NaN            NaN            NaN
  1344.13        500.000                 NaN   99.3361                 NaN  0.595950E-001  0.195536       0.182343                 NaN  0.226396                 NaN            NaN            NaN
  1342.76        500.000                 NaN   99.3447                 NaN  0.593730E-001  0.179111       0.193228                 NaN  0.223579                 NaN            NaN            NaN
  1341.40        500.000                 NaN   99.3540                 NaN  0.599397E-001  0.191272       0.174308                 NaN  0.220486                 NaN            NaN            NaN
  1340.03        500.000                 NaN   99.3604                 NaN  0.579634E-001  0.188555       0.175087                 NaN  0.217980                 NaN            NaN            NaN
  1338.67        500.000                 NaN   99.3702                 NaN  0.584701E-001  0.186402       0.170170                 NaN  0.214736                 NaN            NaN            NaN
  1337.30        500.000                 NaN   99.3775                 NaN  0.579582E-001  0.168298       0.183928                 NaN  0.212364                 NaN            NaN            NaN
  1335.93        500.000                 NaN   99.3853                 NaN  0.576790E-001  0.181839       0.165524                 NaN  0.209609                 NaN            NaN            NaN
  1334.57        500.000                 NaN   99.3874                 NaN  0.364912E-001  0.199615       0.171027                 NaN  0.205505                 NaN            NaN            NaN
  1333.20        500.000                 NaN   99.4064                 NaN  0.779074E-001  0.123238       0.186714                 NaN  0.205787                 NaN            NaN            NaN
  1331.84        500.000                 NaN   99.4083                 NaN  0.567408E-001  0.175844       0.157373                 NaN  0.201753                 NaN            NaN            NaN
  1330.47        500.000                 NaN   99.4153                 NaN  0.556655E-001  0.156531       0.173322                 NaN  0.199199                 NaN            NaN            NaN
  1329.11        500.000                 NaN   99.4223                 NaN  0.556451E-001  0.171518       0.153579                 NaN  0.196953                 NaN            NaN            NaN
  1327.74        500.000                 NaN   99.4297                 NaN  0.547935E-001  0.152035       0.169323                 NaN  0.194185                 NaN            NaN            NaN
  1326.38        500.000                 NaN   99.4365                 NaN  0.545754E-001  0.149618       0.167390                 NaN  0.191928                 NaN            NaN            NaN
  1325.01        500.000                 NaN   99.4435                 NaN  0.543097E-001  0.165728       0.146985                 NaN  0.189508                 NaN            NaN            NaN
  1323.64        500.000                 NaN   99.4501                 NaN  0.532780E-001  0.163080       0.146428                 NaN  0.187155                 NaN            NaN            NaN
  1322.28        500.000                 NaN   99.4568                 NaN  0.531661E-001  0.143652       0.161524                 NaN  0.184846                 NaN            NaN            NaN
  1320.91        500.000                 NaN   99.4632                 NaN  0.527203E-001  0.141963       0.159449                 NaN  0.182627                 NaN            NaN            NaN
  1319.55        500.000                 NaN   99.4693                 NaN  0.518758E-001  0.140625       0.157843                 NaN  0.180392                 NaN            NaN            NaN
  1318.18        500.000                 NaN   99.4756                 NaN  0.513217E-001  0.155700       0.139126                 NaN  0.178264                 NaN            NaN            NaN
  1316.82        500.000                 NaN   99.4816                 NaN  0.507961E-001  0.137075       0.154499                 NaN  0.175995                 NaN            NaN            NaN
  1315.45        500.000                 NaN   99.4885                 NaN  0.506049E-001  0.152193       0.135030                 NaN  0.173702                 NaN            NaN            NaN
  1314.09        500.000                 NaN   99.4937                 NaN  0.495043E-001  0.150447       0.134579                 NaN  0.171793                 NaN            NaN            NaN
  1312.72        500.000                 NaN   99.4994                 NaN  0.492578E-001  0.148901       0.132570                 NaN  0.169886                 NaN            NaN            NaN
  1311.35        500.000                 NaN   99.5056                 NaN  0.480388E-001  0.146478       0.132363                 NaN  0.167474                 NaN            NaN            NaN
  1309.99        500.000                 NaN   99.5110                 NaN  0.479472E-001  0.145395       0.129992                 NaN  0.165683                 NaN            NaN            NaN
  1308.62        500.000                 NaN   99.5148                 NaN  0.476551E-001  0.143242       0.129618                 NaN  0.164713                 NaN            NaN            NaN
  1307.26        500.000                 NaN   99.5248                 NaN  0.454928E-001  0.128451       0.140900                 NaN  0.160386                 NaN            NaN            NaN
  1305.89        500.000                 NaN   99.5275                 NaN  0.457625E-001  0.127157       0.139831                 NaN  0.159786                 NaN            NaN            NaN
  1304.53        500.000                 NaN   99.5327                 NaN  0.449129E-001  0.126610       0.137868                 NaN  0.157919                 NaN            NaN            NaN
  1303.16        500.000                 NaN   99.5378                 NaN  0.442265E-001  0.136184       0.125692                 NaN  0.156068                 NaN            NaN            NaN
  1301.80        500.000                 NaN   99.5431                 NaN  0.436695E-001  0.124627       0.134370                 NaN  0.154233                 NaN            NaN            NaN
  1300.43        500.000                 NaN   99.5437                 NaN  0.468651E-001  0.136477       0.117411                 NaN  0.155562                 NaN            NaN            NaN
  1299.06        500.000                 NaN   99.5569                 NaN  0.376016E-001  0.127807       0.129970                 NaN  0.147734                 NaN            NaN            NaN
  1297.70        500.000                 NaN   99.5580                 NaN  0.406389E-001  0.129085       0.123668                 NaN  0.148650                 NaN            NaN            NaN
  1296.33        500.000                 NaN   99.5624                 NaN  0.407482E-001  0.121463       0.128087                 NaN  0.147266                 NaN            NaN            NaN
  1294.97        500.000                 NaN   99.5673                 NaN  0.395449E-001  0.121732       0.126016                 NaN  0.145431                 NaN            NaN            NaN
  1293.60        500.000                 NaN   82.2191                 NaN            NaN   1.43965        2.80796                 NaN   2.02049        11.5128                 NaN            NaN
  1292.24        500.000                 NaN   84.1893                 NaN            NaN   1.29512        2.49207                 NaN   1.80812        10.2154                 NaN            NaN
  1290.87        500.000                 NaN   86.0683                 NaN            NaN   1.15298        2.19573                 NaN   1.60482        8.97817                 NaN            NaN
  1289.50        500.000                 NaN   87.5829                 NaN            NaN   1.03726        1.95779                 NaN   1.44032        7.98170                 NaN            NaN
  1288.14        500.000                 NaN   88.8458                 NaN            NaN  0.938625        1.76024                 NaN   1.30250        7.15279                 NaN            NaN
  1286.77        500.000                 NaN   89.9034                 NaN            NaN  0.855405        1.59494                 NaN   1.18663        6.45966                 NaN            NaN
  1285.41        500.000                 NaN   90.8094                 NaN            NaN   1.45423       0.782273                 NaN   1.08698        5.86713                 NaN            NaN
  1284.04        500.000                 NaN   91.5713                 NaN            NaN  0.720683        1.33619                 NaN   1.00272        5.36907                 NaN            NaN
  1282.68        500.000                 NaN   92.2310                 NaN            NaN   1.23437       0.666357                 NaN  0.929557        4.93876                 NaN            NaN
  1281.31        500.000                 NaN   92.8074                 NaN            NaN   1.14537       0.618481                 NaN  0.865337        4.56341                 NaN            NaN
  1279.95        500.000                 NaN   93.3215                 NaN            NaN   1.06611       0.574871                 NaN  0.807574        4.22993                 NaN            NaN
  1278.58        500.000                 NaN   93.7629                 NaN            NaN  0.537246       0.998776                 NaN  0.758112        3.94300                 NaN            NaN
  1277.21        500.000                 NaN   94.1437                 NaN            NaN  0.506880       0.938425                 NaN  0.714945        3.69604                 NaN            NaN
  1275.85        500.000                 NaN   94.5238                 NaN            NaN  0.885085       0.469473                 NaN  0.672006        3.44959                 NaN            NaN
  1274.48        500.000                 NaN   94.8256                 NaN            NaN  0.442999       0.838944                 NaN  0.637676        3.25475                 NaN            NaN
  1273.12        500.000                 NaN   95.1088                 NaN            NaN  0.798382       0.415830                 NaN  0.605481        3.07151                 NaN            NaN
  1271.75        500.000                 NaN   95.3702                 NaN            NaN  0.758948       0.391990                 NaN  0.575429        2.90342                 NaN            NaN
  1270.39        500.000                 NaN   95.6000                 NaN            NaN  0.728196       0.367632                 NaN  0.548736        2.75546                 NaN            NaN
  1269.02        500.000                 NaN   95.8182                 NaN            NaN  0.344816       0.698194                 NaN  0.523529        2.61522                 NaN            NaN
  1267.66        500.000                 NaN   96.0152                 NaN            NaN  0.322630       0.672527                 NaN  0.500567        2.48905                 NaN            NaN
  1266.29        500.000                 NaN   96.1937                 NaN            NaN  0.652198       0.299930                 NaN  0.479765        2.37437                 NaN            NaN
  1264.92        500.000                 NaN   96.3607                 NaN            NaN  0.276112       0.635635                 NaN  0.460284        2.26725                 NaN            NaN
  1263.56        500.000                 NaN   96.5136                 NaN            NaN  0.251717       0.623042                 NaN  0.442107        2.16956                 NaN            NaN
  1262.19        500.000                 NaN   96.6564                 NaN            NaN  0.221960       0.617710                 NaN  0.425159        2.07873                 NaN            NaN
  1260.83        500.000                 NaN   96.7857                 NaN            NaN  0.177488       0.631127                 NaN  0.409798        1.99588                 NaN            NaN
  1259.46        500.000                 NaN   96.8997                 NaN            NaN  0.619788       0.161944                 NaN  0.396051        1.92248                 NaN            NaN
  1258.10        500.000                 NaN   97.0250                 NaN            NaN  0.588074E-001  0.691013                 NaN  0.381937        1.84325                 NaN            NaN
  1256.73        500.000                 NaN   97.1405                 NaN            NaN  0.722342                 NaN            NaN  0.365994        1.77118                 NaN            NaN
  1255.37        500.000                 NaN   97.2395                 NaN            NaN  0.697572                 NaN            NaN  0.353962        1.70897                 NaN            NaN
  1254.00        500.000                 NaN   97.3335                 NaN            NaN  0.674479                 NaN            NaN  0.342445        1.64959                 NaN            NaN
  1252.63        500.000                 NaN   97.4254                 NaN            NaN  0.651663                 NaN            NaN  0.331033        1.59192                 NaN            NaN
  1251.27        500.000                 NaN   97.5114                 NaN            NaN  0.630509                 NaN            NaN  0.320153        1.53799                 NaN            NaN
  1249.90        500.000                 NaN   97.5917                 NaN            NaN  0.610868                 NaN            NaN  0.309527        1.48787                 NaN            NaN
  1248.54        500.000                 NaN   97.6678                 NaN            NaN  0.591259                 NaN            NaN  0.301162        1.43980                 NaN            NaN
  1247.17        500.000                 NaN   97.7375                 NaN            NaN  0.574362                 NaN            NaN  0.292378        1.39581                 NaN            NaN
