|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.25/YM20/YM20_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1544.87        500.000        3237.28     
  1543.50        500.000        3228.58     
  1542.14        500.000        3228.55     
  1540.77        500.000        3229.02     
  1539.41        500.000        3229.61     
  1538.04        500.000        3233.29     
  1536.68        500.000        3233.38     
  1535.31        500.000        3233.66     
  1533.95        500.000        3233.67     
  1532.58        500.000        3233.56     
  1531.21        500.000        3234.77     
  1529.85        500.000        3235.00     
  1528.48        500.000        3234.88     
  1527.12        500.000        3235.84     
  1525.75        500.000        3235.60     
  1524.39        500.000        3236.15     
  1523.02        500.000        3235.82     
  1521.65        500.000        3236.39     
  1520.29        500.000        3235.94     
  1518.92        500.000        3238.31     
  1517.56        500.000        3234.82     
  1516.19        500.000        3236.93     
  1514.83        500.000        3238.46     
  1513.46        500.000        3237.83     
  1512.10        500.000        3237.87     
  1510.73        500.000        3238.38     
  1509.36        500.000        3238.40     
  1508.00        500.000        3238.09     
  1506.63        500.000        3239.17     
  1505.27        500.000        3238.73     
  1503.90        500.000        3239.26     
  1502.54        500.000        3238.31     
  1501.17        500.000        3240.02     
  1499.81        500.000        3238.89     
  1498.44        500.000        3244.48     
  1497.07        500.000        3239.45     
  1495.71        500.000        3241.78     
  1494.34        500.000        3242.63     
  1492.98        500.000        3247.91     
  1491.61        500.000        3240.08     
  1490.25        500.000        3250.44     
  1488.88        500.000        3242.19     
  1487.52        500.000        2747.19     
  1486.15        500.000        3242.07     
  1484.78        500.000        3242.87     
  1483.42        500.000        3242.59     
  1482.05        500.000        3255.49     
  1480.69        500.000        3243.23     
  1479.32        500.000        3244.57     
  1477.96        500.000        3243.62     
  1476.59        500.000        3245.89     
  1475.22        500.000        3244.62     
  1473.86        500.000        3245.36     
  1472.49        500.000        3245.16     
  1471.13        500.000        3241.58     
  1469.76        500.000        3233.14     
  1468.40        500.000        3232.23     
  1467.03        500.000        3234.18     
  1465.67        500.000        3233.51     
  1464.30        500.000        3234.98     
  1462.93        500.000        3235.40     
  1461.57        500.000        3235.87     
  1460.20        500.000        3236.38     
  1458.84        500.000        3237.06     
  1457.47        500.000        3238.76     
  1456.11        500.000        3231.91     
  1454.74        500.000        3229.16     
  1453.38        500.000        3229.51     
  1452.01        500.000        3230.35     
  1450.64        500.000        3231.10     
  1449.28        500.000        3232.08     
  1447.91        500.000        3232.83     
  1446.55        500.000        3233.76     
  1445.18        500.000        3234.56     
  1443.82        500.000        3235.50     
  1442.45        500.000        3236.17     
  1441.09        500.000        3236.76     
  1439.72        500.000        3238.18     
  1438.35        500.000        3239.08     
  1436.99        500.000        3239.92     
  1435.62        500.000        3240.73     
  1434.26        500.000        3241.60     
  1432.89        500.000        3242.49     
  1431.53        500.000        3243.33     
  1430.16        500.000        3244.40     
  1428.79        500.000        3127.57     
  1427.43        500.000        3075.32     
  1426.06        500.000        3076.25     
  1424.70        500.000        3077.26     
  1423.33        500.000        3078.21     
  1421.97        500.000        3078.97     
  1420.60        500.000        3080.03     
  1419.24        500.000        3080.86     
  1417.87        500.000        3081.96     
  1416.50        500.000        3083.08     
  1415.14        500.000        3083.74     
  1413.77        500.000        3084.72     
  1412.41        500.000        3085.62     
  1411.04        500.000        3086.62     
  1409.68        500.000        3087.46     
  1408.31        500.000        3088.27     
  1406.95        500.000        3089.44     
  1405.58        500.000        3090.20     
  1404.21        500.000        3091.25     
  1402.85        500.000        3092.25     
  1401.48        500.000        3093.06     
  1400.12        500.000        3094.27     
  1398.75        500.000        3095.03     
  1397.39        500.000        3096.07     
  1396.02        500.000        3097.08     
  1394.66        500.000        3097.88     
  1393.29        500.000        3098.70     
  1391.92        500.000        3099.90     
  1390.56        500.000        3100.59     
  1389.19        500.000        3101.63     
  1387.83        500.000        3102.49     
  1386.46        500.000        3103.57     
  1385.10        500.000        3104.49     
  1383.73        500.000        3105.32     
  1382.36        500.000        3106.39     
  1381.00        500.000        3107.28     
  1379.63        500.000        3108.31     
  1378.27        500.000        3109.28     
  1376.90        500.000        3110.11     
  1375.54        500.000        3110.97     
  1374.17        500.000        3111.85     
  1372.81        500.000        3112.77     
  1371.44        500.000        3113.94     
  1370.07        500.000        3114.89     
  1368.71        500.000        3115.83     
  1367.34        500.000        3116.60     
  1365.98        500.000        3117.54     
  1364.61        500.000        3118.66     
  1363.25        500.000        3119.49     
  1361.88        500.000        3120.60     
  1360.52        500.000        3121.44     
  1359.15        500.000        3122.56     
  1357.78        500.000        3123.61     
  1356.42        500.000        3124.26     
  1355.05        500.000        3125.28     
  1353.69        500.000        3126.20     
  1352.32        500.000        3127.29     
  1350.96        500.000        3128.21     
  1349.59        500.000        3131.50     
  1348.23        500.000        3141.03     
  1346.86        500.000        3142.19     
  1345.49        500.000        3143.34     
  1344.13        500.000        3144.55     
  1342.76        500.000        3145.30     
  1341.40        500.000        3146.67     
  1340.03        500.000        3147.97     
  1338.67        500.000        3149.22     
  1337.30        500.000        3150.28     
  1335.93        500.000        3151.54     
  1334.57        500.000        3147.43     
  1333.20        500.000        3159.20     
  1331.84        500.000        3154.86     
  1330.47        500.000        3156.06     
  1329.11        500.000        3157.24     
  1327.74        500.000        3158.36     
  1326.38        500.000        3159.43     
  1325.01        500.000        3160.61     
  1323.64        500.000        3161.63     
  1322.28        500.000        3162.75     
  1320.91        500.000        3163.80     
  1319.55        500.000        3165.12     
  1318.18        500.000        3166.08     
  1316.82        500.000        3167.12     
  1315.45        500.000        3168.32     
  1314.09        500.000        3169.34     
  1312.72        500.000        3170.42     
  1311.35        500.000        3171.25     
  1309.99        500.000        3172.39     
  1308.62        500.000        3172.79     
  1307.26        500.000        3174.51     
  1305.89        500.000        3175.37     
  1304.53        500.000        3176.29     
  1303.16        500.000        3177.29     
  1301.80        500.000        3178.11     
  1300.43        500.000        3180.16     
  1299.06        500.000        3179.08     
  1297.70        500.000        3180.84     
  1296.33        500.000        3181.90     
  1294.97        500.000        3182.66     
  1293.60        500.000        2749.18     
  1292.24        500.000        2751.81     
  1290.87        500.000        2754.55     
  1289.50        500.000        2757.19     
  1288.14        500.000        2759.64     
  1286.77        500.000        2761.95     
  1285.41        500.000        2764.18     
  1284.04        500.000        2766.26     
  1282.68        500.000        2768.29     
  1281.31        500.000        2770.21     
  1279.95        500.000        2771.88     
  1278.58        500.000        2773.65     
  1277.21        500.000        2775.42     
  1275.85        500.000        2777.08     
  1274.48        500.000        2778.56     
  1273.12        500.000        2780.12     
  1271.75        500.000        2781.45     
  1270.39        500.000        2782.94     
  1269.02        500.000        2784.22     
  1267.66        500.000        2785.41     
  1266.29        500.000        2786.79     
  1264.92        500.000        2787.97     
  1263.56        500.000        2789.26     
  1262.19        500.000        2790.21     
  1260.83        500.000        2791.49     
  1259.46        500.000        2792.95     
  1258.10        500.000        2793.58     
  1256.73        500.000        2794.41     
  1255.37        500.000        2795.22     
  1254.00        500.000        2796.21     
  1252.63        500.000        2796.98     
  1251.27        500.000        2797.82     
  1249.90        500.000        2798.46     
  1248.54        500.000        2799.51     
  1247.17        500.000        2800.46     
  1245.81        500.000        2800.90     
  1244.44        500.000        2801.52     
  1243.07        500.000        2802.37     
  1241.71        500.000        2803.31     
  1240.34        500.000        2752.38     
  1238.98        500.000        2782.40     
  1237.61        500.000        3413.81     
  1236.25        500.000        2863.64     
  1234.88        500.000        2803.62     
  1233.52        500.000        2810.64     
  1232.15        500.000        2747.76     
  1230.78        500.000        2779.98     
  1229.42        500.000        2935.22     
  1228.05        500.000        2672.75     
  1226.69        500.000        2886.19     
  1225.32        500.000        2811.92     
  1223.96        500.000        2841.14     
  1222.59        500.000        2956.83     
  1221.23        500.000        2827.62     
  1219.86        500.000        2804.27     
  1218.49        500.000        2780.09     
  1217.13        500.000        2787.30     
  1215.76        500.000        2765.57     
  1214.40        500.000        2805.99     
  1213.03        500.000        3531.38     
  1211.67        500.000        2652.66     
  1210.30        500.000        2425.57     
  1208.94        500.000        2894.72     
  1207.57        500.000        2786.19     
  1206.20        500.000        3547.22     
  1204.84        500.000        2584.37     
  1203.47        500.000        2813.96     
  1202.11        500.000        2868.64     
  1200.74        500.000        2728.18     
  1199.38        500.000        2919.79     
  1198.01        500.000        2691.42     
  1196.64        500.000        2642.12     
  1195.28        500.000        2639.07     
  1193.91        500.000        3035.65     
  1192.55        500.000        2629.60     
  1191.18        500.000        2630.99     
  1189.82        500.000        2627.14     
  1188.45        500.000        2627.20     
  1187.09        500.000        2627.26     
  1185.72        500.000        2627.32     
  1184.35        500.000        2627.38     
  1182.99        500.000        2627.44     
  1181.62        500.000        2627.50     
  1180.26        500.000        2627.56     
  1178.89        500.000        2627.62     
  1177.53        500.000        2627.68     
  1176.16        500.000        2627.74     
  1174.80        500.000        2627.80     
  1173.43        500.000        2627.86     
  1172.06        500.000        2627.92     
  1170.70        500.000        2627.98     
  1169.33        500.000        2628.04     
  1167.97        500.000        2628.10     
  1166.60        500.000        2628.16     
  1165.24        500.000        2628.22     
  1163.87        500.000        2628.28     
  1162.51        500.000        2628.34     
  1161.14        500.000        2628.40     
  1159.77        500.000        2628.46     
  1158.41        500.000        2628.52     
  1157.04        500.000        2628.58     
  1155.68        500.000        2628.64     
  1154.31        500.000        2628.70     
  1152.95        500.000        2628.76     
  1151.58        500.000        2628.82     
  1150.21        500.000        2628.88     
  1148.85        500.000        2628.94     
  1147.48        500.000        2629.00     
  1146.12        500.000        2629.02     
  1144.75        500.000        2629.08     
  1143.39        500.000        2629.14     
  1142.02        500.000        2629.23     
  1140.66        500.000        2629.26     
  1139.29        500.000        2629.32     
  1137.92        500.000        2629.38     
  1136.56        500.000        2629.44     
  1135.19        500.000        2629.49     
  1133.83        500.000        2629.55     
  1132.46        500.000        2629.61     
  1131.10        500.000        2629.67     
  1129.73        500.000        2629.73     
  1128.37        500.000        2629.79     
  1127.00        500.000        2629.86     
  1125.63        500.000        2629.91     
  1124.27        500.000        2629.96     
  1122.90        500.000        2630.02     
  1121.54        500.000        2630.08     
  1120.17        500.000        2630.12     
  1118.81        500.000        2630.20     
  1117.44        500.000        2630.26     
  1116.08        500.000        2630.31     
  1114.71        500.000        2630.38     
  1113.34        500.000        2630.44     
  1111.98        500.000        2630.49     
  1110.61        500.000        2630.55     
  1109.25        500.000        2630.59     
  1107.88        500.000        2630.67     
  1106.52        500.000        2630.74     
  1105.15        500.000        2630.78     
  1103.78        500.000        2630.84     
  1102.42        500.000        2630.89     
  1101.05        500.000        2630.95     
  1099.69        500.000        2631.02     
  1098.32        500.000        2631.08     
  1096.96        500.000        2631.12     
  1095.59        500.000        2631.20     
  1094.23        500.000        2631.25     
  1092.86        500.000        2631.30     
  1091.49        500.000        2631.38     
  1090.13        500.000        2631.43     
  1088.76        500.000        2631.48     
  1087.40        500.000        2631.52     
  1086.03        500.000        2631.57     
  1084.67        500.000        2631.63     
  1083.30        500.000        2631.71     
  1081.94        500.000        2631.79     
  1080.57        500.000        2631.81     
  1079.20        500.000        2631.87     
  1077.84        500.000        2631.95     
  1076.47        500.000        2631.95     
  1075.11        500.000        2632.04     
  1073.74        500.000        2632.09     
  1072.38        500.000        2632.15     
  1071.01        500.000        2632.21     
  1069.65        500.000        2632.27     
  1068.28        500.000        2632.31     
  1066.91        500.000        2632.38     
  1065.55        500.000        2632.43     
  1064.18        500.000        2632.49     
  1062.82        500.000        2632.56     
  1061.45        500.000        2632.60     
  1060.09        500.000        2632.65     
  1058.72        500.000        2632.71     
  1057.35        500.000        2632.75     
  1055.99        500.000        2632.82     
  1054.62        500.000        2632.60     
  1053.26        500.000        2631.74     
  1051.89        500.000        2631.58     
  1050.53        500.000        2631.41     
  1049.16        500.000        2631.25     
  1047.80        500.000        2631.10     
  1046.43        500.000        2630.96     
  1045.06        500.000        2630.82     
  1043.70        500.000        2630.68     
  1042.33        500.000        2630.68     
  1040.97        500.000        2630.70     
  1039.60        500.000        2630.72     
  1038.24        500.000        2630.75     
  1036.87        500.000        2630.77     
  1035.51        500.000        2630.80     
  1034.14        500.000        2630.86     
  1032.77        500.000        2630.96     
  1031.41        500.000        2630.93     
  1030.04        500.000        2630.95     
  1028.68        500.000        2631.02     
  1027.31        500.000        2631.04     
  1025.95        500.000        2631.10     
  1024.58        500.000        2631.15     
  1023.22        500.000        2631.21     
  1021.85        500.000        2631.26     
  1020.48        500.000        2631.32     
  1019.12        500.000        2631.38     
  1017.75        500.000        2631.43     
  1016.39        500.000        2631.49     
  1015.02        500.000        2631.54     
  1013.66        500.000        2631.60     
  1012.29        500.000        2631.65     
  1010.92        500.000        2631.71     
  1009.56        500.000        2631.77     
  1008.19        500.000        2631.82     
  1006.83        500.000        2631.88     
  1005.46        500.000        2631.93     
  1004.10        500.000        2631.99     
  1002.73        500.000        2632.04     
  1001.37        500.000        2632.10     
  1000.00        500.000        2632.16     
