|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.25/GRV/GRV_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1586.54        2500.00        1.27716       -381813.       0.390198        257796.        0.00000        2.97506        2.97506        0.00000                 NaN   2912.62       -544432.        56.5244       0.669743E-004  0.405539E-005   102.499       0.197361        37.1989       -32.2119      -0.190196        10.9083       0.665093E-002 -0.862421E-004 -0.877054E-004   0.00000       0.569106E-004  0.569618E-004   0.00000        1.04129        100.000        100.000        100.000       0.310898       0.225378E-002  0.146134E-001  0.118429E-002  0.876900E-001   0.00000       0.160778       0.624142E-001  0.451766E-002  0.106162E-003   0.00000       0.309178E-002  -992343.      -0.108088E+007 -0.185466E+007 -0.134121E+007  -412856.                 NaN  -692176.       -821135.       -949045.      -0.111960E+007            NaN   0.00000     
  1585.07        2500.00        1.26934       -379689.       0.391959        258924.        0.00000        2.98093        2.98093        0.00000                 NaN   2913.85       -541108.        56.1444       0.669369E-004  0.404621E-005   101.837       0.196337        36.9867       -32.5207      -0.306646        10.9046       0.107620E-001 -0.874349E-004 -0.897884E-004   0.00000       0.567401E-004  0.568227E-004   0.00000        1.04132        100.000        100.000        100.000       0.309030       0.225369E-002  0.145930E-001  0.114607E-002  0.872764E-001   0.00000       0.159347       0.623434E-001  0.451597E-002  0.106162E-003   0.00000       0.307326E-002  -992139.      -0.108047E+007 -0.185406E+007 -0.134085E+007  -412572.       -521005.       -692021.       -820755.       -948431.      -0.111848E+007  -426169.        0.00000     
  1583.60        2500.00        1.25771       -376157.       0.392409        258980.        0.00000        2.98108        2.98108        0.00000                 NaN   2914.20       -535891.        55.6073       0.669716E-004  0.404551E-005   100.868       0.194756        36.6522       -32.4827      -0.304674        10.9099       0.106871E-001 -0.871276E-004 -0.894656E-004   0.00000       0.567610E-004  0.568430E-004   0.00000        1.04135        100.000        100.000        100.000       0.305988       0.225357E-002  0.145621E-001  0.112482E-002  0.866508E-001   0.00000       0.157038       0.622258E-001  0.451319E-002  0.106162E-003  0.343485E-012  0.305529E-002  -991946.      -0.108017E+007 -0.185343E+007 -0.134089E+007  -412304.       -520773.       -691845.       -820353.       -947709.      -0.111745E+007  -548478.        0.00000     
  1582.13        2500.00        1.24622       -372664.       0.392811        259009.        0.00000        2.98107        2.98107        0.00000                 NaN   2914.53       -530736.        55.0775       0.670072E-004  0.404501E-005   99.9107       0.193184        36.3216       -32.4371      -0.300530        10.9159       0.105377E-001 -0.867915E-004 -0.890975E-004   0.00000       0.567895E-004  0.568704E-004   0.00000        1.04138        100.000        100.000        100.000       0.302985       0.225344E-002  0.145320E-001  0.110614E-002  0.860285E-001   0.00000       0.154749       0.621085E-001  0.451042E-002  0.106162E-003  0.445138E-011  0.303808E-002  -991734.      -0.107954E+007 -0.185301E+007 -0.134016E+007  -411978.       -520559.       -691711.       -820003.       -946943.      -0.111625E+007  -531417.        0.00000     
  1580.66        2500.00        1.23500       -369250.       0.393265        259089.        0.00000        2.98141        2.98141        0.00000                 NaN   2914.78       -525691.        54.5560       0.670290E-004  0.404448E-005   98.9719       0.191680        35.9976       -32.3823      -0.293818        10.9186       0.102710E-001 -0.863961E-004 -0.886501E-004   0.00000       0.567924E-004  0.568712E-004   0.00000        1.04139        100.000        100.000        100.000       0.300050       0.225331E-002  0.145023E-001  0.108507E-002  0.854149E-001   0.00000       0.152515       0.619914E-001  0.450768E-002  0.106162E-003  0.336962E-012  0.301943E-002  -991527.      -0.107929E+007 -0.185231E+007 -0.133998E+007  -411709.       -520341.       -691558.       -819629.       -946434.      -0.111620E+007  -605374.        0.00000     
  1579.19        2500.00        1.22393       -365884.       0.393608        259110.        0.00000        2.98142        2.98142        0.00000                 NaN   2915.00       -520716.        54.0417       0.670513E-004  0.404407E-005   98.0448       0.190167        35.6776       -32.3457      -0.292285        10.9242       0.102174E-001 -0.861371E-004 -0.883792E-004   0.00000       0.568207E-004  0.568991E-004   0.00000        1.04141        100.000        100.000        100.000       0.297186       0.225319E-002  0.144741E-001  0.106765E-002  0.847922E-001   0.00000       0.150268       0.618785E-001  0.450511E-002  0.106162E-003  0.333776E-012  0.300146E-002  -991326.      -0.107890E+007 -0.185164E+007 -0.133953E+007  -411462.       -520117.       -691393.       -819235.       -945792.      -0.111607E+007  -618987.        0.00000     
  1577.72        2500.00        1.21227       -362652.       0.396949        261358.        0.00000        2.99331        2.99331        0.00000                 NaN   2916.97       -515806.        53.4581       0.669324E-004  0.402822E-005   97.0730       0.188667        35.3617       -32.8547      -0.484737        10.9075       0.168698E-001 -0.879666E-004 -0.916677E-004   0.00000       0.564325E-004  0.565613E-004   0.00000        1.04144        100.000        100.000        100.000       0.294361       0.225306E-002  0.144461E-001  0.105034E-002  0.841777E-001   0.00000       0.148057       0.617649E-001  0.450254E-002  0.106162E-003  0.332610E-012  0.297433E-002  -991082.      -0.107873E+007 -0.185105E+007 -0.134208E+007  -411186.       -519935.       -691265.       -818850.       -945982.      -0.111913E+007  -570423.        0.00000     
  1576.25        2500.00        1.19570       -356924.       0.391347        256895.        0.00000        2.96962        2.96962        0.00000                 NaN   2913.10       -507752.        52.7651       0.672206E-004  0.405969E-005   95.6876       0.186130        34.8321       -31.6213      -0.703987E-001   10.9600       0.246627E-002 -0.829555E-004 -0.834981E-004   0.00000       0.573188E-004  0.573378E-004   0.00000        1.04140        100.000        100.000        100.000       0.289740       0.225284E-002  0.143995E-001  0.987456E-003  0.830987E-001   0.00000       0.144362       0.615769E-001  0.449831E-002  0.106162E-003  0.393990E-012  0.296190E-002  -990891.      -0.107822E+007 -0.185061E+007 -0.133979E+007  -410868.       -519702.       -691117.       -818531.       -944458.      -0.111471E+007  -556103.        0.00000     
  1574.78        2500.00        1.19226       -356295.       0.394516        259169.        0.00000        2.98159        2.98159        0.00000                 NaN   2915.33       -506499.        52.5688       0.670981E-004  0.404274E-005   95.3812       0.185784        34.7584       -32.2232      -0.285964        10.9412       0.999578E-002 -0.853249E-004 -0.875181E-004   0.00000       0.569091E-004  0.569857E-004   0.00000        1.04142        100.000        100.000        100.000       0.289077       0.225281E-002  0.143928E-001  0.983382E-003  0.829573E-001   0.00000       0.143858       0.615486E-001  0.449767E-002  0.106162E-003  0.138916E-011  0.294771E-002  -990685.      -0.107759E+007 -0.184978E+007 -0.133933E+007  -410588.       -519483.       -690966.       -818213.       -943983.      -0.111457E+007  -563323.        0.00000     
  1573.31        2500.00        1.18183       -353131.       0.394871        259197.        0.00000        2.98163        2.98163        0.00000                 NaN   2915.56       -501822.        52.0852       0.671210E-004  0.404228E-005   94.5084       0.184356        34.4571       -32.1886      -0.285065        10.9469       0.996406E-002 -0.850730E-004 -0.872591E-004   0.00000       0.569363E-004  0.570128E-004   0.00000        1.04144        100.000        100.000        100.000       0.286380       0.225269E-002  0.143658E-001  0.966903E-003  0.823662E-001   0.00000       0.141765       0.614337E-001  0.449511E-002  0.106162E-003  0.321657E-012  0.293074E-002  -990472.      -0.107695E+007 -0.184942E+007 -0.133933E+007  -410315.       -519272.       -690819.       -817823.       -943236.      -0.111342E+007  -541910.        0.00000     
