|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.25/YM20/YM20_3.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1418.96        500.000                 NaN   98.0343                 NaN            NaN  0.755038       0.564678                 NaN  0.646006                 NaN            NaN            NaN
  1417.49        500.000                 NaN   98.0764                 NaN            NaN  0.738596       0.552695                 NaN  0.632293                 NaN            NaN            NaN
  1416.02        500.000                 NaN   98.1157                 NaN            NaN  0.541590       0.722933                 NaN  0.619775                 NaN            NaN            NaN
  1414.55        500.000                 NaN   98.1538                 NaN            NaN  0.530608       0.708183                 NaN  0.607445                 NaN            NaN            NaN
  1413.08        500.000                 NaN   98.1894                 NaN            NaN  0.693769       0.521062                 NaN  0.595762                 NaN            NaN            NaN
  1411.61        500.000                 NaN   98.2261                 NaN            NaN  0.679788       0.509886                 NaN  0.584187                 NaN            NaN            NaN
  1410.14        500.000                 NaN   98.2604                 NaN            NaN  0.666323       0.500529                 NaN  0.572772                 NaN            NaN            NaN
  1408.67        500.000                 NaN   98.2949                 NaN            NaN  0.490165       0.653283                 NaN  0.561660                 NaN            NaN            NaN
  1407.20        500.000                 NaN   98.3270                 NaN            NaN  0.481303       0.640542                 NaN  0.551153                 NaN            NaN            NaN
  1405.73        500.000                 NaN   98.3553                 NaN            NaN  0.472861       0.629896                 NaN  0.541893                 NaN            NaN            NaN
  1404.26        500.000                 NaN   98.3916                 NaN            NaN  0.615714       0.462427                 NaN  0.530243                 NaN            NaN            NaN
  1402.79        500.000                 NaN   98.4171                 NaN            NaN  0.455245       0.605791                 NaN  0.521825                 NaN            NaN            NaN
  1401.32        500.000                 NaN   98.4452                 NaN            NaN  0.447085       0.594825                 NaN  0.512891                 NaN            NaN            NaN
  1399.85        500.000                 NaN   98.4750                 NaN            NaN  0.583875       0.438137                 NaN  0.503026                 NaN            NaN            NaN
  1398.38        500.000                 NaN   98.5002                 NaN            NaN  0.430663       0.574283                 NaN  0.494822                 NaN            NaN            NaN
  1396.91        500.000                 NaN   98.5271                 NaN            NaN  0.422851       0.564159                 NaN  0.485909                 NaN            NaN            NaN
  1395.44        500.000                 NaN   98.5526                 NaN            NaN  0.554715       0.415096                 NaN  0.477578                 NaN            NaN            NaN
  1393.97        500.000                 NaN   98.5768                 NaN            NaN  0.408098       0.545351                 NaN  0.469708                 NaN            NaN            NaN
  1392.50        500.000                 NaN   98.6002                 NaN            NaN  0.536394       0.401527                 NaN  0.461889                 NaN            NaN            NaN
  1391.03        500.000                 NaN   98.6162                 NaN            NaN  0.396757       0.529794                 NaN  0.457221                 NaN            NaN            NaN
  1389.56        500.000                 NaN   98.6577                 NaN            NaN  0.385110       0.514926                 NaN  0.442313                 NaN            NaN            NaN
  1388.09        500.000                 NaN   98.6687                 NaN            NaN  0.381095       0.510809                 NaN  0.439390                 NaN            NaN            NaN
  1386.62        500.000                 NaN   98.6909                 NaN            NaN  0.502897       0.374247                 NaN  0.431952                 NaN            NaN            NaN
  1385.15        500.000                 NaN   98.7103                 NaN            NaN  0.495364       0.368891                 NaN  0.425434                 NaN            NaN            NaN
  1383.68        500.000                 NaN   98.7324                 NaN            NaN  0.362126       0.487295                 NaN  0.418217                 NaN            NaN            NaN
  1382.21        500.000                 NaN   98.7498                 NaN            NaN  0.356547       0.481136                 NaN  0.412497                 NaN            NaN            NaN
  1380.74        500.000                 NaN   98.7705                 NaN            NaN  0.473373       0.350550                 NaN  0.405567                 NaN            NaN            NaN
  1379.27        500.000                 NaN   98.7896                 NaN            NaN  0.466426       0.344779                 NaN  0.399221                 NaN            NaN            NaN
  1377.80        500.000                 NaN   98.8074                 NaN            NaN  0.339430       0.459957                 NaN  0.393226                 NaN            NaN            NaN
  1376.33        500.000                 NaN   98.8251                 NaN            NaN  0.453577       0.333994                 NaN  0.387339                 NaN            NaN            NaN
  1374.86        500.000                 NaN   98.8371                 NaN            NaN  0.448661       0.331022                 NaN  0.383248                 NaN            NaN            NaN
  1373.39        500.000                 NaN   98.8592                 NaN            NaN  0.441304       0.323433                 NaN  0.376017                 NaN            NaN            NaN
  1371.92        500.000                 NaN   98.8817                 NaN            NaN  0.316103       0.433922                 NaN  0.368286                 NaN            NaN            NaN
  1370.45        500.000                 NaN   98.8925                 NaN            NaN  0.429162       0.313534                 NaN  0.364787                 NaN            NaN            NaN
  1368.98        500.000                 NaN   98.9065                 NaN            NaN  0.309294       0.424269                 NaN  0.359945                 NaN            NaN            NaN
  1367.51        500.000                 NaN   98.9246                 NaN            NaN  0.418265       0.303167                 NaN  0.354007                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.9379                 NaN            NaN  0.299414       0.413269                 NaN  0.349447                 NaN            NaN            NaN
  1364.57        500.000                 NaN   98.9514                 NaN            NaN  0.408501       0.295236                 NaN  0.344834                 NaN            NaN            NaN
  1363.10        500.000                 NaN   98.9655                 NaN            NaN  0.290281       0.403969                 NaN  0.340227                 NaN            NaN            NaN
  1361.63        500.000                 NaN   98.9812                 NaN            NaN  0.286010       0.397867                 NaN  0.334903                 NaN            NaN            NaN
  1360.16        500.000                 NaN   98.9959                 NaN  0.237150E-003  0.392659       0.281339                 NaN  0.329860                 NaN            NaN            NaN
  1358.69        500.000                 NaN   99.0225                 NaN  0.884202E-001  0.340698       0.211126                 NaN  0.337215                 NaN            NaN            NaN
  1357.22        500.000                 NaN   99.0451                 NaN  0.134327       0.369554       0.112975                 NaN  0.338051                 NaN            NaN            NaN
  1355.75        500.000                 NaN   99.0586                 NaN  0.133926       0.107445       0.366621                 NaN  0.333364                 NaN            NaN            NaN
  1354.28        500.000                 NaN   99.0737                 NaN  0.134585       0.363464       0.997384E-001            NaN  0.328480                 NaN            NaN            NaN
  1352.81        500.000                 NaN   99.0878                 NaN  0.133605       0.359032       0.961299E-001            NaN  0.323420                 NaN            NaN            NaN
  1351.34        500.000                 NaN   99.1007                 NaN  0.132927       0.357071       0.904243E-001            NaN  0.318862                 NaN            NaN            NaN
  1349.87        500.000                 NaN   99.1130                 NaN  0.132441       0.857106E-001  0.354197                 NaN  0.314642                 NaN            NaN            NaN
  1348.40        500.000                 NaN   99.1266                 NaN  0.132155       0.802435E-001  0.351071                 NaN  0.309971                 NaN            NaN            NaN
  1346.93        500.000                 NaN   99.1389                 NaN  0.131466       0.348173       0.758801E-001            NaN  0.305539                 NaN            NaN            NaN
  1345.46        500.000                 NaN   99.1510                 NaN  0.130712       0.345125       0.718976E-001            NaN  0.301306                 NaN            NaN            NaN
  1343.99        500.000                 NaN   99.1617                 NaN  0.134020       0.346701       0.589793E-001            NaN  0.298593                 NaN            NaN            NaN
  1342.52        500.000                 NaN   99.1767                 NaN  0.125639       0.334849       0.715476E-001            NaN  0.291218                 NaN            NaN            NaN
  1341.05        500.000                 NaN   99.1859                 NaN  0.128297       0.336542       0.604377E-001            NaN  0.288832                 NaN            NaN            NaN
  1339.58        500.000                 NaN   99.1983                 NaN  0.127425       0.333655       0.561440E-001            NaN  0.284483                 NaN            NaN            NaN
  1338.11        500.000                 NaN   99.2086                 NaN  0.126460       0.331398       0.528442E-001            NaN  0.280683                 NaN            NaN            NaN
  1336.64        500.000                 NaN   99.2201                 NaN  0.125550       0.491780E-001  0.328587                 NaN  0.276552                 NaN            NaN            NaN
  1335.17        500.000                 NaN   99.2305                 NaN  0.124462       0.325303       0.469367E-001            NaN  0.272799                 NaN            NaN            NaN
  1333.70        500.000                 NaN   99.2495                 NaN  0.138204       0.343750                 NaN            NaN  0.268528                 NaN            NaN            NaN
  1332.23        500.000                 NaN   99.2590                 NaN  0.136575       0.339459                 NaN            NaN  0.264948                 NaN            NaN            NaN
  1330.76        500.000                 NaN   99.2674                 NaN  0.133618       0.337485                 NaN            NaN  0.261532                 NaN            NaN            NaN
  1329.29        500.000                 NaN   99.2476                 NaN  0.767652E-001  0.162155       0.254626                 NaN  0.258832                 NaN            NaN            NaN
  1327.82        500.000                 NaN   99.2800                 NaN  0.117591       0.311356       0.366727E-001            NaN  0.254365                 NaN            NaN            NaN
  1326.35        500.000                 NaN   99.2902                 NaN  0.116628       0.308650       0.338183E-001            NaN  0.250660                 NaN            NaN            NaN
  1324.88        500.000                 NaN   99.2994                 NaN  0.115263       0.306025       0.320486E-001            NaN  0.247302                 NaN            NaN            NaN
  1323.41        500.000                 NaN   99.3083                 NaN  0.113612       0.303330       0.309310E-001            NaN  0.243851                 NaN            NaN            NaN
  1321.94        500.000                 NaN   99.3175                 NaN  0.112315       0.289847E-001  0.300794                 NaN  0.240452                 NaN            NaN            NaN
  1320.47        500.000                 NaN   99.3259                 NaN  0.110409       0.297305       0.291949E-001            NaN  0.237193                 NaN            NaN            NaN
  1319.00        500.000                 NaN   99.3343                 NaN  0.108883       0.295376       0.274839E-001            NaN  0.233987                 NaN            NaN            NaN
  1317.53        500.000                 NaN   99.3424                 NaN  0.106769       0.284172E-001  0.291639                 NaN  0.230787                 NaN            NaN            NaN
  1316.06        500.000                 NaN   99.3512                 NaN  0.105275       0.269185E-001  0.289138                 NaN  0.227472                 NaN            NaN            NaN
  1314.59        500.000                 NaN   99.3596                 NaN  0.103706       0.264623E-001  0.285916                 NaN  0.224351                 NaN            NaN            NaN
  1313.12        500.000                 NaN   99.3670                 NaN  0.101670       0.263580E-001  0.283607                 NaN  0.221320                 NaN            NaN            NaN
  1311.65        500.000                 NaN   99.3750                 NaN  0.100063       0.281219       0.254243E-001            NaN  0.218301                 NaN            NaN            NaN
  1310.18        500.000                 NaN   99.3820                 NaN  0.977083E-001  0.277576       0.272736E-001            NaN  0.215476                 NaN            NaN            NaN
  1308.71        500.000                 NaN   99.3896                 NaN  0.958530E-001  0.274166E-001  0.274657                 NaN  0.212505                 NaN            NaN            NaN
  1307.24        500.000                 NaN   99.3976                 NaN  0.942432E-001  0.271464E-001  0.271418                 NaN  0.209542                 NaN            NaN            NaN
  1305.77        500.000                 NaN   99.4035                 NaN  0.913995E-001  0.294135E-001  0.268864                 NaN  0.206869                 NaN            NaN            NaN
  1304.30        500.000                 NaN   99.4107                 NaN  0.895502E-001  0.266099       0.295767E-001            NaN  0.204080                 NaN            NaN            NaN
  1302.83        500.000                 NaN   99.4178                 NaN  0.875995E-001  0.304132E-001  0.262903                 NaN  0.201320                 NaN            NaN            NaN
  1301.36        500.000                 NaN   99.4242                 NaN  0.855317E-001  0.317692E-001  0.259714                 NaN  0.198771                 NaN            NaN            NaN
  1299.89        500.000                 NaN   99.4307                 NaN  0.833343E-001  0.325772E-001  0.257256                 NaN  0.196088                 NaN            NaN            NaN
  1298.42        500.000                 NaN   99.4371                 NaN  0.811390E-001  0.253541       0.346339E-001            NaN  0.193580                 NaN            NaN            NaN
  1296.95        500.000                 NaN   99.4427                 NaN  0.786385E-001  0.251032       0.363866E-001            NaN  0.191218                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.4494                 NaN  0.764005E-001  0.387285E-001  0.246935                 NaN  0.188513                 NaN            NaN            NaN
  1294.01        500.000                 NaN   99.4555                 NaN  0.750020E-001  0.245493       0.377916E-001            NaN  0.186216                 NaN            NaN            NaN
  1292.53        500.000                 NaN   99.4611                 NaN  0.718839E-001  0.427552E-001  0.240513                 NaN  0.183797                 NaN            NaN            NaN
  1291.06        500.000                 NaN   99.4667                 NaN  0.696741E-001  0.237632       0.445080E-001            NaN  0.181529                 NaN            NaN            NaN
  1289.59        500.000                 NaN   99.4721                 NaN  0.672775E-001  0.233962       0.473195E-001            NaN  0.179301                 NaN            NaN            NaN
  1288.12        500.000                 NaN   99.4775                 NaN  0.648427E-001  0.506026E-001  0.229962                 NaN  0.177119                 NaN            NaN            NaN
  1286.65        500.000                 NaN   99.4829                 NaN  0.624977E-001  0.226739       0.529731E-001            NaN  0.174860                 NaN            NaN            NaN
  1285.18        500.000                 NaN   99.4881                 NaN  0.602330E-001  0.558348E-001  0.223015                 NaN  0.172781                 NaN            NaN            NaN
  1283.71        500.000                 NaN   98.5827                 NaN  0.345056E-001  0.252624       0.259007                 NaN  0.270280       0.600868                 NaN            NaN
  1282.24        500.000                 NaN   92.0388                 NaN            NaN  0.695730        1.31579                 NaN  0.990635        4.95907                 NaN            NaN
  1280.77        500.000                 NaN   90.4510                 NaN            NaN   1.50144       0.812252                 NaN   1.19571        6.03964                 NaN            NaN
  1279.30        500.000                 NaN   95.6540                 NaN            NaN  0.922575       0.300771                 NaN  0.551650        2.57103                 NaN            NaN
  1277.83        500.000                 NaN   93.6686                 NaN            NaN  0.433438        1.18879                 NaN  0.804827        3.90432                 NaN            NaN
  1276.36        500.000                 NaN   94.0805                 NaN            NaN   1.52394                 NaN            NaN  0.757665        3.63788                 NaN            NaN
  1274.89        500.000                 NaN   94.4537                 NaN            NaN   1.43380                 NaN            NaN  0.712814        3.39969                 NaN            NaN
  1273.42        500.000                 NaN   94.7982                 NaN            NaN   1.34930                 NaN            NaN  0.671677        3.18086                 NaN            NaN
  1271.95        500.000                 NaN   95.0949                 NaN            NaN   1.27744                 NaN            NaN  0.636575        2.99114                 NaN            NaN
  1270.48        500.000                 NaN   95.3676                 NaN            NaN   1.21033                 NaN            NaN  0.604079        2.81804                 NaN            NaN
  1269.01        500.000                 NaN   95.6123                 NaN            NaN   1.15043                 NaN            NaN  0.574467        2.66280                 NaN            NaN
  1267.54        500.000                 NaN   95.8363                 NaN            NaN   1.09530                 NaN            NaN  0.546817        2.52162                 NaN            NaN
  1266.07        500.000                 NaN   96.0370                 NaN            NaN   1.04634                 NaN            NaN  0.522104        2.39453                 NaN            NaN
