|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1823.72        500.000        81.6818                 NaN   17.4767                 NaN  0.841554                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.9600                 NaN   18.1905       0.789468E-002  0.841557                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        80.2586                 NaN   18.8771       0.226882E-001  0.841561                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.5572                 NaN   19.5638       0.374818E-001  0.841564                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.8558                 NaN   20.2504       0.522755E-001  0.841568                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.1543                 NaN   20.9370       0.670694E-001  0.841571                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.4529                 NaN   21.6237       0.818634E-001  0.841574                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        76.7514                 NaN   22.3103       0.966575E-001  0.841578                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.0500                 NaN   22.9970       0.111452       0.841581                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.3485                 NaN   23.6837       0.126246       0.841584                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        74.6783                 NaN   24.3402       0.139909       0.841588                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.0081                 NaN   24.9968       0.153572       0.841591                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        73.3378                 NaN   25.6533       0.167235       0.841595                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        72.6676                 NaN   26.3099       0.180898       0.841598                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.9973                 NaN   26.9665       0.194562       0.841602                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        71.3271                 NaN   27.6231       0.208225       0.841605                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.6568                 NaN   28.2797       0.221889       0.841609                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.9866                 NaN   28.9363       0.235553       0.841612                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.3473                 NaN   29.5629       0.248160       0.841616                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.7080                 NaN   30.1896       0.260768       0.841619                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        68.0687                 NaN   30.8163       0.273377       0.841623                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.4295                 NaN   31.4429       0.285985       0.841626                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.7902                 NaN   32.0696       0.298593       0.841630                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.1509                 NaN   32.6963       0.311201       0.841633                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.5116                 NaN   33.3230       0.323810       0.841637                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.8723                 NaN   33.9497       0.336419       0.841640                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.2663                 NaN   34.5440       0.348030       0.841644                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.6603                 NaN   35.1384       0.359641       0.841647                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.0543                 NaN   35.7328       0.371252       0.841650                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.4483                 NaN   36.3272       0.382864       0.841654                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.8423                 NaN   36.9216       0.394476       0.841657                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.2363                 NaN   37.5160       0.406087       0.841661                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.6303                 NaN   38.1104       0.417699       0.841664                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.0243                 NaN   38.7048       0.429311       0.841668                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.4597                 NaN   39.2586       0.440067       0.841671                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.8951                 NaN   39.8124       0.450824       0.841674                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.3305                 NaN   40.3662       0.461581       0.841678                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.7660                 NaN   40.9200       0.472338       0.841681                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        57.2014                 NaN   41.4739       0.483094       0.841684                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.6368                 NaN   42.0277       0.493851       0.841687                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.0722                 NaN   42.5815       0.504609       0.841691                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.5076                 NaN   43.1354       0.515366       0.841694                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.9868                 NaN   43.6462       0.525254       0.841697                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.4661                 NaN   44.1571       0.535142       0.841700                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.9453                 NaN   44.6679       0.545031       0.841703                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.4246                 NaN   45.1788       0.554919       0.841706                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.9038                 NaN   45.6897       0.564808       0.841709                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.3830                 NaN   46.2005       0.574697       0.841713                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.8623                 NaN   46.7114       0.584585       0.841716                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.3415                 NaN   47.2223       0.594474       0.841719                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.8732                 NaN   47.6815       0.603649       0.841722                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.4048                 NaN   48.1406       0.612825       0.841724                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        49.9365                 NaN   48.5998       0.622000       0.841727                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.4682                 NaN   49.0589       0.631176       0.841730                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        48.9998                 NaN   49.5181       0.640351       0.841733                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.5315                 NaN   49.9773       0.649527       0.841736                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.0631                 NaN   50.4365       0.658702       0.841738                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.5947                 NaN   50.8956       0.667878       0.841741                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.1783                 NaN   51.3037       0.676292       0.841744                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        46.7618                 NaN   51.7117       0.684707       0.841746                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.3453                 NaN   52.1198       0.693121       0.841749                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        45.9288                 NaN   52.5279       0.701535       0.841751                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.5124                 NaN   52.9359       0.709950       0.841754                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.0959                 NaN   53.3440       0.718364       0.841756                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.6794                 NaN   53.7521       0.726779       0.841759                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        44.2629                 NaN   54.1601       0.735193       0.841761                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        43.8966                 NaN   54.5186       0.742994       0.841764                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.5303                 NaN   54.8771       0.750795       0.841766                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        43.1640                 NaN   55.2356       0.758595       0.841768                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.7977                 NaN   55.5941       0.766396       0.841770                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        42.4314                 NaN   55.9526       0.774197       0.841772                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        42.0651                 NaN   56.3111       0.781998       0.841775                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        41.6988                 NaN   56.6696       0.789799       0.841777                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        41.3325                 NaN   57.0281       0.797600       0.841779                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        41.0119                 NaN   57.3413       0.805026       0.841781                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        40.6913                 NaN   57.6544       0.812453       0.841783                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        40.3707                 NaN   57.9676       0.819880       0.841785                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        40.0501                 NaN   58.2808       0.827307       0.841787                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        39.7295                 NaN   58.5940       0.834734       0.841789                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        39.4089                 NaN   58.9072       0.842161       0.841791                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.0883                 NaN   59.2204       0.849588       0.841793                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        38.7676                 NaN   59.5335       0.857016       0.841795                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        38.4901                 NaN   59.8043       0.863803       0.841797                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.2126                 NaN   60.0750       0.870590       0.841798                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.9351                 NaN   60.3457       0.877378       0.841800                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.6576                 NaN   60.6164       0.884165       0.841802                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        37.3801                 NaN   60.8871       0.890953       0.841803                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        37.1026                 NaN   61.1578       0.897740       0.841805                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        36.8251                 NaN   61.4285       0.904528       0.841807                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        36.5476                 NaN   61.6993       0.911315       0.841808                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        36.2940                 NaN   61.9466       0.917627       0.841810                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        36.0404                 NaN   62.1938       0.923938       0.841811                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        35.4805                 NaN   62.1858       0.918586       0.841813       0.573318                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        34.8978                 NaN   62.1471       0.912209       0.841814        1.20107                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        34.3446                 NaN   62.1078       0.904980       0.841816        1.80078                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        33.7915                 NaN   62.0685       0.897750       0.841817        2.40049                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        33.2383                 NaN   62.0292       0.890520       0.841818        3.00020                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        32.6851                 NaN   61.9899       0.883290       0.841820        3.59991                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        32.1789                 NaN   61.9508       0.874318       0.841821        4.15418                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        31.6726                 NaN   61.9118       0.865347       0.841822        4.70844                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        31.1664                 NaN   61.8727       0.856376       0.841823        5.26271                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        30.6602                 NaN   61.8336       0.847405       0.841824        5.81699                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        30.1539                 NaN   61.7946       0.838434       0.841826        6.37126                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        29.6477                 NaN   61.7555       0.829462       0.841827        6.92553                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        29.1414                 NaN   61.7164       0.820491       0.841828        7.47981                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        28.6352                 NaN   61.6774       0.811520       0.841829        8.03409                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.9959                 NaN   61.5826       0.830875       0.841831        7.63685        1.11202                 NaN            NaN            NaN            NaN
  1480.77        500.000        27.2140                 NaN   61.4466       0.875004       0.841834        6.51417        3.10839                 NaN            NaN            NaN            NaN
  1477.56        500.000        26.4136                 NaN   61.3215       0.919560       0.841837        5.45625        5.04726                 NaN            NaN            NaN            NaN
  1474.36        500.000        25.6132                 NaN   61.1964       0.964116       0.841840        4.39832        6.98614                 NaN            NaN            NaN            NaN
  1471.15        500.000        24.5900                 NaN   61.1329       0.994465       0.841843        3.85471        8.08642       0.499663                 NaN            NaN            NaN
  1467.95        500.000        23.5566                 NaN   61.0876        1.01914       0.841847        3.49624        1.12299        8.87549                 NaN            NaN            NaN
  1464.74        500.000        23.5566                 NaN   61.0876        1.01914       0.841847        3.49624        1.12299        8.87549                 NaN            NaN            NaN
  1461.54        500.000        21.9241                 NaN   60.9456        1.08019       0.841851        2.57170        10.5982        2.03840                 NaN            NaN            NaN
  1458.33        500.000        21.9241                 NaN   60.9456        1.08019       0.841851        2.57170        10.5982        2.03840                 NaN            NaN            NaN
  1455.13        500.000        21.9241                 NaN   60.9456        1.08019       0.841851        2.57170        10.5982        2.03840                 NaN            NaN            NaN
  1451.92        500.000        21.9241                 NaN   60.9456        1.08019       0.841851        2.57170        10.5982        2.03840                 NaN            NaN            NaN
  1448.72        500.000        21.9241                 NaN   60.9456        1.08019       0.841851        2.57170        10.5982        2.03840                 NaN            NaN            NaN
  1445.51        500.000        21.9241                 NaN   60.9456        1.08019       0.841851        2.57170        10.5982        2.03840                 NaN            NaN            NaN
  1442.31        500.000        21.9241                 NaN   60.9456        1.08019       0.841851        2.57170        10.5982        2.03840                 NaN            NaN            NaN
  1439.10        500.000        21.9241                 NaN   60.9456        1.08019       0.841851        2.57170        10.5982        2.03840                 NaN            NaN            NaN
  1435.90        500.000        16.3695                 NaN   60.5337        1.23974       0.841865        1.66919        5.48651        13.8595                 NaN            NaN            NaN
  1432.69        500.000        16.3695                 NaN   60.5337        1.23974       0.841865        1.66919        5.48651        13.8595                 NaN            NaN            NaN
  1429.49        500.000        16.3695                 NaN   60.5337        1.23974       0.841865        1.66919        5.48651        13.8595                 NaN            NaN            NaN
  1426.28        500.000        16.3695                 NaN   60.5337        1.23974       0.841865        1.66919        5.48651        13.8595                 NaN            NaN            NaN
  1423.08        500.000        14.2784                 NaN   60.3386        1.30248       0.841869        1.91334        14.4850        6.84032                 NaN            NaN            NaN
  1419.87        500.000        13.7048                 NaN   60.3125        1.31534       0.841870        1.98678        7.15386        14.6326       0.522245E-001            NaN            NaN
  1416.67        500.000        12.7916                 NaN   60.3606        1.32555       0.841873        1.76678        15.1873        7.39097       0.335343                 NaN            NaN
  1413.46        500.000        12.7916                 NaN   60.3606        1.32555       0.841873        1.76678        15.1873        7.39097       0.335343                 NaN            NaN
  1410.26        500.000        11.2259                 NaN   60.4486        1.34132       0.841877        1.42871        16.0968        7.78273       0.834071                 NaN            NaN
  1407.05        500.000        11.2259                 NaN   60.4486        1.34132       0.841877        1.42871        16.0968        7.78273       0.834071                 NaN            NaN
  1403.85        500.000        11.2259                 NaN   60.4486        1.34132       0.841877        1.42871        16.0968        7.78273       0.834071                 NaN            NaN
  1400.64        500.000        11.2259                 NaN   60.4486        1.34132       0.841877        1.42871        16.0968        7.78273       0.834071                 NaN            NaN
  1397.44        500.000        11.2259                 NaN   60.4486        1.34132       0.841877        1.42871        16.0968        7.78273       0.834071                 NaN            NaN
  1394.23        500.000        11.2259                 NaN   60.4486        1.34132       0.841877        1.42871        16.0968        7.78273       0.834071                 NaN            NaN
  1391.03        500.000        11.2259                 NaN   60.4486        1.34132       0.841877        1.42871        16.0968        7.78273       0.834071                 NaN            NaN
  1387.82        500.000        11.2259                 NaN   60.4486        1.34132       0.841877        1.42871        16.0968        7.78273       0.834071                 NaN            NaN
  1384.62        500.000        7.21860                 NaN   60.6509        1.38392       0.841888       0.624229        18.4509        8.59148        2.23809                 NaN            NaN
  1381.41        500.000        7.21860                 NaN   60.6509        1.38392       0.841888       0.624229        18.4509        8.59148        2.23809                 NaN            NaN
  1378.21        500.000        7.21860                 NaN   60.6509        1.38392       0.841888       0.624229        18.4509        8.59148        2.23809                 NaN            NaN
  1375.00        500.000        7.21860                 NaN   60.6509        1.38392       0.841888       0.624229        18.4509        8.59148        2.23809                 NaN            NaN
  1371.79        500.000        7.21860                 NaN   60.6509        1.38392       0.841888       0.624229        18.4509        8.59148        2.23809                 NaN            NaN
  1368.59        500.000        7.21860                 NaN   60.6509        1.38392       0.841888       0.624229        18.4509        8.59148        2.23809                 NaN            NaN
  1365.38        500.000        7.21860                 NaN   60.6509        1.38392       0.841888       0.624229        18.4509        8.59148        2.23809                 NaN            NaN
  1362.18        500.000        7.21860                 NaN   60.6509        1.38392       0.841888       0.624229        18.4509        8.59148        2.23809                 NaN            NaN
  1358.97        500.000        4.93140                 NaN   60.7438        1.40540       0.841893       0.330097        19.7276        8.83223        3.18754                 NaN            NaN
  1355.77        500.000        4.93140                 NaN   60.7438        1.40540       0.841893       0.330097        19.7276        8.83223        3.18754                 NaN            NaN
  1352.56        500.000        4.93140                 NaN   60.7438        1.40540       0.841893       0.330097        19.7276        8.83223        3.18754                 NaN            NaN
  1349.36        500.000        4.93140                 NaN   60.7438        1.40540       0.841893       0.330097        19.7276        8.83223        3.18754                 NaN            NaN
  1346.15        500.000        4.93140                 NaN   60.7438        1.40540       0.841893       0.330097        19.7276        8.83223        3.18754                 NaN            NaN
  1342.95        500.000        4.93140                 NaN   60.7438        1.40540       0.841893       0.330097        19.7276        8.83223        3.18754                 NaN            NaN
  1339.74        500.000        4.93140                 NaN   60.7438        1.40540       0.841893       0.330097        19.7276        8.83223        3.18754                 NaN            NaN
  1336.54        500.000        4.93140                 NaN   60.7438        1.40540       0.841893       0.330097        19.7276        8.83223        3.18754                 NaN            NaN
  1333.33        500.000        3.39839                 NaN   60.7602        1.42064       0.841896       0.186834        8.81790        20.6477        3.92651                 NaN            NaN
  1330.13        500.000        3.39839                 NaN   60.7602        1.42064       0.841896       0.186834        8.81790        20.6477        3.92651                 NaN            NaN
  1326.92        500.000        3.39839                 NaN   60.7602        1.42064       0.841896       0.186834        8.81790        20.6477        3.92651                 NaN            NaN
  1323.72        500.000        3.39839                 NaN   60.7602        1.42064       0.841896       0.186834        8.81790        20.6477        3.92651                 NaN            NaN
  1320.51        500.000        3.39839                 NaN   60.7602        1.42064       0.841896       0.186834        8.81790        20.6477        3.92651                 NaN            NaN
  1317.31        500.000        3.39839                 NaN   60.7602        1.42064       0.841896       0.186834        8.81790        20.6477        3.92651                 NaN            NaN
  1314.10        500.000        3.39839                 NaN   60.7602        1.42064       0.841896       0.186834        8.81790        20.6477        3.92651                 NaN            NaN
  1310.90        500.000        3.39839                 NaN   60.7602        1.42064       0.841896       0.186834        8.81790        20.6477        3.92651                 NaN            NaN
  1307.69        500.000        2.25696                 NaN   60.7396        1.42775       0.841897       0.216802        21.2721        8.70677        4.53810                 NaN            NaN
  1304.49        500.000        2.13431                 NaN   60.7397        1.42686       0.841898       0.251170        8.69115        21.3087        4.60617                 NaN            NaN
  1301.28        500.000                 NaN            NaN   60.7658        1.42592       0.841900       0.254782        21.7308        8.84060        4.88544        1.25477                 NaN
  1298.08        500.000                 NaN            NaN   60.7658        1.42592       0.841900       0.254782        21.7308        8.84060        4.88544        1.25477                 NaN
  1294.87        500.000                 NaN            NaN   60.7718        1.41980       0.841900       0.501948        21.4275        8.88840        4.88904        1.25969                 NaN
  1291.67        500.000                 NaN            NaN   60.7718        1.41980       0.841900       0.501948        21.4275        8.88840        4.88904        1.25969                 NaN
  1288.46        500.000                 NaN            NaN   60.7718        1.41980       0.841900       0.501948        21.4275        8.88840        4.88904        1.25969                 NaN
  1285.26        500.000                 NaN            NaN   60.7718        1.41980       0.841900       0.501948        21.4275        8.88840        4.88904        1.25969                 NaN
  1282.05        500.000                 NaN            NaN   60.7941        1.40630       0.841900        1.01899        20.7947        8.97814        4.89517        1.27067                 NaN
