T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1907.27      500.000     0.748093     0.200336E-02 0.287365E-01 0.611882E-02 0.175129      0.00000     0.801012     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1904.76      500.000     0.745282     0.200336E-02 0.287365E-01 0.611882E-02 0.174509      0.00000     0.795904     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1902.26      500.000     0.741378     0.200336E-02 0.287365E-01 0.611882E-02 0.173789      0.00000     0.788814     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1899.75      500.000     0.736573     0.200336E-02 0.287365E-01 0.611882E-02 0.172902      0.00000     0.780092     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1897.24      500.000     0.733962     0.200336E-02 0.287365E-01 0.611882E-02 0.172414      0.00000     0.775357     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1894.74      500.000     0.729987     0.200336E-02 0.287365E-01 0.611882E-02 0.171605      0.00000     0.768158     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1892.23      500.000     0.722352     0.200336E-02 0.287365E-01 0.611882E-02 0.170151      0.00000     0.754342     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1889.72      500.000     0.721582     0.200336E-02 0.287365E-01 0.611882E-02 0.169975      0.00000     0.752952     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1887.22      500.000     0.720157     0.200336E-02 0.287365E-01 0.611882E-02 0.169544      0.00000     0.750380     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1884.71      500.000     0.715467     0.200336E-02 0.287365E-01 0.611882E-02 0.168626      0.00000     0.741917     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1882.21      500.000     0.711926     0.200336E-02 0.287365E-01 0.611882E-02 0.167925      0.00000     0.735535     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1879.70      500.000     0.708226     0.200336E-02 0.287365E-01 0.611882E-02 0.167161      0.00000     0.728876     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1877.19      500.000     0.704982     0.200336E-02 0.287365E-01 0.611882E-02 0.166509      0.00000     0.723039     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1874.69      500.000     0.701553     0.200336E-02 0.287365E-01 0.611882E-02 0.165811      0.00000     0.716879     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1872.18      500.000     0.698177     0.200336E-02 0.287365E-01 0.611882E-02 0.165121      0.00000     0.710818     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1869.67      500.000     0.694457     0.200336E-02 0.287365E-01 0.611882E-02 0.164354      0.00000     0.704144     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1867.17      500.000     0.691746     0.200336E-02 0.287364E-01 0.611848E-02 0.163789      0.00000     0.699288     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1864.66      500.000     0.688223     0.200335E-02 0.287258E-01 0.605231E-02 0.163013      0.00000     0.692937     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1862.16      500.000     0.684455     0.200334E-02 0.287136E-01 0.597956E-02 0.162172      0.00000     0.686154     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1859.65      500.000     0.681810     0.200334E-02 0.287058E-01 0.593227E-02 0.161586      0.00000     0.681394     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1857.14      500.000     0.678641     0.200333E-02 0.286959E-01 0.587267E-02 0.160876      0.00000     0.675693     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1854.64      500.000     0.675499     0.200332E-02 0.286862E-01 0.581353E-02 0.160166      0.00000     0.670048     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1852.13      500.000     0.672356     0.200332E-02 0.286766E-01 0.575413E-02 0.159444      0.00000     0.664412     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1849.62      500.000     0.669296     0.200331E-02 0.286672E-01 0.569676E-02 0.158741      0.00000     0.658926     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1847.12      500.000     0.666243     0.200331E-02 0.286576E-01 0.563931E-02 0.158033      0.00000     0.653458     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1844.61      500.000     0.663209     0.200330E-02 0.286481E-01 0.558215E-02 0.157324      0.00000     0.648030     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1842.11      500.000     0.660205     0.200329E-02 0.286387E-01 0.552556E-02 0.156619      0.00000     0.642659     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1839.60      500.000     0.657226     0.200329E-02 0.286293E-01 0.546951E-02 0.155912      0.00000     0.637339     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1837.09      500.000     0.654267     0.200328E-02 0.286201E-01 0.541385E-02 0.155204      0.00000     0.632061     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1834.59      500.000     0.651332     0.200328E-02 0.286109E-01 0.535873E-02 0.154496      0.00000     0.626834     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1832.08      500.000     0.648414     0.200327E-02 0.286018E-01 0.530393E-02 0.153787      0.00000     0.621641     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1829.57      500.000     0.645525     0.200326E-02 0.285927E-01 0.524980E-02 0.153079      0.00000     0.616504     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1827.07      500.000     0.642681     0.200326E-02 0.285838E-01 0.519656E-02 0.152374      0.00000     0.611457     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1824.56      500.000     0.639787     0.200325E-02 0.285748E-01 0.514247E-02 0.151653      0.00000     0.606324     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1822.06      500.000     0.636953     0.200325E-02 0.285659E-01 0.508964E-02 0.150942      0.00000     0.601304     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1819.55      500.000     0.634129     0.200324E-02 0.285571E-01 0.503706E-02 0.150226      0.00000     0.596309     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1817.04      500.000     0.631325     0.200324E-02 0.285483E-01 0.498500E-02 0.149510      0.00000     0.591354     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1814.54      500.000     0.628535     0.200323E-02 0.285395E-01 0.493334E-02 0.148790      0.00000     0.586430     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1812.03      500.000     0.625764     0.200322E-02 0.285310E-01 0.488206E-02 0.148076      0.00000     0.581540     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1809.52      500.000     0.622172     0.200322E-02 0.285196E-01 0.481581E-02 0.147142      0.00000     0.575210     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
