|6.6.6
Archiving\03_Data\frac/QFM_m3.75/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46109       -936258.       0.377137        240810.        0.00000        2.89911        2.89911        0.00000                 NaN   2865.13      -0.155212E+007   148.859       0.673140E-004  0.438554E-005   307.929       0.483825        99.1649       -34.7682      -0.121773        11.1668       0.549469E-002 -0.111712E-003 -0.112689E-003   0.00000       0.608614E-004  0.609055E-004   0.00000        1.05047        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.777832E-003 -0.106264E+007 -0.117144E+007 -0.197967E+007 -0.150352E+007  -489237.       -577257.       -746647.       -900884.      -0.107674E+007 -0.125332E+007  -469309.        0.00000     
  1997.49        2500.00        3.46050       -936636.       0.377195        240896.        0.00000        2.89938        2.89938        0.00000                 NaN   2865.63      -0.155135E+007   148.859       0.673122E-004  0.438374E-005   307.741       0.483833        99.1649       -34.7541      -0.121787        11.1654       0.549466E-002 -0.111565E-003 -0.112542E-003   0.00000       0.608376E-004  0.608816E-004   0.00000        1.05041        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.778774E-003 -0.106219E+007 -0.117062E+007 -0.197883E+007 -0.150287E+007  -488728.       -576905.       -746283.       -900419.      -0.107615E+007 -0.125406E+007  -468860.        0.00000     
  1994.99        2500.00        3.45990       -937013.       0.377252        240981.        0.00000        2.89964        2.89964        0.00000                 NaN   2866.12      -0.155058E+007   148.859       0.673104E-004  0.438194E-005   307.552       0.483841        99.1649       -34.7398      -0.121800        11.1641       0.549464E-002 -0.111418E-003 -0.112395E-003   0.00000       0.608138E-004  0.608578E-004   0.00000        1.05036        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.779706E-003 -0.106169E+007 -0.117023E+007 -0.197780E+007 -0.150088E+007  -488271.       -576611.       -745982.       -900064.      -0.107592E+007 -0.125378E+007  -468412.        0.00000     
  1992.48        2500.00        3.45930       -937390.       0.377309        241067.        0.00000        2.89991        2.89991        0.00000                 NaN   2866.62      -0.154981E+007   148.859       0.673086E-004  0.438014E-005   307.364       0.483850        99.1650       -34.7254      -0.121815        11.1627       0.549460E-002 -0.111270E-003 -0.112247E-003   0.00000       0.607898E-004  0.608339E-004   0.00000        1.05030        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.780734E-003 -0.106131E+007 -0.116953E+007 -0.197706E+007 -0.150050E+007  -487721.       -576185.       -745582.       -899387.      -0.107443E+007 -0.125017E+007  -467964.        0.00000     
  1989.97        2500.00        3.45871       -937767.       0.377367        241153.        0.00000        2.90017        2.90017        0.00000                 NaN   2867.11      -0.154904E+007   148.859       0.673068E-004  0.437835E-005   307.175       0.483859        99.1650       -34.7120      -0.121828        11.1614       0.549458E-002 -0.111128E-003 -0.112104E-003   0.00000       0.607659E-004  0.608100E-004   0.00000        1.05024        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.781710E-003 -0.106084E+007 -0.116894E+007 -0.197626E+007 -0.149882E+007  -487201.       -575850.       -745237.       -899010.      -0.107372E+007 -0.124856E+007  -467516.        0.00000     
  1987.47        2500.00        3.45811       -938145.       0.377424        241239.        0.00000        2.90044        2.90044        0.00000                 NaN   2867.61      -0.154827E+007   148.859       0.673050E-004  0.437656E-005   306.985       0.483867        99.1650       -34.6964      -0.121843        11.1600       0.549454E-002 -0.110973E-003 -0.111949E-003   0.00000       0.607420E-004  0.607860E-004   0.00000        1.05019        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.782696E-003 -0.106042E+007 -0.116827E+007 -0.197520E+007 -0.149888E+007  -486684.       -575471.       -744846.       -898554.      -0.107303E+007 -0.124848E+007  -467068.        0.00000     
  1984.96        2500.00        3.45751       -938522.       0.377481        241324.        0.00000        2.90070        2.90070        0.00000                 NaN   2868.11      -0.154750E+007   148.859       0.673031E-004  0.437477E-005   306.796       0.483875        99.1651       -34.6827      -0.121855        11.1587       0.549452E-002 -0.110829E-003 -0.111805E-003   0.00000       0.607183E-004  0.607623E-004   0.00000        1.05013        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.783681E-003 -0.105995E+007 -0.116767E+007 -0.197424E+007 -0.149677E+007  -486117.       -575142.       -744562.       -898209.      -0.107224E+007 -0.124685E+007  -466620.        0.00000     
  1982.46        2500.00        3.45692       -938899.       0.377538        241410.        0.00000        2.90096        2.90096        0.00000                 NaN   2868.60      -0.154673E+007   148.860       0.673013E-004  0.437298E-005   306.606       0.483885        99.1651       -34.6687      -0.121869        11.1573       0.549449E-002 -0.110683E-003 -0.111660E-003   0.00000       0.606944E-004  0.607385E-004   0.00000        1.05007        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.784753E-003 -0.105950E+007 -0.116706E+007 -0.197352E+007 -0.149640E+007  -485673.       -574787.       -744177.       -897594.      -0.107162E+007 -0.124800E+007  -466172.        0.00000     
  1979.95        2500.00        3.45632       -939276.       0.377595        241495.        0.00000        2.90123        2.90123        0.00000                 NaN   2869.10      -0.154596E+007   148.860       0.672995E-004  0.437119E-005   306.416       0.483893        99.1651       -34.6542      -0.121882        11.1560       0.549447E-002 -0.110535E-003 -0.111511E-003   0.00000       0.606706E-004  0.607146E-004   0.00000        1.05002        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.785786E-003 -0.105908E+007 -0.116658E+007 -0.197256E+007 -0.149472E+007  -485198.       -574416.       -743794.       -897107.      -0.107076E+007 -0.124570E+007  -465724.        0.00000     
  1977.44        2500.00        3.45572       -939654.       0.377652        241581.        0.00000        2.90149        2.90149        0.00000                 NaN   2869.59      -0.154520E+007   148.860       0.672977E-004  0.436941E-005   306.225       0.483902        99.1652       -34.6397      -0.121896        11.1546       0.549444E-002 -0.110387E-003 -0.111363E-003   0.00000       0.606469E-004  0.606909E-004   0.00000        1.04996        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.786817E-003 -0.105861E+007 -0.116605E+007 -0.197160E+007 -0.149369E+007  -484696.       -574085.       -743463.       -896690.      -0.107025E+007 -0.124661E+007  -465277.        0.00000     
