|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/YM20/YM20_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        500.000        99.2320                 NaN            NaN  0.378514E-001            NaN  0.730113                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.2434                 NaN            NaN  0.465804E-001            NaN  0.709981                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.2464                 NaN            NaN  0.916910E-002            NaN  0.744421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.2492                 NaN            NaN  0.294644E-002            NaN  0.747830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.2596                 NaN            NaN            NaN            NaN  0.740394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.2646                 NaN            NaN            NaN            NaN  0.735384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.2759                 NaN            NaN            NaN            NaN  0.724149                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.2837                 NaN            NaN            NaN            NaN  0.716297                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.2908                 NaN            NaN            NaN            NaN  0.709192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.2966                 NaN            NaN            NaN            NaN  0.703391                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.3030                 NaN            NaN            NaN            NaN  0.696974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.3109                 NaN            NaN            NaN            NaN  0.689058                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.3194                 NaN            NaN            NaN            NaN  0.680577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.3257                 NaN            NaN            NaN            NaN  0.674252                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.3305                 NaN            NaN            NaN            NaN  0.669490                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.3385                 NaN            NaN            NaN            NaN  0.661547                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.2518                 NaN            NaN            NaN            NaN  0.173686       0.574530                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.2158                 NaN            NaN  0.186082E-005            NaN  0.844040E-001  0.699809                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.2169                 NaN            NaN            NaN            NaN            NaN  0.783108                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.2176                 NaN            NaN            NaN            NaN            NaN  0.782411                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.2216                 NaN            NaN            NaN            NaN            NaN  0.778371                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.2196                 NaN            NaN            NaN            NaN            NaN  0.780372                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.2243                 NaN            NaN            NaN            NaN            NaN  0.775685                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.2234                 NaN            NaN  0.825291E-006            NaN            NaN  0.776577                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.2208                 NaN            NaN            NaN            NaN            NaN  0.779225                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.2201                 NaN            NaN            NaN            NaN            NaN  0.779928                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.2079                 NaN            NaN            NaN            NaN            NaN  0.792110                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1275                 NaN            NaN            NaN            NaN            NaN  0.145310       0.727214                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7975                 NaN            NaN            NaN            NaN            NaN  0.767043       0.435443                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.8154                 NaN            NaN            NaN            NaN            NaN  0.756937       0.427704                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.8330                 NaN            NaN            NaN            NaN            NaN  0.746254       0.420698                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.8504                 NaN            NaN            NaN            NaN            NaN  0.414293       0.735266                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8667                 NaN            NaN            NaN            NaN            NaN  0.726045       0.407208                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.8829                 NaN            NaN  0.901868E-006            NaN            NaN  0.716746       0.400336                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8998                 NaN            NaN            NaN            NaN            NaN  0.394586       0.705577                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6854                 NaN            NaN            NaN            NaN            NaN  0.485357       0.715608                 NaN  0.113609                 NaN            NaN            NaN
  1413.53        500.000        96.9193                 NaN            NaN            NaN            NaN            NaN  0.845006        1.23332                 NaN   1.00233                 NaN            NaN            NaN
  1411.03        500.000        97.0231                 NaN            NaN            NaN            NaN            NaN   1.19174       0.815946                 NaN  0.969188                 NaN            NaN            NaN
  1408.52        500.000        97.1197                 NaN            NaN            NaN            NaN            NaN  0.788759        1.15328                 NaN  0.938303                 NaN            NaN            NaN
  1406.02        500.000        97.2124                 NaN            NaN            NaN            NaN            NaN   1.11640       0.762609                 NaN  0.908594                 NaN            NaN            NaN
  1403.51        500.000        97.3014                 NaN            NaN            NaN            NaN            NaN  0.737607        1.08087                 NaN  0.880080                 NaN            NaN            NaN
  1401.00        500.000        97.3835                 NaN            NaN            NaN            NaN            NaN  0.714573        1.04850                 NaN  0.853467                 NaN            NaN            NaN
  1398.50        500.000        97.4593                 NaN            NaN            NaN            NaN            NaN   1.01858       0.693172                 NaN  0.828915                 NaN            NaN            NaN
  1395.99        500.000        97.5400                 NaN            NaN            NaN            NaN            NaN  0.986695       0.670375                 NaN  0.802930                 NaN            NaN            NaN
  1393.48        500.000        97.6098                 NaN            NaN            NaN            NaN            NaN  0.650572       0.959433                 NaN  0.780239                 NaN            NaN            NaN
  1390.98        500.000        97.6772                 NaN            NaN            NaN            NaN            NaN  0.631251       0.933312                 NaN  0.758280                 NaN            NaN            NaN
  1388.47        500.000        97.7432                 NaN            NaN            NaN            NaN            NaN  0.907576       0.612349                 NaN  0.736837                 NaN            NaN            NaN
  1385.96        500.000        97.8045                 NaN            NaN            NaN            NaN            NaN  0.594673       0.884112                 NaN  0.716751                 NaN            NaN            NaN
  1383.46        500.000        97.8638                 NaN            NaN            NaN            NaN            NaN  0.578303       0.860773                 NaN  0.697137                 NaN            NaN            NaN
  1380.95        500.000        97.9208                 NaN            NaN            NaN            NaN            NaN  0.561357       0.839162                 NaN  0.678655                 NaN            NaN            NaN
  1378.45        500.000        97.9742                 NaN            NaN            NaN            NaN            NaN  0.545673       0.819049                 NaN  0.661113                 NaN            NaN            NaN
  1375.94        500.000        98.0272                 NaN            NaN            NaN            NaN            NaN  0.530091       0.798730                 NaN  0.643985                 NaN            NaN            NaN
  1373.43        500.000        98.0763                 NaN            NaN            NaN            NaN            NaN  0.780324       0.515980                 NaN  0.627403                 NaN            NaN            NaN
  1370.93        500.000        98.1238                 NaN            NaN            NaN            NaN            NaN  0.762239       0.502060                 NaN  0.611860                 NaN            NaN            NaN
  1368.42        500.000        98.1706                 NaN            NaN            NaN            NaN            NaN  0.488265       0.744771                 NaN  0.596376                 NaN            NaN            NaN
  1365.91        500.000        98.2143                 NaN            NaN            NaN            NaN            NaN  0.475262       0.728449                 NaN  0.581973                 NaN            NaN            NaN
  1363.41        500.000        98.2566                 NaN            NaN            NaN            NaN            NaN  0.463458       0.712278                 NaN  0.567621                 NaN            NaN            NaN
  1360.90        500.000        98.3067                 NaN            NaN  0.140448                 NaN            NaN  0.515124       0.460724                 NaN  0.577028                 NaN            NaN            NaN
  1358.40        500.000        98.3828                 NaN            NaN  0.218708                 NaN            NaN  0.290064       0.545418                 NaN  0.563052                 NaN            NaN            NaN
  1355.89        500.000        98.4118                 NaN            NaN  0.218568                 NaN            NaN  0.280205       0.535006                 NaN  0.554409                 NaN            NaN            NaN
  1353.38        500.000        98.4517                 NaN            NaN  0.219957                 NaN            NaN  0.261068       0.525982                 NaN  0.541335                 NaN            NaN            NaN
  1350.88        500.000        98.4892                 NaN            NaN  0.218774                 NaN            NaN  0.516077       0.247436                 NaN  0.528495                 NaN            NaN            NaN
  1348.37        500.000        98.5243                 NaN            NaN  0.220494                 NaN            NaN  0.229955       0.507870                 NaN  0.517344                 NaN            NaN            NaN
  1345.86        500.000        98.5640                 NaN            NaN  0.218266                 NaN            NaN  0.215866       0.498756                 NaN  0.503147                 NaN            NaN            NaN
  1343.36        500.000        98.5959                 NaN            NaN  0.218022                 NaN            NaN  0.203042       0.490483                 NaN  0.492543                 NaN            NaN            NaN
  1340.85        500.000        98.6288                 NaN            NaN  0.217766                 NaN            NaN  0.189531       0.482421                 NaN  0.481464                 NaN            NaN            NaN
  1338.35        500.000        98.6619                 NaN            NaN  0.216446                 NaN            NaN  0.474224       0.177423                 NaN  0.470020                 NaN            NaN            NaN
  1335.84        500.000        98.6920                 NaN            NaN  0.215145                 NaN            NaN  0.466620       0.166685                 NaN  0.459584                 NaN            NaN            NaN
  1333.33        500.000        98.7600                 NaN            NaN  0.278299                 NaN            NaN  0.514416                 NaN            NaN  0.447254                 NaN            NaN            NaN
  1330.83        500.000        98.7144                 NaN            NaN  0.146039                 NaN            NaN  0.307220       0.392031                 NaN  0.440356                 NaN            NaN            NaN
  1328.32        500.000        98.7812                 NaN            NaN  0.210221                 NaN            NaN  0.443001       0.137073                 NaN  0.428517                 NaN            NaN            NaN
  1325.81        500.000        98.8082                 NaN            NaN  0.208023                 NaN            NaN  0.129400       0.435447                 NaN  0.418915                 NaN            NaN            NaN
  1323.31        500.000        98.8349                 NaN            NaN  0.205709                 NaN            NaN  0.428291       0.121574                 NaN  0.409479                 NaN            NaN            NaN
  1320.80        500.000        98.8598                 NaN            NaN  0.202033                 NaN            NaN  0.117704       0.420242                 NaN  0.400228                 NaN            NaN            NaN
  1318.30        500.000        98.8860                 NaN            NaN  0.199957                 NaN            NaN  0.412837       0.110210                 NaN  0.391016                 NaN            NaN            NaN
  1315.79        500.000        98.9104                 NaN            NaN  0.196899                 NaN            NaN  0.404951       0.105401                 NaN  0.382337                 NaN            NaN            NaN
  1313.28        500.000        98.9338                 NaN            NaN  0.193260                 NaN            NaN  0.398065       0.101341                 NaN  0.373505                 NaN            NaN            NaN
  1310.78        500.000        98.9565                 NaN            NaN  0.189848                 NaN            NaN  0.390836       0.976106E-001            NaN  0.365186                 NaN            NaN            NaN
  1308.27        500.000        98.9786                 NaN            NaN  0.186315                 NaN            NaN  0.945746E-001  0.383435                 NaN  0.357059                 NaN            NaN            NaN
  1305.76        500.000        99.0004                 NaN            NaN  0.182284                 NaN            NaN  0.924805E-001  0.375899                 NaN  0.348982                 NaN            NaN            NaN
  1303.26        500.000        99.0209                 NaN            NaN  0.178237                 NaN            NaN  0.906950E-001  0.368917                 NaN  0.341203                 NaN            NaN            NaN
  1300.75        500.000        99.0415                 NaN            NaN  0.174028                 NaN            NaN  0.361515       0.894206E-001            NaN  0.333512                 NaN            NaN            NaN
  1298.25        500.000        99.0598                 NaN            NaN  0.169601                 NaN            NaN  0.353167       0.906107E-001            NaN  0.326780                 NaN            NaN            NaN
  1295.74        500.000        99.0817                 NaN            NaN  0.165732                 NaN            NaN  0.863206E-001  0.348087                 NaN  0.318185                 NaN            NaN            NaN
  1293.23        500.000        99.0981                 NaN            NaN  0.160475                 NaN            NaN  0.339898       0.896005E-001            NaN  0.311885                 NaN            NaN            NaN
  1290.73        500.000        99.1159                 NaN            NaN  0.155323                 NaN            NaN  0.917468E-001  0.331939                 NaN  0.305068                 NaN            NaN            NaN
  1288.22        500.000        99.1327                 NaN            NaN  0.149887                 NaN            NaN  0.324239       0.946730E-001            NaN  0.298547                 NaN            NaN            NaN
  1285.71        500.000        99.1493                 NaN            NaN  0.144829                 NaN            NaN  0.317204       0.966490E-001            NaN  0.291973                 NaN            NaN            NaN
  1283.21        500.000        95.7154                 NaN            NaN  0.942050E-001            NaN            NaN  0.525161       0.732358                 NaN  0.661318        2.27156                 NaN            NaN
  1280.70        500.000        85.1597                 NaN            NaN            NaN            NaN            NaN   2.59648        1.18839                 NaN   1.81111        9.24434                 NaN            NaN
  1278.20        500.000        87.0965                 NaN            NaN  0.934177E-006            NaN            NaN   1.03415        2.28227                 NaN   1.59363        7.99343                 NaN            NaN
  1275.69        500.000        88.6288                 NaN            NaN            NaN            NaN            NaN  0.908860        2.03527                 NaN   1.42020        7.00688                 NaN            NaN
  1273.18        500.000        89.8690                 NaN            NaN            NaN            NaN            NaN   1.83318       0.807502                 NaN   1.27785        6.21249                 NaN            NaN
  1270.68        500.000        90.8784                 NaN            NaN            NaN            NaN            NaN  0.719599        1.67427                 NaN   1.16169        5.56600                 NaN            NaN
  1268.17        500.000        91.7178                 NaN            NaN            NaN            NaN            NaN   1.54215       0.645103                 NaN   1.06394        5.03096                 NaN            NaN
  1265.66        500.000        92.4324                 NaN            NaN            NaN            NaN            NaN  0.578849        1.43162                 NaN  0.979901        4.57719                 NaN            NaN
  1263.16        500.000        93.0353                 NaN            NaN            NaN            NaN            NaN   1.34233       0.519151                 NaN  0.908497        4.19473                 NaN            NaN
  1260.65        500.000        93.5541                 NaN            NaN            NaN            NaN            NaN  0.464183        1.26885                 NaN  0.846525        3.86631                 NaN            NaN
  1258.15        500.000        94.0057                 NaN            NaN            NaN            NaN            NaN  0.411499        1.20944                 NaN  0.792031        3.58136                 NaN            NaN
  1255.64        500.000        94.4011                 NaN            NaN            NaN            NaN            NaN  0.358672        1.16388                 NaN  0.743922        3.33244                 NaN            NaN
  1253.13        500.000        94.7582                 NaN            NaN            NaN            NaN            NaN   1.12639       0.306142                 NaN  0.699781        3.10948                 NaN            NaN
  1250.63        500.000        95.0723                 NaN            NaN            NaN            NaN            NaN  0.247038        1.10665                 NaN  0.660786        2.91321                 NaN            NaN
  1248.12        500.000        95.3531                 NaN            NaN            NaN            NaN            NaN   1.07735       0.205019                 NaN  0.625115        2.73947                 NaN            NaN
  1245.61        500.000        95.6040                 NaN            NaN            NaN            NaN            NaN  0.729553E-001   1.14785                 NaN  0.594246        2.58095                 NaN            NaN
  1243.11        500.000        95.8339                 NaN            NaN            NaN            NaN            NaN   1.16237                 NaN            NaN  0.563958        2.43977                 NaN            NaN
  1240.60        500.000        96.0429                 NaN            NaN            NaN            NaN            NaN   1.10947                 NaN            NaN  0.536734        2.31088                 NaN            NaN
  1238.10        500.000        95.8806                 NaN            NaN            NaN            NaN            NaN   1.09825                 NaN            NaN  0.554871        2.42198       0.443400E-001            NaN
  1235.59        500.000        95.8976                 NaN            NaN            NaN            NaN            NaN   1.06160                 NaN            NaN  0.549059        2.42372       0.680007E-001            NaN
  1233.08        500.000        96.1287                 NaN            NaN            NaN            NaN            NaN   1.00406                 NaN            NaN  0.515713        2.28859       0.628990E-001            NaN
  1230.58        500.000        96.3328                 NaN            NaN            NaN            NaN            NaN  0.955003                 NaN            NaN  0.488412        2.16627       0.574934E-001            NaN
  1228.07        500.000        96.5332                 NaN            NaN            NaN            NaN            NaN  0.903486                 NaN            NaN  0.459376        2.05082       0.531515E-001            NaN
  1225.56        500.000        96.7087                 NaN            NaN            NaN            NaN            NaN  0.860550                 NaN            NaN  0.434706        1.94722       0.488243E-001            NaN
  1223.06        500.000        96.8761                 NaN            NaN            NaN            NaN            NaN  0.817537                 NaN            NaN  0.411278        1.85024       0.448041E-001            NaN
  1220.55        500.000        97.0379                 NaN            NaN            NaN            NaN            NaN  0.775197                 NaN            NaN  0.387492        1.75803       0.414269E-001            NaN
  1218.05        500.000        97.1738                 NaN            NaN            NaN            NaN            NaN  0.743393                 NaN            NaN  0.367614        1.67703       0.381591E-001            NaN
  1215.54        500.000        97.3138                 NaN            NaN            NaN            NaN            NaN  0.705783                 NaN            NaN  0.347680        1.59766       0.350803E-001            NaN
  1213.03        500.000        97.4410                 NaN            NaN            NaN            NaN            NaN  0.672702                 NaN            NaN  0.329654        1.52445       0.321910E-001            NaN
  1210.53        500.000        97.5619                 NaN            NaN            NaN            NaN            NaN  0.640978                 NaN            NaN  0.312111        1.45534       0.296709E-001            NaN
  1208.02        500.000        96.7780                 NaN            NaN            NaN            NaN            NaN  0.506310       0.250366                 NaN  0.419852        2.01021       0.352314E-001            NaN
  1205.51        500.000        95.9629                 NaN            NaN            NaN            NaN            NaN  0.146154E-001  0.672627                 NaN  0.369199        1.71007       0.266551E-001   1.24394     
  1203.01        500.000        73.2782                 NaN            NaN  0.433791                 NaN            NaN   2.32182                 NaN            NaN   2.18647        10.7417       0.143579        10.8944     
  1200.50        500.000        91.9138                 NaN            NaN  0.121622                 NaN            NaN  0.825371       0.143015                 NaN  0.647447        3.08898       0.364892E-001   3.22324     
  1197.99        500.000        81.3667                 NaN            NaN  0.317992                 NaN            NaN   1.52903       0.354331E-004            NaN   1.53914        7.45706       0.880534E-001   7.70199     
  1195.49        500.000        88.7423                 NaN            NaN            NaN            NaN            NaN   1.05162       0.442787                 NaN  0.957360        4.53404       0.356596E-001   4.23621     
  1192.98        500.000        83.6562                 NaN            NaN            NaN            NaN            NaN  0.135079        1.73011                 NaN   1.33638        6.55974       0.569291E-001   6.52560     
  1190.48        500.000        80.0589                 NaN            NaN            NaN            NaN            NaN  0.182659        1.97254       0.499338E-004   1.59183        8.14884       0.661835E-001   7.97895     
  1187.97        500.000        25.6239                 NaN            NaN            NaN            NaN            NaN   1.09408        5.85927                 NaN   5.51351        31.6431       0.248777        30.0174     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.16641        6.71824       0.571365E-005   7.22094        43.0120       0.339413        40.5430     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.05191        6.83626       0.530356E-005   7.22697        43.0016       0.338275        40.5450     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.08439        6.80828       0.439735E-005   7.23264        42.9904       0.337054        40.5472     
  1177.94        500.000                 NaN            NaN            NaN   2.55354                 NaN            NaN  0.634577E-004   4.34421                 NaN   6.85471        44.1269       0.525283        41.5953     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.76460        7.13534       0.282495E-004   7.24512        42.9692       0.334639        40.5511     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.52440        7.38322       0.240312E-005   7.26374        42.9447       0.331924        40.5520     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   1.56131        7.34707       0.955319E-005   7.25743        42.9470       0.332036        40.5552     
  1167.92        500.000                 NaN            NaN            NaN   1.88341                 NaN            NaN   5.66697       0.946429E-005            NaN   6.99725        43.6355       0.459500        41.3573     
  1165.41        500.000                 NaN            NaN            NaN   1.30762                 NaN            NaN   4.29834        2.36318                 NaN   7.08169        43.4147       0.419481        41.1150     
  1162.91        500.000                 NaN            NaN            NaN   1.90632                 NaN            NaN   5.61545       0.483111E-003            NaN   6.99089        43.6535       0.463605        41.3697     
  1160.40        500.000                 NaN            NaN            NaN   1.90072                 NaN            NaN   5.62873       0.408506E-003            NaN   6.99389        43.6437       0.462522        41.3700     
  1157.89        500.000                 NaN            NaN            NaN   1.94989                 NaN            NaN   5.55637       0.316522E-003            NaN   6.99372        43.6416       0.462948        41.3951     
  1155.39        500.000                 NaN            NaN            NaN   1.96439                 NaN            NaN   5.53254       0.287569E-003            NaN   6.99313        43.6423       0.463658        41.4037     
  1152.88        500.000                 NaN            NaN            NaN   1.94487                 NaN            NaN   5.55654       0.349032E-004            NaN   6.99206        43.6458       0.464667        41.3960     
  1150.38        500.000                 NaN            NaN            NaN   1.98090                 NaN            NaN   5.49308                 NaN            NaN   6.98714        43.6583       0.467338        41.4132     
  1147.87        500.000                 NaN            NaN            NaN   1.57251                 NaN            NaN   6.25069                 NaN            NaN   7.07243        43.4287       0.428191        41.2475     
  1145.36        500.000                 NaN            NaN            NaN   2.00510                 NaN            NaN   5.45343       0.282017E-003            NaN   6.98708        43.6571       0.468381        41.4286     
  1142.86        500.000                 NaN            NaN            NaN   2.01633                 NaN            NaN   5.43526       0.237011E-003            NaN   6.98679        43.6567       0.468869        41.4358     
  1140.35        500.000                 NaN            NaN            NaN   2.04694                 NaN            NaN   5.38646       0.103505E-001            NaN   6.98975        43.6454       0.467751        41.4533     
  1137.84        500.000                 NaN            NaN            NaN   2.05717                 NaN            NaN   5.38061                 NaN            NaN   6.98979        43.6441       0.468139        41.4602     
  1135.34        500.000                 NaN            NaN            NaN   2.05239                 NaN            NaN   5.37688                 NaN            NaN   6.98588        43.6558       0.470523        41.4585     
  1132.83        500.000                 NaN            NaN            NaN   2.06412                 NaN            NaN   5.35774                 NaN            NaN   6.98558        43.6555       0.471065        41.4659     
  1130.33        500.000                 NaN            NaN            NaN   2.09362                 NaN            NaN   5.32095                 NaN            NaN   6.98862        43.6439       0.469901        41.4830     
  1127.82        500.000                 NaN            NaN            NaN   2.07076                 NaN            NaN   5.35106                 NaN            NaN   6.98818        43.6455       0.470584        41.4740     
  1125.31        500.000                 NaN            NaN            NaN   2.09723                 NaN            NaN   5.30537                 NaN            NaN   6.98527        43.6525       0.472452        41.4871     
  1122.81        500.000                 NaN            NaN            NaN   2.12730                 NaN            NaN   5.26610                 NaN            NaN   6.98781        43.6427       0.471485        41.5047     
  1120.30        500.000                 NaN            NaN            NaN   2.13684                 NaN            NaN   5.25095                 NaN            NaN   6.98785        43.6413       0.471864        41.5112     
  1117.79        500.000                 NaN            NaN            NaN   2.14664                 NaN            NaN   5.23528                 NaN            NaN   6.98783        43.6401       0.472275        41.5179     
  1115.29        500.000                 NaN            NaN            NaN   2.15606                 NaN            NaN   5.22032                 NaN            NaN   6.98787        43.6387       0.472655        41.5244     
  1112.78        500.000                 NaN            NaN            NaN   2.16536                 NaN            NaN   5.20553                 NaN            NaN   6.98792        43.6373       0.473031        41.5308     
  1110.28        500.000                 NaN            NaN            NaN   2.17448                 NaN            NaN   5.19108                 NaN            NaN   6.98800        43.6358       0.473395        41.5372     
  1107.77        500.000                 NaN            NaN            NaN   2.18346                 NaN            NaN   5.17686                 NaN            NaN   6.98809        43.6343       0.473752        41.5435     
  1105.26        500.000                 NaN            NaN            NaN   2.19233                 NaN            NaN   5.16283                 NaN            NaN   6.98820        43.6327       0.474104        41.5498     
  1102.76        500.000                 NaN            NaN            NaN   2.20103                 NaN            NaN   5.14911                 NaN            NaN   6.98833        43.6310       0.474445        41.5560     
  1100.25        500.000                 NaN            NaN            NaN   2.20949                 NaN            NaN   5.13590                 NaN            NaN   6.98852        43.6292       0.474765        41.5622     
  1097.74        500.000                 NaN            NaN            NaN   2.21787                 NaN            NaN   5.12274                 NaN            NaN   6.98871        43.6274       0.475085        41.5682     
  1095.24        500.000                 NaN            NaN            NaN   2.22620                 NaN            NaN   5.10957                 NaN            NaN   6.98888        43.6256       0.475409        41.5743     
  1092.73        500.000                 NaN            NaN            NaN   2.23427                 NaN            NaN   5.09696                 NaN            NaN   6.98911        43.6236       0.475709        41.5803     
  1090.23        500.000                 NaN            NaN            NaN   2.21022                 NaN            NaN   5.12949                 NaN            NaN   6.98899        43.6242       0.476246        41.5709     
  1087.72        500.000                 NaN            NaN            NaN   2.22912                 NaN            NaN   5.09466                 NaN            NaN   6.98717        43.6307       0.477726        41.5806     
  1085.21        500.000                 NaN            NaN            NaN   2.23673                 NaN            NaN   5.08307                 NaN            NaN   6.98743        43.6282       0.477998        41.5865     
  1082.71        500.000                 NaN            NaN            NaN   2.24384                 NaN            NaN   5.07241                 NaN            NaN   6.98770        43.6255       0.478244        41.5923     
  1080.20        500.000                 NaN            NaN            NaN   2.24082                 NaN            NaN   5.08211                 NaN            NaN   6.99022        43.6154       0.477328        41.5941     
  1077.69        500.000                 NaN            NaN            NaN   2.25783                 NaN            NaN   5.05134                 NaN            NaN   6.98829        43.6203       0.478699        41.6035     
  1075.19        500.000                 NaN            NaN            NaN   2.28884                 NaN            NaN   5.01175                 NaN            NaN   6.99094        43.6093       0.477776        41.6214     
  1072.68        500.000                 NaN            NaN            NaN   2.29497                 NaN            NaN   5.00284                 NaN            NaN   6.99159        43.6061       0.477902        41.6266     
  1070.18        500.000                 NaN            NaN            NaN   2.30187                 NaN            NaN   4.99234                 NaN            NaN   6.99203        43.6035       0.478125        41.6321     
  1067.67        500.000                 NaN            NaN            NaN   2.28308                 NaN            NaN   5.01423                 NaN            NaN   6.99084        43.6080       0.479145        41.6247     
  1065.16        500.000                 NaN            NaN            NaN   2.29022                 NaN            NaN   5.00303                 NaN            NaN   6.99090        43.6061       0.479455        41.6303     
  1062.66        500.000                 NaN            NaN            NaN   2.29693                 NaN            NaN   4.99263                 NaN            NaN   6.99116        43.6038       0.479756        41.6358     
  1060.15        500.000                 NaN            NaN            NaN   2.30394                 NaN            NaN   4.98208                 NaN            NaN   6.99120        43.6015       0.480035        41.6413     
  1057.64        500.000                 NaN            NaN            NaN   2.31007                 NaN            NaN   4.97316                 NaN            NaN   6.99166        43.5984       0.480200        41.6465     
  1055.14        500.000                 NaN            NaN            NaN   2.31662                 NaN            NaN   4.96357                 NaN            NaN   6.99263        43.5948       0.480281        41.6521     
  1052.63        500.000                 NaN            NaN            NaN   2.32231                 NaN            NaN   4.95499                 NaN            NaN   6.99278        43.5923       0.480540        41.6571     
  1050.13        500.000                 NaN            NaN            NaN   2.32757                 NaN            NaN   4.94777                 NaN            NaN   6.99367        43.5883       0.480571        41.6621     
  1047.62        500.000                 NaN            NaN            NaN   2.35924                 NaN            NaN   4.90662                 NaN            NaN   6.99709        43.5771       0.479786        41.6802     
  1045.11        500.000                 NaN            NaN            NaN   2.33966                 NaN            NaN   4.92969                 NaN            NaN   6.99456        43.5829       0.480929        41.6723     
  1042.61        500.000                 NaN            NaN            NaN   2.34470                 NaN            NaN   4.92312                 NaN            NaN   6.99636        43.5774       0.480866        41.6776     
  1040.10        500.000                 NaN            NaN            NaN   2.35024                 NaN            NaN   4.91499                 NaN            NaN   6.99634        43.5751       0.481030        41.6823     
  1037.59        500.000                 NaN            NaN            NaN   2.35570                 NaN            NaN   4.90720                 NaN            NaN   6.99756        43.5709       0.481131        41.6875     
  1035.09        500.000                 NaN            NaN            NaN   2.36110                 NaN            NaN   4.89878                 NaN            NaN   6.99772        43.5690       0.481387        41.6920     
  1032.58        500.000                 NaN            NaN            NaN   2.36713                 NaN            NaN   4.89129                 NaN            NaN   6.99950        43.5631       0.481149        41.6978     
  1030.08        500.000                 NaN            NaN            NaN   2.36849                 NaN            NaN   4.89108                 NaN            NaN   7.00039        43.5589       0.480975        41.7002     
  1027.57        500.000                 NaN            NaN            NaN   2.37316                 NaN            NaN   4.88469                 NaN            NaN   7.00126        43.5551       0.481037        41.7048     
  1025.06        500.000                 NaN            NaN            NaN   2.38230                 NaN            NaN   4.86966                 NaN            NaN   7.00244        43.5518       0.481655        41.7122     
  1022.56        500.000                 NaN            NaN            NaN   2.38729                 NaN            NaN   4.86380                 NaN            NaN   7.00362        43.5466       0.481668        41.7170     
  1020.05        500.000                 NaN            NaN            NaN   2.39205                 NaN            NaN   4.85642                 NaN            NaN   7.00436        43.5436       0.481775        41.7218     
