T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1701.75      2500.00     0.810532     0.676132E-02 0.516844E-01 0.466051E-02 0.241069     0.733045E-02 0.487292     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1699.25      2500.00     0.810532     0.676130E-02 0.516738E-01 0.460317E-02 0.241020     0.733045E-02 0.487266     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1696.74      2500.00     0.810532     0.676127E-02 0.516632E-01 0.454637E-02 0.240972     0.733045E-02 0.487241     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1694.24      2500.00     0.810532     0.676125E-02 0.516527E-01 0.449013E-02 0.240924     0.733045E-02 0.487217     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1691.73      2500.00     0.810532     0.676122E-02 0.516421E-01 0.443436E-02 0.240877     0.733045E-02 0.487192     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1689.22      2500.00     0.810532     0.676120E-02 0.516316E-01 0.437896E-02 0.240829     0.733045E-02 0.487167     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1686.72      2500.00     0.810532     0.676118E-02 0.516212E-01 0.432416E-02 0.240783     0.733045E-02 0.487143     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1684.21      2500.00     0.810532     0.676115E-02 0.516107E-01 0.427006E-02 0.240736     0.733045E-02 0.487119     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1681.70      2500.00     0.810532     0.676113E-02 0.516002E-01 0.421632E-02 0.240690     0.733045E-02 0.487096     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1679.20      2500.00     0.810532     0.676111E-02 0.515898E-01 0.416312E-02 0.240644     0.733045E-02 0.487072     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1676.69      2500.00     0.810532     0.676108E-02 0.515794E-01 0.411043E-02 0.240598     0.733045E-02 0.487049     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1674.19      2500.00     0.810532     0.676106E-02 0.515690E-01 0.405818E-02 0.240553     0.733045E-02 0.487026     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1671.68      2500.00     0.810532     0.676103E-02 0.515585E-01 0.400641E-02 0.240508     0.733045E-02 0.487003     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1669.17      2500.00     0.810532     0.676101E-02 0.515481E-01 0.395520E-02 0.240464     0.733045E-02 0.486981     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1666.67      2500.00     0.810532     0.676098E-02 0.515377E-01 0.390439E-02 0.240419     0.733045E-02 0.486959     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1664.16      2500.00     0.810532     0.676095E-02 0.515273E-01 0.385419E-02 0.240375     0.733045E-02 0.486936     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1661.65      2500.00     0.802160     0.676093E-02 0.515167E-01 0.380345E-02 0.239847      0.00000     0.485344     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1659.15      2500.00     0.802160     0.676090E-02 0.515064E-01 0.375408E-02 0.239803      0.00000     0.485322     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1656.64      2500.00     0.802160     0.676087E-02 0.514960E-01 0.370530E-02 0.239760      0.00000     0.485301     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1654.14      2500.00     0.802160     0.676085E-02 0.514857E-01 0.365691E-02 0.239717      0.00000     0.485279     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1651.63      2500.00     0.800177     0.676082E-02 0.514750E-01 0.360761E-02 0.238733      0.00000     0.482233     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1649.12      2500.00     0.795958     0.676079E-02 0.514641E-01 0.355721E-02 0.236676      0.00000     0.475785     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      2500.00     0.791764     0.676076E-02 0.514532E-01 0.350721E-02 0.234623      0.00000     0.469384     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      2500.00     0.787608     0.676073E-02 0.514422E-01 0.345782E-02 0.232576      0.00000     0.463053     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1641.60      2500.00     0.783437     0.676071E-02 0.514312E-01 0.340831E-02 0.230513      0.00000     0.456707     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1639.10      2500.00     0.776657     0.676067E-02 0.514131E-01 0.332807E-02 0.227160      0.00000     0.446395     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1636.59      2500.00     0.775341     0.676066E-02 0.514095E-01 0.331250E-02 0.226502      0.00000     0.444399     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1634.09      2500.00     0.771317     0.676063E-02 0.513987E-01 0.326506E-02 0.224486      0.00000     0.438304     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1631.58      2500.00     0.767323     0.676060E-02 0.513879E-01 0.321802E-02 0.222479      0.00000     0.432260     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1629.07      2500.00     0.763376     0.676058E-02 0.513771E-01 0.317162E-02 0.220487      0.00000     0.426296     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1626.57      2500.00     0.759457     0.676055E-02 0.513664E-01 0.312567E-02 0.218495      0.00000     0.420390     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1624.06      2500.00     0.755466     0.676050E-02 0.513534E-01 0.307956E-02 0.216503      0.00000     0.414469     0.113592     0.774454E-02 0.212323E-03  0.00000    
  1621.55      2500.00     0.744403     0.675928E-02 0.511858E-01 0.298353E-02 0.213605      0.00000     0.404758     0.113431     0.774290E-02 0.212323E-03  0.00000    
  1619.05      2500.00     0.731942     0.675777E-02 0.509824E-01 0.286785E-02 0.210543      0.00000     0.394391     0.113232     0.774090E-02 0.212323E-03  0.00000    
  1616.54      2500.00     0.719899     0.675626E-02 0.507840E-01 0.275581E-02 0.207564      0.00000     0.384395     0.113033     0.773897E-02 0.212323E-03  0.00000    
  1614.04      2500.00     0.708221     0.675471E-02 0.505915E-01 0.264892E-02 0.204664      0.00000     0.374733     0.112836     0.773708E-02 0.212323E-03  0.00000    
  1611.53      2500.00     0.696933     0.675314E-02 0.504034E-01 0.254463E-02 0.201847      0.00000     0.365409     0.112640     0.773523E-02 0.212323E-03  0.00000    
  1609.02      2500.00     0.685975     0.675157E-02 0.502207E-01 0.244490E-02 0.199093      0.00000     0.356393     0.112444     0.773345E-02 0.212323E-03  0.00000    
  1606.52      2500.00     0.675349     0.674984E-02 0.500406E-01 0.234599E-02 0.196424      0.00000     0.347643     0.112250     0.773185E-02 0.212323E-03  0.00000    
  1604.01      2500.00     0.665012     0.674837E-02 0.498673E-01 0.225315E-02 0.193835      0.00000     0.339164     0.112052     0.773003E-02 0.212323E-03  0.00000    
  1601.50      2500.00     0.655100     0.674681E-02 0.496995E-01 0.216441E-02 0.191302      0.00000     0.331069     0.111862     0.772834E-02 0.212323E-03  0.00000    
  1599.00      2500.00     0.645420     0.674522E-02 0.495352E-01 0.207836E-02 0.188831      0.00000     0.323185     0.111668     0.772670E-02 0.212323E-03  0.00000    
  1596.49      2500.00     0.636013     0.674361E-02 0.493744E-01 0.199484E-02 0.186419      0.00000     0.315540     0.111476     0.772509E-02 0.212323E-03  0.00000    
  1593.98      2500.00     0.626867     0.674194E-02 0.492173E-01 0.191428E-02 0.184065      0.00000     0.308128     0.111283     0.772351E-02 0.212323E-03  0.00000    
  1591.48      2500.00     0.617984     0.674029E-02 0.490637E-01 0.183640E-02 0.181767      0.00000     0.300949     0.111092     0.772199E-02 0.212323E-03  0.00000    
  1588.97      2500.00     0.609341     0.673863E-02 0.489135E-01 0.176139E-02 0.179522      0.00000     0.293984     0.110900     0.772051E-02 0.212323E-03  0.00000    
  1586.47      2500.00     0.599818     0.673685E-02 0.487497E-01 0.168010E-02 0.177043      0.00000     0.286333     0.110685     0.771891E-02 0.212323E-03  0.00000    
  1583.96      2500.00     0.592777     0.673540E-02 0.486263E-01 0.161971E-02 0.175195      0.00000     0.280693     0.110521     0.771767E-02 0.212323E-03  0.00000    
  1581.45      2500.00     0.584821     0.673369E-02 0.484870E-01 0.155239E-02 0.173103      0.00000     0.274338     0.110330     0.771625E-02 0.212323E-03  0.00000    
  1578.95      2500.00     0.577071     0.673191E-02 0.483504E-01 0.148777E-02 0.171055      0.00000     0.268169     0.110140     0.771487E-02 0.212323E-03  0.00000    
  1576.44      2500.00     0.568000     0.672968E-02 0.481917E-01 0.141402E-02 0.168640      0.00000     0.260987     0.109914     0.771322E-02 0.212323E-03  0.00000    
  1573.93      2500.00     0.562153     0.672823E-02 0.480868E-01 0.136527E-02 0.167074      0.00000     0.256363     0.109764     0.771217E-02 0.212323E-03  0.00000    
  1571.43      2500.00     0.555006     0.672648E-02 0.479595E-01 0.130706E-02 0.165157      0.00000     0.250727     0.109576     0.771085E-02 0.212323E-03  0.00000    
  1568.92      2500.00     0.547999     0.672476E-02 0.478332E-01 0.124904E-02 0.163267      0.00000     0.245214     0.109385     0.770953E-02 0.212323E-03  0.00000    
  1566.42      2500.00     0.541226     0.672296E-02 0.477122E-01 0.119541E-02 0.161441      0.00000     0.239903     0.109196     0.770826E-02 0.212323E-03  0.00000    
  1563.91      2500.00     0.534575     0.672110E-02 0.475923E-01 0.114324E-02 0.159638      0.00000     0.234711     0.109007     0.770702E-02 0.212323E-03  0.00000    
  1561.40      2500.00     0.528094     0.671922E-02 0.474751E-01 0.109260E-02 0.157877      0.00000     0.229661     0.108818     0.770578E-02 0.212323E-03  0.00000    
  1558.90      2500.00     0.521754     0.671730E-02 0.473604E-01 0.104398E-02 0.156146      0.00000     0.224743     0.108628     0.770456E-02 0.212323E-03  0.00000    
  1556.39      2500.00     0.515560     0.671539E-02 0.472482E-01 0.997534E-03 0.154450      0.00000     0.219958     0.108437     0.770337E-02 0.212323E-03  0.00000    
  1553.88      2500.00     0.509520     0.671345E-02 0.471383E-01 0.952345E-03 0.152788      0.00000     0.215303     0.108246     0.770219E-02 0.212323E-03  0.00000    
  1551.38      2500.00     0.503616     0.671148E-02 0.470297E-01 0.908376E-03 0.151156      0.00000     0.210768     0.108056     0.770104E-02 0.212323E-03  0.00000    
  1548.87      2500.00     0.494075     0.670844E-02 0.468540E-01 0.837481E-03 0.148477      0.00000     0.203387     0.107742     0.769915E-02 0.212323E-03  0.00000    
  1546.37      2500.00     0.492257     0.670775E-02 0.468187E-01 0.823808E-03 0.148002      0.00000     0.202063     0.107677     0.769877E-02 0.212323E-03  0.00000    
  1543.86      2500.00     0.486728     0.670568E-02 0.467171E-01 0.785075E-03 0.146463      0.00000     0.197864     0.107484     0.769764E-02 0.212323E-03  0.00000    
  1541.35      2500.00     0.481324     0.670359E-02 0.466171E-01 0.747478E-03 0.144952      0.00000     0.193772     0.107291     0.769653E-02 0.212323E-03  0.00000    
  1538.85      2500.00     0.476026     0.670146E-02 0.465188E-01 0.711626E-03 0.143467      0.00000     0.189778     0.107098     0.769544E-02 0.212323E-03  0.00000    
  1536.34      2500.00     0.470847     0.669931E-02 0.464222E-01 0.676699E-03 0.142004      0.00000     0.185891     0.106904     0.769435E-02 0.212323E-03  0.00000    
