|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/EETA/EETA_2.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1410.26        500.000                 NaN
  1409.23        500.000                 NaN
  1408.20        500.000       0.872917E-006
  1407.18        500.000                 NaN
  1406.15        500.000                 NaN
  1405.12        500.000       0.147146E-006
  1404.09        500.000                 NaN
  1403.06        500.000                 NaN
  1402.03        500.000                 NaN
  1401.01        500.000                 NaN
  1399.98        500.000                 NaN
  1398.95        500.000                 NaN
  1397.92        500.000                 NaN
  1396.89        500.000                 NaN
  1395.86        500.000                 NaN
  1394.84        500.000                 NaN
  1393.81        500.000                 NaN
  1392.78        500.000                 NaN
  1391.75        500.000                 NaN
  1390.72        500.000                 NaN
  1389.70        500.000                 NaN
  1388.67        500.000                 NaN
  1387.64        500.000                 NaN
  1386.61        500.000                 NaN
  1385.58        500.000                 NaN
  1384.55        500.000                 NaN
  1383.53        500.000                 NaN
  1382.50        500.000                 NaN
  1381.47        500.000                 NaN
  1380.44        500.000                 NaN
  1379.41        500.000                 NaN
  1378.39        500.000                 NaN
  1377.36        500.000                 NaN
  1376.33        500.000                 NaN
  1375.30        500.000                 NaN
  1374.27        500.000                 NaN
  1373.24        500.000                 NaN
  1372.22        500.000                 NaN
  1371.19        500.000                 NaN
  1370.16        500.000                 NaN
  1369.13        500.000                 NaN
  1368.10        500.000                 NaN
  1367.07        500.000                 NaN
  1366.05        500.000                 NaN
  1365.02        500.000                 NaN
  1363.99        500.000                 NaN
  1362.96        500.000                 NaN
  1361.93        500.000                 NaN
  1360.91        500.000                 NaN
  1359.88        500.000                 NaN
  1358.85        500.000                 NaN
  1357.82        500.000                 NaN
  1356.79        500.000                 NaN
  1355.76        500.000                 NaN
  1354.74        500.000                 NaN
  1353.71        500.000                 NaN
  1352.68        500.000                 NaN
  1351.65        500.000                 NaN
  1350.62        500.000                 NaN
  1349.59        500.000                 NaN
  1348.57        500.000                 NaN
  1347.54        500.000                 NaN
  1346.51        500.000                 NaN
  1345.48        500.000                 NaN
  1344.45        500.000                 NaN
  1343.43        500.000                 NaN
