|6.6.6
Archiving\03_Data\eq/QFM_m2.25/EETA/EETA_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1881.41        2500.00        99.0003       0.968064       0.316813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0003       0.968063       0.316812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0003       0.968061       0.316812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0003       0.968060       0.316811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0003       0.968059       0.316811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0003       0.968057       0.316811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0003       0.968056       0.316810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0003       0.968054       0.316810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0003       0.968053       0.316809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0003       0.968051       0.316809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0003       0.968050       0.316808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0003       0.968049       0.316808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0003       0.968047       0.316807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0003       0.968045       0.316807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0003       0.968044       0.316806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0003       0.968042       0.316806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0003       0.968041       0.316805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0003       0.968039       0.316805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0003       0.968038       0.316804E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0003       0.968036       0.316804E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0003       0.968034       0.316803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0003       0.968033       0.316803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0003       0.968031       0.316802E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0003       0.968029       0.316801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0003       0.968028       0.316801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0003       0.968026       0.316800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0003       0.968024       0.316800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0003       0.968022       0.316799E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0003       0.968021       0.316799E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0003       0.968019       0.316798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0003       0.968017       0.316797E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0003       0.968015       0.316797E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0003       0.968013       0.316796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0003       0.968011       0.316796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0003       0.968009       0.316795E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0003       0.968008       0.316794E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0003       0.968006       0.316794E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0003       0.968004       0.316793E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0003       0.968002       0.316792E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0003       0.968000       0.316792E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0003       0.967998       0.316791E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0003       0.967995       0.316790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0003       0.967993       0.316790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0003       0.967991       0.316789E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0003       0.967989       0.316788E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0003       0.967987       0.316788E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0003       0.967985       0.316787E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0003       0.967983       0.316786E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0003       0.967980       0.316785E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0003       0.967978       0.316785E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0003       0.967976       0.316784E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0003       0.967974       0.316783E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0004       0.967971       0.316783E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0004       0.967969       0.316782E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0004       0.967967       0.316781E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0004       0.967964       0.316780E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0004       0.967962       0.316779E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0004       0.967959       0.316779E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0004       0.967957       0.316778E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0004       0.967955       0.316777E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0004       0.967952       0.316776E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0004       0.967949       0.316775E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0004       0.967947       0.316774E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0004       0.967944       0.316774E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0004       0.967942       0.316773E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0004       0.967939       0.316772E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0004       0.967936       0.316771E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0004       0.967934       0.316770E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0004       0.967931       0.316769E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0004       0.967928       0.316768E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9870       0.967925       0.316767E-001  0.134247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9708       0.967922       0.316766E-001  0.295764E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9550       0.967919       0.316765E-001  0.453639E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9393       0.967916       0.316764E-001  0.611513E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9235       0.967913       0.316763E-001  0.769386E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9077       0.967909       0.316762E-001  0.927258E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.4295       0.967883       0.200647E-001  0.108982       0.473525                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.6074       0.967839                 NaN  0.125795        1.29897                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.3975       0.967839                 NaN  0.141074        1.49354                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.1877       0.967839                 NaN  0.156354        1.68812                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        96.8269       0.967842                 NaN  0.171423        2.03381                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.4662       0.967845                 NaN  0.186492        2.37950                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.1054       0.967847                 NaN  0.201561        2.72520                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.7446       0.967850                 NaN  0.216630        3.07090                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.1319       0.967857                 NaN  0.231102        3.66911                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.5192       0.967864                 NaN  0.245574        4.26732                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        93.9065       0.967871                 NaN  0.260046        4.86555                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.2938       0.967879                 NaN  0.274518        5.46378                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        92.6811       0.967886                 NaN  0.288991        6.06202                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        92.0684       0.967893                 NaN  0.303464        6.66028                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        91.4556       0.967900                 NaN  0.317937        7.25854                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        90.8429       0.967907                 NaN  0.332410        7.85681                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        89.3317       0.967916                 NaN  0.324256        8.02129        1.35479                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.7809       0.967924                 NaN  0.313343        8.12177        2.81605                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.2939       0.967932                 NaN  0.301910        8.21710        4.21914                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        84.8069       0.967940                 NaN  0.290476        8.31243        5.62225                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        83.4234       0.967948                 NaN  0.277623        8.39558        6.93547                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        82.0398       0.967955                 NaN  0.264769        8.47874        8.24871                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        80.6563       0.967962                 NaN  0.251915        8.56190        9.56196                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        79.2727       0.967970                 NaN  0.239061        8.64505        10.8752                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        78.0541       0.967976                 NaN  0.223013        8.70822        12.0467                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        76.8355       0.967983                 NaN  0.206965        8.77139        13.2182                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        75.6169       0.967989                 NaN  0.190917        8.83456        14.3896                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        74.3983       0.967996                 NaN  0.174868        8.89773        15.5611                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        73.1796       0.968002                 NaN  0.158820        8.96090        16.7326                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        71.9610       0.968008                 NaN  0.142771        9.02407        17.9042                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        70.7423       0.968015                 NaN  0.126722        9.08724        19.0757                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        69.5236       0.968021                 NaN  0.110672        9.15041        20.2473                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        68.4202       0.968027                 NaN  0.906559E-001   9.20008        21.3211                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        67.3167       0.968032                 NaN  0.706391E-001   9.24974        22.3949                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        66.2132       0.968038                 NaN  0.506222E-001   9.29941        23.4687                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        65.1097       0.968043                 NaN  0.306050E-001   9.34907        24.5426                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        64.0372       0.968048                 NaN  0.811039E-002   9.39655        25.5900                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        63.0179       0.968053                 NaN            NaN   9.45975        26.5543                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        62.0440       0.968057                 NaN            NaN   9.52698        27.4610                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        61.0700       0.968062                 NaN            NaN   9.59420        28.3677                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        60.0882       0.968066                 NaN            NaN   9.66137        29.2602       0.222541E-001            NaN            NaN            NaN            NaN
  1506.41        2500.00        58.6105       0.968078                 NaN            NaN   9.62214        28.2603        2.53902                 NaN            NaN            NaN            NaN
  1503.21        2500.00        57.0900       0.968091                 NaN            NaN   9.58934        27.2547        5.09791                 NaN            NaN            NaN            NaN
  1500.00        2500.00        55.5173       0.968105                 NaN  0.840384E-002   9.56638        26.1116        7.82815                 NaN            NaN            NaN            NaN
  1496.79        2500.00        53.7443       0.968123                 NaN  0.837214E-001   9.55026        23.5898        12.0639                 NaN            NaN            NaN            NaN
  1493.59        2500.00        51.9711       0.968142                 NaN  0.159042        9.53413        21.0678        16.2997                 NaN            NaN            NaN            NaN
  1490.38        2500.00        50.2176       0.968159                 NaN  0.226506        9.53659        18.9475        20.1037                 NaN            NaN            NaN            NaN
  1487.18        2500.00        48.4516       0.968175                 NaN  0.276857        9.57191        17.4302        22.8271       0.474251                 NaN            NaN            NaN
  1483.97        2500.00        48.4516       0.968175                 NaN  0.276857        9.57191        17.4302        22.8271       0.474251                 NaN            NaN            NaN
  1480.77        2500.00        48.4516       0.968175                 NaN  0.276857        9.57191        17.4302        22.8271       0.474251                 NaN            NaN            NaN
  1477.56        2500.00        48.4516       0.968175                 NaN  0.276857        9.57191        17.4302        22.8271       0.474251                 NaN            NaN            NaN
  1474.36        2500.00        48.4516       0.968175                 NaN  0.276857        9.57191        17.4302        22.8271       0.474251                 NaN            NaN            NaN
  1471.15        2500.00        48.4516       0.968175                 NaN  0.276857        9.57191        17.4302        22.8271       0.474251                 NaN            NaN            NaN
  1467.95        2500.00        48.4516       0.968175                 NaN  0.276857        9.57191        17.4302        22.8271       0.474251                 NaN            NaN            NaN
  1464.74        2500.00        48.4516       0.968175                 NaN  0.276857        9.57191        17.4302        22.8271       0.474251                 NaN            NaN            NaN
  1461.54        2500.00        35.8628       0.968261                 NaN  0.464154        9.95777        13.1812        30.0970        9.46878                 NaN            NaN            NaN
  1458.33        2500.00        35.8628       0.968261                 NaN  0.464154        9.95777        13.1812        30.0970        9.46878                 NaN            NaN            NaN
  1455.13        2500.00        35.8628       0.968261                 NaN  0.464154        9.95777        13.1812        30.0970        9.46878                 NaN            NaN            NaN
  1451.92        2500.00        35.8628       0.968261                 NaN  0.464154        9.95777        13.1812        30.0970        9.46878                 NaN            NaN            NaN
  1448.72        2500.00        35.8628       0.968261                 NaN  0.464154        9.95777        13.1812        30.0970        9.46878                 NaN            NaN            NaN
  1445.51        2500.00        35.8628       0.968261                 NaN  0.464154        9.95777        13.1812        30.0970        9.46878                 NaN            NaN            NaN
  1442.31        2500.00        35.8628       0.968261                 NaN  0.464154        9.95777        13.1812        30.0970        9.46878                 NaN            NaN            NaN
  1439.10        2500.00        35.8628       0.968261                 NaN  0.464154        9.95777        13.1812        30.0970        9.46878                 NaN            NaN            NaN
  1435.90        2500.00        26.2225       0.968306                 NaN  0.586322        9.94515        12.8686        32.5347        16.8745                 NaN            NaN            NaN
  1432.69        2500.00        26.2225       0.968306                 NaN  0.586322        9.94515        12.8686        32.5347        16.8745                 NaN            NaN            NaN
  1429.49        2500.00        24.1850       0.968313                 NaN  0.613257        9.88828        13.1673        18.4931        32.6848                 NaN            NaN            NaN
  1426.28        2500.00        23.2240       0.968315                 NaN  0.626929        9.85203        13.3508        32.7077        19.2702                 NaN            NaN            NaN
  1423.08        2500.00        22.2052       0.968319                 NaN  0.642787        9.83241        13.4643        32.8540        19.9755       0.574809E-001            NaN            NaN
  1419.87        2500.00        22.2052       0.968319                 NaN  0.642787        9.83241        13.4643        32.8540        19.9755       0.574809E-001            NaN            NaN
  1416.67        2500.00        22.2052       0.968319                 NaN  0.642787        9.83241        13.4643        32.8540        19.9755       0.574809E-001            NaN            NaN
  1413.46        2500.00        22.2052       0.968319                 NaN  0.642787        9.83241        13.4643        32.8540        19.9755       0.574809E-001            NaN            NaN
  1410.26        2500.00        16.2739       0.968379                 NaN  0.743868        10.5938        11.1934        21.0109        37.0885        2.12720                 NaN            NaN
  1407.05        2500.00        16.2739       0.968379                 NaN  0.743868        10.5938        11.1934        21.0109        37.0885        2.12720                 NaN            NaN
  1403.85        2500.00        16.2739       0.968379                 NaN  0.743868        10.5938        11.1934        21.0109        37.0885        2.12720                 NaN            NaN
  1400.64        2500.00        16.2739       0.968379                 NaN  0.743868        10.5938        11.1934        21.0109        37.0885        2.12720                 NaN            NaN
  1397.44        2500.00        16.2739       0.968379                 NaN  0.743868        10.5938        11.1934        21.0109        37.0885        2.12720                 NaN            NaN
  1394.23        2500.00        16.2739       0.968379                 NaN  0.743868        10.5938        11.1934        21.0109        37.0885        2.12720                 NaN            NaN
  1391.03        2500.00        16.2739       0.968379                 NaN  0.743868        10.5938        11.1934        21.0109        37.0885        2.12720                 NaN            NaN
  1387.82        2500.00        16.2739       0.968379                 NaN  0.743868        10.5938        11.1934        21.0109        37.0885        2.12720                 NaN            NaN
  1384.62        2500.00        9.06185       0.968448                 NaN  0.861213        11.4400        8.82272        42.0266        21.8058        5.01341                 NaN            NaN
  1381.41        2500.00        9.06185       0.968448                 NaN  0.861213        11.4400        8.82272        42.0266        21.8058        5.01341                 NaN            NaN
  1378.21        2500.00        9.06185       0.968448                 NaN  0.861213        11.4400        8.82272        42.0266        21.8058        5.01341                 NaN            NaN
  1375.00        2500.00        9.06185       0.968448                 NaN  0.861213        11.4400        8.82272        42.0266        21.8058        5.01341                 NaN            NaN
  1371.79        2500.00        9.06185       0.968448                 NaN  0.861213        11.4400        8.82272        42.0266        21.8058        5.01341                 NaN            NaN
  1368.59        2500.00        9.06185       0.968448                 NaN  0.861213        11.4400        8.82272        42.0266        21.8058        5.01341                 NaN            NaN
  1365.38        2500.00        9.06185       0.968448                 NaN  0.861213        11.4400        8.82272        42.0266        21.8058        5.01341                 NaN            NaN
  1362.18        2500.00        9.06185       0.968448                 NaN  0.861213        11.4400        8.82272        42.0266        21.8058        5.01341                 NaN            NaN
  1358.97        2500.00        4.72546       0.968481                 NaN  0.921202        11.8185        7.89227        44.6946        21.8928        7.08668                 NaN            NaN
  1355.77        2500.00        4.72546       0.968481                 NaN  0.921202        11.8185        7.89227        44.6946        21.8928        7.08668                 NaN            NaN
  1352.56        2500.00        4.72546       0.968481                 NaN  0.921202        11.8185        7.89227        44.6946        21.8928        7.08668                 NaN            NaN
  1349.36        2500.00        4.72546       0.968481                 NaN  0.921202        11.8185        7.89227        44.6946        21.8928        7.08668                 NaN            NaN
  1346.15        2500.00        4.72546       0.968481                 NaN  0.921202        11.8185        7.89227        44.6946        21.8928        7.08668                 NaN            NaN
  1342.95        2500.00        4.72546       0.968481                 NaN  0.921202        11.8185        7.89227        44.6946        21.8928        7.08668                 NaN            NaN
  1339.74        2500.00        4.72546       0.968481                 NaN  0.921202        11.8185        7.89227        44.6946        21.8928        7.08668                 NaN            NaN
  1336.54        2500.00        4.72546       0.968481                 NaN  0.921202        11.8185        7.89227        44.6946        21.8928        7.08668                 NaN            NaN
  1333.33        2500.00        1.68734       0.968494                 NaN  0.951030        11.9352        7.69739        21.7598        46.2761        8.72470                 NaN            NaN
  1330.13        2500.00        1.68734       0.968494                 NaN  0.951030        11.9352        7.69739        21.7598        46.2761        8.72470                 NaN            NaN
  1326.92        2500.00        1.68734       0.968494                 NaN  0.951030        11.9352        7.69739        21.7598        46.2761        8.72470                 NaN            NaN
  1323.72        2500.00        1.68734       0.968494                 NaN  0.951030        11.9352        7.69739        21.7598        46.2761        8.72470                 NaN            NaN
  1320.51        2500.00       0.441389       0.968495                 NaN  0.958052        11.9193        7.76837        21.6803        46.8379        9.42615                 NaN            NaN
  1317.31        2500.00                 NaN  0.968497                 NaN  0.949785        11.9812        8.08152        46.4258        21.8290        9.51534       0.248893                 NaN
  1314.10        2500.00                 NaN  0.968495                 NaN  0.938135        12.0082        8.49828        45.8284        21.9673        9.52831       0.262928                 NaN
  1310.90        2500.00                 NaN  0.968495                 NaN  0.938135        12.0082        8.49828        45.8284        21.9673        9.52831       0.262928                 NaN
  1307.69        2500.00                 NaN  0.968493                 NaN  0.917167        12.0561        9.30490        44.7026        22.2115        9.55070       0.288596                 NaN
  1304.49        2500.00                 NaN  0.968493                 NaN  0.917167        12.0561        9.30490        44.7026        22.2115        9.55070       0.288596                 NaN
  1301.28        2500.00                 NaN  0.968493                 NaN  0.917167        12.0561        9.30490        44.7026        22.2115        9.55070       0.288596                 NaN
