|6.6.6
Archiving\03_Data\Deq/QFM_m0.5/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1173.08        2500.00                 NaN   60.1251        1.49315        23.7216        8.81970        3.86185        1.95968       0.189393E-001            NaN
  1169.87        2500.00                 NaN   60.1251        1.49315        23.7216        8.81970        3.86185        1.95968       0.189393E-001            NaN
  1166.67        2500.00                 NaN   60.1251        1.49315        23.7216        8.81970        3.86185        1.95968       0.189393E-001            NaN
  1163.46        2500.00                 NaN   60.1251        1.49315        23.7216        8.81970        3.86185        1.95968       0.189393E-001            NaN
  1160.26        2500.00                 NaN   60.1251        1.49315        23.7216        8.81970        3.86185        1.95968       0.189393E-001            NaN
  1157.05        2500.00                 NaN   60.1251        1.49315        23.7216        8.81970        3.86185        1.95968       0.189393E-001            NaN
  1153.85        2500.00                 NaN   60.1538        1.53937        23.7108        3.77793        8.76838        2.02778       0.219290E-001            NaN
  1150.64        2500.00                 NaN   60.1538        1.53937        23.7108        3.77793        8.76838        2.02778       0.219290E-001            NaN
  1147.44        2500.00                 NaN   60.1538        1.53937        23.7108        3.77793        8.76838        2.02778       0.219290E-001            NaN
  1144.23        2500.00                 NaN   60.1538        1.53937        23.7108        3.77793        8.76838        2.02778       0.219290E-001            NaN
  1141.03        2500.00                 NaN   60.1538        1.53937        23.7108        3.77793        8.76838        2.02778       0.219290E-001            NaN
  1137.82        2500.00                 NaN   60.1538        1.53937        23.7108        3.77793        8.76838        2.02778       0.219290E-001            NaN
  1134.62        2500.00                 NaN   60.1538        1.53937        23.7108        3.77793        8.76838        2.02778       0.219290E-001            NaN
  1131.41        2500.00                 NaN   60.1538        1.53937        23.7108        3.77793        8.76838        2.02778       0.219290E-001            NaN
  1128.21        2500.00                 NaN   60.1674        1.58898        23.7142        8.72881        3.69285        2.08586       0.219675E-001            NaN
  1125.00        2500.00                 NaN   60.1674        1.58898        23.7142        8.72881        3.69285        2.08586       0.219675E-001            NaN
  1121.79        2500.00                 NaN   60.1674        1.58898        23.7142        8.72881        3.69285        2.08586       0.219675E-001            NaN
  1118.59        2500.00                 NaN   60.1674        1.58898        23.7142        8.72881        3.69285        2.08586       0.219675E-001            NaN
  1115.38        2500.00                 NaN   60.1674        1.58898        23.7142        8.72881        3.69285        2.08586       0.219675E-001            NaN
  1112.18        2500.00                 NaN   60.1674        1.58898        23.7142        8.72881        3.69285        2.08586       0.219675E-001            NaN
  1108.97        2500.00                 NaN   60.1674        1.58898        23.7142        8.72881        3.69285        2.08586       0.219675E-001            NaN
  1105.77        2500.00                 NaN   60.1674        1.58898        23.7142        8.72881        3.69285        2.08586       0.219675E-001            NaN
  1102.56        2500.00                 NaN   60.1677        1.64252        23.7309        8.69864        3.60720        2.13303       0.199696E-001            NaN
  1099.36        2500.00                 NaN   60.1677        1.64252        23.7309        8.69864        3.60720        2.13303       0.199696E-001            NaN
  1096.15        2500.00                 NaN   60.1677        1.64252        23.7309        8.69864        3.60720        2.13303       0.199696E-001            NaN
  1092.95        2500.00                 NaN   60.1677        1.64252        23.7309        8.69864        3.60720        2.13303       0.199696E-001            NaN
  1089.74        2500.00                 NaN   60.1677        1.64252        23.7309        8.69864        3.60720        2.13303       0.199696E-001            NaN
  1086.54        2500.00                 NaN   60.1677        1.64252        23.7309        8.69864        3.60720        2.13303       0.199696E-001            NaN
  1083.33        2500.00                 NaN   60.1677        1.64252        23.7309        8.69864        3.60720        2.13303       0.199696E-001            NaN
  1080.13        2500.00                 NaN   60.1677        1.64252        23.7309        8.69864        3.60720        2.13303       0.199696E-001            NaN
  1076.92        2500.00                 NaN   60.1534        1.70044        23.7627        8.67759        3.52056        2.16976       0.155404E-001            NaN
  1073.72        2500.00                 NaN   60.1534        1.70044        23.7627        8.67759        3.52056        2.16976       0.155404E-001            NaN
  1070.51        2500.00                 NaN   60.1498        1.71544        23.7709        8.67300        3.49911        2.17730       0.144189E-001            NaN
  1067.31        2500.00                 NaN   60.1435        1.72345        23.7793        8.67243        3.48766        2.18060       0.130067E-001            NaN
  1064.10        2500.00                 NaN   60.1412        1.73113        23.7838        8.67060        3.47651        2.18391                 NaN  0.128560E-001
  1060.90        2500.00                 NaN   60.1412        1.73113        23.7838        8.67060        3.47651        2.18391                 NaN  0.128560E-001
  1057.69        2500.00                 NaN   60.1412        1.73113        23.7838        8.67060        3.47651        2.18391                 NaN  0.128560E-001
  1054.49        2500.00                 NaN   60.1412        1.73113        23.7838        8.67060        3.47651        2.18391                 NaN  0.128560E-001
  1051.28        2500.00                 NaN   60.1274        1.76333        23.8063        8.66423        3.43110        2.19357                 NaN  0.140281E-001
  1048.08        2500.00                 NaN   60.1274        1.76333        23.8063        8.66423        3.43110        2.19357                 NaN  0.140281E-001
  1044.87        2500.00                 NaN   60.1274        1.76333        23.8063        8.66423        3.43110        2.19357                 NaN  0.140281E-001
  1041.67        2500.00                 NaN   60.1274        1.76333        23.8063        8.66423        3.43110        2.19357                 NaN  0.140281E-001
  1038.46        2500.00                 NaN   60.1274        1.76333        23.8063        8.66423        3.43110        2.19357                 NaN  0.140281E-001
  1035.26        2500.00                 NaN   60.1274        1.76333        23.8063        8.66423        3.43110        2.19357                 NaN  0.140281E-001
  1032.05        2500.00                 NaN   60.1274        1.76333        23.8063        8.66423        3.43110        2.19357                 NaN  0.140281E-001
  1028.85        2500.00                 NaN   60.1274        1.76333        23.8063        8.66423        3.43110        2.19357                 NaN  0.140281E-001
  1025.64        2500.00                 NaN   60.0929        1.83091        23.8598        8.65527        3.33801        2.20581                 NaN  0.172918E-001
  1022.44        2500.00                 NaN   60.0929        1.83091        23.8598        8.65527        3.33801        2.20581                 NaN  0.172918E-001
  1019.23        2500.00                 NaN   60.0929        1.83091        23.8598        8.65527        3.33801        2.20581                 NaN  0.172918E-001
  1016.03        2500.00                 NaN   60.0929        1.83091        23.8598        8.65527        3.33801        2.20581                 NaN  0.172918E-001
  1012.82        2500.00                 NaN   60.0929        1.83091        23.8598        8.65527        3.33801        2.20581                 NaN  0.172918E-001
  1009.62        2500.00                 NaN   60.0929        1.83091        23.8598        8.65527        3.33801        2.20581                 NaN  0.172918E-001
  1006.41        2500.00                 NaN   60.0929        1.83091        23.8598        8.65527        3.33801        2.20581                 NaN  0.172918E-001
  1003.21        2500.00                 NaN   60.0929        1.83091        23.8598        8.65527        3.33801        2.20581                 NaN  0.172918E-001
  1000.00        2500.00                 NaN   60.0418        1.90514        23.9285        3.24360        8.65587        2.20383                 NaN  0.213100E-001
