|6.6.6
Archiving\03_Data\Deq/QFM_m0.5/T13/T13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1173.08        2500.00                 NaN   59.1555        1.20220        24.0768        9.12923        3.98448        2.42665       0.251687E-001            NaN
  1169.87        2500.00                 NaN   59.1552        1.20223        24.0768        9.12923        3.98451        2.42679       0.251692E-001            NaN
  1166.67        2500.00                 NaN   59.1550        1.20226        24.0769        9.12922        3.98454        2.42693       0.251697E-001            NaN
  1163.46        2500.00                 NaN   59.1547        1.20229        24.0769        9.12922        3.98457        2.42707       0.251701E-001            NaN
  1160.26        2500.00                 NaN   59.1545        1.20232        24.0770        9.12922        3.98459        2.42721       0.251706E-001            NaN
  1157.05        2500.00                 NaN   59.1542        1.20235        24.0771        9.12922        3.98462        2.42735       0.251711E-001            NaN
  1153.85        2500.00                 NaN   59.1722        1.23969        24.0669        3.89993        9.08059        2.51156       0.291410E-001            NaN
  1150.64        2500.00                 NaN   59.1719        1.23972        24.0670        3.89996        9.08058        2.51171       0.291415E-001            NaN
  1147.44        2500.00                 NaN   59.1716        1.23975        24.0671        3.89998        9.08058        2.51185       0.291421E-001            NaN
  1144.23        2500.00                 NaN   59.1714        1.23978        24.0671        3.90001        9.08058        2.51199       0.291426E-001            NaN
  1141.03        2500.00                 NaN   59.1711        1.23981        24.0672        3.90004        9.08058        2.51214       0.291432E-001            NaN
  1137.82        2500.00                 NaN   59.1709        1.23984        24.0672        3.90007        9.08057        2.51228       0.291437E-001            NaN
  1134.62        2500.00                 NaN   59.1706        1.23987        24.0673        3.90010        9.08057        2.51242       0.291443E-001            NaN
  1131.41        2500.00                 NaN   59.1703        1.23990        24.0674        3.90012        9.08057        2.51257       0.291448E-001            NaN
  1128.21        2500.00                 NaN   59.1767        1.28016        24.0717        9.04370        3.81414        2.58446       0.291936E-001            NaN
  1125.00        2500.00                 NaN   59.1764        1.28019        24.0717        9.04370        3.81417        2.58460       0.291941E-001            NaN
  1121.79        2500.00                 NaN   59.1761        1.28023        24.0718        9.04369        3.81419        2.58475       0.291947E-001            NaN
  1118.59        2500.00                 NaN   59.1759        1.28026        24.0719        9.04369        3.81422        2.58490       0.291952E-001            NaN
  1115.38        2500.00                 NaN   59.1756        1.28029        24.0719        9.04369        3.81425        2.58505       0.291958E-001            NaN
  1112.18        2500.00                 NaN   59.1753        1.28032        24.0720        9.04368        3.81428        2.58519       0.291963E-001            NaN
  1108.97        2500.00                 NaN   59.1751        1.28035        24.0721        9.04368        3.81431        2.58534       0.291968E-001            NaN
  1105.77        2500.00                 NaN   59.1748        1.28038        24.0721        9.04367        3.81434        2.58549       0.291974E-001            NaN
  1102.56        2500.00                 NaN   59.1701        1.32412        24.0905        9.01675        3.72799        2.64396       0.265403E-001            NaN
  1099.36        2500.00                 NaN   59.1698        1.32416        24.0906        9.01675        3.72802        2.64411       0.265408E-001            NaN
  1096.15        2500.00                 NaN   59.1695        1.32419        24.0907        9.01674        3.72805        2.64426       0.265413E-001            NaN
  1092.95        2500.00                 NaN   59.1693        1.32422        24.0907        9.01674        3.72807        2.64441       0.265418E-001            NaN
  1089.74        2500.00                 NaN   59.1690        1.32425        24.0908        9.01673        3.72810        2.64456       0.265422E-001            NaN
  1086.54        2500.00                 NaN   59.1687        1.32428        24.0909        9.01673        3.72813        2.64471       0.265427E-001            NaN
  1083.33        2500.00                 NaN   59.1684        1.32431        24.0909        9.01672        3.72816        2.64486       0.265432E-001            NaN
  1080.13        2500.00                 NaN   59.1682        1.32434        24.0910        9.01672        3.72819        2.64501       0.265437E-001            NaN
  1076.92        2500.00                 NaN   59.1519        1.37180        24.1248        8.99938        3.64091        2.69064       0.206559E-001            NaN
  1073.72        2500.00                 NaN   59.1516        1.37183        24.1248        8.99937        3.64094        2.69080       0.206562E-001            NaN
  1070.51        2500.00                 NaN   59.1464        1.38427        24.1345        8.99594        3.61943        2.70030       0.191658E-001            NaN
  1067.31        2500.00                 NaN   59.1415        1.39082        24.1424        8.99573        3.60771        2.70454       0.172889E-001            NaN
  1064.10        2500.00                 NaN   59.1384        1.39721        24.1476        8.99435        3.59657        2.70879                 NaN  0.170753E-001
  1060.90        2500.00                 NaN   59.1382        1.39724        24.1476        8.99435        3.59660        2.70895                 NaN  0.170750E-001
  1057.69        2500.00                 NaN   59.1379        1.39728        24.1477        8.99434        3.59663        2.70910                 NaN  0.170748E-001
  1054.49        2500.00                 NaN   59.1376        1.39731        24.1478        8.99433        3.59666        2.70925                 NaN  0.170745E-001
  1051.28        2500.00                 NaN   59.1236        1.42385        24.1716        8.99012        3.55081        2.72138                 NaN  0.186309E-001
  1048.08        2500.00                 NaN   59.1233        1.42389        24.1717        8.99011        3.55084        2.72154                 NaN  0.186306E-001
  1044.87        2500.00                 NaN   59.1230        1.42392        24.1717        8.99011        3.55087        2.72169                 NaN  0.186303E-001
  1041.67        2500.00                 NaN   59.1228        1.42395        24.1718        8.99010        3.55090        2.72185                 NaN  0.186300E-001
  1038.46        2500.00                 NaN   59.1225        1.42399        24.1719        8.99009        3.55093        2.72200                 NaN  0.186297E-001
  1035.26        2500.00                 NaN   59.1222        1.42402        24.1720        8.99009        3.55096        2.72215                 NaN  0.186294E-001
  1032.05        2500.00                 NaN   59.1219        1.42405        24.1720        8.99008        3.55099        2.72231                 NaN  0.186291E-001
  1028.85        2500.00                 NaN   59.1216        1.42409        24.1721        8.99007        3.55102        2.72246                 NaN  0.186288E-001
  1025.64        2500.00                 NaN   59.0877        1.48006        24.2287        8.98565        3.45701        2.73784                 NaN  0.229626E-001
  1022.44        2500.00                 NaN   59.0874        1.48010        24.2288        8.98564        3.45704        2.73799                 NaN  0.229622E-001
  1019.23        2500.00                 NaN   59.0872        1.48013        24.2289        8.98563        3.45707        2.73815                 NaN  0.229618E-001
  1016.03        2500.00                 NaN   59.0869        1.48017        24.2290        8.98562        3.45711        2.73830                 NaN  0.229615E-001
  1012.82        2500.00                 NaN   59.0866        1.48020        24.2291        8.98562        3.45714        2.73846                 NaN  0.229611E-001
  1009.62        2500.00                 NaN   59.0863        1.48023        24.2291        8.98561        3.45717        2.73861                 NaN  0.229607E-001
  1006.41        2500.00                 NaN   59.0860        1.48027        24.2292        8.98560        3.45720        2.73876                 NaN  0.229604E-001
  1003.21        2500.00                 NaN   59.0857        1.48030        24.2293        8.98560        3.45723        2.73892                 NaN  0.229600E-001
  1000.00        2500.00                 NaN   59.0385        1.54208        24.3012        3.36181        8.99143        2.73672                 NaN  0.282962E-001
