|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.25/ALH/ALH_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1522.44        500.000        3471.43     
  1521.13        500.000        3277.11     
  1519.82        500.000        3276.81     
  1518.51        500.000        3270.08     
  1517.20        500.000        3270.88     
  1515.89        500.000        3269.08     
  1514.58        500.000        3270.97     
  1513.27        500.000        3271.65     
  1511.97        500.000        3271.53     
  1510.66        500.000        3272.70     
  1509.35        500.000        3272.62     
  1508.04        500.000        3273.33     
  1506.73        500.000        3273.83     
  1505.42        500.000        3273.20     
  1504.11        500.000        3276.62     
  1502.80        500.000        2825.07     
  1501.49        500.000        3275.36     
  1500.18        500.000        3281.48     
  1498.87        500.000        3276.04     
  1497.56        500.000        3275.78     
  1496.25        500.000        3277.05     
  1494.94        500.000        3277.58     
  1493.63        500.000        3278.67     
  1492.32        500.000        3278.29     
  1491.02        500.000        3287.11     
  1489.71        500.000        3279.83     
  1488.40        500.000        3291.20     
  1487.09        500.000        3280.35     
  1485.78        500.000        3263.60     
  1484.47        500.000        3263.91     
  1483.16        500.000        3265.72     
  1481.85        500.000        3267.05     
  1480.54        500.000        3265.48     
  1479.23        500.000        3266.54     
  1477.92        500.000        3268.73     
  1476.61        500.000        3268.77     
  1475.30        500.000        3269.06     
  1473.99        500.000        3270.89     
  1472.68        500.000        3271.00     
  1471.37        500.000        3271.26     
  1470.07        500.000        3272.78     
  1468.76        500.000        3273.48     
  1467.45        500.000        3273.56     
  1466.14        500.000        3259.58     
  1464.83        500.000        3259.88     
  1463.52        500.000        3255.52     
  1462.21        500.000        3267.53     
  1460.90        500.000        3263.19     
  1459.59        500.000        3264.25     
  1458.28        500.000        3265.34     
  1456.97        500.000        3266.78     
  1455.66        500.000        3268.01     
  1454.35        500.000        3268.74     
  1453.04        500.000        3270.22     
  1451.73        500.000        3271.09     
  1450.42        500.000        3271.94     
  1449.12        500.000        3273.62     
  1447.81        500.000        3274.60     
  1446.50        500.000        3275.86     
  1445.19        500.000        3276.76     
  1443.88        500.000        3278.05     
  1442.57        500.000        3279.56     
  1441.26        500.000        3280.65     
  1439.95        500.000        3281.63     
  1438.64        500.000        3282.68     
  1437.33        500.000        3283.83     
  1436.02        500.000        3286.10     
  1434.71        500.000        3287.00     
  1433.40        500.000        3287.63     
  1432.09        500.000        3289.03     
  1430.78        500.000        3291.88     
  1429.47        500.000        3293.14     
  1428.17        500.000        3294.18     
  1426.86        500.000        3295.22     
  1425.55        500.000        3296.31     
  1424.24        500.000        3297.45     
  1422.93        500.000        3298.44     
  1421.62        500.000        3299.86     
  1420.31        500.000        3300.60     
  1419.00        500.000        3301.85     
  1417.69        500.000        3303.26     
  1416.38        500.000        3304.15     
  1415.07        500.000        3305.44     
  1413.76        500.000        3306.84     
  1412.45        500.000        3307.95     
  1411.14        500.000        3308.95     
  1409.83        500.000        3231.85     
  1408.52        500.000        3130.83     
  1407.22        500.000        3132.45     
  1405.91        500.000        3133.25     
  1404.60        500.000        3134.91     
  1403.29        500.000        3136.34     
  1401.98        500.000        3137.62     
  1400.67        500.000        3139.17     
  1399.36        500.000        3140.75     
  1398.05        500.000        3141.83     
  1396.74        500.000        3143.30     
  1395.43        500.000        3144.71     
  1394.12        500.000        3146.14     
  1392.81        500.000        3147.68     
  1391.50        500.000        3149.08     
  1390.19        500.000        3150.59     
  1388.88        500.000        3152.02     
  1387.57        500.000        3153.28     
  1386.27        500.000        3154.69     
  1384.96        500.000        3156.09     
  1383.65        500.000        3157.60     
  1382.34        500.000        3158.99     
  1381.03        500.000        3160.49     
  1379.72        500.000        3161.72     
  1378.41        500.000        3162.99     
  1377.10        500.000        3164.61     
  1375.79        500.000        3166.28     
  1374.48        500.000        3167.57     
  1373.17        500.000        3169.08     
