|6.6.6
Archiving\03_Data\eqLP/QFM_m1/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN            NaN            NaN   50.7520       0.882387       0.597125        24.3718        5.84470        7.41464        4.62887        5.50848                 NaN
  1144.23        500.000                 NaN            NaN            NaN   50.7516       0.882405       0.597128        24.3718        5.84473        7.41462        4.62913        5.50857                 NaN
  1141.03        500.000                 NaN            NaN            NaN   50.7512       0.882423       0.597131        24.3719        5.84476        7.41459        4.62938        5.50865                 NaN
  1137.82        500.000                 NaN            NaN            NaN   50.7508       0.882441       0.597134        24.3719        5.84479        7.41457        4.62964        5.50873                 NaN
  1134.62        500.000                 NaN            NaN            NaN   50.7505       0.882459       0.597137        24.3719        5.84482        7.41454        4.62989        5.50882                 NaN
  1131.41        500.000                 NaN            NaN            NaN   50.7501       0.882477       0.597140        24.3719        5.84484        7.41452        4.63015        5.50890                 NaN
  1128.21        500.000                 NaN            NaN            NaN   50.7549       0.912186       0.597095        24.4156        7.42751        5.68595        4.69377        5.51303                 NaN
  1125.00        500.000                 NaN            NaN            NaN   50.7545       0.912205       0.597098        24.4156        7.42748        5.68598        4.69403        5.51312                 NaN
  1121.79        500.000                 NaN            NaN            NaN   50.7541       0.912223       0.597101        24.4156        7.42746        5.68601        4.69429        5.51320                 NaN
  1118.59        500.000                 NaN            NaN            NaN   50.7537       0.912242       0.597104        24.4157        7.42743        5.68604        4.69454        5.51328                 NaN
  1115.38        500.000                 NaN            NaN            NaN   50.7533       0.912260       0.597107        24.4157        7.42740        5.68607        4.69480        5.51336                 NaN
  1112.18        500.000                 NaN            NaN            NaN   50.7529       0.912279       0.597110        24.4157        7.42738        5.68610        4.69506        5.51345                 NaN
  1108.97        500.000                 NaN            NaN            NaN   50.7526       0.912297       0.597113        24.4157        7.42735        5.68613        4.69532        5.51353                 NaN
  1105.77        500.000                 NaN            NaN            NaN   50.7522       0.912316       0.597116        24.4157        7.42733        5.68616        4.69558        5.51361                 NaN
  1102.56        500.000                 NaN            NaN            NaN   50.7542       0.942899       0.597076        24.4647        5.53153        7.43723        4.75576        5.51655                 NaN
  1099.36        500.000                 NaN            NaN            NaN   50.7538       0.942918       0.597078        24.4647        5.53156        7.43721        4.75602        5.51663                 NaN
  1096.15        500.000                 NaN            NaN            NaN   50.7534       0.942937       0.597081        24.4648        5.53159        7.43718        4.75628        5.51671                 NaN
  1092.95        500.000                 NaN            NaN            NaN   50.7531       0.942956       0.597084        24.4648        5.53162        7.43715        4.75654        5.51680                 NaN
  1089.74        500.000                 NaN            NaN            NaN   50.7527       0.942975       0.597087        24.4648        5.53165        7.43713        4.75680        5.51688                 NaN
  1086.54        500.000                 NaN            NaN            NaN   50.7523       0.942994       0.597089        24.4648        5.53168        7.43710        4.75706        5.51696                 NaN
  1083.33        500.000                 NaN            NaN            NaN   50.7519       0.943013       0.597092        24.4648        5.53171        7.43707        4.75733        5.51704                 NaN
  1080.13        500.000                 NaN            NaN            NaN   50.7515       0.943032       0.597095        24.4649        5.53175        7.43704        4.75759        5.51712                 NaN
  1076.92        500.000                 NaN            NaN            NaN   50.7475       0.975715       0.597062        24.5221        7.44625        5.38066        4.81224        5.51843                 NaN
  1073.72        500.000                 NaN            NaN            NaN   50.7471       0.975735       0.597065        24.5222        7.44622        5.38069        4.81250        5.51851                 NaN
  1070.51        500.000                 NaN            NaN            NaN   50.7467       0.975754       0.597067        24.5222        7.44619        5.38073        4.81276        5.51860                 NaN
  1067.31        500.000                 NaN            NaN            NaN   50.7463       0.975774       0.597070        24.5222        7.44616        5.38076        4.81303        5.51868                 NaN
  1064.10        500.000                 NaN            NaN            NaN   50.7459       0.975793       0.597073        24.5222        7.44614        5.38079        4.81329        5.51876                 NaN
  1060.90        500.000                 NaN            NaN            NaN   50.7455       0.975812       0.597075        24.5223        7.44611        5.38082        4.81355        5.51884                 NaN
  1057.69        500.000                 NaN            NaN            NaN   50.7451       0.975832       0.597078        24.5223        7.44608        5.38085        4.81382        5.51892                 NaN
  1054.49        500.000                 NaN            NaN            NaN   50.7447       0.975851       0.597080        24.5223        7.44605        5.38089        4.81408        5.51900                 NaN
  1051.28        500.000                 NaN            NaN            NaN   50.7366        1.01010       0.597053        24.5872        7.45273        5.23278        4.86471        5.51889                 NaN
  1048.08        500.000                 NaN            NaN            NaN   50.7331        1.01479       0.597054        24.5953        7.45531        5.21831        4.87180        4.84951       0.664872     
  1044.87        500.000                 NaN            NaN            NaN   50.7289        1.01935       0.597055        24.6008        7.45876        5.21007        4.88128        3.37236        2.13148     
  1041.67        500.000                 NaN            NaN            NaN   50.7285        1.01937       0.597057        24.6008        7.45874        5.21010        4.88155        3.37241        2.13144     
  1038.46        500.000                 NaN            NaN            NaN   50.7190        1.02880       0.597057        24.6131        5.19458        7.46641        4.90010       0.801403        4.67960     
  1035.26        500.000                 NaN            NaN            NaN   50.7152        1.03342       0.597057        24.6199        5.18381        7.46933        4.90838                 NaN   5.47297     
  1032.05        500.000                 NaN            NaN            NaN   50.7130        1.03821       0.597057        24.6303        7.47021        5.16390        4.91297                 NaN   5.47445     
  1028.85        500.000                 NaN            NaN            NaN   50.7126        1.03823       0.597061        24.6303        7.47020        5.16394        4.91325                 NaN   5.47435     
  1025.64        500.000                 NaN            NaN            NaN   50.7097        1.04743       0.597058        24.6496        5.12436        7.47173        4.92259                 NaN   5.47755     
  1022.44        500.000                 NaN            NaN            NaN   50.7094        1.04746       0.597061        24.6496        5.12441        7.47171        4.92286                 NaN   5.47745     
  1019.23        500.000                 NaN            NaN            NaN   50.7091        1.04748       0.597064        24.6497        5.12445        7.47170        4.92314                 NaN   5.47735     
  1016.03        500.000                 NaN            NaN            NaN   50.7088        1.04750       0.597068        24.6498        5.12450        7.47169        4.92342                 NaN   5.47725     
  1012.82        500.000                 NaN            NaN            NaN   50.7085        1.04752       0.597071        24.6499        5.12454        7.47168        4.92369                 NaN   5.47715     
  1009.62        500.000                 NaN            NaN            NaN   50.7082        1.04755       0.597075        24.6499        5.12459        7.47166        4.92397                 NaN   5.47706     
  1006.41        500.000                 NaN            NaN            NaN   50.7078        1.04757       0.597078        24.6500        5.12463        7.47165        4.92425                 NaN   5.47696     
  1003.21        500.000                 NaN            NaN            NaN   50.7075        1.04759       0.597081        24.6501        5.12468        7.47164        4.92452                 NaN   5.47686     
  1000.00        500.000                 NaN            NaN            NaN   50.6925        1.08633       0.597060        24.7327        4.96701        7.47661        4.95639                 NaN   5.49139     
