|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.25/Y98/Y98_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1439.10        500.000        3287.55     
  1438.00        500.000        3288.26     
  1436.90        500.000        3289.18     
  1435.80        500.000        3290.34     
  1434.70        500.000        3291.27     
  1433.60        500.000        3255.76     
  1432.50        500.000        3154.52     
  1431.40        500.000        3117.02     
  1430.30        500.000        3118.37     
  1429.20        500.000        3119.77     
  1428.09        500.000        3121.18     
  1426.99        500.000        3122.42     
  1425.89        500.000        3123.73     
  1424.79        500.000        3129.73     
  1423.69        500.000        3126.59     
  1422.59        500.000        3127.80     
  1421.49        500.000        3128.98     
  1420.39        500.000        3130.49     
  1419.29        500.000        3131.94     
  1418.19        500.000        3133.32     
  1417.09        500.000        3134.61     
  1415.99        500.000        3136.16     
  1414.89        500.000        3137.34     
  1413.79        500.000        3138.36     
  1412.69        500.000        3139.90     
  1411.59        500.000        3141.55     
  1410.49        500.000        3142.72     
  1409.39        500.000        3144.05     
  1408.29        500.000        3145.35     
  1407.19        500.000        3146.85     
  1406.08        500.000        3149.54     
  1404.98        500.000        3158.12     
  1403.88        500.000        3159.64     
  1402.78        500.000        3161.30     
  1401.68        500.000        3163.10     
  1400.58        500.000        3164.77     
  1399.48        500.000        3166.32     
  1398.38        500.000        3168.09     
  1397.28        500.000        3169.72     
  1396.18        500.000        3171.49     
  1395.08        500.000        3173.14     
  1393.98        500.000        3174.84     
  1392.88        500.000        3176.60     
  1391.78        500.000        3178.25     
  1390.68        500.000        3180.20     
  1389.58        500.000        3181.70     
  1388.48        500.000        3183.41     
  1387.38        500.000        3184.98     
  1386.28        500.000        3186.98     
  1385.18        500.000        3188.45     
  1384.07        500.000        3190.24     
  1382.97        500.000        3192.31     
  1381.87        500.000        3193.80     
  1380.77        500.000        3195.63     
  1379.67        500.000        3197.51     
  1378.57        500.000        3199.13     
  1377.47        500.000        3200.94     
  1376.37        500.000        3202.59     
  1375.27        500.000        3203.98     
  1374.17        500.000        3206.17     
  1373.07        500.000        3208.00     
  1371.97        500.000        3209.76     
  1370.87        500.000        3211.53     
  1369.77        500.000        3213.51     
  1368.67        500.000        3214.90     
  1367.57        500.000        3216.30     
  1366.47        500.000        3219.01     
  1365.37        500.000        3220.47     
  1364.27        500.000        3222.31     
  1363.17        500.000        3223.98     
  1362.06        500.000        3225.85     
  1360.96        500.000        3227.56     
  1359.86        500.000        3229.20     
  1358.76        500.000        3231.04     
  1357.66        500.000        3232.79     
  1356.56        500.000        3234.54     
  1355.46        500.000        3236.20     
  1354.36        500.000        3237.96     
  1353.26        500.000        3239.73     
  1352.16        500.000        3240.67     
  1351.06        500.000        3243.84     
  1349.96        500.000        3244.74     
  1348.86        500.000        3246.37     
  1347.76        500.000        3248.25     
  1346.66        500.000        3249.65     
  1345.56        500.000        3251.47     
  1344.46        500.000        3253.06     
  1343.36        500.000        3254.63     
  1342.26        500.000        3259.84     
  1341.16        500.000        3254.20     
  1340.05        500.000        3259.63     
  1338.95        500.000        3261.12     
  1337.85        500.000        3262.61     
  1336.75        500.000        3264.06     
  1335.65        500.000        3265.51     
  1334.55        500.000        3258.91     
  1333.45        500.000        2710.27     
  1332.35        500.000        3286.94     
  1331.25        500.000        3273.79     
  1330.15        500.000        3275.38     
  1329.05        500.000        3276.62     
  1327.95        500.000        3277.67     
  1326.85        500.000        3279.68     
  1325.75        500.000        3280.20     
  1324.65        500.000        3279.58     
  1323.55        500.000        3282.14     
  1322.45        500.000        3333.86     
  1321.35        500.000        3333.91     
  1320.25        500.000        3335.06     
  1319.15        500.000        3335.70     
  1318.04        500.000        3336.37     
  1316.94        500.000        3337.94     
  1315.84        500.000        3338.67     
  1314.74        500.000        3339.34     
  1313.64        500.000        3340.21     
  1312.54        500.000        3340.93     
  1311.44        500.000        3341.86     
  1310.34        500.000        3342.74     
  1309.24        500.000        3344.04     
  1308.14        500.000        3344.30     
  1307.04        500.000        3345.18     
  1305.94        500.000        3345.84     
  1304.84        500.000        3346.82     
  1303.74        500.000        3347.42     
  1302.64        500.000        3348.16     
  1301.54        500.000        3348.77     
  1300.44        500.000        3349.53     
  1299.34        500.000        3348.86     
  1298.24        500.000        3352.98     
  1297.14        500.000        3351.42     
  1296.03        500.000        3352.23     
  1294.93        500.000        3352.60     
  1293.83        500.000        3353.37     
  1292.73        500.000        3354.08     
  1291.63        500.000        3354.74     
  1290.53        500.000        3355.52     
  1289.43        500.000        3355.87     
  1288.33        500.000        3356.20     
  1287.23        500.000        3356.86     
  1286.13        500.000        3357.41     
  1285.03        500.000        3357.92     
  1283.93        500.000        3358.36     
  1282.83        500.000        3359.03     
  1281.73        500.000        3359.09     
  1280.63        500.000        3359.85     
  1279.53        500.000        3360.20     
  1278.43        500.000        3360.67     
  1277.33        500.000        3361.09     
  1276.23        500.000        3361.49     
  1275.13        500.000        3361.69     
  1274.02        500.000        2845.82     
  1272.92        500.000        2845.00     
  1271.82        500.000        2847.20     
  1270.72        500.000        2849.11     
  1269.62        500.000        2851.16     
  1268.52        500.000        2853.13     
  1267.42        500.000        2854.67     
  1266.32        500.000        2856.33     
  1265.22        500.000        2857.96     
  1264.12        500.000        2859.43     
  1263.02        500.000        2860.65     
  1261.92        500.000        2862.06     
  1260.82        500.000        2863.14     
  1259.72        500.000        2864.25     
  1258.62        500.000        2865.40     
  1257.52        500.000        2866.48     
  1256.42        500.000        2867.33     
  1255.32        500.000        2868.16     
  1254.22        500.000        2869.10     
  1253.12        500.000        2869.62     
  1252.01        500.000        2870.87     
  1250.91        500.000        2871.23     
  1249.81        500.000        2871.85     
  1248.71        500.000        2872.31     
  1247.61        500.000        2873.34     
  1246.51        500.000        2873.51     
  1245.41        500.000        2874.51     
  1244.31        500.000        2874.52     
  1243.21        500.000        2874.91     
  1242.11        500.000        2875.05     
  1241.01        500.000        2875.56     
  1239.91        500.000        2875.79     
  1238.81        500.000        2875.21     
  1237.71        500.000        2876.31     
  1236.61        500.000        2876.60     
  1235.51        500.000        2876.37     
  1234.41        500.000        2876.64     
  1233.31        500.000        2876.86     
  1232.21        500.000        2730.51     
  1231.11        500.000        3708.00     
  1230.00        500.000        2568.33     
  1228.90        500.000        2972.91     
  1227.80        500.000        2794.19     
  1226.70        500.000        2737.05     
  1225.60        500.000        3255.91     
  1224.50        500.000        2999.53     
  1223.40        500.000        2905.92     
  1222.30        500.000        2625.61     
  1221.20        500.000        2788.33     
  1220.10        500.000        2978.46     
  1219.00        500.000        2957.40     
  1217.90        500.000        3255.44     
  1216.80        500.000        2567.79     
  1215.70        500.000        2985.81     
  1214.60        500.000        2664.87     
  1213.50        500.000        3093.98     
  1212.40        500.000        2697.09     
  1211.30        500.000        2662.43     
  1210.20        500.000        2699.53     
  1209.10        500.000        2663.76     
  1207.99        500.000        2668.08     
  1206.89        500.000        2680.48     
  1205.79        500.000        2690.14     
  1204.69        500.000        2685.47     
  1203.59        500.000        2686.80     
  1202.49        500.000        3601.77     
  1201.39        500.000        2682.85     
  1200.29        500.000        2423.04     
  1199.19        500.000        2688.92     
  1198.09        500.000        2674.83     
  1196.99        500.000        2676.84     
  1195.89        500.000        2820.11     
  1194.79        500.000        2666.12     
  1193.69        500.000        2668.68     
  1192.59        500.000        2659.91     
  1191.49        500.000        2690.06     
  1190.39        500.000        2639.93     
  1189.29        500.000        2644.92     
  1188.19        500.000        2633.27     
  1187.09        500.000        2633.30     
  1185.98        500.000        2633.36     
  1184.88        500.000        2633.40     
  1183.78        500.000        2633.44     
  1182.68        500.000        2633.45     
  1181.58        500.000        2633.56     
  1180.48        500.000        2633.64     
  1179.38        500.000        2633.67     
