|6.6.6
Archiving\03_Data\eq/QFM_m1.5/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1875.00        2500.00        87.5891                 NaN            NaN   11.6959       0.319512E-001  0.683080                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        86.9067                 NaN            NaN   12.3663       0.434984E-001  0.683457                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        86.2469                 NaN            NaN   13.0149       0.544229E-001  0.683827                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        85.5863                 NaN            NaN   13.6641       0.653592E-001  0.684196                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        84.9252                 NaN            NaN   14.3140       0.763073E-001  0.684564                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        84.2633                 NaN            NaN   14.9645       0.872670E-001  0.684931                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        83.6008                 NaN            NaN   15.6156       0.982383E-001  0.685296                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        82.9377                 NaN            NaN   16.2674       0.109221       0.685661                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        82.2739                 NaN            NaN   16.9199       0.120216       0.686024                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        81.6095                 NaN            NaN   17.5729       0.131221       0.686387                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        80.9800                 NaN            NaN   18.1920       0.141287       0.686738                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        80.3500                 NaN            NaN   18.8116       0.151364       0.687089                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        79.7193                 NaN            NaN   19.4318       0.161450       0.687438                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        79.0881                 NaN            NaN   20.0525       0.171546       0.687787                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        78.4564                 NaN            NaN   20.6738       0.181652       0.688134                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        77.8240                 NaN            NaN   21.2957       0.191768       0.688480                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        77.1911                 NaN            NaN   21.9182       0.201894       0.688824                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        76.5577                 NaN            NaN   22.5411       0.212029       0.689168                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        75.9605                 NaN            NaN   23.1286       0.221332       0.689498                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        75.3629                 NaN            NaN   23.7166       0.230644       0.689827                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        74.7648                 NaN            NaN   24.3051       0.239964       0.690154                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        74.1662                 NaN            NaN   24.8940       0.249293       0.690481                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.5671                 NaN            NaN   25.4835       0.258630       0.690806                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        72.9675                 NaN            NaN   26.0734       0.267975       0.691130                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        72.3674                 NaN            NaN   26.6638       0.277329       0.691453                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        71.7669                 NaN            NaN   27.2547       0.286690       0.691774                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        71.1981                 NaN            NaN   27.8146       0.295253       0.692083                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        70.6288                 NaN            NaN   28.3750       0.303822       0.692391                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        70.0592                 NaN            NaN   28.9357       0.312399       0.692698                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.4891                 NaN            NaN   29.4969       0.320983       0.693003                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.9186                 NaN            NaN   30.0585       0.329573       0.693307                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.3477                 NaN            NaN   30.6205       0.338171       0.693610                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        67.7763                 NaN            NaN   31.1830       0.346775       0.693911                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        67.2046                 NaN            NaN   31.7458       0.355386       0.694212                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        66.6637                 NaN            NaN   32.2785       0.363310       0.694499                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        66.1224                 NaN            NaN   32.8116       0.371239       0.694785                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        65.5807                 NaN            NaN   33.3450       0.379174       0.695069                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        65.0387                 NaN            NaN   33.8788       0.387115       0.695353                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        64.4964                 NaN            NaN   34.4129       0.395061       0.695635                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        63.9537                 NaN            NaN   34.9474       0.403013       0.695915                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.4106                 NaN            NaN   35.4822       0.410971       0.696195                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        62.8673                 NaN            NaN   36.0173       0.418935       0.696473                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.3583                 NaN            NaN   36.5186       0.426392       0.696735                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.8491                 NaN            NaN   37.0201       0.433854       0.696996                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.3396                 NaN            NaN   37.5219       0.441321       0.697255                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        60.8298                 NaN            NaN   38.0239       0.448793       0.697514                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.3197                 NaN            NaN   38.5263       0.456269       0.697770                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        59.8093                 NaN            NaN   39.0289       0.463750       0.698026                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.2987                 NaN            NaN   39.5318       0.471236       0.698280                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        58.7878                 NaN            NaN   40.0349       0.478726       0.698533                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        58.3141                 NaN            NaN   40.5015       0.485644       0.698768                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        57.8402                 NaN            NaN   40.9683       0.492566       0.699002                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        57.3660                 NaN            NaN   41.4352       0.499491       0.699235                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        56.8917                 NaN            NaN   41.9024       0.506421       0.699466                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        56.4171                 NaN            NaN   42.3699       0.513353       0.699696                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        55.9423                 NaN            NaN   42.8375       0.520290       0.699925                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        55.4674                 NaN            NaN   43.3053       0.527230       0.700152                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.9922                 NaN            NaN   43.7733       0.534173       0.700378                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        54.5572                 NaN            NaN   44.2015       0.540717       0.700585                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        54.1220                 NaN            NaN   44.6300       0.547264       0.700791                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        53.6867                 NaN            NaN   45.0585       0.553813       0.700996                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        53.2512                 NaN            NaN   45.4873       0.560365       0.701199                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        52.8156                 NaN            NaN   45.9161       0.566921       0.701401                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        52.3798                 NaN            NaN   46.3451       0.573478       0.701602                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        51.9439                 NaN            NaN   46.7742       0.580039       0.701801                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        51.5079                 NaN            NaN   47.2035       0.586602       0.701999                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        51.1136                 NaN            NaN   47.5913       0.592890       0.702179                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        50.7192                 NaN            NaN   47.9792       0.599181       0.702357                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        50.3247                 NaN            NaN   48.3673       0.605474       0.702535                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        49.9302                 NaN            NaN   48.7554       0.611768       0.702710                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        49.5355                 NaN            NaN   49.1435       0.618065       0.702885                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.1408                 NaN            NaN   49.5318       0.624364       0.703058                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.7459                 NaN            NaN   49.9202       0.630666       0.703230                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        48.3510                 NaN            NaN   50.3086       0.636969       0.703401                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        47.9883                 NaN            NaN   50.6655       0.642671       0.703558                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        47.6255                 NaN            NaN   51.0224       0.648374       0.703713                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        47.2627                 NaN            NaN   51.3794       0.654079       0.703868                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        46.8998                 NaN            NaN   51.7364       0.659786       0.704021                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        46.5518                 NaN            NaN   52.0782       0.665894       0.704167                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.2038                 NaN            NaN   52.4199       0.672004       0.704312                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.5607                 NaN            NaN   52.6530       0.672713       0.704752       0.408914                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.6730                 NaN            NaN   52.7930       0.671534       0.705438        1.15705                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.9161                 NaN            NaN   52.9082       0.668796       0.706032        1.80084                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        43.1581                 NaN            NaN   53.0236       0.666054       0.706627        2.44569                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.3988                 NaN            NaN   53.1390       0.663306       0.707221        3.09161                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        41.6384                 NaN            NaN   53.2546       0.660553       0.707816        3.73859                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.8768                 NaN            NaN   53.3704       0.657795       0.708410        4.38663                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        40.1140                 NaN            NaN   53.4862       0.655032       0.709005        5.03574                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        39.3501                 NaN            NaN   53.6022       0.652263       0.709599        5.68592                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.5849                 NaN            NaN   53.7182       0.649489       0.710194        6.33715                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.9864                 NaN            NaN   53.8003       0.646207       0.710675        6.85650                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        37.3871                 NaN            NaN   53.8823       0.642920       0.711156        7.37653                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.7870                 NaN            NaN   53.9645       0.639628       0.711637        7.89724                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        36.1863                 NaN            NaN   54.0467       0.636332       0.712118        8.41863                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        35.5848                 NaN            NaN   54.1289       0.633030       0.712599        8.94070                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.9825                 NaN            NaN   54.2112       0.629724       0.713079        9.46346                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        34.3796                 NaN            NaN   54.2936       0.626413       0.713560        9.98689                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.7759                 NaN            NaN   54.3760       0.623098       0.714041        10.5110                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        33.2824                 NaN            NaN   54.4362       0.619330       0.714447        10.9477                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.7884                 NaN            NaN   54.4964       0.615558       0.714853        11.3848                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        32.2939                 NaN            NaN   54.5566       0.611781       0.715260        11.8224                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.7989                 NaN            NaN   54.6169       0.608000       0.715666        12.2605                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        31.3035                 NaN            NaN   54.6772       0.604215       0.716072        12.6991                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.8075                 NaN            NaN   54.7375       0.600425       0.716478        13.1381                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        30.3110                 NaN            NaN   54.7978       0.596631       0.716883        13.5776                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.8141                 NaN            NaN   54.8582       0.592833       0.717289        14.0176                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        29.3886                 NaN            NaN   54.9043       0.588424       0.717648        14.4010                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.9628                 NaN            NaN   54.9505       0.584012       0.718006        14.7847                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.5366                 NaN            NaN   54.9967       0.579595       0.718365        15.1688                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        28.1100                 NaN            NaN   55.0428       0.575174       0.718723        15.5532                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.6831                 NaN            NaN   55.0890       0.570748       0.719081        15.9380                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        27.2558                 NaN            NaN   55.1353       0.566318       0.719440        16.3232                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        26.8281                 NaN            NaN   55.1815       0.561884       0.719798        16.7087                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.4001                 NaN            NaN   55.2277       0.557445       0.720156        17.0946                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        26.0174                 NaN            NaN   55.2656       0.552362       0.720485        17.4442                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.6343                 NaN            NaN   55.3034       0.547275       0.720814        17.7941                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        25.2510                 NaN            NaN   55.3413       0.542183       0.721144        18.1443                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        24.8674                 NaN            NaN   55.3792       0.537086       0.721473        18.4948                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.4835                 NaN            NaN   55.4171       0.531986       0.721802        18.8456                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        24.0993                 NaN            NaN   55.4550       0.526880       0.722131        19.1967                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.7148                 NaN            NaN   55.4929       0.521771       0.722460        19.5481                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.3300                 NaN            NaN   55.5308       0.516657       0.722789        19.8998                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        22.9650                 NaN            NaN   55.5653       0.511127       0.723106        20.2354                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.5998                 NaN            NaN   55.5999       0.505592       0.723423        20.5713                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.2389                 NaN            NaN   55.6335       0.500094       0.723738        20.9038                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.8473                 NaN            NaN   55.6711       0.495605       0.724083        21.2062       0.556837E-001            NaN            NaN            NaN            NaN
  1471.15        2500.00        21.2687                 NaN            NaN   55.7264       0.501447       0.724632        21.3148       0.463984                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.6894                 NaN            NaN   55.7816       0.507299       0.725180        21.4237       0.872891                 NaN            NaN            NaN            NaN
  1464.74        2500.00        20.1092                 NaN            NaN   55.8369       0.513162       0.725729        21.5326        1.28241                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.5283                 NaN            NaN   55.8921       0.519035       0.726277        21.6418        1.69253                 NaN            NaN            NaN            NaN
  1458.33        2500.00        19.0518                 NaN            NaN   55.9225       0.528572       0.726747        21.7336        2.03678                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.5748                 NaN            NaN   55.9528       0.538122       0.727216        21.8256        2.38147                 NaN            NaN            NaN            NaN
  1451.92        2500.00        18.0972                 NaN            NaN   55.9832       0.547687       0.727686        21.9176        2.72660                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.6191                 NaN            NaN   56.0135       0.557266       0.728155        22.0098        3.07215                 NaN            NaN            NaN            NaN
  1445.51        2500.00        17.1405                 NaN            NaN   56.0438       0.566859       0.728624        22.1021        3.41815                 NaN            NaN            NaN            NaN
  1442.31        2500.00        16.6613                 NaN            NaN   56.0741       0.576465       0.729093        22.1945        3.76458                 NaN            NaN            NaN            NaN
  1439.10        2500.00        16.1816                 NaN            NaN   56.1043       0.586086       0.729562        22.2870        4.11144                 NaN            NaN            NaN            NaN
  1435.90        2500.00        15.7013                 NaN            NaN   56.1346       0.595720       0.730031        22.3796        4.45874                 NaN            NaN            NaN            NaN
  1432.69        2500.00        15.2984                 NaN            NaN   56.1481       0.607607       0.730439        22.4588        4.75668                 NaN            NaN            NaN            NaN
  1429.49        2500.00        14.8951                 NaN            NaN   56.1615       0.619509       0.730848        22.5380        5.05495                 NaN            NaN            NaN            NaN
  1426.28        2500.00        14.4454                 NaN            NaN   56.1499       0.644357       0.731301        22.2839        5.29143       0.453674                 NaN            NaN            NaN
  1423.08        2500.00        14.0460                 NaN            NaN   56.1456       0.663001       0.731709        22.2103        5.54261       0.660870                 NaN            NaN            NaN
  1419.87        2500.00        14.0454                 NaN            NaN   56.1459       0.663024       0.731723        22.2104        5.54264       0.660878                 NaN            NaN            NaN
  1416.67        2500.00        14.0449                 NaN            NaN   56.1461       0.663047       0.731736        22.2106        5.54268       0.660885                 NaN            NaN            NaN
  1413.46        2500.00        14.0444                 NaN            NaN   56.1464       0.663069       0.731749        22.2108        5.54272       0.660892                 NaN            NaN            NaN
  1410.26        2500.00        12.5833                 NaN            NaN   56.1159       0.737716       0.733234        22.0115        6.46538        1.35296                 NaN            NaN            NaN
  1407.05        2500.00        12.5829                 NaN            NaN   56.1161       0.737740       0.733247        22.0117        6.46542        1.35297                 NaN            NaN            NaN
  1403.85        2500.00        11.9311                 NaN            NaN   56.0922       0.774761       0.733930        21.9575        1.63168        6.87873                 NaN            NaN            NaN
  1400.64        2500.00        11.5829                 NaN            NaN   56.1084       0.788649       0.734224        21.8920        7.03248        1.79697       0.643192E-001            NaN            NaN
  1397.44        2500.00        11.1982                 NaN            NaN   56.1583       0.796325       0.734465        21.7789        7.13141        1.99924       0.203161                 NaN            NaN
  1394.23        2500.00        11.1979                 NaN            NaN   56.1584       0.796351       0.734476        21.7790        7.13145        1.99926       0.203174                 NaN            NaN
  1391.03        2500.00        11.1975                 NaN            NaN   56.1585       0.796377       0.734488        21.7791        7.13148        1.99928       0.203187                 NaN            NaN
  1387.82        2500.00        11.1972                 NaN            NaN   56.1587       0.796402       0.734499        21.7793        7.13151        1.99930       0.203200                 NaN            NaN
  1384.62        2500.00        9.86891                 NaN            NaN   56.3232       0.825633       0.735311        21.3828        2.70468        7.46572       0.693809                 NaN            NaN
  1381.41        2500.00        9.86862                 NaN            NaN   56.3232       0.825658       0.735321        21.3829        2.70470        7.46574       0.693853                 NaN            NaN
  1378.21        2500.00        9.86834                 NaN            NaN   56.3233       0.825684       0.735331        21.3830        2.70473        7.46577       0.693896                 NaN            NaN
  1375.00        2500.00        9.86806                 NaN            NaN   56.3233       0.825710       0.735342        21.3831        2.70475        7.46579       0.693939                 NaN            NaN
  1371.79        2500.00        9.86777                 NaN            NaN   56.3234       0.825735       0.735352        21.3832        2.70477        7.46582       0.693983                 NaN            NaN
  1368.59        2500.00        9.86748                 NaN            NaN   56.3234       0.825761       0.735363        21.3833        2.70480        7.46585       0.694026                 NaN            NaN
  1365.38        2500.00        9.86720                 NaN            NaN   56.3235       0.825787       0.735373        21.3834        2.70482        7.46587       0.694069                 NaN            NaN
  1362.18        2500.00        9.86691                 NaN            NaN   56.3235       0.825812       0.735384        21.3835        2.70484        7.46590       0.694113                 NaN            NaN
  1358.97        2500.00        7.88503                 NaN            NaN   56.5381       0.878943       0.736645        20.7993        7.93569        3.76465        1.46164                 NaN            NaN
  1355.77        2500.00        7.88485                 NaN            NaN   56.5381       0.878969       0.736655        20.7993        7.93571        3.76468        1.46173                 NaN            NaN
  1352.56        2500.00        7.88466                 NaN            NaN   56.5380       0.878994       0.736663        20.7994        7.93572        3.76471        1.46182                 NaN            NaN
  1349.36        2500.00        7.88448                 NaN            NaN   56.5380       0.879020       0.736672        20.7995        7.93574        3.76473        1.46191                 NaN            NaN
  1346.15        2500.00        7.88430                 NaN            NaN   56.5379       0.879046       0.736681        20.7995        7.93576        3.76476        1.46199                 NaN            NaN
  1342.95        2500.00        7.88411                 NaN            NaN   56.5379       0.879071       0.736690        20.7996        7.93577        3.76478        1.46208                 NaN            NaN
  1339.74        2500.00        7.88393                 NaN            NaN   56.5378       0.879097       0.736699        20.7997        7.93579        3.76481        1.46217                 NaN            NaN
