|6.6.6
Archiving\03_Data\eq/QFM_m1.5/TAY13/TAY13_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        6.22050                 NaN            NaN   58.3137        1.11321       0.815081        20.8018        7.80927        3.72420        1.20218                 NaN            NaN
  1333.33        2500.00        4.99294                 NaN            NaN   58.3656        1.17132       0.815091        20.3948        4.46433        8.11502        1.68087                 NaN            NaN
  1330.13        2500.00        4.99294                 NaN            NaN   58.3656        1.17132       0.815091        20.3948        4.46433        8.11502        1.68087                 NaN            NaN
  1326.92        2500.00        4.99294                 NaN            NaN   58.3656        1.17132       0.815091        20.3948        4.46433        8.11502        1.68087                 NaN            NaN
  1323.72        2500.00        4.99294                 NaN            NaN   58.3656        1.17132       0.815091        20.3948        4.46433        8.11502        1.68087                 NaN            NaN
  1320.51        2500.00        4.48734                 NaN            NaN   58.3585        1.19939       0.815094        20.2565        4.75908        8.24578        1.87827                 NaN            NaN
  1317.31        2500.00        1.02432                 NaN            NaN   58.8473        1.22833       0.815114        19.6825        5.34293        8.55801        2.33114        2.17029                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   58.9947        1.23939       0.815120        19.5221        5.49521        8.64214        2.46991        2.82145                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   58.9947        1.23939       0.815120        19.5221        5.49521        8.64214        2.46991        2.82145                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   59.0074        1.24595       0.815122        19.5528        5.44033        8.62293        2.49046        2.82496                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   59.0074        1.24595       0.815122        19.5528        5.44033        8.62293        2.49046        2.82496                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   59.0074        1.24595       0.815122        19.5528        5.44033        8.62293        2.49046        2.82496                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   59.0074        1.24595       0.815122        19.5528        5.44033        8.62293        2.49046        2.82496                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   59.0074        1.24595       0.815122        19.5528        5.44033        8.62293        2.49046        2.82496                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   59.0074        1.24595       0.815122        19.5528        5.44033        8.62293        2.49046        2.82496                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   59.0074        1.24595       0.815122        19.5528        5.44033        8.62293        2.49046        2.82496                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   59.0074        1.24595       0.815122        19.5528        5.44033        8.62293        2.49046        2.82496                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   59.0553        1.27340       0.815128        19.6657        8.54859        5.23533        2.56854        2.83808                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   59.0553        1.27340       0.815128        19.6657        8.54859        5.23533        2.56854        2.83808                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   59.0553        1.27340       0.815128        19.6657        8.54859        5.23533        2.56854        2.83808                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   59.0553        1.27340       0.815128        19.6657        8.54859        5.23533        2.56854        2.83808                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   59.0553        1.27340       0.815128        19.6657        8.54859        5.23533        2.56854        2.83808                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   59.0553        1.27340       0.815128        19.6657        8.54859        5.23533        2.56854        2.83808                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   59.0553        1.27340       0.815128        19.6657        8.54859        5.23533        2.56854        2.83808                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   59.0553        1.27340       0.815128        19.6657        8.54859        5.23533        2.56854        2.83808                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   59.0935        1.30347       0.815133        19.7655        5.04987        8.48422        2.63944        2.84885                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   59.0935        1.30347       0.815133        19.7655        5.04987        8.48422        2.63944        2.84885                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   59.0935        1.30347       0.815133        19.7655        5.04987        8.48422        2.63944        2.84885                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   59.0935        1.30347       0.815133        19.7655        5.04987        8.48422        2.63944        2.84885                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   59.0935        1.30347       0.815133        19.7655        5.04987        8.48422        2.63944        2.84885                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   59.0935        1.30347       0.815133        19.7655        5.04987        8.48422        2.63944        2.84885                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   59.0935        1.30347       0.815133        19.7655        5.04987        8.48422        2.63944        2.84885                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   59.0935        1.30347       0.815133        19.7655        5.04987        8.48422        2.63944        2.84885                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   59.1232        1.33611       0.815139        19.8568        4.87968        8.42851        2.70314        2.85748                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   59.1232        1.33611       0.815139        19.8568        4.87968        8.42851        2.70314        2.85748                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   59.1232        1.33611       0.815139        19.8568        4.87968        8.42851        2.70314        2.85748                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   59.1232        1.33611       0.815139        19.8568        4.87968        8.42851        2.70314        2.85748                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   59.1232        1.33611       0.815139        19.8568        4.87968        8.42851        2.70314        2.85748                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   59.1232        1.33611       0.815139        19.8568        4.87968        8.42851        2.70314        2.85748                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   59.1232        1.33611       0.815139        19.8568        4.87968        8.42851        2.70314        2.85748                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   59.1232        1.33611       0.815139        19.8568        4.87968        8.42851        2.70314        2.85748                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   59.1427        1.37171       0.815144        19.9443        4.72137        8.38184        2.75891        2.86399                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   59.1427        1.37171       0.815144        19.9443        4.72137        8.38184        2.75891        2.86399                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   59.1427        1.37171       0.815144        19.9443        4.72137        8.38184        2.75891        2.86399                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   59.1427        1.37171       0.815144        19.9443        4.72137        8.38184        2.75891        2.86399                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   59.1427        1.37171       0.815144        19.9443        4.72137        8.38184        2.75891        2.86399                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   59.1427        1.37171       0.815144        19.9443        4.72137        8.38184        2.75891        2.86399                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   59.1427        1.37171       0.815144        19.9443        4.72137        8.38184        2.75891        2.86399                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   59.1427        1.37171       0.815144        19.9443        4.72137        8.38184        2.75891        2.86399                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   59.1530        1.41005       0.815149        20.0307        4.57239        8.34275        2.80743        2.86856                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   59.1530        1.41005       0.815149        20.0307        4.57239        8.34275        2.80743        2.86856                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   59.1530        1.41005       0.815149        20.0307        4.57239        8.34275        2.80743        2.86856                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   59.1530        1.41005       0.815149        20.0307        4.57239        8.34275        2.80743        2.86856                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   59.1530        1.41005       0.815149        20.0307        4.57239        8.34275        2.80743        2.86856                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   59.1530        1.41005       0.815149        20.0307        4.57239        8.34275        2.80743        2.86856                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   59.1530        1.41005       0.815149        20.0307        4.57239        8.34275        2.80743        2.86856                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   59.1530        1.41005       0.815149        20.0307        4.57239        8.34275        2.80743        2.86856                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   59.1542        1.45137       0.815153        20.1173        4.43159        8.31004        2.84893        2.87141                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   59.1542        1.45137       0.815153        20.1173        4.43159        8.31004        2.84893        2.87141                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   59.1542        1.45137       0.815153        20.1173        4.43159        8.31004        2.84893        2.87141                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   59.1542        1.45137       0.815153        20.1173        4.43159        8.31004        2.84893        2.87141                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   59.1542        1.45137       0.815153        20.1173        4.43159        8.31004        2.84893        2.87141                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   59.1542        1.45137       0.815153        20.1173        4.43159        8.31004        2.84893        2.87141                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   59.1542        1.45137       0.815153        20.1173        4.43159        8.31004        2.84893        2.87141                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   59.1542        1.45137       0.815153        20.1173        4.43159        8.31004        2.84893        2.87141                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   59.1444        1.49628       0.815157        20.2081        4.29655        8.28512        2.88218        2.87215                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   59.1444        1.49628       0.815157        20.2081        4.29655        8.28512        2.88218        2.87215                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   59.1444        1.49628       0.815157        20.2081        4.29655        8.28512        2.88218        2.87215                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   59.1444        1.49628       0.815157        20.2081        4.29655        8.28512        2.88218        2.87215                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   59.1444        1.49628       0.815157        20.2081        4.29655        8.28512        2.88218        2.87215                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   59.1444        1.49628       0.815157        20.2081        4.29655        8.28512        2.88218        2.87215                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   59.1444        1.49628       0.815157        20.2081        4.29655        8.28512        2.88218        2.87215                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   59.1444        1.49628       0.815157        20.2081        4.29655        8.28512        2.88218        2.87215                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   59.1249        1.54467       0.815161        20.3034        4.16655        8.26662        2.90791        2.87081                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   59.1249        1.54467       0.815161        20.3034        4.16655        8.26662        2.90791        2.87081                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   59.1249        1.54467       0.815161        20.3034        4.16655        8.26662        2.90791        2.87081                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   59.1249        1.54467       0.815161        20.3034        4.16655        8.26662        2.90791        2.87081                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   59.1249        1.54467       0.815161        20.3034        4.16655        8.26662        2.90791        2.87081                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   59.1249        1.54467       0.815161        20.3034        4.16655        8.26662        2.90791        2.87081                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   59.1249        1.54467       0.815161        20.3034        4.16655        8.26662        2.90791        2.87081                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   59.1249        1.54467       0.815161        20.3034        4.16655        8.26662        2.90791        2.87081                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   59.0929        1.59757       0.815164        20.4061        4.04034        8.25617        2.92477        2.86694                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   59.0929        1.59757       0.815164        20.4061        4.04034        8.25617        2.92477        2.86694                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   59.0929        1.59757       0.815164        20.4061        4.04034        8.25617        2.92477        2.86694                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   59.0929        1.59757       0.815164        20.4061        4.04034        8.25617        2.92477        2.86694                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   59.0929        1.59757       0.815164        20.4061        4.04034        8.25617        2.92477        2.86694                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   59.0929        1.59757       0.815164        20.4061        4.04034        8.25617        2.92477        2.86694                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   59.0929        1.59757       0.815164        20.4061        4.04034        8.25617        2.92477        2.86694                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   59.0929        1.59757       0.815164        20.4061        4.04034        8.25617        2.92477        2.86694                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   59.0506        1.65468       0.815167        20.5160        3.91762        8.25131        2.93347        2.86113                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   59.0506        1.65468       0.815167        20.5160        3.91762        8.25131        2.93347        2.86113                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   59.0361        1.67030       0.815168        20.5463        3.88708        8.25274        2.93332        2.85894                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   59.0240        1.67877       0.815168        20.5625        8.25778        3.87688        2.93343        2.05555       0.795917     
  1038.46        2500.00                 NaN            NaN            NaN   59.0110        1.68741       0.815168        20.5788        8.26383        3.86781        2.93348        1.17892        1.66357     
  1035.26        2500.00                 NaN            NaN            NaN   58.9970        1.69619       0.815168        20.5960        8.27035        3.85887        2.93341       0.380500        2.45256     
  1032.05        2500.00                 NaN            NaN            NaN   58.9880        1.70425       0.815168        20.6112        8.27301        3.84629        2.93364                 NaN   2.82848     
  1028.85        2500.00                 NaN            NaN            NaN   58.9880        1.70425       0.815168        20.6112        8.27301        3.84629        2.93364                 NaN   2.82848     
  1025.64        2500.00                 NaN            NaN            NaN   58.9740        1.72064       0.815169        20.6413        3.81448        8.27366        2.93070                 NaN   2.83000     
  1022.44        2500.00                 NaN            NaN            NaN   58.9740        1.72064       0.815169        20.6413        3.81448        8.27366        2.93070                 NaN   2.83000     
  1019.23        2500.00                 NaN            NaN            NaN   58.9740        1.72064       0.815169        20.6413        3.81448        8.27366        2.93070                 NaN   2.83000     
  1016.03        2500.00                 NaN            NaN            NaN   58.9740        1.72064       0.815169        20.6413        3.81448        8.27366        2.93070                 NaN   2.83000     
  1012.82        2500.00                 NaN            NaN            NaN   58.9740        1.72064       0.815169        20.6413        3.81448        8.27366        2.93070                 NaN   2.83000     
  1009.62        2500.00                 NaN            NaN            NaN   58.9740        1.72064       0.815169        20.6413        3.81448        8.27366        2.93070                 NaN   2.83000     
  1006.41        2500.00                 NaN            NaN            NaN   58.9740        1.72064       0.815169        20.6413        3.81448        8.27366        2.93070                 NaN   2.83000     
  1003.21        2500.00                 NaN            NaN            NaN   58.9740        1.72064       0.815169        20.6413        3.81448        8.27366        2.93070                 NaN   2.83000     
  1000.00        2500.00                 NaN            NaN            NaN   58.9123        1.78908       0.815172        20.7663        3.68719        8.27934        2.91453                 NaN   2.83606     
