|6.6.6
Archiving\03_Data\fracLP/QFM/GRV/GRV_1.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.47600       -972111.       0.381989        232837.        0.00000        2.84425        2.84425        0.00000                 NaN   2878.18      -0.159606E+007   159.379       0.752214E-004  0.456129E-005   311.975       0.481550        100.046       -37.6499      -0.103299        11.1322       0.465264E-002 -0.122984E-003 -0.123826E-003   0.00000       0.615065E-004  0.615444E-004   0.00000        1.05720        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.798469E-002 -0.106940E+007 -0.119807E+007 -0.201971E+007 -0.148963E+007  -493965.       -577866.       -743044.       -914013.      -0.107709E+007 -0.127592E+007  -404310.        0.00000     
  1997.49        500.000        3.47535       -972518.       0.382049        232928.        0.00000        2.84453        2.84453        0.00000                 NaN   2878.73      -0.159528E+007   159.380       0.752186E-004  0.455923E-005   311.773       0.481599        100.046       -37.6349      -0.103303        11.1304       0.465269E-002 -0.122819E-003 -0.123660E-003   0.00000       0.614781E-004  0.615160E-004   0.00000        1.05714        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.799219E-002 -0.106895E+007 -0.119782E+007 -0.201856E+007 -0.148862E+007  -493482.       -577517.       -742687.       -913543.      -0.107721E+007 -0.127529E+007  -404080.        0.00000     
  1994.99        500.000        3.47469       -972926.       0.382108        233018.        0.00000        2.84481        2.84481        0.00000                 NaN   2879.28      -0.159451E+007   159.381       0.752159E-004  0.455718E-005   311.571       0.481649        100.046       -37.6195      -0.103307        11.1286       0.465274E-002 -0.122652E-003 -0.123492E-003   0.00000       0.614500E-004  0.614878E-004   0.00000        1.05708        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.799972E-002 -0.106850E+007 -0.119704E+007 -0.201778E+007 -0.148746E+007  -492947.       -577162.       -742345.       -913054.      -0.107623E+007 -0.127305E+007  -403830.        0.00000     
  1992.48        500.000        3.47403       -973334.       0.382167        233109.        0.00000        2.84509        2.84509        0.00000                 NaN   2879.83      -0.159373E+007   159.382       0.752132E-004  0.455513E-005   311.369       0.481699        100.046       -37.6025      -0.103311        11.1269       0.465278E-002 -0.122475E-003 -0.123315E-003   0.00000       0.614217E-004  0.614595E-004   0.00000        1.05701        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.800746E-002 -0.106805E+007 -0.119636E+007 -0.201680E+007 -0.148645E+007  -492449.       -576807.       -741989.       -912592.      -0.107533E+007 -0.127528E+007  -403596.        0.00000     
  1989.97        500.000        3.47338       -973741.       0.382226        233199.        0.00000        2.84537        2.84537        0.00000                 NaN   2880.38      -0.159295E+007   159.383       0.752104E-004  0.455309E-005   311.166       0.481749        100.046       -37.5859      -0.103316        11.1251       0.465283E-002 -0.122301E-003 -0.123141E-003   0.00000       0.613934E-004  0.614313E-004   0.00000        1.05695        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.801506E-002 -0.106764E+007 -0.119592E+007 -0.201595E+007 -0.148526E+007  -491944.       -576414.       -741604.       -911981.      -0.107462E+007 -0.127688E+007  -403362.        0.00000     
  1987.47        500.000        3.47272       -974149.       0.382285        233290.        0.00000        2.84565        2.84565        0.00000                 NaN   2880.93      -0.159218E+007   159.384       0.752077E-004  0.455104E-005   310.963       0.481798        100.047       -37.5704      -0.103320        11.1233       0.465289E-002 -0.122133E-003 -0.122973E-003   0.00000       0.613652E-004  0.614030E-004   0.00000        1.05688        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.802265E-002 -0.106717E+007 -0.119520E+007 -0.201475E+007 -0.148465E+007  -491458.       -576083.       -741276.       -911501.      -0.107386E+007 -0.127471E+007  -403112.        0.00000     
  1984.96        500.000        3.47207       -974557.       0.382344        233380.        0.00000        2.84593        2.84593        0.00000                 NaN   2881.48      -0.159140E+007   159.385       0.752050E-004  0.454900E-005   310.760       0.481851        100.047       -37.5533      -0.103323        11.1215       0.465294E-002 -0.121956E-003 -0.122796E-003   0.00000       0.613369E-004  0.613748E-004   0.00000        1.05682        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.803080E-002 -0.106673E+007 -0.119438E+007 -0.201399E+007 -0.148341E+007  -490911.       -575720.       -740928.       -911028.      -0.107303E+007 -0.127442E+007  -402874.        0.00000     
  1982.46        500.000        3.47141       -974964.       0.382402        233470.        0.00000        2.84621        2.84621        0.00000                 NaN   2882.03      -0.159063E+007   159.386       0.752023E-004  0.454696E-005   310.557       0.481902        100.047       -37.5372      -0.103328        11.1197       0.465298E-002 -0.121785E-003 -0.122625E-003   0.00000       0.613087E-004  0.613465E-004   0.00000        1.05675        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.803870E-002 -0.106629E+007 -0.119385E+007 -0.201300E+007 -0.148263E+007  -490389.       -575364.       -740578.       -910556.      -0.107241E+007 -0.127074E+007  -402644.        0.00000     
  1979.95        500.000        3.47076       -975372.       0.382461        233560.        0.00000        2.84648        2.84648        0.00000                 NaN   2882.58      -0.158986E+007   159.387       0.751996E-004  0.454493E-005   310.354       0.481953        100.047       -37.5218      -0.103331        11.1179       0.465304E-002 -0.121619E-003 -0.122458E-003   0.00000       0.612804E-004  0.613183E-004   0.00000        1.05669        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.804670E-002 -0.106586E+007 -0.119332E+007 -0.201202E+007 -0.148136E+007  -489918.       -574991.       -740203.       -910013.      -0.107149E+007 -0.126982E+007  -402418.        0.00000     
  1977.44        500.000        3.47010       -975780.       0.382519        233651.        0.00000        2.84676        2.84676        0.00000                 NaN   2883.13      -0.158908E+007   159.388       0.751969E-004  0.454290E-005   310.150       0.482005        100.048       -37.5055      -0.103336        11.1161       0.465308E-002 -0.121447E-003 -0.122286E-003   0.00000       0.612524E-004  0.612902E-004   0.00000        1.05662        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.805478E-002 -0.106543E+007 -0.119265E+007 -0.201109E+007 -0.148018E+007  -489372.       -574624.       -739851.       -909566.      -0.107066E+007 -0.126816E+007  -402187.        0.00000     
