|6.6.6
Archiving\03_Data\fracLP/QFM_m3/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1907.27        500.000        99.7699       0.216050       0.140158E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.7699       0.216062       0.140161E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.7699       0.216074       0.140165E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.7699       0.216085       0.140168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.7699       0.216097       0.140171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.7699       0.216109       0.140175E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.4306       0.216167       0.131411E-001  0.340087                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.5052                 NaN            NaN  0.494810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.4465                 NaN            NaN  0.553488                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.4490                 NaN            NaN  0.551004                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4516                 NaN            NaN  0.548394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4554                 NaN            NaN  0.544626                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4585                 NaN            NaN  0.541518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.4604                 NaN            NaN  0.539643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.4622                 NaN            NaN  0.537756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.4640                 NaN            NaN  0.533385       0.259310E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4684                 NaN            NaN  0.531584                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4704                 NaN            NaN  0.528720       0.918947E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4668                 NaN            NaN  0.526108       0.709731E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4645                 NaN            NaN  0.524745       0.107148E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4677                 NaN            NaN  0.521662       0.106409E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4701                 NaN            NaN  0.519272       0.106174E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4708                 NaN            NaN  0.518542       0.106163E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.6314                 NaN            NaN  0.361235       0.738915E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.3159                 NaN            NaN  0.670447       0.136821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.4760                 NaN            NaN  0.513485       0.105027E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.4782                 NaN            NaN  0.511351       0.104658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4795                 NaN            NaN  0.510052       0.104244E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        98.7471                 NaN            NaN   1.22961       0.232776E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.9964                 NaN            NaN  0.358014E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.7026                 NaN            NaN  0.289904       0.747706E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4812                 NaN            NaN  0.508399       0.104244E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4897                 NaN            NaN  0.500149       0.101465E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4859                 NaN            NaN  0.503908       0.102421E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4867                 NaN            NaN  0.503045       0.102061E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4874                 NaN            NaN  0.502460       0.101838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4890                 NaN            NaN  0.500852       0.101349E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4884                 NaN            NaN  0.501493       0.101334E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4895                 NaN            NaN  0.500380       0.100834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4897                 NaN            NaN  0.500257       0.100591E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        98.8351                 NaN            NaN   1.14211       0.227742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.9266                 NaN            NaN  0.719861E-001  0.141105E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.7041                 NaN            NaN  0.290138       0.577415E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4904                 NaN            NaN  0.499637       0.993924E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4901                 NaN            NaN  0.499926       0.993209E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4897                 NaN            NaN  0.500422       0.990679E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.6318                 NaN            NaN  0.361035       0.717292E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.3469                 NaN            NaN  0.640514       0.125587E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4901                 NaN            NaN  0.500120       0.981829E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4886                 NaN            NaN  0.501548       0.980329E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4879                 NaN            NaN  0.502373       0.975181E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4869                 NaN            NaN  0.503329       0.977307E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4842                 NaN            NaN  0.506017       0.978494E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4873                 NaN            NaN  0.503001       0.965128E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4871                 NaN            NaN  0.503278       0.963339E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4835                 NaN            NaN  0.506840       0.965925E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4845                 NaN            NaN  0.505934       0.958485E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4815                 NaN            NaN  0.508837       0.962368E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4818                 NaN            NaN  0.508646       0.958463E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4793                 NaN            NaN  0.511155       0.955828E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4791                 NaN            NaN  0.511398       0.951298E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4780                 NaN            NaN  0.512517       0.949581E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4723                 NaN            NaN  0.518149       0.956888E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4721                 NaN            NaN  0.518527       0.939298E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4791                 NaN            NaN  0.511481       0.944471E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4722                 NaN            NaN  0.518392       0.940969E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4679                 NaN            NaN  0.522635       0.946231E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4699                 NaN            NaN  0.520712       0.935076E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.6258                 NaN            NaN  0.342966       0.312550E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.2914                 NaN            NaN  0.708579                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4753                 NaN            NaN  0.524742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4653                 NaN            NaN  0.528762       0.589399E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.4569                 NaN            NaN  0.533738       0.939774E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.4650                 NaN            NaN  0.525820       0.919390E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4553                 NaN            NaN  0.535425       0.923864E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.4545                 NaN            NaN  0.536270       0.923402E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.4530                 NaN            NaN  0.537791       0.923014E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3962                 NaN            NaN  0.593653       0.101679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.5068                 NaN            NaN  0.484991       0.820606E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.4473                 NaN            NaN  0.543555       0.916967E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.4470                 NaN            NaN  0.543873       0.914482E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.4445                 NaN            NaN  0.546373       0.914224E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.4414                 NaN            NaN  0.549509       0.911418E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.4426                 NaN            NaN  0.548305       0.907272E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.4397                 NaN            NaN  0.551231       0.908473E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.4385                 NaN            NaN  0.552464       0.906597E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.4547                 NaN            NaN  0.536545       0.875659E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.4183                 NaN            NaN  0.572350       0.930250E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3759                 NaN            NaN  0.614960       0.915887E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.4915                 NaN            NaN  0.499643       0.887736E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.4347                 NaN            NaN  0.556358       0.893933E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.4317                 NaN            NaN  0.559399       0.894505E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.4287                 NaN            NaN  0.562378       0.895445E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.4302                 NaN            NaN  0.560900       0.889639E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.4286                 NaN            NaN  0.562433       0.891864E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.4263                 NaN            NaN  0.564734       0.893225E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.4294                 NaN            NaN  0.561730       0.882277E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.4274                 NaN            NaN  0.563764       0.883621E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.4272                 NaN            NaN  0.563978       0.881680E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.4271                 NaN            NaN  0.564142       0.879410E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.4263                 NaN            NaN  0.564955       0.878250E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.4267                 NaN            NaN  0.564531       0.875786E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.4262                 NaN            NaN  0.565031       0.873518E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.4271                 NaN            NaN  0.564142       0.871338E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.4273                 NaN            NaN  0.563954       0.870134E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.4275                 NaN            NaN  0.563814       0.867925E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.4306                 NaN            NaN  0.560805       0.862489E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.4292                 NaN            NaN  0.562144       0.863040E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.4308                 NaN            NaN  0.560555       0.859969E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.4317                 NaN            NaN  0.559694       0.857230E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.4337                 NaN            NaN  0.557792       0.854779E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.4352                 NaN            NaN  0.556294       0.852146E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.4361                 NaN            NaN  0.555429       0.851026E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.4380                 NaN            NaN  0.553479       0.848023E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.4364                 NaN            NaN  0.555136       0.849780E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.4456                 NaN            NaN  0.546016       0.835053E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.4441                 NaN            NaN  0.547491       0.838089E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.4458                 NaN            NaN  0.545886       0.835845E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.4473                 NaN            NaN  0.544400       0.834546E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.4523                 NaN            NaN  0.539460       0.827355E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.4537                 NaN            NaN  0.538017       0.826383E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.4562                 NaN            NaN  0.535609       0.823403E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.4499                 NaN            NaN  0.541706       0.835792E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.4711                 NaN            NaN  0.520868       0.801740E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.4649                 NaN            NaN  0.526954       0.812341E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.4679                 NaN            NaN  0.523966       0.810150E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.9231                 NaN            NaN  0.169497                 NaN  0.907422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.7979                 NaN            NaN  0.723960E-001            NaN   1.12966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.7858                 NaN            NaN  0.612297E-001            NaN   1.15297                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.8704                 NaN            NaN  0.694788E-001            NaN   1.06012                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.8538                 NaN            NaN  0.632391E-001            NaN   1.08299                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.8800                 NaN            NaN  0.611707E-001            NaN   1.05881                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.8905                 NaN            NaN  0.580180E-001            NaN   1.05149                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.9161                 NaN            NaN  0.546774E-001            NaN   1.02920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.9267                 NaN            NaN  0.521530E-001            NaN   1.02110                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.9494                 NaN            NaN  0.476086E-001            NaN   1.00295                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.9622                 NaN            NaN  0.464284E-001            NaN  0.991414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.9823                 NaN            NaN  0.474673E-001            NaN  0.970236                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.9983                 NaN            NaN  0.462745E-001            NaN  0.955381                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.9887                 NaN            NaN  0.358067E-001            NaN  0.975537                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        99.0493                 NaN            NaN  0.436574E-001            NaN  0.907084                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        99.0434                 NaN            NaN  0.383077E-001            NaN  0.918290                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.0565                 NaN            NaN  0.365869E-001            NaN  0.906881                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.0682                 NaN            NaN  0.332373E-001            NaN  0.898559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        99.0794                 NaN            NaN  0.298984E-001            NaN  0.890700                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.0977                 NaN            NaN  0.317105E-001            NaN  0.870593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.1096                 NaN            NaN  0.247308E-001            NaN  0.865697                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.1205                 NaN            NaN  0.266031E-001            NaN  0.852858                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.1323                 NaN            NaN  0.216602E-001            NaN  0.846011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.1436                 NaN            NaN  0.266528E-001            NaN  0.829776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.1559                 NaN            NaN  0.135610E-001            NaN  0.830534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.1632                 NaN            NaN  0.138667E-001            NaN  0.822928                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.1763                 NaN            NaN  0.155868E-001            NaN  0.808122                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.1832                 NaN            NaN  0.112019E-001            NaN  0.805576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.1983                 NaN            NaN  0.956419E-002            NaN  0.792142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.2024                 NaN            NaN  0.209680E-002            NaN  0.795499                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.2141                 NaN            NaN  0.448472E-002            NaN  0.781420                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.2250                 NaN            NaN  0.407104E-002            NaN  0.770976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.2330                 NaN            NaN  0.659132E-003            NaN  0.766355                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
