|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/GRV/GRV_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1230.69        500.000                 NaN   97.8047                 NaN            NaN  0.383594       0.208289       0.293054        1.27340       0.369610E-001            NaN
  1229.30        500.000       0.260886E-002   97.8682                 NaN            NaN  0.371992       0.203069       0.284236        1.23584       0.340567E-001            NaN
  1227.91        500.000                 NaN   97.8918                 NaN            NaN  0.202344       0.359963       0.280477        1.22678       0.386274E-001            NaN
  1226.52        500.000                 NaN   97.8244                 NaN            NaN  0.520555       0.694931E-001  0.301268        1.25751       0.268190E-001            NaN
  1225.13        500.000       0.923395E-001   97.8796                 NaN  0.161983       0.309776                 NaN  0.303028        1.25327                 NaN            NaN
  1223.74        500.000       0.140336        97.8687                 NaN  0.299414E-001            NaN            NaN  0.307766        1.65327                 NaN            NaN
  1222.35        500.000                 NaN   98.7853                 NaN            NaN  0.481370E-001  0.718414       0.117445       0.328752       0.199166E-002            NaN
  1220.96        500.000                 NaN   98.2642                 NaN            NaN            NaN            NaN  0.126027        1.52875       0.810264E-001            NaN
  1219.57        500.000                 NaN   98.0439                 NaN            NaN  0.669007                 NaN  0.319634       0.946057       0.213868E-001            NaN
  1218.18        500.000                 NaN   98.9914                 NaN  0.315603       0.713110E-001            NaN  0.167933       0.453763                 NaN            NaN
  1216.79        500.000                 NaN   98.3841                 NaN  0.970608E-001  0.228119       0.109521       0.216178       0.951430       0.135696E-001            NaN
  1215.40        500.000                 NaN   96.2187                 NaN            NaN  0.533051       0.484125       0.466084        2.23824       0.597914E-001            NaN
  1214.01        500.000                 NaN   99.7872                 NaN  0.567310E-002  0.468394E-001            NaN  0.255775E-001  0.130809       0.393005E-002            NaN
  1212.62        500.000                 NaN   99.7764                 NaN  0.463622E-002  0.273136E-001            NaN  0.201961E-001  0.996781E-001  0.222039E-002  0.695963E-001
  1211.23        500.000                 NaN   70.8076                 NaN   1.07491        2.16381                 NaN   2.55475        11.6103       0.184615        11.6040     
  1209.84        500.000                 NaN   78.1800                 NaN  0.745020        1.65444                 NaN   1.88060        8.66347       0.140332        8.73613     
  1208.45        500.000                 NaN   64.2275                 NaN   1.21151        2.74621                 NaN   3.11715        14.2975       0.226229        14.1739     
  1207.07        500.000                 NaN   88.8915                 NaN  0.390656       0.821659                 NaN  0.892058        4.08569       0.664673E-001   4.85200     
  1205.68        500.000                 NaN   95.9636                 NaN  0.165727       0.387434                 NaN  0.357181        1.66332       0.281659E-001   1.43455     
  1204.29        500.000                 NaN   83.1693                 NaN  0.616166        1.17532                 NaN   1.44301        6.66901       0.104654        6.82253     
  1202.90        500.000                 NaN   78.8921                 NaN  0.794945        1.37524                 NaN   1.80930        8.43761       0.132233        8.55854     
  1201.51        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1200.12        500.000                 NaN   88.1049                 NaN  0.348852        1.26730                 NaN   1.01027        4.63615       0.705172E-001   4.56205     
  1198.73        500.000                 NaN   88.7354                 NaN  0.374702       0.843280                 NaN  0.954490        4.47929       0.669283E-001   4.54595     
  1197.34        500.000                 NaN   83.3383                 NaN  0.559891        1.27032                 NaN   1.41018        6.65344       0.984873E-001   6.66936     
  1195.95        500.000                 NaN   99.9993                 NaN  0.585015E-004  0.260352E-004            NaN  0.693258E-004  0.280061E-003  0.300244E-005  0.282377E-003
  1194.56        500.000                 NaN   99.9989                 NaN            NaN  0.104593E-003            NaN  0.854280E-004  0.460134E-003  0.738724E-005  0.487115E-003
  1193.17        500.000                 NaN   81.9051                 NaN  0.580489        1.32470                 NaN   1.50749        7.29232       0.104148        7.28571     
  1191.78        500.000                 NaN   89.7124                 NaN  0.335566       0.698204                 NaN  0.847695        4.15388       0.584012E-001   4.19389     
  1190.39        500.000                 NaN   92.9397                 NaN  0.219919       0.519598                 NaN  0.578514        2.89708       0.406349E-001   2.80450     
  1189.00        500.000                 NaN   89.3849                 NaN  0.317254       0.732394                 NaN  0.858698        4.34278       0.578305E-001   4.30616     
  1187.61        500.000                 NaN   90.8420                 NaN  0.265596       0.623100                 NaN  0.727736        3.81810       0.504206E-001   3.67306     
  1186.22        500.000                 NaN   90.6048                 NaN  0.271665       0.621347                 NaN  0.751087        3.84197       0.505989E-001   3.85858     
  1184.83        500.000                 NaN   37.7819                 NaN   1.60252        3.39672                 NaN   4.56107        27.0936       0.317379        25.2468     
  1183.44        500.000                 NaN            NaN            NaN   2.52281        5.18502                 NaN   7.18873        43.7493       0.504909        40.8492     
  1182.05        500.000                 NaN            NaN            NaN   2.53613        5.16155                 NaN   7.18772        43.7528       0.505775        40.8561     
  1180.66        500.000                 NaN            NaN            NaN   2.54633        5.14384                 NaN   7.18709        43.7544       0.506487        40.8619     
  1179.27        500.000                 NaN            NaN            NaN   2.55624        5.12700                 NaN   7.18716        43.7550       0.507058        40.8675     
  1177.88        500.000                 NaN            NaN            NaN   2.56604        5.11037                 NaN   7.18726        43.7556       0.507616        40.8731     
  1176.49        500.000                 NaN            NaN            NaN   2.57587        5.09365                 NaN   7.18719        43.7564       0.508172        40.8787     
  1175.10        500.000                 NaN            NaN            NaN   2.58425        5.07955                 NaN   7.18749        43.7564       0.508623        40.8837     
  1173.71        500.000                 NaN            NaN            NaN   2.59319        5.06442                 NaN   7.18755        43.7568       0.509127        40.8890     
  1172.32        500.000                 NaN            NaN            NaN   2.60066        5.05158                 NaN   7.18752        43.7570       0.509635        40.8936     
  1170.93        500.000                 NaN            NaN            NaN   2.60973        5.03624                 NaN   7.18735        43.7576       0.510126        40.8990     
  1169.54        500.000                 NaN            NaN            NaN   2.61740        5.02451                 NaN   7.18831        43.7560       0.510219        40.9036     
  1168.15        500.000                 NaN            NaN            NaN   2.62617        5.00862                 NaN   7.18752        43.7579       0.511028        40.9088     
  1166.76        500.000                 NaN            NaN            NaN   2.63370        4.99616                 NaN   7.18766        43.7577       0.511377        40.9134     
  1165.37        500.000                 NaN            NaN            NaN   2.64267        4.98066                 NaN   7.18803        43.7579       0.511963        40.9187     
  1163.98        500.000                 NaN            NaN            NaN   2.64817        4.97101                 NaN   7.18964        43.7563       0.512311        40.9226     
  1162.59        500.000                 NaN            NaN            NaN   2.65697        4.95697                 NaN   7.19016        43.7546       0.512882        40.9284     
  1161.21        500.000                 NaN            NaN            NaN   2.66464        4.94404                 NaN   7.18965        43.7556       0.513258        40.9328     
  1159.82        500.000                 NaN            NaN            NaN   2.66945        4.93500                 NaN   7.18889        43.7574       0.513510        40.9357     
  1158.43        500.000                 NaN            NaN            NaN   2.67906        4.91955                 NaN   7.18873        43.7574       0.513915        40.9413     
  1157.04        500.000                 NaN            NaN            NaN   2.68284        4.91352                 NaN   7.18912        43.7562       0.514019        40.9443     
  1155.65        500.000                 NaN            NaN            NaN   2.69105        4.89918                 NaN   7.18893        43.7570       0.514632        40.9492     
  1154.26        500.000                 NaN            NaN            NaN   2.69881        4.88668                 NaN   7.18972        43.7558       0.515002        40.9540     
  1152.87        500.000                 NaN            NaN            NaN   2.70520        4.87598                 NaN   7.18995        43.7554       0.515341        40.9582     
  1151.48        500.000                 NaN            NaN            NaN   2.71012        4.86706                 NaN   7.18935        43.7566       0.515550        40.9613     
  1150.09        500.000                 NaN            NaN            NaN   2.71564        4.85895                 NaN   7.19047        43.7537       0.515821        40.9654     
  1148.70        500.000                 NaN            NaN            NaN   2.72353        4.84507                 NaN   7.19069        43.7541       0.516306        40.9703     
  1147.31        500.000                 NaN            NaN            NaN   2.72970        4.83508                 NaN   7.19098        43.7533       0.516625        40.9743     
  1145.92        500.000                 NaN            NaN            NaN   2.72242        4.85352                 NaN   7.20384        43.7284       0.515981        40.9758     
  1144.53        500.000                 NaN            NaN            NaN   2.74709        4.79655                 NaN   7.18478        43.7707       0.518348        40.9826     
  1143.14        500.000                 NaN            NaN            NaN   2.75097        4.79121                 NaN   7.18633        43.7678       0.518281        40.9854     
  1141.75        500.000                 NaN            NaN            NaN   2.75602        4.77967                 NaN   7.18534        43.7729       0.518550        40.9875     
  1140.36        500.000                 NaN            NaN            NaN   2.75925        4.77456                 NaN   7.18654        43.7712       0.518550        40.9899     
  1138.97        500.000                 NaN            NaN            NaN   2.76675        4.76101                 NaN   7.18926        43.7707       0.518786        40.9935     
  1137.58        500.000                 NaN            NaN            NaN   2.76853        4.75963                 NaN   7.19023        43.7667       0.518788        40.9962     
  1136.19        500.000                 NaN            NaN            NaN   2.77151        4.75710                 NaN   7.19124        43.7614       0.518876        40.9999     
  1134.80        500.000                 NaN            NaN            NaN   2.77913        4.75307                 NaN   7.19372        43.7465       0.519134        41.0084     
  1133.41        500.000                 NaN            NaN            NaN   2.78420        4.74470                 NaN   7.19406        43.7456       0.519385        41.0120     
  1132.02        500.000                 NaN            NaN            NaN   2.78920        4.73646                 NaN   7.19441        43.7447       0.519631        41.0156     
  1130.63        500.000                 NaN            NaN            NaN   2.79412        4.72835                 NaN   7.19476        43.7437       0.519872        41.0191     
  1129.24        500.000                 NaN            NaN            NaN   2.79897        4.72037                 NaN   7.19512        43.7428       0.520108        41.0227     
  1127.85        500.000                 NaN            NaN            NaN   2.80375        4.71252                 NaN   7.19548        43.7418       0.520340        41.0262     
  1126.46        500.000                 NaN            NaN            NaN   2.80846        4.70478                 NaN   7.19585        43.7407       0.520567        41.0296     
  1125.07        500.000                 NaN            NaN            NaN   2.81311        4.69716                 NaN   7.19623        43.7397       0.520790        41.0331     
  1123.68        500.000                 NaN            NaN            NaN   2.81769        4.68965                 NaN   7.19661        43.7386       0.521008        41.0365     
  1122.29        500.000                 NaN            NaN            NaN   2.82221        4.68226                 NaN   7.19700        43.7374       0.521223        41.0399     
  1120.90        500.000                 NaN            NaN            NaN   2.82667        4.67498                 NaN   7.19740        43.7363       0.521433        41.0432     
  1119.51        500.000                 NaN            NaN            NaN   2.83106        4.66780                 NaN   7.19780        43.7351       0.521639        41.0465     
  1118.12        500.000                 NaN            NaN            NaN   2.83540        4.66073                 NaN   7.19820        43.7340       0.521842        41.0499     
  1116.73        500.000                 NaN            NaN            NaN   2.83968        4.65376                 NaN   7.19862        43.7327       0.522040        41.0532     
  1115.35        500.000                 NaN            NaN            NaN   2.84391        4.64689                 NaN   7.19903        43.7315       0.522235        41.0564     
  1113.96        500.000                 NaN            NaN            NaN   2.84808        4.64012                 NaN   7.19946        43.7303       0.522426        41.0597     
  1112.57        500.000                 NaN            NaN            NaN   2.85219        4.63344                 NaN   7.19989        43.7290       0.522614        41.0629     
  1111.18        500.000                 NaN            NaN            NaN   2.85626        4.62686                 NaN   7.20032        43.7277       0.522798        41.0661     
  1109.79        500.000                 NaN            NaN            NaN   2.86027        4.62037                 NaN   7.20076        43.7264       0.522979        41.0693     
  1108.40        500.000                 NaN            NaN            NaN   2.86423        4.61397                 NaN   7.20121        43.7250       0.523156        41.0724     
  1107.01        500.000                 NaN            NaN            NaN   2.86815        4.60765                 NaN   7.20166        43.7236       0.523331        41.0756     
  1105.62        500.000                 NaN            NaN            NaN   2.87201        4.60143                 NaN   7.20211        43.7223       0.523502        41.0787     
  1104.23        500.000                 NaN            NaN            NaN   2.87583        4.59528                 NaN   7.20258        43.7208       0.523670        41.0818     
  1102.84        500.000                 NaN            NaN            NaN   2.87960        4.58922                 NaN   7.20305        43.7194       0.523835        41.0849     
  1101.45        500.000                 NaN            NaN            NaN   2.88333        4.58324                 NaN   7.20352        43.7180       0.523997        41.0880     
  1100.06        500.000                 NaN            NaN            NaN   2.88701        4.57735                 NaN   7.20400        43.7165       0.524155        41.0910     
  1098.67        500.000                 NaN            NaN            NaN   2.89065        4.57153                 NaN   7.20448        43.7150       0.524311        41.0940     
  1097.28        500.000                 NaN            NaN            NaN   2.89424        4.56578                 NaN   7.20497        43.7135       0.524465        41.0971     
  1095.89        500.000                 NaN            NaN            NaN   2.89780        4.56012                 NaN   7.20547        43.7119       0.524615        41.1001     
  1094.50        500.000                 NaN            NaN            NaN   2.87321        4.60758                 NaN   7.21702        43.6878       0.522060        41.0923     
  1093.11        500.000                 NaN            NaN            NaN   2.87677        4.60190                 NaN   7.21740        43.6864       0.522204        41.0953     
  1091.72        500.000                 NaN            NaN            NaN   2.88028        4.59630                 NaN   7.21779        43.6850       0.522346        41.0983     
  1090.33        500.000                 NaN            NaN            NaN   2.88376        4.59077                 NaN   7.21819        43.6835       0.522486        41.1013     
  1088.94        500.000                 NaN            NaN            NaN   2.88719        4.58531                 NaN   7.21859        43.6820       0.522623        41.1043     
  1087.55        500.000                 NaN            NaN            NaN   2.89059        4.57992                 NaN   7.21900        43.6805       0.522757        41.1072     
  1086.16        500.000                 NaN            NaN            NaN   2.89395        4.57460                 NaN   7.21943        43.6790       0.522889        41.1101     
  1084.77        500.000                 NaN            NaN            NaN   2.92447        4.51684                 NaN   7.20950        43.7000       0.525722        41.1235     
  1083.38        500.000                 NaN            NaN            NaN   2.92769        4.51179                 NaN   7.21005        43.6982       0.525849        41.1264     
  1081.99        500.000                 NaN            NaN            NaN   2.93087        4.50680                 NaN   7.21059        43.6965       0.525975        41.1292     
  1080.60        500.000                 NaN            NaN            NaN   2.93402        4.50188                 NaN   7.21115        43.6948       0.526099        41.1321     
  1079.21        500.000                 NaN            NaN            NaN   2.93713        4.49701                 NaN   7.21170        43.6930       0.526220        41.1349     
  1077.82        500.000                 NaN            NaN            NaN   2.94021        4.49221                 NaN   7.21227        43.6912       0.526339        41.1377     
  1076.43        500.000                 NaN            NaN            NaN   2.94326        4.48747                 NaN   7.21284        43.6894       0.526455        41.1405     
  1075.04        500.000                 NaN            NaN            NaN   2.94628        4.48278                 NaN   7.21341        43.6876       0.526570        41.1433     
  1073.65        500.000                 NaN            NaN            NaN   2.94926        4.47816                 NaN   7.21399        43.6858       0.526682        41.1461     
  1072.26        500.000                 NaN            NaN            NaN   2.95221        4.47359                 NaN   7.21458        43.6839       0.526793        41.1489     
  1070.87        500.000                 NaN            NaN            NaN   2.95513        4.46908                 NaN   7.21517        43.6821       0.526901        41.1517     
  1069.48        500.000                 NaN            NaN            NaN   2.95802        4.46462                 NaN   7.21576        43.6802       0.527007        41.1544     
  1068.10        500.000                 NaN            NaN            NaN   2.96088        4.46022                 NaN   7.21637        43.6783       0.527111        41.1571     
  1066.71        500.000                 NaN            NaN            NaN   2.96372        4.45588                 NaN   7.21697        43.6764       0.527213        41.1599     
  1065.32        500.000                 NaN            NaN            NaN   2.96652        4.45159                 NaN   7.21759        43.6744       0.527313        41.1626     
  1063.93        500.000                 NaN            NaN            NaN   2.96929        4.44735                 NaN   7.21820        43.6725       0.527411        41.1653     
  1062.54        500.000                 NaN            NaN            NaN   2.97204        4.44316                 NaN   7.21883        43.6705       0.527508        41.1680     
  1061.15        500.000                 NaN            NaN            NaN   2.97476        4.43903                 NaN   7.21946        43.6685       0.527602        41.1707     
  1059.76        500.000                 NaN            NaN            NaN   2.97745        4.43494                 NaN   7.22009        43.6665       0.527694        41.1734     
  1058.37        500.000                 NaN            NaN            NaN   2.95086        4.47848                 NaN   7.22172        43.6584       0.527813        41.1628     
  1056.98        500.000                 NaN            NaN            NaN   2.98291        4.42739                 NaN   7.22148        43.6617       0.527869        41.1787     
  1055.59        500.000                 NaN            NaN            NaN   2.98552        4.42347                 NaN   7.22213        43.6596       0.527955        41.1813     
  1054.20        500.000                 NaN            NaN            NaN   2.98806        4.41946                 NaN   7.22275        43.6577       0.528043        41.1840     
  1052.81        500.000                 NaN            NaN            NaN   2.99009        4.41660                 NaN   7.22352        43.6553       0.528067        41.1864     
  1051.42        500.000                 NaN            NaN            NaN   2.99207        4.41405                 NaN   7.22434        43.6526       0.528079        41.1889     
  1050.03        500.000                 NaN            NaN            NaN   2.99404        4.41152                 NaN   7.22517        43.6498       0.528090        41.1914     
  1048.64        500.000                 NaN            NaN            NaN   2.99600        4.40902                 NaN   7.22601        43.6471       0.528100        41.1938     
  1047.25        500.000                 NaN            NaN            NaN   2.99795        4.40655                 NaN   7.22685        43.6443       0.528109        41.1963     
  1045.86        500.000                 NaN            NaN            NaN   2.99988        4.40411                 NaN   7.22769        43.6415       0.528118        41.1987     
  1044.47        500.000                 NaN            NaN            NaN   3.00180        4.40169                 NaN   7.22854        43.6387       0.528125        41.2012     
  1043.08        500.000                 NaN            NaN            NaN   3.00371        4.39929                 NaN   7.22940        43.6359       0.528132        41.2036     
  1041.69        500.000                 NaN            NaN            NaN   3.00561        4.39692                 NaN   7.23026        43.6330       0.528138        41.2061     
  1040.30        500.000                 NaN            NaN            NaN   3.00749        4.39458                 NaN   7.23113        43.6302       0.528143        41.2085     
  1038.91        500.000                 NaN            NaN            NaN   3.00936        4.39226                 NaN   7.23200        43.6273       0.528147        41.2109     
  1037.52        500.000                 NaN            NaN            NaN   3.01122        4.38997                 NaN   7.23288        43.6244       0.528150        41.2134     
  1036.13        500.000                 NaN            NaN            NaN   3.01307        4.38771                 NaN   7.23376        43.6215       0.528152        41.2158     
  1034.74        500.000                 NaN            NaN            NaN   3.01491        4.38547                 NaN   7.23465        43.6186       0.528153        41.2182     
  1033.35        500.000                 NaN            NaN            NaN   3.01674        4.38325                 NaN   7.23555        43.6156       0.528154        41.2207     
  1031.96        500.000                 NaN            NaN            NaN   3.01855        4.38106                 NaN   7.23645        43.6127       0.528153        41.2231     
  1030.57        500.000                 NaN            NaN            NaN   3.02035        4.37889                 NaN   7.23736        43.6097       0.528152        41.2255     
  1029.18        500.000                 NaN            NaN            NaN   3.02214        4.37675                 NaN   7.23827        43.6067       0.528150        41.2280     
  1027.79        500.000                 NaN            NaN            NaN   3.02392        4.37464                 NaN   7.23919        43.6037       0.528146        41.2304     
  1026.40        500.000                 NaN            NaN            NaN   3.02569        4.37255                 NaN   7.24012        43.6007       0.528143        41.2328     
  1025.01        500.000                 NaN            NaN            NaN   3.02744        4.37048                 NaN   7.24105        43.5977       0.528138        41.2352     
  1023.62        500.000                 NaN            NaN            NaN   3.02919        4.36844                 NaN   7.24199        43.5946       0.528132        41.2377     
  1022.24        500.000                 NaN            NaN            NaN   3.03092        4.36643                 NaN   7.24292        43.5915       0.528125        41.2401     
  1020.85        500.000                 NaN            NaN            NaN   3.03265        4.36443                 NaN   7.24388        43.5884       0.528118        41.2425     
  1019.46        500.000                 NaN            NaN            NaN   3.03436        4.36246                 NaN   7.24484        43.5853       0.528109        41.2449     
  1018.07        500.000                 NaN            NaN            NaN   3.03606        4.36052                 NaN   7.24580        43.5822       0.528100        41.2473     
  1016.68        500.000                 NaN            NaN            NaN   3.03775        4.35860                 NaN   7.24677        43.5791       0.528090        41.2497     
  1015.29        500.000                 NaN            NaN            NaN   3.03943        4.35671                 NaN   7.24775        43.5759       0.528078        41.2521     
  1013.90        500.000                 NaN            NaN            NaN   3.04110        4.35484                 NaN   7.24873        43.5727       0.528066        41.2546     
  1012.51        500.000                 NaN            NaN            NaN   3.04276        4.35299                 NaN   7.24972        43.5695       0.528053        41.2570     
  1011.12        500.000                 NaN            NaN            NaN   3.04440        4.35117                 NaN   7.25071        43.5663       0.528039        41.2594     
  1009.73        500.000                 NaN            NaN            NaN   3.04604        4.34938                 NaN   7.25171        43.5631       0.528025        41.2618     
  1008.34        500.000                 NaN            NaN            NaN   3.04767        4.34760                 NaN   7.25272        43.5598       0.528009        41.2642     
  1006.95        500.000                 NaN            NaN            NaN   3.04928        4.34585                 NaN   7.25374        43.5565       0.527993        41.2666     
  1005.56        500.000                 NaN            NaN            NaN   3.19044        3.88130                 NaN   7.12746        44.0025       0.556796        41.2415     
  1004.17        500.000                 NaN            NaN            NaN   3.05248        4.34243                 NaN   7.25579        43.5499       0.527956        41.2714     
  1002.78        500.000                 NaN            NaN            NaN   3.05407        4.34075                 NaN   7.25683        43.5466       0.527937        41.2738     
  1001.39        500.000                 NaN            NaN            NaN   3.05564        4.33910                 NaN   7.25787        43.5432       0.527917        41.2762     
  1000.00        500.000                 NaN            NaN            NaN   3.05720        4.33747                 NaN   7.25892        43.5399       0.527896        41.2786     
