|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/GRV/GRV_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1554.49        500.000        3279.23     
  1553.10        500.000        3240.38     
  1551.71        500.000        4574.83     
  1550.32        500.000        3242.49     
  1548.93        500.000        3242.26     
  1547.54        500.000        3242.65     
  1546.15        500.000        3243.57     
  1544.76        500.000        3244.14     
  1543.37        500.000        3245.24     
  1541.98        500.000        3245.66     
  1540.59        500.000        3246.46     
  1539.20        500.000        3246.70     
  1537.81        500.000        3247.56     
  1536.42        500.000        3247.91     
  1535.03        500.000        3248.48     
  1533.64        500.000        3248.75     
  1532.25        500.000        3249.93     
  1530.87        500.000        3250.51     
  1529.48        500.000        3251.33     
  1528.09        500.000        3251.70     
  1526.70        500.000        3250.50     
  1525.31        500.000        3236.37     
  1523.92        500.000        3233.95     
  1522.53        500.000        3235.77     
  1521.14        500.000        3237.24     
  1519.75        500.000        3238.43     
  1518.36        500.000        3239.55     
  1516.97        500.000        3240.83     
  1515.58        500.000        3242.00     
  1514.19        500.000        3243.25     
  1512.80        500.000        3244.53     
  1511.41        500.000        3245.87     
  1510.02        500.000        3247.07     
  1508.63        500.000        3248.55     
  1507.24        500.000        3249.81     
  1505.85        500.000        3250.95     
  1504.46        500.000        3252.16     
  1503.07        500.000        3253.30     
  1501.68        500.000        3254.64     
  1500.29        500.000        3255.75     
  1498.90        500.000        3257.07     
  1497.51        500.000        3258.25     
  1496.12        500.000        3259.08     
  1494.73        500.000        3260.51     
  1493.34        500.000        3262.45     
  1491.95        500.000        3263.31     
  1490.56        500.000        3264.52     
  1489.17        500.000        3265.78     
  1487.78        500.000        3266.91     
  1486.39        500.000        3268.41     
  1485.01        500.000        3269.50     
  1483.62        500.000        3270.64     
  1482.23        500.000        3271.83     
  1480.84        500.000        3273.22     
  1479.45        500.000        3274.45     
  1478.06        500.000        3275.70     
  1476.67        500.000        3276.79     
  1475.28        500.000        3278.17     
  1473.89        500.000        3279.28     
  1472.50        500.000        3280.55     
  1471.11        500.000        3281.90     
  1469.72        500.000        3283.10     
  1468.33        500.000        3284.51     
  1466.94        500.000        3285.38     
  1465.55        500.000        3285.34     
  1464.16        500.000        3287.36     
  1462.77        500.000        3289.18     
  1461.38        500.000        3290.23     
  1459.99        500.000        3290.89     
  1458.60        500.000        3292.25     
  1457.21        500.000        3293.54     
  1455.82        500.000        3294.79     
  1454.43        500.000        3296.23     
  1453.04        500.000        3297.51     
  1451.65        500.000        3298.77     
  1450.26        500.000        3300.37     
  1448.87        500.000        3301.41     
  1447.48        500.000        3300.32     
  1446.09        500.000        3307.01     
  1444.70        500.000        3305.32     
  1443.31        500.000        3307.09     
  1441.92        500.000        3308.44     
  1440.53        500.000        3309.78     
  1439.14        500.000        3311.39     
  1437.76        500.000        3312.60     
  1436.37        500.000        3314.26     
  1434.98        500.000        3315.67     
  1433.59        500.000        3317.07     
  1432.20        500.000        3318.64     
  1430.81        500.000        3320.19     
  1429.42        500.000        3321.37     
  1428.03        500.000        3322.91     
  1426.64        500.000        3324.59     
  1425.25        500.000        3326.53     
  1423.86        500.000        3329.23     
  1422.47        500.000        3328.77     
  1421.08        500.000        3330.92     
  1419.69        500.000        3332.14     
  1418.30        500.000        3334.81     
  1416.91        500.000        3336.16     
  1415.52        500.000        3337.60     
  1414.13        500.000        3339.04     
  1412.74        500.000        3340.58     
  1411.35        500.000        3341.87     
  1409.96        500.000        3343.28     
  1408.57        500.000        3344.69     
  1407.18        500.000        3346.41     
  1405.79        500.000        3347.69     
  1404.40        500.000        3348.99     
  1403.01        500.000        3350.67     
  1401.62        500.000        3352.26     
  1400.23        500.000        3353.82     
  1398.84        500.000        3355.23     
  1397.45        500.000        3356.71     
  1396.06        500.000        3358.13     
  1394.67        500.000        3359.73     
  1393.28        500.000        3360.89     
  1391.90        500.000        3362.84     
  1390.51        500.000        3364.34     
  1389.12        500.000        3291.31     
  1387.73        500.000        3173.98     
  1386.34        500.000        3177.31     
  1384.95        500.000        3177.90     
  1383.56        500.000        3179.55     
  1382.17        500.000        3181.54     
  1380.78        500.000        3183.34     
  1379.39        500.000        3184.94     
  1378.00        500.000        3187.20     
  1376.61        500.000        3189.05     
  1375.22        500.000        3190.84     
  1373.83        500.000        3192.72     
  1372.44        500.000        3194.70     
  1371.05        500.000        3196.60     
  1369.66        500.000        3198.51     
  1368.27        500.000        3200.45     
  1366.88        500.000        3202.54     
  1365.49        500.000        3204.40     
  1364.10        500.000        3207.01     
  1362.71        500.000        3237.56     
  1361.32        500.000        3243.40     
  1359.93        500.000        3246.40     
  1358.54        500.000        3248.70     
  1357.15        500.000        3249.78     
  1355.76        500.000        3257.05     
  1354.37        500.000        3255.49     
  1352.98        500.000        3259.38     
  1351.59        500.000        3274.84     
  1350.20        500.000        3263.81     
  1348.81        500.000        3267.02     
  1347.42        500.000        3269.49     
  1346.04        500.000        3272.31     
  1344.65        500.000        3275.01     
  1343.26        500.000        3277.14     
  1341.87        500.000        3280.05     
  1340.48        500.000        3282.58     
  1339.09        500.000        3285.01     
  1337.70        500.000        3287.44     
  1336.31        500.000        3289.90     
  1334.92        500.000        3292.37     
  1333.53        500.000        3294.68     
  1332.14        500.000        3297.17     
  1330.75        500.000        3299.55     
  1329.36        500.000        3300.43     
  1327.97        500.000        3303.99     
  1326.58        500.000        3305.90     
  1325.19        500.000        3307.61     
  1323.80        500.000        3310.09     
  1322.41        500.000        3311.76     
  1321.02        500.000        3313.93     
  1319.63        500.000        3315.85     
  1318.24        500.000        3317.39     
  1316.85        500.000        3319.23     
  1315.46        500.000        3324.13     
  1314.07        500.000        3374.68     
  1312.68        500.000        3378.63     
  1311.29        500.000        3381.81     
  1309.90        500.000        3384.56     
  1308.51        500.000        3386.66     
  1307.12        500.000        3388.43     
  1305.73        500.000        3390.08     
  1304.34        500.000        3391.45     
  1302.95        500.000        3392.83     
  1301.56        500.000        3393.75     
  1300.18        500.000        3394.87     
  1298.79        500.000        3396.13     
  1297.40        500.000        3396.71     
  1296.01        500.000        3397.62     
  1294.62        500.000        3398.56     
  1293.23        500.000        3399.26     
  1291.84        500.000        3399.94     
  1290.45        500.000        3400.50     
  1289.06        500.000        3401.32     
  1287.67        500.000        3402.12     
  1286.28        500.000        3402.43     
  1284.89        500.000        3403.15     
  1283.50        500.000        3403.35     
  1282.11        500.000        3404.42     
  1280.72        500.000        3404.46     
  1279.33        500.000        3405.32     
  1277.94        500.000        3406.20     
  1276.55        500.000        3406.50     
  1275.16        500.000        3406.61     
  1273.77        500.000        3407.17     
  1272.38        500.000        3407.37     
  1270.99        500.000        3406.99     
  1269.60        500.000        3408.43     
  1268.21        500.000        3409.14     
  1266.82        500.000        3408.94     
  1265.43        500.000        3409.34     
  1264.04        500.000        3409.51     
  1262.65        500.000        2885.12     
  1261.26        500.000        2877.15     
  1259.87        500.000        2878.84     
  1258.48        500.000        2880.14     
  1257.09        500.000        2881.73     
  1255.70        500.000        2883.05     
  1254.31        500.000        2884.13     
  1252.93        500.000        2885.22     
  1251.54        500.000        2886.23     
  1250.15        500.000        2887.02     
  1248.76        500.000        2887.82     
  1247.37        500.000        2888.49     
  1245.98        500.000        2889.00     
  1244.59        500.000        2889.47     
  1243.20        500.000        2889.88     
  1241.81        500.000        2890.16     
  1240.42        500.000        2890.51     
  1239.03        500.000        2890.70     
  1237.64        500.000        2890.86     
  1236.25        500.000        2891.06     
  1234.86        500.000        2891.01     
  1233.47        500.000        2889.29     
  1232.08        500.000        2881.51     
  1230.69        500.000        2881.49     
  1229.30        500.000        2883.23     
  1227.91        500.000        2882.57     
  1226.52        500.000        2883.19     
  1225.13        500.000        2927.75     
  1223.74        500.000        2719.65     
  1222.35        500.000        3207.95     
  1220.96        500.000        2639.34     
  1219.57        500.000        2929.13     
  1218.18        500.000        3166.44     
  1216.79        500.000        2897.59     
  1215.40        500.000        2877.40     
  1214.01        500.000        2863.40     
  1212.62        500.000        2731.88     
  1211.23        500.000        2701.69     
  1209.84        500.000        2698.27     
  1208.45        500.000        2698.43     
  1207.07        500.000        2694.76     
  1205.68        500.000        2731.34     
  1204.29        500.000        2693.95     
  1202.90        500.000        2690.87     
  1201.51        500.000        2444.44     
  1200.12        500.000        2717.41     
  1198.73        500.000        2691.62     
  1197.34        500.000        2692.82     
  1195.95        500.000        2734.02     
  1194.56        500.000        2647.38     
  1193.17        500.000        2685.08     
  1191.78        500.000        2678.78     
  1190.39        500.000        2681.91     
  1189.00        500.000        2673.45     
  1187.61        500.000        2669.52     
  1186.22        500.000        2665.97     
  1184.83        500.000        2643.71     
  1183.44        500.000        2638.31     
  1182.05        500.000        2638.34     
  1180.66        500.000        2638.38     
  1179.27        500.000        2638.41     
  1177.88        500.000        2638.45     
  1176.49        500.000        2638.49     
  1175.10        500.000        2638.53     
  1173.71        500.000        2638.57     
  1172.32        500.000        2638.61     
  1170.93        500.000        2638.65     
  1169.54        500.000        2638.69     
  1168.15        500.000        2638.73     
  1166.76        500.000        2638.77     
  1165.37        500.000        2638.81     
  1163.98        500.000        2638.86     
  1162.59        500.000        2638.90     
  1161.21        500.000        2638.94     
  1159.82        500.000        2638.99     
  1158.43        500.000        2639.02     
  1157.04        500.000        2639.07     
  1155.65        500.000        2639.11     
  1154.26        500.000        2639.15     
  1152.87        500.000        2639.19     
  1151.48        500.000        2639.25     
  1150.09        500.000        2639.29     
  1148.70        500.000        2639.33     
  1147.31        500.000        2639.37     
  1145.92        500.000        2639.45     
  1144.53        500.000        2639.42     
  1143.14        500.000        2639.47     
  1141.75        500.000        2639.51     
  1140.36        500.000        2639.56     
  1138.97        500.000        2639.60     
  1137.58        500.000        2639.66     
  1136.19        500.000        2639.72     
  1134.80        500.000        2639.79     
  1133.41        500.000        2639.84     
  1132.02        500.000        2639.88     
  1130.63        500.000        2639.93     
  1129.24        500.000        2639.98     
  1127.85        500.000        2640.02     
