|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/TAY13/TAY13_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5053.94     
  1996.79        500.000        5054.88     
  1993.59        500.000        5055.83     
  1990.38        500.000        5056.77     
  1987.18        500.000        5057.71     
  1983.97        500.000        5058.65     
  1980.77        500.000        5059.59     
  1977.56        500.000        5060.52     
  1974.36        500.000        5061.46     
  1971.15        500.000        5062.40     
  1967.95        500.000        5063.34     
  1964.74        500.000        5064.27     
  1961.54        500.000        5065.21     
  1958.33        500.000        5066.14     
  1955.13        500.000        5067.08     
  1951.92        500.000        5068.01     
  1948.72        500.000        5068.94     
  1945.51        500.000        5069.87     
  1942.31        500.000        5070.80     
  1939.10        500.000        5071.74     
  1935.90        500.000        5072.66     
  1932.69        500.000        5073.59     
  1929.49        500.000        5074.52     
  1926.28        500.000        5075.45     
  1923.08        500.000        5076.38     
  1919.87        500.000        5077.30     
  1916.67        500.000        5078.23     
  1913.46        500.000        3772.46     
  1910.26        500.000        3473.52     
  1907.05        500.000        3375.49     
  1903.85        500.000        3325.96     
  1900.64        500.000        3297.37     
  1897.44        500.000        3279.67     
  1894.23        500.000        3270.35     
  1891.03        500.000        3263.14     
  1887.82        500.000        3257.44     
  1884.62        500.000        3252.83     
  1881.41        500.000        3249.06     
  1878.21        500.000        3245.92     
  1875.00        500.000        3243.30     
  1871.79        500.000        3241.08     
  1868.59        500.000        3239.58     
  1865.38        500.000        3224.28     
  1862.18        500.000        3219.51     
  1858.97        500.000        3220.47     
  1855.77        500.000        3222.85     
  1852.56        500.000        3225.07     
  1849.36        500.000        3227.16     
  1846.15        500.000        3229.12     
  1842.95        500.000        3231.69     
  1839.74        500.000        3234.11     
  1836.54        500.000        3236.41     
  1833.33        500.000        3238.60     
  1830.13        500.000        3240.68     
  1826.92        500.000        3242.66     
  1823.72        500.000        3244.56     
  1820.51        500.000        3246.38     
  1817.31        500.000        3248.79     
  1814.10        500.000        3251.10     
  1810.90        500.000        3253.32     
  1807.69        500.000        3255.46     
  1804.49        500.000        3257.52     
  1801.28        500.000        3259.51     
  1798.08        500.000        3261.43     
  1794.87        500.000        3263.28     
  1791.67        500.000        3265.51     
  1788.46        500.000        3267.66     
  1785.26        500.000        3269.75     
  1782.05        500.000        3271.78     
  1778.85        500.000        3273.75     
  1775.64        500.000        3275.67     
  1772.44        500.000        3277.53     
  1769.23        500.000        3279.35     
  1766.03        500.000        3281.39     
  1762.82        500.000        3283.38     
  1759.62        500.000        3285.32     
  1756.41        500.000        3287.22     
  1753.21        500.000        3289.07     
  1750.00        500.000        3290.88     
  1746.79        500.000        3292.65     
  1743.59        500.000        3294.38     
  1740.38        500.000        3296.20     
  1737.18        500.000        3297.98     
  1733.97        500.000        3299.73     
  1730.77        500.000        3301.45     
  1727.56        500.000        3303.13     
  1724.36        500.000        3304.78     
  1721.15        500.000        3306.40     
  1717.95        500.000        3307.99     
  1714.74        500.000        3309.61     
  1711.54        500.000        3311.20     
  1708.33        500.000        3312.76     
  1705.13        500.000        3314.30     
  1701.92        500.000        3315.82     
  1698.72        500.000        3317.31     
  1695.51        500.000        3318.78     
  1692.31        500.000        3320.24     
  1689.10        500.000        3321.64     
  1685.90        500.000        3323.03     
  1682.69        500.000        3324.41     
  1679.49        500.000        3325.76     
  1676.28        500.000        3327.10     
  1673.08        500.000        3328.43     
  1669.87        500.000        3329.73     
  1666.67        500.000        3331.03     
  1663.46        500.000        3332.25     
  1660.26        500.000        3333.46     
  1657.05        500.000        3334.65     
  1653.85        500.000        3335.84     
  1650.64        500.000        3337.01     
  1647.44        500.000        3338.17     
  1644.23        500.000        3339.33     
  1641.03        500.000        3340.47     
  1637.82        500.000        3341.54     
  1634.62        500.000        3342.61     
  1631.41        500.000        3343.66     
  1628.21        500.000        3344.71     
  1625.00        500.000        3345.75     
  1621.79        500.000        3346.79     
  1618.59        500.000        3347.81     
  1615.38        500.000        3348.83     
  1612.18        500.000        3349.78     
  1608.97        500.000        3350.72     
  1605.77        500.000        3351.65     
  1602.56        500.000        3352.59     
  1599.36        500.000        3353.51     
  1596.15        500.000        3354.43     
  1592.95        500.000        3355.34     
  1589.74        500.000        3356.25     
  1586.54        500.000        3357.11     
  1583.33        500.000        3357.96     
  1580.13        500.000        3358.81     
  1576.92        500.000        3359.66     
  1573.72        500.000        3360.50     
  1570.51        500.000        3360.54     
  1567.31        500.000        3360.13     
  1564.10        500.000        3359.75     
  1560.90        500.000        3359.51     
  1557.69        500.000        3359.28     
  1554.49        500.000        3359.06     
  1551.28        500.000        3358.86     
  1548.08        500.000        3358.67     
  1544.87        500.000        3358.48     
  1541.67        500.000        3358.31     
  1538.46        500.000        3358.15     
  1535.26        500.000        3358.12     
  1532.05        500.000        3358.11     
  1528.85        500.000        3358.09     
  1525.64        500.000        3358.09     
  1522.44        500.000        3358.09     
  1519.23        500.000        3358.10     
  1516.03        500.000        3358.11     
  1512.82        500.000        3358.12     
  1509.62        500.000        3358.21     
  1506.41        500.000        3358.30     
  1503.21        500.000        3358.40     
  1500.00        500.000        3358.50     
  1496.79        500.000        3358.60     
  1493.59        500.000        3358.71     
  1490.38        500.000        3358.82     
  1487.18        500.000        3358.93     
  1483.97        500.000        3359.08     
  1480.77        500.000        3359.22     
  1477.56        500.000        3359.37     
  1474.36        500.000        3359.52     
  1471.15        500.000        3359.68     
  1467.95        500.000        3359.84     
  1464.74        500.000        3360.00     
  1461.54        500.000        3360.16     
  1458.33        500.000        3360.34     
  1455.13        500.000        3360.53     
  1451.92        500.000        3360.72     
  1448.72        500.000        3360.91     
  1445.51        500.000        3361.04     
  1442.31        500.000        3361.18     
  1439.10        500.000        3361.35     
  1435.90        500.000        3361.53     
  1432.69        500.000        3361.75     
  1429.49        500.000        3361.97     
  1426.28        500.000        3362.19     
  1423.08        500.000        3362.41     
  1419.87        500.000        3362.67     
  1416.67        500.000        3362.93     
  1413.46        500.000        3361.93     
  1410.26        500.000        3360.41     
  1407.05        500.000        3360.85     
  1403.85        500.000        3361.30     
  1400.64        500.000        3361.75     
  1397.44        500.000        3362.19     
  1394.23        500.000        3362.63     
  1391.03        500.000        3363.08     
  1387.82        500.000        3363.52     
  1384.62        500.000        3352.63     
  1381.41        500.000        3353.07     
  1378.21        500.000        3353.51     
  1375.00        500.000        3353.95     
  1371.79        500.000        3354.39     
  1368.59        500.000        3354.82     
  1365.38        500.000        3355.26     
  1362.18        500.000        3355.70     
  1358.97        500.000        3349.26     
  1355.77        500.000        3349.69     
  1352.56        500.000        3350.13     
  1349.36        500.000        3350.56     
  1346.15        500.000        3350.99     
  1342.95        500.000        3351.42     
  1339.74        500.000        3351.85     
  1336.54        500.000        3352.29     
  1333.33        500.000        3347.72     
  1330.13        500.000        3348.15     
  1326.92        500.000        3348.58     
  1323.72        500.000        3349.01     
  1320.51        500.000        3349.44     
  1317.31        500.000        3349.87     
  1314.10        500.000        3350.29     
  1310.90        500.000        3350.72     
  1307.69        500.000        3347.19     
  1304.49        500.000        3347.62     
  1301.28        500.000        3347.18     
  1298.08        500.000        3308.33     
  1294.87        500.000        3306.81     
  1291.67        500.000        3307.23     
  1288.46        500.000        3307.64     
  1285.26        500.000        3308.05     
  1282.05        500.000        3308.30     
  1278.85        500.000        3308.72     
  1275.64        500.000        3309.13     
  1272.44        500.000        3309.54     
  1269.23        500.000        3309.96     
  1266.03        500.000        3310.37     
  1262.82        500.000        3310.78     
  1259.62        500.000        3311.19     
  1256.41        500.000        3311.30     
  1253.21        500.000        3311.71     
  1250.00        500.000        3312.12     
  1246.79        500.000        3312.53     
  1243.59        500.000        3312.94     
  1240.38        500.000        3313.35     
  1237.18        500.000        3313.76     
  1233.97        500.000        3314.17     
  1230.77        500.000        3314.30     
  1227.56        500.000        3314.71     
  1224.36        500.000        3315.12     
  1221.15        500.000        3315.53     
  1217.95        500.000        3315.94     
  1214.74        500.000        3316.34     
  1211.54        500.000        3316.75     
  1208.33        500.000        3317.16     
  1205.13        500.000        3317.31     
  1201.92        500.000        3317.72     
  1198.72        500.000        3318.13     
  1195.51        500.000        3318.53     
  1192.31        500.000        3318.94     
  1189.10        500.000        3319.35     
  1185.90        500.000        3319.75     
  1182.69        500.000        3320.16     
  1179.49        500.000        3320.34     
  1176.28        500.000        3320.75     
  1173.08        500.000        3321.15     
  1169.87        500.000        3321.55     
  1166.67        500.000        3321.96     
  1163.46        500.000        3322.36     
  1160.26        500.000        3322.77     
  1157.05        500.000        3323.17     
  1153.85        500.000        3323.38     
  1150.64        500.000        3323.78     
  1147.44        500.000        3324.18     
  1144.23        500.000        3324.58     
  1141.03        500.000        3324.99     
  1137.82        500.000        3325.39     
