|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1182.69        500.000                 NaN            NaN            NaN   58.8080       0.791538       0.738161        17.9513        5.70748        6.85433        4.84382        4.30536                 NaN
  1179.49        500.000                 NaN            NaN            NaN   58.8105       0.810339       0.738117        18.0988        5.47452        6.86664        4.88542        4.31568                 NaN
  1176.28        500.000                 NaN            NaN            NaN   58.8102       0.810357       0.738121        18.0988        5.47454        6.86662        4.88569        4.31575                 NaN
  1173.08        500.000                 NaN            NaN            NaN   58.8098       0.810375       0.738126        18.0987        5.47456        6.86660        4.88596        4.31582                 NaN
  1169.87        500.000                 NaN            NaN            NaN   58.8095       0.810394       0.738130        18.0987        5.47458        6.86657        4.88623        4.31589                 NaN
  1166.67        500.000                 NaN            NaN            NaN   58.8091       0.810412       0.738134        18.0987        5.47460        6.86655        4.88651        4.31596                 NaN
  1163.46        500.000                 NaN            NaN            NaN   58.8088       0.810430       0.738139        18.0987        5.47462        6.86652        4.88678        4.31603                 NaN
  1160.26        500.000                 NaN            NaN            NaN   58.8084       0.810449       0.738143        18.0987        5.47464        6.86650        4.88705        4.31610                 NaN
  1157.05        500.000                 NaN            NaN            NaN   58.8081       0.810467       0.738147        18.0987        5.47466        6.86648        4.88732        4.31616                 NaN
  1153.85        500.000                 NaN            NaN            NaN   58.8069       0.830849       0.738109        18.2378        6.87589        5.25936        4.92623        4.32488                 NaN
  1150.64        500.000                 NaN            NaN            NaN   58.8066       0.830868       0.738113        18.2378        6.87587        5.25938        4.92651        4.32495                 NaN
  1147.44        500.000                 NaN            NaN            NaN   58.8062       0.830886       0.738117        18.2377        6.87585        5.25940        4.92678        4.32502                 NaN
  1144.23        500.000                 NaN            NaN            NaN   58.8058       0.830905       0.738121        18.2377        6.87582        5.25942        4.92706        4.32508                 NaN
  1141.03        500.000                 NaN            NaN            NaN   58.8055       0.830923       0.738125        18.2377        6.87580        5.25945        4.92733        4.32515                 NaN
  1137.82        500.000                 NaN            NaN            NaN   58.8051       0.830942       0.738129        18.2377        6.87577        5.25947        4.92760        4.32522                 NaN
  1134.62        500.000                 NaN            NaN            NaN   58.8048       0.830960       0.738133        18.2377        6.87575        5.25949        4.92788        4.32529                 NaN
  1131.41        500.000                 NaN            NaN            NaN   58.8044       0.830979       0.738137        18.2377        6.87572        5.25951        4.92815        4.32536                 NaN
  1128.21        500.000                 NaN            NaN            NaN   58.8008       0.852577       0.738104        18.3704        6.88236        5.05819        4.96495        4.33264                 NaN
  1125.00        500.000                 NaN            NaN            NaN   58.8005       0.852596       0.738108        18.3704        6.88233        5.05821        4.96522        4.33271                 NaN
  1121.79        500.000                 NaN            NaN            NaN   58.8001       0.852615       0.738112        18.3704        6.88231        5.05823        4.96550        4.33278                 NaN
  1118.59        500.000                 NaN            NaN            NaN   58.7997       0.852634       0.738116        18.3704        6.88228        5.05825        4.96578        4.33285                 NaN
  1115.38        500.000                 NaN            NaN            NaN   58.7994       0.852652       0.738120        18.3703        6.88226        5.05828        4.96605        4.33292                 NaN
  1112.18        500.000                 NaN            NaN            NaN   58.7990       0.852671       0.738124        18.3703        6.88223        5.05830        4.96633        4.33298                 NaN
  1108.97        500.000                 NaN            NaN            NaN   58.7987       0.852690       0.738128        18.3703        6.88221        5.05832        4.96660        4.33305                 NaN
  1105.77        500.000                 NaN            NaN            NaN   58.7983       0.852709       0.738132        18.3703        6.88218        5.05835        4.96688        4.33312                 NaN
  1102.56        500.000                 NaN            NaN            NaN   58.7910       0.875977       0.738104        18.4991        4.86894        6.88737        5.00069        4.33884                 NaN
  1099.36        500.000                 NaN            NaN            NaN   58.7906       0.875996       0.738108        18.4991        4.86897        6.88735        5.00097        4.33891                 NaN
  1096.15        500.000                 NaN            NaN            NaN   58.7903       0.876015       0.738112        18.4991        4.86899        6.88732        5.00124        4.33898                 NaN
  1092.95        500.000                 NaN            NaN            NaN   58.7899       0.876034       0.738116        18.4991        4.86901        6.88730        5.00152        4.33905                 NaN
  1089.74        500.000                 NaN            NaN            NaN   58.7895       0.876053       0.738120        18.4991        4.86904        6.88727        5.00180        4.33911                 NaN
  1086.54        500.000                 NaN            NaN            NaN   58.7892       0.876072       0.738123        18.4991        4.86906        6.88725        5.00208        4.33918                 NaN
  1083.33        500.000                 NaN            NaN            NaN   58.7888       0.876091       0.738127        18.4991        4.86909        6.88722        5.00235        4.33925                 NaN
  1080.13        500.000                 NaN            NaN            NaN   58.7884       0.876110       0.738131        18.4991        4.86911        6.88720        5.00263        4.33931                 NaN
  1076.92        500.000                 NaN            NaN            NaN   58.7776       0.901049       0.738109        18.6255        4.68968        6.89097        5.03365        4.34343                 NaN
  1073.72        500.000                 NaN            NaN            NaN   58.7772       0.901069       0.738113        18.6255        4.68970        6.89095        5.03393        4.34350                 NaN
  1070.51        500.000                 NaN            NaN            NaN   58.7769       0.901088       0.738117        18.6255        4.68973        6.89092        5.03421        4.34357                 NaN
  1067.31        500.000                 NaN            NaN            NaN   58.7765       0.901108       0.738120        18.6255        4.68975        6.89090        5.03449        4.34363                 NaN
  1064.10        500.000                 NaN            NaN            NaN   58.7761       0.901127       0.738124        18.6255        4.68978        6.89087        5.03476        4.34370                 NaN
  1060.90        500.000                 NaN            NaN            NaN   58.7757       0.901147       0.738128        18.6255        4.68980        6.89084        5.03504        4.34377                 NaN
  1057.69        500.000                 NaN            NaN            NaN   58.7754       0.901166       0.738131        18.6255        4.68983        6.89082        5.03532        4.34383                 NaN
  1054.49        500.000                 NaN            NaN            NaN   58.7750       0.901185       0.738135        18.6255        4.68985        6.89079        5.03560        4.34390                 NaN
  1051.28        500.000                 NaN            NaN            NaN   58.7604       0.927900       0.738119        18.7512        4.51869        6.89360        5.06365        4.34637                 NaN
  1048.08        500.000                 NaN            NaN            NaN   58.7601       0.927920       0.738123        18.7512        4.51872        6.89358        5.06393        4.34644                 NaN
  1044.87        500.000                 NaN            NaN            NaN   58.7558       0.934819       0.738123        18.7825        6.89392        4.47704        5.07079        4.34698                 NaN
  1041.67        500.000                 NaN            NaN            NaN   58.7532       0.938389       0.738125        18.7983        4.45620        6.89447        5.07406        4.34720                 NaN
  1038.46        500.000                 NaN            NaN            NaN   58.7494       0.942128       0.738127        18.8128        6.89571        4.44006        5.07862        3.82488       0.518262     
  1035.26        500.000                 NaN            NaN            NaN   58.7490       0.942148       0.738131        18.8128        6.89569        4.44009        5.07890        3.82494       0.518252     
  1032.05        500.000                 NaN            NaN            NaN   58.7398       0.949404       0.738134        18.8374        4.41932        6.90121        5.09159        1.61252        2.71061     
  1028.85        500.000                 NaN            NaN            NaN   58.7340       0.953325       0.738138        18.8504        6.90468        4.40944        5.09768       0.649664        3.66267     
  1025.64        500.000                 NaN            NaN            NaN   58.7297       0.956957       0.738141        18.8639        4.39642        6.90681        5.10327                 NaN   4.30481     
  1022.44        500.000                 NaN            NaN            NaN   58.7295       0.956979       0.738145        18.8639        4.39645        6.90679        5.10355                 NaN   4.30473     
  1019.23        500.000                 NaN            NaN            NaN   58.7292       0.957001       0.738149        18.8639        4.39649        6.90678        5.10384                 NaN   4.30465     
  1016.03        500.000                 NaN            NaN            NaN   58.7289       0.957022       0.738154        18.8640        4.39652        6.90677        5.10413                 NaN   4.30458     
  1012.82        500.000                 NaN            NaN            NaN   58.7286       0.957044       0.738158        18.8640        4.39656        6.90675        5.10442                 NaN   4.30450     
  1009.62        500.000                 NaN            NaN            NaN   58.7283       0.957066       0.738162        18.8640        4.39659        6.90674        5.10471                 NaN   4.30443     
  1006.41        500.000                 NaN            NaN            NaN   58.7280       0.957087       0.738167        18.8641        4.39663        6.90672        5.10499                 NaN   4.30435     
  1003.21        500.000                 NaN            NaN            NaN   58.7277       0.957109       0.738171        18.8641        4.39666        6.90671        5.10528                 NaN   4.30428     
  1000.00        500.000                 NaN            NaN            NaN   58.7081       0.987938       0.738161        18.9935        4.22600        6.90812        5.11924                 NaN   4.31894     
