T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1812.03      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1809.52      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1807.02      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1804.51      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1802.01      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1799.50      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1796.99      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1794.49      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1791.98      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1789.47      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1786.97      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1784.46      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1781.95      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1779.45      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1776.94      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1774.44      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1771.93      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1769.42      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1766.92      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1764.41      500.000     0.798951     0.876468E-02 0.557076E-01 0.381604E-02 0.257625      0.00000     0.410857     0.126612     0.135530E-01 0.530808E-03  0.00000    
