|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/YM20/YM20_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        8117.88     
  1987.18        2500.00        8119.70     
  1983.97        2500.00        8121.52     
  1980.77        2500.00        8123.33     
  1977.56        2500.00        8125.14     
  1974.36        2500.00        8126.96     
  1971.15        2500.00        8128.77     
  1967.95        2500.00        8130.57     
  1964.74        2500.00        8132.38     
  1961.54        2500.00        8134.19     
  1958.33        2500.00        8135.99     
  1955.13        2500.00        8137.79     
  1951.92        2500.00        8139.60     
  1948.72        2500.00        8141.40     
  1945.51        2500.00        8143.19     
  1942.31        2500.00        8144.99     
  1939.10        2500.00        8146.79     
  1935.90        2500.00        8148.58     
  1932.69        2500.00        8150.37     
  1929.49        2500.00        8152.16     
  1926.28        2500.00        3346.74     
  1923.08        2500.00        3212.31     
  1919.87        2500.00        3190.92     
  1916.67        2500.00        3181.96     
  1913.46        2500.00        3177.18     
  1910.26        2500.00        3174.30     
  1907.05        2500.00        3173.78     
  1903.85        2500.00        3173.51     
  1900.64        2500.00        3174.32     
  1897.44        2500.00        3177.30     
  1894.23        2500.00        3180.08     
  1891.03        2500.00        3182.48     
  1887.82        2500.00        3185.27     
  1884.62        2500.00        3187.74     
  1881.41        2500.00        3190.35     
  1878.21        2500.00        3192.73     
  1875.00        2500.00        3194.89     
  1871.79        2500.00        3196.89     
  1868.59        2500.00        3199.52     
  1865.38        2500.00        3201.95     
  1862.18        2500.00        3204.22     
  1858.97        2500.00        3206.34     
  1855.77        2500.00        3208.34     
  1852.56        2500.00        3210.21     
  1849.36        2500.00        3211.99     
  1846.15        2500.00        3213.67     
  1842.95        2500.00        3215.96     
  1839.74        2500.00        3218.13     
  1836.54        2500.00        3220.21     
  1833.33        2500.00        3222.19     
  1830.13        2500.00        3224.08     
  1826.92        2500.00        3225.89     
  1823.72        2500.00        3227.63     
  1820.51        2500.00        3229.31     
  1817.31        2500.00        3231.42     
  1814.10        2500.00        3233.46     
  1810.90        2500.00        3235.43     
  1807.69        2500.00        3237.33     
  1804.49        2500.00        3239.16     
  1801.28        2500.00        3240.93     
  1798.08        2500.00        3242.65     
  1794.87        2500.00        3244.32     
  1791.67        2500.00        3246.23     
  1788.46        2500.00        3248.09     
  1785.26        2500.00        3249.89     
  1782.05        2500.00        3251.64     
  1778.85        2500.00        3253.35     
  1775.64        2500.00        3255.01     
  1772.44        2500.00        3256.63     
  1769.23        2500.00        3258.21     
  1766.03        2500.00        3259.93     
  1762.82        2500.00        3261.60     
  1759.62        2500.00        3263.23     
  1756.41        2500.00        3264.83     
  1753.21        2500.00        3266.40     
  1750.00        2500.00        3267.93     
  1746.79        2500.00        3269.43     
  1743.59        2500.00        3270.90     
  1740.38        2500.00        3272.44     
  1737.18        2500.00        3273.96     
  1733.97        2500.00        3275.45     
  1730.77        2500.00        3276.91     
  1727.56        2500.00        3278.35     
  1724.36        2500.00        3279.76     
  1721.15        2500.00        3281.15     
  1717.95        2500.00        3282.51     
  1714.74        2500.00        3283.84     
  1711.54        2500.00        3285.15     
  1708.33        2500.00        3286.45     
  1705.13        2500.00        3287.72     
  1701.92        2500.00        3288.97     
  1698.72        2500.00        3290.21     
  1695.51        2500.00        3291.43     
  1692.31        2500.00        3292.63     
  1689.10        2500.00        3293.80     
  1685.90        2500.00        3294.95     
  1682.69        2500.00        3296.08     
  1679.49        2500.00        3297.21     
  1676.28        2500.00        3298.32     
  1673.08        2500.00        3299.41     
