|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1740.38        2500.00        65.3453                 NaN   34.1294       0.525317                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.8563                 NaN   34.6101       0.533656                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.3670                 NaN   35.0910       0.542000                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.8775                 NaN   35.5722       0.550348                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.3878                 NaN   36.0535       0.558701                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        62.8978                 NaN   36.5351       0.567057                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.4077                 NaN   37.0169       0.575419                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.9173                 NaN   37.4989       0.583784                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.4529                 NaN   37.9554       0.591717                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.9882                 NaN   38.4121       0.599653                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.5235                 NaN   38.8689       0.607593                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.0585                 NaN   39.3260       0.615536                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.5934                 NaN   39.7831       0.623483                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.1281                 NaN   40.2405       0.631433                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.6627                 NaN   40.6979       0.639386                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.1971                 NaN   41.1556       0.647343                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.7594                 NaN   41.5857       0.654814                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.3217                 NaN   42.0160       0.662288                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.8838                 NaN   42.4464       0.669764                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.4458                 NaN   42.8770       0.677243                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        56.0077                 NaN   43.3076       0.684724                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.5695                 NaN   43.7383       0.692208                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        55.1312                 NaN   44.1691       0.699694                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.6927                 NaN   44.6001       0.707182                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.2741                 NaN   45.0112       0.714712                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.8554                 NaN   45.4224       0.722243                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.4424                 NaN   45.8277       0.729853                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.1823                 NaN   46.0537       0.727160        1.03686                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.9362                 NaN   46.2307       0.722789        2.11039                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        49.6869                 NaN   46.4079       0.718404        3.18674                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.4345                 NaN   46.5856       0.714006        4.26592                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.1789                 NaN   46.7636       0.709595        5.34793                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.1894                 NaN   46.8971       0.704475        6.20904                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        45.1979                 NaN   47.0308       0.699344        7.07197                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        44.2044                 NaN   47.1647       0.694200        7.93669                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        43.2089                 NaN   47.2988       0.689044        8.80323                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.2115                 NaN   47.4331       0.683877        9.67158                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.2120                 NaN   47.5676       0.678697        10.5417                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.2105                 NaN   47.7023       0.673506        11.4137                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.2071                 NaN   47.8372       0.668303        12.2875                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.4439                 NaN   47.9315       0.662355        12.9622                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.6797                 NaN   48.0260       0.656397        13.6379                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        36.9142                 NaN   48.1206       0.650429        14.3148                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.1476                 NaN   48.2153       0.644450        14.9927                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.3798                 NaN   48.3100       0.638461        15.6718                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.6108                 NaN   48.4049       0.632461        16.3519                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        33.8406                 NaN   48.4998       0.626451        17.0331                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.0693                 NaN   48.5949       0.620430        17.7154                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.4483                 NaN   48.6651       0.613502        18.2731                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        31.8265                 NaN   48.7354       0.606565        18.8315                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.2040                 NaN   48.8057       0.599618        19.3907                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.5807                 NaN   48.8760       0.592661        19.9506                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        29.9566                 NaN   48.9465       0.585694        20.5112                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.3318                 NaN   49.0169       0.578717        21.0726                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        28.7062                 NaN   49.0875       0.571730        21.6346                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.0798                 NaN   49.1580       0.564734        22.1975                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.5445                 NaN   49.2142       0.556499        22.6848                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        27.0086                 NaN   49.2705       0.548255        23.1727                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.4722                 NaN   49.3267       0.540000        23.6611                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        25.9352                 NaN   49.3830       0.531736        24.1501                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        25.3976                 NaN   49.4394       0.523461        24.6396                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        24.8594                 NaN   49.4957       0.515176        25.1297                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        24.3207                 NaN   49.5521       0.506882        25.6203                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        23.7814                 NaN   49.6086       0.498577        26.1115                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        23.2963                 NaN   49.6571       0.488916        26.5577                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        22.8107                 NaN   49.7056       0.479245        27.0044                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        22.3247                 NaN   49.7541       0.469563        27.4516                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        21.8382                 NaN   49.8027       0.459870        27.8992                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        21.3512                 NaN   49.8514       0.450166        28.3472                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        20.8638                 NaN   49.9000       0.440452        28.7957                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        20.3759                 NaN   49.9487       0.430727        29.2447                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        19.8875                 NaN   49.9974       0.420992        29.6941                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        19.4235                 NaN   50.0427       0.410659        30.1231                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        18.9591                 NaN   50.0880       0.400316        30.5526                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        18.3469                 NaN   50.1433       0.395191        30.8726       0.241980                 NaN            NaN            NaN            NaN
  1500.00        2500.00        17.5422                 NaN   50.2078       0.400134        31.0142       0.835689                 NaN            NaN            NaN            NaN
  1496.79        2500.00        16.8003                 NaN   50.2547       0.408160        31.1437        1.39310                 NaN            NaN            NaN            NaN
  1493.59        2500.00        16.0572                 NaN   50.3016       0.416204        31.2735        1.95157                 NaN            NaN            NaN            NaN
  1490.38        2500.00        15.3127                 NaN   50.3485       0.424265        31.4034        2.51111                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.5669                 NaN   50.3954       0.432343        31.5336        3.07170                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.9085                 NaN   50.4236       0.443811        31.6462        3.57790                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.2490                 NaN   50.4517       0.455300        31.7590        4.08497                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.5564                 NaN   50.4561       0.477511        31.6089       0.338669        4.56243                 NaN            NaN            NaN
  1474.36        2500.00        11.8952                 NaN   50.4530       0.501811        31.4197        5.00559       0.724719                 NaN            NaN            NaN
  1471.15        2500.00        11.8946                 NaN   50.4532       0.501829        31.4200        5.00563       0.724728                 NaN            NaN            NaN
  1467.95        2500.00        11.8940                 NaN   50.4535       0.501848        31.4202        5.00566       0.724736                 NaN            NaN            NaN
  1464.74        2500.00        11.8934                 NaN   50.4538       0.501866        31.4205        5.00570       0.724745                 NaN            NaN            NaN
  1461.54        2500.00        9.60255                 NaN   50.4131       0.596639        30.9449        6.56422        1.87857                 NaN            NaN            NaN
  1458.33        2500.00        9.60208                 NaN   50.4133       0.596659        30.9451        6.56425        1.87859                 NaN            NaN            NaN
  1455.13        2500.00        8.63639                 NaN   50.3804       0.642717        30.8242        7.22948        2.28680                 NaN            NaN            NaN
  1451.92        2500.00        8.21249                 NaN   50.3635       0.664020        30.7787        7.52305        2.45826                 NaN            NaN            NaN
  1448.72        2500.00        7.74549                 NaN   50.3691       0.682585        30.7157        7.77507        2.65097       0.610411E-001            NaN            NaN
  1445.51        2500.00        7.74514                 NaN   50.3692       0.682608        30.7159        7.77510        2.65100       0.610450E-001            NaN            NaN
  1442.31        2500.00        7.74478                 NaN   50.3693       0.682631        30.7161        7.77513        2.65102       0.610489E-001            NaN            NaN
  1439.10        2500.00        7.74443                 NaN   50.3694       0.682654        30.7162        7.77516        2.65104       0.610528E-001            NaN            NaN
  1435.90        2500.00        5.95456                 NaN   50.5590       0.717752        30.2640        8.28650        3.51394       0.704173                 NaN            NaN
  1432.69        2500.00        5.95431                 NaN   50.5591       0.717775        30.2642        8.28652        3.51396       0.704217                 NaN            NaN
  1429.49        2500.00        5.95407                 NaN   50.5591       0.717798        30.2643        8.28654        3.51399       0.704261                 NaN            NaN
  1426.28        2500.00        5.95382                 NaN   50.5591       0.717821        30.2644        8.28656        3.51402       0.704305                 NaN            NaN
  1423.08        2500.00        5.95357                 NaN   50.5591       0.717844        30.2645        8.28658        3.51404       0.704349                 NaN            NaN
  1419.87        2500.00        5.95332                 NaN   50.5591       0.717866        30.2647        8.28660        3.51407       0.704393                 NaN            NaN
  1416.67        2500.00        5.95307                 NaN   50.5591       0.717889        30.2648        8.28662        3.51410       0.704436                 NaN            NaN
  1413.46        2500.00        5.95282                 NaN   50.5591       0.717912        30.2649        8.28664        3.51412       0.704480                 NaN            NaN
  1410.26        2500.00        3.75868                 NaN   50.7634       0.780056        29.6041        4.63542        8.88873        1.56961                 NaN            NaN
  1407.05        2500.00        3.75856                 NaN   50.7633       0.780079        29.6042        4.63545        8.88874        1.56970                 NaN            NaN
  1403.85        2500.00        3.75843                 NaN   50.7632       0.780102        29.6043        4.63548        8.88874        1.56980                 NaN            NaN
  1400.64        2500.00        3.75830                 NaN   50.7631       0.780125        29.6044        4.63551        8.88875        1.56989                 NaN            NaN
  1397.44        2500.00        3.75817                 NaN   50.7630       0.780148        29.6045        4.63553        8.88876        1.56998                 NaN            NaN
  1394.23        2500.00        3.75804                 NaN   50.7629       0.780171        29.6045        4.63556        8.88876        1.57008                 NaN            NaN
  1391.03        2500.00        3.75791                 NaN   50.7627       0.780194        29.6046        4.63559        8.88877        1.57017                 NaN            NaN
  1387.82        2500.00        3.75778                 NaN   50.7626       0.780217        29.6047        4.63562        8.88877        1.57027                 NaN            NaN
  1384.62        2500.00        2.37655                 NaN   50.8573       0.836920        29.1302        9.23965        5.37865        2.18069                 NaN            NaN
  1381.41        2500.00        2.37648                 NaN   50.8572       0.836943        29.1303        9.23965        5.37868        2.18082                 NaN            NaN
  1378.21        2500.00        2.37642                 NaN   50.8570       0.836967        29.1303        9.23965        5.37871        2.18094                 NaN            NaN
  1375.00        2500.00        2.37635                 NaN   50.8568       0.836991        29.1304        9.23964        5.37873        2.18107                 NaN            NaN
  1371.79        2500.00        2.37629                 NaN   50.8567       0.837014        29.1304        9.23964        5.37876        2.18120                 NaN            NaN
  1368.59        2500.00        2.37622                 NaN   50.8565       0.837038        29.1305        9.23964        5.37879        2.18133                 NaN            NaN
  1365.38        2500.00        2.37615                 NaN   50.8563       0.837061        29.1305        9.23963        5.37882        2.18146                 NaN            NaN
  1362.18        2500.00        2.37609                 NaN   50.8562       0.837085        29.1306        9.23963        5.37885        2.18159                 NaN            NaN
  1358.97        2500.00        1.34968                 NaN   50.8936       0.890929        28.7854        9.48310        5.93094        2.66631                 NaN            NaN
  1355.77        2500.00        1.34965                 NaN   50.8934       0.890953        28.7855        9.48309        5.93097        2.66647                 NaN            NaN
  1352.56        2500.00        1.34962                 NaN   50.8932       0.890977        28.7855        9.48309        5.93100        2.66662                 NaN            NaN
  1349.36        2500.00        1.34959                 NaN   50.8930       0.891002        28.7856        9.48308        5.93103        2.66678                 NaN            NaN
  1346.15        2500.00        1.34956                 NaN   50.8928       0.891026        28.7856        9.48307        5.93106        2.66693                 NaN            NaN
  1342.95        2500.00        1.34953                 NaN   50.8925       0.891050        28.7856        9.48306        5.93108        2.66709                 NaN            NaN
  1339.74        2500.00        1.34950                 NaN   50.8923       0.891074        28.7857        9.48305        5.93111        2.66724                 NaN            NaN
  1336.54        2500.00        1.34947                 NaN   50.8921       0.891098        28.7857        9.48305        5.93114        2.66740                 NaN            NaN
  1333.33        2500.00       0.504487                 NaN   50.8902       0.943328        28.5468        9.68491        6.36400        3.06626                 NaN            NaN
  1330.13        2500.00       0.504479                 NaN   50.8899       0.943353        28.5469        9.68490        6.36403        3.06644                 NaN            NaN
  1326.92        2500.00       0.311010                 NaN   50.8838       0.956287        28.5024        9.73339        6.45849        3.15466                 NaN            NaN
  1323.72        2500.00       0.216378                 NaN   50.8802       0.962563        28.4824        6.50344        9.75725        3.19771                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   50.8969       0.969063        28.4613        9.78477        6.53983        3.24636       0.101870                 NaN
  1317.31        2500.00                 NaN            NaN   50.8966       0.969088        28.4613        9.78475        6.53985        3.24655       0.101872                 NaN
  1314.10        2500.00                 NaN            NaN   50.8963       0.969114        28.4613        9.78474        6.53988        3.24673       0.101874                 NaN
  1310.90        2500.00                 NaN            NaN   50.8961       0.969139        28.4613        9.78473        6.53991        3.24692       0.101876                 NaN
  1307.69        2500.00                 NaN            NaN   50.9042       0.985297        28.5360        9.76945        6.39423        3.29604       0.114829                 NaN
  1304.49        2500.00                 NaN            NaN   50.9039       0.985323        28.5360        9.76944        6.39426        3.29623       0.114832                 NaN
  1301.28        2500.00                 NaN            NaN   50.9036       0.985349        28.5361        9.76943        6.39429        3.29641       0.114834                 NaN
  1298.08        2500.00                 NaN            NaN   50.9034       0.985374        28.5361        9.76941        6.39432        3.29660       0.114836                 NaN
  1294.87        2500.00                 NaN            NaN   50.9031       0.985400        28.5361        9.76940        6.39434        3.29679       0.114838                 NaN
  1291.67        2500.00                 NaN            NaN   50.9028       0.985425        28.5362        9.76939        6.39437        3.29698       0.114840                 NaN
  1288.46        2500.00                 NaN            NaN   50.9026       0.985451        28.5362        9.76938        6.39440        3.29716       0.114843                 NaN
  1285.26        2500.00                 NaN            NaN   50.9023       0.985476        28.5362        9.76936        6.39443        3.29735       0.114845                 NaN
  1282.05        2500.00                 NaN            NaN   50.9137        1.01967        28.6669        9.74146        6.13004        3.38976       0.138428                 NaN
  1278.85        2500.00                 NaN            NaN   50.9134        1.01969        28.6670        9.74145        6.13006        3.38995       0.138430                 NaN
  1275.64        2500.00                 NaN            NaN   50.9132        1.01972        28.6670        9.74144        6.13009        3.39015       0.138433                 NaN
  1272.44        2500.00                 NaN            NaN   50.9129        1.01974        28.6670        9.74142        6.13012        3.39034       0.138436                 NaN
  1269.23        2500.00                 NaN            NaN   50.9126        1.01977        28.6671        9.74141        6.13015        3.39053       0.138438                 NaN
  1266.03        2500.00                 NaN            NaN   50.9123        1.01980        28.6671        9.74139        6.13018        3.39072       0.138441                 NaN
  1262.82        2500.00                 NaN            NaN   50.9121        1.01982        28.6672        9.74138        6.13021        3.39092       0.138443                 NaN
  1259.62        2500.00                 NaN            NaN   50.9118        1.01985        28.6672        9.74136        6.13024        3.39111       0.138446                 NaN
  1256.41        2500.00                 NaN            NaN   50.9147        1.05732        28.7782        5.89647        9.72104        3.47389       0.158420                 NaN
  1253.21        2500.00                 NaN            NaN   50.9144        1.05734        28.7782        5.89650        9.72103        3.47409       0.158423                 NaN
  1250.00        2500.00                 NaN            NaN   50.9141        1.05737        28.7782        5.89653        9.72101        3.47428       0.158426                 NaN
  1246.79        2500.00                 NaN            NaN   50.9139        1.05740        28.7783        5.89656        9.72099        3.47448       0.158428                 NaN
  1243.59        2500.00                 NaN            NaN   50.9136        1.05742        28.7783        5.89659        9.72098        3.47468       0.158431                 NaN
