|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/GRV/GRV_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.46281       -970079.       0.382294        234407.        0.00000        2.85059        2.85059        0.00000                 NaN   2884.70      -0.159319E+007   158.729       0.747527E-004  0.452921E-005   311.555       0.463165        99.8918       -37.7231      -0.103692        11.2909       0.467036E-002 -0.122828E-003 -0.123669E-003   0.00000       0.621978E-004  0.622357E-004   0.00000        1.05689        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.318279E-002 -0.106964E+007 -0.119807E+007 -0.201982E+007 -0.148887E+007  -492526.       -577627.       -742805.       -913587.      -0.107558E+007 -0.127623E+007  -434568.        0.00000     
  1997.49        500.000        3.46215       -970484.       0.382356        234499.        0.00000        2.85088        2.85088        0.00000                 NaN   2885.25      -0.159241E+007   158.730       0.747500E-004  0.452716E-005   311.354       0.463199        99.8920       -37.7075      -0.103697        11.2891       0.467042E-002 -0.122659E-003 -0.123500E-003   0.00000       0.621693E-004  0.622072E-004   0.00000        1.05683        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.318628E-002 -0.106918E+007 -0.119727E+007 -0.201873E+007 -0.148809E+007  -492011.       -577288.       -742474.       -913126.      -0.107496E+007 -0.127483E+007  -434167.        0.00000     
  1994.99        500.000        3.46150       -970888.       0.382418        234591.        0.00000        2.85116        2.85116        0.00000                 NaN   2885.81      -0.159163E+007   158.730       0.747473E-004  0.452510E-005   311.153       0.463233        99.8921       -37.6926      -0.103701        11.2873       0.467047E-002 -0.122495E-003 -0.123335E-003   0.00000       0.621408E-004  0.621786E-004   0.00000        1.05677        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.318970E-002 -0.106874E+007 -0.119676E+007 -0.201802E+007 -0.148699E+007  -491502.       -576918.       -742117.       -912510.      -0.107388E+007 -0.127089E+007  -433766.        0.00000     
  1992.48        500.000        3.46084       -971292.       0.382479        234683.        0.00000        2.85145        2.85145        0.00000                 NaN   2886.36      -0.159086E+007   158.730       0.747446E-004  0.452305E-005   310.951       0.463267        99.8922       -37.6759      -0.103705        11.2856       0.467052E-002 -0.122319E-003 -0.123159E-003   0.00000       0.621124E-004  0.621503E-004   0.00000        1.05670        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.319328E-002 -0.106830E+007 -0.119604E+007 -0.201696E+007 -0.148585E+007  -491000.       -576562.       -741755.       -912106.      -0.107350E+007 -0.127284E+007  -433366.        0.00000     
  1989.97        500.000        3.46018       -971696.       0.382541        234775.        0.00000        2.85174        2.85174        0.00000                 NaN   2886.91      -0.159008E+007   158.731       0.747420E-004  0.452100E-005   310.749       0.463301        99.8923       -37.6594      -0.103710        11.2838       0.467058E-002 -0.122146E-003 -0.122986E-003   0.00000       0.620841E-004  0.621219E-004   0.00000        1.05664        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.319684E-002 -0.106786E+007 -0.119538E+007 -0.201596E+007 -0.148492E+007  -490480.       -576194.       -741390.       -911640.      -0.107297E+007 -0.126868E+007  -432966.        0.00000     
  1987.47        500.000        3.45952       -972101.       0.382602        234867.        0.00000        2.85202        2.85202        0.00000                 NaN   2887.47      -0.158930E+007   158.731       0.747393E-004  0.451896E-005   310.547       0.463335        99.8924       -37.6429      -0.103714        11.2821       0.467064E-002 -0.121972E-003 -0.122812E-003   0.00000       0.620557E-004  0.620935E-004   0.00000        1.05657        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.320044E-002 -0.106740E+007 -0.119484E+007 -0.201507E+007 -0.148380E+007  -489996.       -575850.       -741052.       -911083.      -0.107212E+007 -0.127047E+007  -432565.        0.00000     
  1984.96        500.000        3.45886       -972505.       0.382664        234959.        0.00000        2.85231        2.85231        0.00000                 NaN   2888.02      -0.158853E+007   158.732       0.747366E-004  0.451691E-005   310.345       0.463370        99.8925       -37.6271      -0.103718        11.2803       0.467071E-002 -0.121803E-003 -0.122642E-003   0.00000       0.620273E-004  0.620651E-004   0.00000        1.05651        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.320401E-002 -0.106696E+007 -0.119462E+007 -0.201414E+007 -0.148258E+007  -489455.       -575490.       -740705.       -910639.      -0.107101E+007 -0.127038E+007  -432165.        0.00000     
  1982.46        500.000        3.45820       -972909.       0.382725        235051.        0.00000        2.85259        2.85259        0.00000                 NaN   2888.57      -0.158775E+007   158.732       0.747339E-004  0.451487E-005   310.142       0.463404        99.8926       -37.6123      -0.103722        11.2786       0.467076E-002 -0.121640E-003 -0.122479E-003   0.00000       0.619990E-004  0.620367E-004   0.00000        1.05645        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.320771E-002 -0.106652E+007 -0.119349E+007 -0.201303E+007 -0.148183E+007  -488965.       -575130.       -740350.       -910102.      -0.107061E+007 -0.127004E+007  -431765.        0.00000     
  1979.95        500.000        3.45754       -973313.       0.382786        235143.        0.00000        2.85288        2.85288        0.00000                 NaN   2889.13      -0.158698E+007   158.732       0.747313E-004  0.451284E-005   309.939       0.463439        99.8928       -37.5960      -0.103726        11.2768       0.467083E-002 -0.121468E-003 -0.122307E-003   0.00000       0.619706E-004  0.620084E-004   0.00000        1.05638        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.321141E-002 -0.106606E+007 -0.119283E+007 -0.201202E+007 -0.148087E+007  -488451.       -574788.       -740015.       -909653.      -0.106986E+007 -0.126861E+007  -431365.        0.00000     
  1977.44        500.000        3.45689       -973718.       0.382847        235235.        0.00000        2.85316        2.85316        0.00000                 NaN   2889.68      -0.158620E+007   158.733       0.747286E-004  0.451080E-005   309.736       0.463474        99.8929       -37.5802      -0.103732        11.2750       0.467087E-002 -0.121299E-003 -0.122137E-003   0.00000       0.619423E-004  0.619801E-004   0.00000        1.05632        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.321512E-002 -0.106564E+007 -0.119184E+007 -0.201117E+007 -0.147953E+007  -487957.       -574412.       -739642.       -909142.      -0.106892E+007 -0.126862E+007  -430966.        0.00000     
