|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1939.10        500.000        99.5899       0.370724       0.393667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.5899       0.370724       0.393667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.5899       0.370723       0.393666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.5899       0.370723       0.393666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5899       0.370723       0.393666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5899       0.370722       0.393665E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5899       0.370722       0.393665E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.5899       0.370722       0.393664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.5899       0.370721       0.393664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.5899       0.370721       0.393664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5899       0.370720       0.393663E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.5899       0.370720       0.393663E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5899       0.370719       0.393662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5899       0.370719       0.393662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5899       0.370719       0.393661E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.1378       0.370717       0.370780E-001  0.454372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.3567       0.370714       0.330658E-001   1.23951                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.5756       0.370711       0.290536E-001   2.02463                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.8103       0.370708       0.250285E-001   2.79393                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.2949       0.182661       0.180084E-001   4.15715       0.347313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        93.8210                 NaN  0.111359E-001   5.48323       0.684679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.0774                 NaN  0.711794E-002   6.23077       0.684674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.3490                 NaN  0.310169E-002   6.96327       0.684668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.6499                 NaN            NaN   7.66468       0.684665       0.738895E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.0003                 NaN            NaN   8.29951       0.684666       0.154956E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        90.3507                 NaN            NaN   8.93434       0.684668       0.302524E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.6938                 NaN            NaN   9.57276       0.684670       0.487458E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        89.0369                 NaN            NaN   10.2112       0.684672       0.672393E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        88.3800                 NaN            NaN   10.8496       0.684673       0.857329E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.7231                 NaN            NaN   11.4880       0.684675       0.104227                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        87.0789                 NaN            NaN   12.1147       0.684677       0.121648                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.4348                 NaN            NaN   12.7414       0.684679       0.139070                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.7907                 NaN            NaN   13.3681       0.684681       0.156492                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        85.1466                 NaN            NaN   13.9948       0.684683       0.173914                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.5025                 NaN            NaN   14.6215       0.684685       0.191336                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.8583                 NaN            NaN   15.2482       0.684687       0.208758                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        83.2142                 NaN            NaN   15.8749       0.684689       0.226180                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.5701                 NaN            NaN   16.5016       0.684691       0.243602                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.9497                 NaN            NaN   17.1058       0.684693       0.259733                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.3294                 NaN            NaN   17.7100       0.684695       0.275864                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.7090                 NaN            NaN   18.3143       0.684698       0.291995                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        80.0887                 NaN            NaN   18.9185       0.684700       0.308126                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.4683                 NaN            NaN   19.5227       0.684702       0.324257                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.8480                 NaN            NaN   20.1269       0.684704       0.340388                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        78.2276                 NaN            NaN   20.7311       0.684706       0.356520                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.6073                 NaN            NaN   21.3354       0.684708       0.372651                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.0151                 NaN            NaN   21.9127       0.684711       0.387561                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.4229                 NaN            NaN   22.4900       0.684713       0.402471                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.8306                 NaN            NaN   23.0673       0.684715       0.417381                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        75.2384                 NaN            NaN   23.6446       0.684717       0.432291                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.6462                 NaN            NaN   24.2219       0.684719       0.447201                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.0540                 NaN            NaN   24.7992       0.684722       0.462111                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.4617                 NaN            NaN   25.3765       0.684724       0.477022                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.8695                 NaN            NaN   25.9538       0.684726       0.491932                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.2997                 NaN            NaN   26.5099       0.684728       0.505637                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.7300                 NaN            NaN   27.0659       0.684731       0.519343                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.1602                 NaN            NaN   27.6220       0.684733       0.533049                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.5905                 NaN            NaN   28.1781       0.684735       0.546754                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.0207                 NaN            NaN   28.7341       0.684738       0.560460                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.4509                 NaN            NaN   29.2902       0.684740       0.574166                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.8811                 NaN            NaN   29.8462       0.684742       0.587872                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.3114                 NaN            NaN   30.4023       0.684744       0.601578                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.7669                 NaN            NaN   30.9337       0.684747       0.614622                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.2224                 NaN            NaN   31.4652       0.684749       0.627666                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.6779                 NaN            NaN   31.9966       0.684751       0.640711                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.1335                 NaN            NaN   32.5280       0.684754       0.653755                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.5890                 NaN            NaN   33.0595       0.684756       0.666799                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.0445                 NaN            NaN   33.5909       0.684758       0.679844                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.5000                 NaN            NaN   34.1223       0.684761       0.692889                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.9555                 NaN            NaN   34.6538       0.684763       0.705933                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.4388                 NaN            NaN   35.1583       0.684765       0.718136                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.9220                 NaN            NaN   35.6629       0.684768       0.730339                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.4052                 NaN            NaN   36.1675       0.684770       0.742542                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.8885                 NaN            NaN   36.6720       0.684772       0.754745                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.3717                 NaN            NaN   37.1766       0.684774       0.766948                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.8549                 NaN            NaN   37.6812       0.684777       0.779151                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.3381                 NaN            NaN   38.1857       0.684779       0.791354                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.8213                 NaN            NaN   38.6903       0.684781       0.803557                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.3355                 NaN            NaN   39.1648       0.684783       0.814937                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.8497                 NaN            NaN   39.6392       0.684786       0.826317                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.3639                 NaN            NaN   40.1137       0.684788       0.837697                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.8780                 NaN            NaN   40.5881       0.684790       0.849077                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.3922                 NaN            NaN   41.0626       0.684792       0.860457                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.9063                 NaN            NaN   41.5370       0.684794       0.871837                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.4205                 NaN            NaN   42.0115       0.684797       0.883217                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        55.9347                 NaN            NaN   42.4860       0.684799       0.894598                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.4834                 NaN            NaN   42.9265       0.684801       0.905310                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.0321                 NaN            NaN   43.3671       0.684803       0.916022                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.5807                 NaN            NaN   43.8077       0.684805       0.926734                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.1294                 NaN            NaN   44.2483       0.684807       0.937446                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.6781                 NaN            NaN   44.6889       0.684809       0.948158                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.2268                 NaN            NaN   45.1295       0.684811       0.958870                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        52.7755                 NaN            NaN   45.5701       0.684813       0.969582                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.3242                 NaN            NaN   46.0107       0.684815       0.980294                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        51.9105                 NaN            NaN   46.4143       0.684817       0.990386                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.4968                 NaN            NaN   46.8179       0.684819        1.00048                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.0831                 NaN            NaN   47.2215       0.684821        1.01057                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.6694                 NaN            NaN   47.6251       0.684823        1.02066                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.2557                 NaN            NaN   48.0288       0.684825        1.03075                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        49.8419                 NaN            NaN   48.4324       0.684827        1.04085                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.4282                 NaN            NaN   48.8360       0.684829        1.05094                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.0145                 NaN            NaN   49.2396       0.684831        1.06103                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.6400                 NaN            NaN   49.6044       0.684832        1.07077                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.2656                 NaN            NaN   49.9691       0.684834        1.08051                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.8911                 NaN            NaN   50.3338       0.684836        1.09025                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        47.5166                 NaN            NaN   50.6986       0.684837        1.09999                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        47.1421                 NaN            NaN   51.0633       0.684839        1.10973                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.7676                 NaN            NaN   51.4281       0.684841        1.11948                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.3931                 NaN            NaN   51.7928       0.684843        1.12922                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        46.0186                 NaN            NaN   52.1576       0.684844        1.13896                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.3206                 NaN            NaN   52.2965       0.684846        1.13684       0.561258                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.4108                 NaN            NaN   52.2929       0.684848        1.12726        1.48421                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.5468                 NaN            NaN   52.2862       0.684850        1.11765        2.36452                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.6827                 NaN            NaN   52.2796       0.684851        1.10805        3.24482                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.8995                 NaN            NaN   52.2681       0.684853        1.09826        4.04931                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.1163                 NaN            NaN   52.2566       0.684855        1.08848        4.85379                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.3330                 NaN            NaN   52.2451       0.684856        1.07870        5.65828                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.5498                 NaN            NaN   52.2337       0.684858        1.06891        6.46277                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        38.8938                 NaN            NaN   52.2156       0.684859        1.05863        7.14714                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.2377                 NaN            NaN   52.1975       0.684860        1.04835        7.83150                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.5817                 NaN            NaN   52.1795       0.684861        1.03808        8.51587                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.9257                 NaN            NaN   52.1614       0.684863        1.02780        9.20024                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.2696                 NaN            NaN   52.1434       0.684864        1.01752        9.88462                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.6136                 NaN            NaN   52.1253       0.684865        1.00724        10.5690                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.9575                 NaN            NaN   52.1073       0.684866       0.996960        11.2534                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.3015                 NaN            NaN   52.0892       0.684868       0.986682        11.9378                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.7648                 NaN            NaN   52.0662       0.684869       0.975873        12.5083                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.2281                 NaN            NaN   52.0432       0.684870       0.965064        13.0788                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.6914                 NaN            NaN   52.0202       0.684871       0.954256        13.6493                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.1547                 NaN            NaN   51.9972       0.684872       0.943447        14.2198                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.6180                 NaN            NaN   51.9741       0.684872       0.932639        14.7903                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.0813                 NaN            NaN   51.9511       0.684873       0.921830        15.3608                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.5446                 NaN            NaN   51.9281       0.684874       0.911021        15.9314                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.0079                 NaN            NaN   51.9051       0.684875       0.900212        16.5019                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.5501                 NaN            NaN   51.8813       0.684876       0.888478        16.9952                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.0923                 NaN            NaN   51.8575       0.684877       0.876744        17.4885                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.6345                 NaN            NaN   51.8337       0.684877       0.865009        17.9818                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.1768                 NaN            NaN   51.8099       0.684878       0.853275        18.4752                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.7190                 NaN            NaN   51.7861       0.684879       0.841540        18.9685                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.2612                 NaN            NaN   51.7623       0.684880       0.829806        19.4618                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.8034                 NaN            NaN   51.7386       0.684880       0.818071        19.9551                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.3455                 NaN            NaN   51.7148       0.684881       0.806336        20.4485                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.9403                 NaN            NaN   51.6933       0.684882       0.793587        20.8879                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.5351                 NaN            NaN   51.6717       0.684882       0.780838        21.3274                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.1299                 NaN            NaN   51.6502       0.684883       0.768088        21.7669                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7247                 NaN            NaN   51.6287       0.684883       0.755339        22.2063                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.3195                 NaN            NaN   51.6072       0.684884       0.742589        22.6458                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.9143                 NaN            NaN   51.5857       0.684884       0.729840        23.0853                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.5091                 NaN            NaN   51.5642       0.684885       0.717090        23.5247                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.1039                 NaN            NaN   51.5426       0.684885       0.704340        23.9642                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.7239                 NaN            NaN   51.5245       0.684885       0.691084        24.3756                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.3440                 NaN            NaN   51.5063       0.684886       0.677828        24.7870                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.9692                 NaN            NaN   51.4874       0.684886       0.664214        25.1943                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.2901                 NaN            NaN   51.4668       0.684887       0.669929        25.3218       0.566487                 NaN            NaN            NaN            NaN
  1445.51        500.000        20.7354                 NaN            NaN   51.4423       0.684887       0.673960        25.4927       0.970684                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.1807                 NaN            NaN   51.4179       0.684888       0.677990        25.6637        1.37488                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.6259                 NaN            NaN   51.3935       0.684888       0.682021        25.8346        1.77908                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.0712                 NaN            NaN   51.3691       0.684889       0.686052        26.0055        2.18328                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.5694                 NaN            NaN   51.3377       0.684889       0.693195        26.1597        2.55514                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.0677                 NaN            NaN   51.3063       0.684890       0.700339        26.3138        2.92699                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.5883                 NaN            NaN   51.2733       0.684890       0.708260        26.4606        3.28466                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.0668                 NaN            NaN   51.2565       0.684891       0.715459        26.6104        3.62252                 NaN  0.434697E-001            NaN            NaN
  1419.87        500.000        16.3004                 NaN            NaN   51.3210       0.684892       0.711181        26.7892        3.91933                 NaN  0.274010                 NaN            NaN
  1416.67        500.000        15.5682                 NaN            NaN   51.3661       0.684894       0.714549        26.7939        4.18469       0.196740       0.490975                 NaN            NaN
  1413.46        500.000        15.5682                 NaN            NaN   51.3661       0.684894       0.714549        26.7939        4.18469       0.196740       0.490975                 NaN            NaN
  1410.26        500.000        14.2071                 NaN            NaN   51.4157       0.684897       0.738010        26.4114        4.62503        1.02604       0.891715                 NaN            NaN
  1407.05        500.000        14.2071                 NaN            NaN   51.4157       0.684897       0.738010        26.4114        4.62503        1.02604       0.891715                 NaN            NaN
  1403.85        500.000        14.2071                 NaN            NaN   51.4157       0.684897       0.738010        26.4114        4.62503        1.02604       0.891715                 NaN            NaN
  1400.64        500.000        14.2071                 NaN            NaN   51.4157       0.684897       0.738010        26.4114        4.62503        1.02604       0.891715                 NaN            NaN
  1397.44        500.000        14.2071                 NaN            NaN   51.4157       0.684897       0.738010        26.4114        4.62503        1.02604       0.891715                 NaN            NaN
  1394.23        500.000        14.2071                 NaN            NaN   51.4157       0.684897       0.738010        26.4114        4.62503        1.02604       0.891715                 NaN            NaN
  1391.03        500.000        14.2071                 NaN            NaN   51.4157       0.684897       0.738010        26.4114        4.62503        1.02604       0.891715                 NaN            NaN
  1387.82        500.000        14.2071                 NaN            NaN   51.4157       0.684897       0.738010        26.4114        4.62503        1.02604       0.891715                 NaN            NaN
  1384.62        500.000        10.5280                 NaN            NaN   51.5399       0.684907       0.814479        25.2689        5.78050        3.34291        2.04038                 NaN            NaN
  1381.41        500.000        10.5280                 NaN            NaN   51.5399       0.684907       0.814479        25.2689        5.78050        3.34291        2.04038                 NaN            NaN
  1378.21        500.000        10.5280                 NaN            NaN   51.5399       0.684907       0.814479        25.2689        5.78050        3.34291        2.04038                 NaN            NaN
  1375.00        500.000        10.5280                 NaN            NaN   51.5399       0.684907       0.814479        25.2689        5.78050        3.34291        2.04038                 NaN            NaN
  1371.79        500.000        10.5280                 NaN            NaN   51.5399       0.684907       0.814479        25.2689        5.78050        3.34291        2.04038                 NaN            NaN
  1368.59        500.000        10.5280                 NaN            NaN   51.5399       0.684907       0.814479        25.2689        5.78050        3.34291        2.04038                 NaN            NaN
  1365.38        500.000        10.5280                 NaN            NaN   51.5399       0.684907       0.814479        25.2689        5.78050        3.34291        2.04038                 NaN            NaN
  1362.18        500.000        10.5280                 NaN            NaN   51.5399       0.684907       0.814479        25.2689        5.78050        3.34291        2.04038                 NaN            NaN
  1358.97        500.000        8.34301                 NaN            NaN   51.5909       0.684913       0.874206        24.4998        6.41172        4.79321        2.80228                 NaN            NaN
  1355.77        500.000        8.34301                 NaN            NaN   51.5909       0.684913       0.874206        24.4998        6.41172        4.79321        2.80228                 NaN            NaN
  1352.56        500.000        8.34301                 NaN            NaN   51.5909       0.684913       0.874206        24.4998        6.41172        4.79321        2.80228                 NaN            NaN
  1349.36        500.000        8.34301                 NaN            NaN   51.5909       0.684913       0.874206        24.4998        6.41172        4.79321        2.80228                 NaN            NaN
  1346.15        500.000        8.34301                 NaN            NaN   51.5909       0.684913       0.874206        24.4998        6.41172        4.79321        2.80228                 NaN            NaN
  1342.95        500.000        8.34301                 NaN            NaN   51.5909       0.684913       0.874206        24.4998        6.41172        4.79321        2.80228                 NaN            NaN
  1339.74        500.000        8.34301                 NaN            NaN   51.5909       0.684913       0.874206        24.4998        6.41172        4.79321        2.80228                 NaN            NaN
  1336.54        500.000        8.34301                 NaN            NaN   51.5909       0.684913       0.874206        24.4998        6.41172        4.79321        2.80228                 NaN            NaN
  1333.33        500.000        6.86650                 NaN            NaN   51.6018       0.684917       0.922909        23.9563        6.78843        5.80393        3.37517                 NaN            NaN
  1330.13        500.000        6.86650                 NaN            NaN   51.6018       0.684917       0.922909        23.9563        6.78843        5.80393        3.37517                 NaN            NaN
