|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1923.08        500.000        99.7700       0.216010       0.140159E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7700       0.216025       0.140163E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7699       0.216040       0.140168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7699       0.216055       0.140172E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7699       0.216071       0.140176E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7699       0.216086       0.140181E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7699       0.216101       0.140185E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7699       0.216116       0.140190E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7698       0.216132       0.140194E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7698       0.216147       0.140199E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.3524       0.216219       0.132089E-001  0.418129                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.6315       0.216332       0.117853E-001   1.14040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.9097       0.216444       0.103604E-001   1.86346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        97.2025       0.216554       0.892933E-002   2.57199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.7743       0.106817       0.643135E-002   3.82868       0.283791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.3826                 NaN  0.398092E-002   5.05337       0.560058                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.6953                 NaN  0.254574E-002   5.74183       0.560361                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        93.0210                 NaN  0.110982E-002   6.41726       0.560658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        92.3740                 NaN            NaN   7.06455       0.560946       0.501567E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.7769                 NaN            NaN   7.65139       0.561228       0.105127E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        91.1792                 NaN            NaN   8.23878       0.561510       0.205340E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        90.5766                 NaN            NaN   8.82849       0.561795       0.330757E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        89.9735                 NaN            NaN   9.41876       0.562079       0.456302E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        89.3698                 NaN            NaN   10.0096       0.562363       0.581976E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        88.7656                 NaN            NaN   10.6010       0.562646       0.707778E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        88.1755                 NaN            NaN   11.1790       0.562924       0.825884E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        87.5849                 NaN            NaN   11.7575       0.563201       0.944107E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        86.9937                 NaN            NaN   12.3366       0.563477       0.106245                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.4020                 NaN            NaN   12.9161       0.563752       0.118090                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        85.8098                 NaN            NaN   13.4962       0.564027       0.129947                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        85.2170                 NaN            NaN   14.0769       0.564300       0.141816                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.6237                 NaN            NaN   14.6580       0.564573       0.153696                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        84.0299                 NaN            NaN   15.2396       0.564844       0.165587                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        83.4616                 NaN            NaN   15.7967       0.565107       0.176551                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        82.8928                 NaN            NaN   16.3543       0.565369       0.187526                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.3236                 NaN            NaN   16.9123       0.565631       0.198510                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.7538                 NaN            NaN   17.4708       0.565891       0.209505                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        81.1836                 NaN            NaN   18.0297       0.566150       0.220509                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.6130                 NaN            NaN   18.5891       0.566409       0.231523                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        80.0418                 NaN            NaN   19.1489       0.566666       0.242547                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        79.4703                 NaN            NaN   19.7092       0.566923       0.253581                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.9272                 NaN            NaN   20.2419       0.567168       0.263753                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        78.3838                 NaN            NaN   20.7749       0.567412       0.273933                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.8399                 NaN            NaN   21.3083       0.567656       0.284122                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        77.2956                 NaN            NaN   21.8421       0.567898       0.294319                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        76.7510                 NaN            NaN   22.3764       0.568139       0.304525                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        76.2059                 NaN            NaN   22.9110       0.568380       0.314738                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        75.6605                 NaN            NaN   23.4460       0.568619       0.324960                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        75.1146                 NaN            NaN   23.9813       0.568858       0.335190                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        74.5922                 NaN            NaN   24.4942       0.569087       0.344556                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        74.0694                 NaN            NaN   25.0074       0.569315       0.353929                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        73.5462                 NaN            NaN   25.5209       0.569542       0.363308                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        73.0227                 NaN            NaN   26.0348       0.569768       0.372695                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        72.4989                 NaN            NaN   26.5491       0.569993       0.382088                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        71.9747                 NaN            NaN   27.0636       0.570217       0.391488                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        71.4502                 NaN            NaN   27.5785       0.570440       0.400895                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        70.9253                 NaN            NaN   28.0937       0.570661       0.410308                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        70.4256                 NaN            NaN   28.5842       0.570873       0.419329                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        69.9255                 NaN            NaN   29.0750       0.571083       0.428356                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        69.4252                 NaN            NaN   29.5661       0.571292       0.437390                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        68.9246                 NaN            NaN   30.0575       0.571500       0.446428                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        68.4237                 NaN            NaN   30.5491       0.571707       0.455473                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        67.9226                 NaN            NaN   31.0410       0.571913       0.464524                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        67.4211                 NaN            NaN   31.5332       0.572118       0.473580                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        66.9194                 NaN            NaN   32.0256       0.572322       0.482642                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        66.4444                 NaN            NaN   32.4920       0.572514       0.491140                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        65.9691                 NaN            NaN   32.9585       0.572705       0.499643                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        65.4936                 NaN            NaN   33.4253       0.572895       0.508150                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        65.0179                 NaN            NaN   33.8923       0.573084       0.516663                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        64.5420                 NaN            NaN   34.3595       0.573271       0.525180                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        64.0658                 NaN            NaN   34.8270       0.573458       0.533702                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        63.5895                 NaN            NaN   35.2946       0.573643       0.542228                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        63.1129                 NaN            NaN   35.7625       0.573827       0.550759                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        62.6655                 NaN            NaN   36.2018       0.573999       0.558743                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        62.2179                 NaN            NaN   36.6412       0.574170       0.566730                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        61.7701                 NaN            NaN   37.0809       0.574340       0.574721                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        61.3221                 NaN            NaN   37.5206       0.574508       0.582715                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        60.8740                 NaN            NaN   37.9606       0.574675       0.590713                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        60.4257                 NaN            NaN   38.4007       0.574842       0.598715                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        59.9773                 NaN            NaN   38.8410       0.575007       0.606720                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        59.5287                 NaN            NaN   39.2814       0.575170       0.614729                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        59.1123                 NaN            NaN   39.6901       0.575322       0.622311                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        58.6957                 NaN            NaN   40.0989       0.575472       0.629895                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        58.2791                 NaN            NaN   40.5078       0.575620       0.637483                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        57.8623                 NaN            NaN   40.9169       0.575768       0.645073                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        57.4454                 NaN            NaN   41.3261       0.575915       0.652666                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        57.0284                 NaN            NaN   41.7353       0.576060       0.660262                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        56.6112                 NaN            NaN   42.1447       0.576205       0.667861                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        56.1940                 NaN            NaN   42.5542       0.576348       0.675462                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        55.8116                 NaN            NaN   42.9293       0.576479       0.682668                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        55.4291                 NaN            NaN   43.3044       0.576608       0.689877                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        55.0465                 NaN            NaN   43.6797       0.576736       0.697088                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        54.6639                 NaN            NaN   44.0550       0.576864       0.704301                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        54.2812                 NaN            NaN   44.4303       0.576990       0.711516                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        53.8984                 NaN            NaN   44.8058       0.577115       0.718733                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        53.5156                 NaN            NaN   45.1813       0.577239       0.725951                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        53.1327                 NaN            NaN   45.5568       0.577362       0.733172                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        52.7860                 NaN            NaN   45.8963       0.577473       0.740210                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        52.4393                 NaN            NaN   46.2359       0.577583       0.747249                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        52.0925                 NaN            NaN   46.5755       0.577692       0.754290                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        51.7458                 NaN            NaN   46.9151       0.577800       0.761332                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        51.3989                 NaN            NaN   47.2548       0.577907       0.768376                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        51.0521                 NaN            NaN   47.5945       0.578013       0.775422                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        50.7053                 NaN            NaN   47.9342       0.578118       0.782468                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        50.3584                 NaN            NaN   48.2739       0.578222       0.789516                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        49.6695                 NaN            NaN   48.4308       0.578646       0.788905       0.532218                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        48.7559                 NaN            NaN   48.4725       0.579280       0.783532        1.40878                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        47.8865                 NaN            NaN   48.5092       0.579886       0.778103        2.24631                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        47.0153                 NaN            NaN   48.5460       0.580493       0.772661        3.08557                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        46.2240                 NaN            NaN   48.5744       0.581050       0.766998        3.85355                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        45.4312                 NaN            NaN   48.6029       0.581608       0.761324        4.62298                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        44.6370                 NaN            NaN   48.6314       0.582167       0.755638        5.39386                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.8413                 NaN            NaN   48.6598       0.582725       0.749940        6.16619                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        43.1733                 NaN            NaN   48.6761       0.583205       0.743732        6.82362                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.5043                 NaN            NaN   48.6924       0.583685       0.737514        7.48210                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        41.8343                 NaN            NaN   48.7086       0.584166       0.731285        8.14164                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        41.1632                 NaN            NaN   48.7249       0.584647       0.725045        8.80223                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        40.4911                 NaN            NaN   48.7411       0.585128       0.718794        9.46389                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        39.8179                 NaN            NaN   48.7573       0.585609       0.712533        10.1266                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        39.1437                 NaN            NaN   48.7735       0.586090       0.706261        10.7904                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.4685                 NaN            NaN   48.7897       0.586572       0.699978        11.4552                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.9145                 NaN            NaN   48.7957       0.586980       0.693207        12.0096                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.3599                 NaN            NaN   48.8017       0.587387       0.686427        12.5646                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.8045                 NaN            NaN   48.8076       0.587795       0.679637        13.1204                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.2485                 NaN            NaN   48.8135       0.588203       0.672837        13.6770                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.6917                 NaN            NaN   48.8194       0.588611       0.666028        14.2343                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.1342                 NaN            NaN   48.8253       0.589019       0.659209        14.7923                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.5760                 NaN            NaN   48.8311       0.589428       0.652381        15.3511                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        34.0171                 NaN            NaN   48.8369       0.589836       0.645543        15.9106                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.5388                 NaN            NaN   48.8385       0.590195       0.637951        16.3946                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        33.0600                 NaN            NaN   48.8400       0.590555       0.630351        16.8791                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.5807                 NaN            NaN   48.8415       0.590914       0.622741        17.3641                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.1009                 NaN            NaN   48.8430       0.591274       0.615122        17.8497                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.6206                 NaN            NaN   48.8444       0.591633       0.607493        18.3359                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.1397                 NaN            NaN   48.8458       0.591993       0.599855        18.8226                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.6583                 NaN            NaN   48.8472       0.592353       0.592208        19.3099                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.1763                 NaN            NaN   48.8486       0.592713       0.584552        19.7978                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.7484                 NaN            NaN   48.8499       0.593039       0.576095        20.2326                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.3201                 NaN            NaN   48.8511       0.593366       0.567628        20.6678                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.8914                 NaN            NaN   48.8523       0.593694       0.559153        21.1035                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.4622                 NaN            NaN   48.8535       0.594021       0.550668        21.5396                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        28.0326                 NaN            NaN   48.8547       0.594348       0.542173        21.9762                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.6026                 NaN            NaN   48.8558       0.594675       0.533670        22.4132                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        27.1722                 NaN            NaN   48.8570       0.595003       0.525158        22.8507                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.7414                 NaN            NaN   48.8581       0.595330       0.516636        23.2886                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        26.3365                 NaN            NaN   48.8612       0.595642       0.507700        23.6989                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.9314                 NaN            NaN   48.8642       0.595954       0.498755        24.1097                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.5309                 NaN            NaN   48.8670       0.596262       0.489505        24.5163                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        24.8035                 NaN            NaN   48.8878       0.596863       0.495230        24.6589       0.557744                 NaN            NaN            NaN            NaN
  1445.51        500.000        24.2082                 NaN            NaN   48.8974       0.597358       0.499545        24.8413       0.956298                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.6119                 NaN            NaN   48.9070       0.597854       0.503868        25.0239        1.35550                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.0147                 NaN            NaN   48.9165       0.598350       0.508201        25.2069        1.75536                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4166                 NaN            NaN   48.9260       0.598846       0.512542        25.3901        2.15586                 NaN            NaN            NaN            NaN
  1432.69        500.000        21.8742                 NaN            NaN   48.9269       0.599303       0.519181        25.5557        2.52471                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.3311                 NaN            NaN   48.9277       0.599761       0.525832        25.7215        2.89412                 NaN            NaN            NaN            NaN
  1426.28        500.000        20.8112                 NaN            NaN   48.9257       0.600204       0.532972        25.8800        3.24989                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.2422                 NaN            NaN   48.9384       0.600639       0.539586        26.0414        3.58652                 NaN  0.512236E-001            NaN            NaN
  1419.87        500.000        19.3949                 NaN            NaN   49.0272       0.601095       0.536720        26.2336        3.88333                 NaN  0.323146                 NaN            NaN
  1416.67        500.000        18.5840                 NaN            NaN   49.0972       0.601533       0.539619        26.2546        4.14932       0.194190       0.579467                 NaN            NaN
  1413.46        500.000        18.5834                 NaN            NaN   49.0975       0.601545       0.539639        26.2548        4.14935       0.194192       0.579507                 NaN            NaN
  1410.26        500.000        17.0724                 NaN            NaN   49.1957       0.602353       0.558012        25.9107        4.59265        1.01425        1.05397                 NaN            NaN
  1407.05        500.000        17.0718                 NaN            NaN   49.1959       0.602364       0.558031        25.9109        4.59267        1.01426        1.05404                 NaN            NaN
  1403.85        500.000        17.0712                 NaN            NaN   49.1961       0.602375       0.558051        25.9111        4.59270        1.01427        1.05411                 NaN            NaN
  1400.64        500.000        17.0707                 NaN            NaN   49.1964       0.602386       0.558070        25.9113        4.59273        1.01428        1.05418                 NaN            NaN
  1397.44        500.000        17.0701                 NaN            NaN   49.1966       0.602397       0.558090        25.9115        4.59275        1.01430        1.05425                 NaN            NaN
  1394.23        500.000        17.0695                 NaN            NaN   49.1968       0.602408       0.558109        25.9117        4.59278        1.01431        1.05432                 NaN            NaN
  1391.03        500.000        17.0690                 NaN            NaN   49.1970       0.602419       0.558128        25.9119        4.59281        1.01432        1.05439                 NaN            NaN
  1387.82        500.000        17.0684                 NaN            NaN   49.1973       0.602429       0.558148        25.9121        4.59284        1.01433        1.05446                 NaN            NaN
  1384.62        500.000        12.9458                 NaN            NaN   49.4545       0.604607       0.618021        24.8716        5.76437        3.31950        2.42158                 NaN            NaN
  1381.41        500.000        12.9455                 NaN            NaN   49.4545       0.604616       0.618040        24.8717        5.76438        3.31953        2.42173                 NaN            NaN
  1378.21        500.000        12.9451                 NaN            NaN   49.4545       0.604624       0.618059        24.8718        5.76439        3.31955        2.42188                 NaN            NaN
  1375.00        500.000        12.9448                 NaN            NaN   49.4546       0.604633       0.618078        24.8719        5.76440        3.31958        2.42203                 NaN            NaN
  1371.79        500.000        12.9444                 NaN            NaN   49.4546       0.604641       0.618097        24.8720        5.76442        3.31960        2.42219                 NaN            NaN
  1368.59        500.000        12.9441                 NaN            NaN   49.4546       0.604650       0.618116        24.8721        5.76443        3.31963        2.42234                 NaN            NaN
  1365.38        500.000        12.9437                 NaN            NaN   49.4547       0.604658       0.618135        24.8723        5.76444        3.31965        2.42249                 NaN            NaN
  1362.18        500.000        12.9433                 NaN            NaN   49.4547       0.604667       0.618154        24.8724        5.76445        3.31968        2.42265                 NaN            NaN
  1358.97        500.000        10.4521                 NaN            NaN   49.5918       0.605999       0.664976        24.1633        6.41163        4.77551        3.33474                 NaN            NaN
  1355.77        500.000        10.4518                 NaN            NaN   49.5917       0.606006       0.664995        24.1634        6.41163        4.77553        3.33495                 NaN            NaN
  1352.56        500.000        10.4516                 NaN            NaN   49.5916       0.606013       0.665014        24.1634        6.41163        4.77556        3.33515                 NaN            NaN
  1349.36        500.000        10.4514                 NaN            NaN   49.5915       0.606020       0.665033        24.1635        6.41163        4.77559        3.33535                 NaN            NaN
  1346.15        500.000        10.4512                 NaN            NaN   49.5914       0.606027       0.665052        24.1635        6.41163        4.77562        3.33555                 NaN            NaN
  1342.95        500.000        10.4509                 NaN            NaN   49.5913       0.606034       0.665071        24.1636        6.41163        4.77564        3.33576                 NaN            NaN
  1339.74        500.000        10.4507                 NaN            NaN   49.5913       0.606041       0.665090        24.1637        6.41163        4.77567        3.33596                 NaN            NaN
  1336.54        500.000        10.4504                 NaN            NaN   49.5912       0.606048       0.665109        24.1637        6.41163        4.77570        3.33616                 NaN            NaN
  1333.33        500.000        8.73540                 NaN            NaN   49.6666       0.606994       0.703471        23.6621        6.80206        5.79874        4.02464                 NaN            NaN
  1330.13        500.000        8.73525                 NaN            NaN   49.6665       0.607000       0.703490        23.6621        6.80205        5.79877        4.02487                 NaN            NaN
