|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.75/WD94/WD94_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2966.46     
  1997.49        2500.00        2967.07     
  1994.99        2500.00        2967.67     
  1992.48        2500.00        2968.27     
  1989.97        2500.00        2968.88     
  1987.47        2500.00        2969.48     
  1984.96        2500.00        2970.08     
  1982.46        2500.00        2970.68     
  1979.95        2500.00        2971.29     
  1977.44        2500.00        2971.89     
  1974.94        2500.00        2972.50     
  1972.43        2500.00        2973.10     
  1969.92        2500.00        2973.70     
  1967.42        2500.00        2974.31     
  1964.91        2500.00        2974.91     
  1962.41        2500.00        2975.51     
  1959.90        2500.00        2976.12     
  1957.39        2500.00        2976.72     
  1954.89        2500.00        2977.33     
  1952.38        2500.00        2977.93     
  1949.87        2500.00        2978.54     
  1947.37        2500.00        2979.14     
  1944.86        2500.00        2979.75     
  1942.36        2500.00        2980.35     
  1939.85        2500.00        2980.95     
  1937.34        2500.00        2981.56     
  1934.84        2500.00        2982.16     
  1932.33        2500.00        2982.77     
  1929.82        2500.00        2983.37     
  1927.32        2500.00        3177.32     
  1924.81        2500.00        3172.70     
  1922.31        2500.00        3175.17     
  1919.80        2500.00        3176.48     
  1917.29        2500.00        3178.06     
  1914.79        2500.00        3180.13     
  1912.28        2500.00        3181.87     
  1909.77        2500.00        3183.33     
  1907.27        2500.00        3185.29     
  1904.76        2500.00        3187.07     
  1902.26        2500.00        3189.07     
  1899.75        2500.00        3190.72     
  1897.24        2500.00        3192.78     
  1894.74        2500.00        3194.90     
  1892.23        2500.00        3196.24     
  1889.72        2500.00        3198.17     
  1887.22        2500.00        3200.28     
  1884.71        2500.00        3202.41     
  1882.21        2500.00        3203.43     
  1879.70        2500.00        3217.81     
  1877.19        2500.00        3227.91     
  1874.69        2500.00        3229.75     
  1872.18        2500.00        3231.78     
  1869.67        2500.00        3233.26     
  1867.17        2500.00        3235.45     
  1864.66        2500.00        3237.33     
  1862.16        2500.00        3239.40     
  1859.65        2500.00        3241.14     
  1857.14        2500.00        3243.45     
  1854.64        2500.00        3246.35     
  1852.13        2500.00        3247.28     
  1849.62        2500.00        3249.23     
  1847.12        2500.00        3250.37     
  1844.61        2500.00        3252.97     
  1842.11        2500.00        3255.26     
  1839.60        2500.00        3257.42     
  1837.09        2500.00        3258.10     
  1834.59        2500.00        3260.53     
  1832.08        2500.00        3260.96     
  1829.57        2500.00        3267.39     
  1827.07        2500.00        3267.68     
  1824.56        2500.00        3278.36     
  1822.06        2500.00        3269.60     
  1819.55        2500.00        3273.47     
  1817.04        2500.00        3275.26     
  1814.54        2500.00        3276.12     
  1812.03        2500.00        3279.66     
  1809.52        2500.00        3280.82     
  1807.02        2500.00        3282.48     
  1804.51        2500.00        3285.39     
  1802.01        2500.00        3286.74     
  1799.50        2500.00        3289.68     
  1796.99        2500.00        3291.03     
  1794.49        2500.00        3293.42     
  1791.98        2500.00        3294.62     
  1789.47        2500.00        3296.08     
  1786.97        2500.00        3298.92     
  1784.46        2500.00        3300.66     
  1781.95        2500.00        3302.75     
  1779.45        2500.00        3305.19     
  1776.94        2500.00        3307.49     
  1774.44        2500.00        3308.45     
  1771.93        2500.00        3310.90     
  1769.42        2500.00        3313.18     
  1766.92        2500.00        3317.02     
  1764.41        2500.00        3314.94     
  1761.90        2500.00        3319.10     
  1759.40        2500.00        3320.94     
  1756.89        2500.00        3321.15     
  1754.39        2500.00        3324.53     
  1751.88        2500.00        3327.50     
  1749.37        2500.00        3328.21     
  1746.87        2500.00        3330.88     
  1744.36        2500.00        3332.99     
  1741.85        2500.00        3334.55     
  1739.35        2500.00        3337.26     
  1736.84        2500.00        3338.75     
  1734.34        2500.00        3340.01     
  1731.83        2500.00        3342.98     
  1729.32        2500.00        3344.81     
  1726.82        2500.00        3346.81     
  1724.31        2500.00        3349.10     
  1721.80        2500.00        3350.45     
  1719.30        2500.00        3353.17     
  1716.79        2500.00        3354.94     
  1714.29        2500.00        3356.56     
  1711.78        2500.00        3358.96     
  1709.27        2500.00        3360.79     
  1706.77        2500.00        3362.26     
  1704.26        2500.00        3364.22     
  1701.75        2500.00        3366.64     
  1699.25        2500.00        3368.48     
  1696.74        2500.00        3369.55     
  1694.24        2500.00        3372.16     
  1691.73        2500.00        3373.72     
  1689.22        2500.00        3376.29     
  1686.72        2500.00        3376.62     
  1684.21        2500.00        3379.32     
  1681.70        2500.00        3380.67     
  1679.20        2500.00        3382.38     
  1676.69        2500.00        3384.85     
  1674.19        2500.00        3386.48     
  1671.68        2500.00        3388.68     
  1669.17        2500.00        3390.22     
  1666.67        2500.00        3392.03     
  1664.16        2500.00        3394.31     
  1661.65        2500.00        3395.46     
  1659.15        2500.00        3396.63     
  1656.64        2500.00        3398.26     
  1654.14        2500.00        3279.80     
  1651.63        2500.00        3281.48     
  1649.12        2500.00        3282.89     
  1646.62        2500.00        3284.77     
  1644.11        2500.00        3285.84     
  1641.60        2500.00        3287.22     
  1639.10        2500.00        3289.03     
  1636.59        2500.00        3290.83     
  1634.09        2500.00        3291.50     
  1631.58        2500.00        3293.41     
  1629.07        2500.00        3294.56     
  1626.57        2500.00        3295.76     
  1624.06        2500.00        3297.30     
  1621.55        2500.00        3299.47     
  1619.05        2500.00        3305.64     
  1616.54        2500.00        3304.21     
  1614.04        2500.00        3303.74     
  1611.53        2500.00        3304.44     
  1609.02        2500.00        3306.30     
  1606.52        2500.00        3307.43     
  1604.01        2500.00        3307.99     
  1601.50        2500.00        3310.73     
  1599.00        2500.00        3311.20     
  1596.49        2500.00        3312.86     
  1593.98        2500.00        3314.59     
  1591.48        2500.00        3315.83     
  1588.97        2500.00        3317.83     
  1586.47        2500.00        3319.03     
  1583.96        2500.00        3321.03     
  1581.45        2500.00        3321.07     
  1578.95        2500.00        3322.81     
  1576.44        2500.00        3324.53     
  1573.93        2500.00        3325.13     
  1571.43        2500.00        3327.15     
  1568.92        2500.00        3327.96     
  1566.42        2500.00        3329.44     
  1563.91        2500.00        3330.50     
  1561.40        2500.00        3332.15     
  1558.90        2500.00        3333.16     
  1556.39        2500.00        3335.04     
  1553.88        2500.00        3335.10     
  1551.38        2500.00        3337.05     
  1548.87        2500.00        3338.57     
  1546.37        2500.00        3338.82     
  1543.86        2500.00        3339.56     
  1541.35        2500.00        3341.92     
  1538.85        2500.00        3349.79     
  1536.34        2500.00        3343.01     
  1533.83        2500.00        3347.16     
  1531.33        2500.00        3348.02     
  1528.82        2500.00        3349.38     
  1526.32        2500.00        3350.03     
  1523.81        2500.00        3351.81     
  1521.30        2500.00        3352.83     
  1518.80        2500.00        3340.20     
  1516.29        2500.00        3323.44     
  1513.78        2500.00        3324.98     
  1511.28        2500.00        3327.30     
  1508.77        2500.00        3328.49     
  1506.27        2500.00        3329.85     
  1503.76        2500.00        3333.19     
  1501.25        2500.00        3334.44     
  1498.75        2500.00        3335.49     
  1496.24        2500.00        3337.93     
  1493.73        2500.00        3339.40     
  1491.23        2500.00        3340.94     
  1488.72        2500.00        3342.98     
  1486.22        2500.00        3343.41     
  1483.71        2500.00        3346.32     
  1481.20        2500.00        3348.19     
  1478.70        2500.00        3349.01     
  1476.19        2500.00        3349.64     
  1473.68        2500.00        3350.10     
  1471.18        2500.00        3349.71     
  1468.67        2500.00        3327.33     
  1466.17        2500.00        3327.87     
  1463.66        2500.00        3330.28     
  1461.15        2500.00        3333.62     
  1458.65        2500.00        3335.88     
  1456.14        2500.00        3338.51     
  1453.63        2500.00        3341.13     
  1451.13        2500.00        3343.91     
  1448.62        2500.00        3346.34     
  1446.12        2500.00        3349.47     
  1443.61        2500.00        3351.84     
  1441.10        2500.00        3354.88     
  1438.60        2500.00        3357.57     
  1436.09        2500.00        3167.25     
  1433.58        2500.00        3177.56     
  1431.08        2500.00        3183.77     
  1428.57        2500.00        3189.22     
  1426.07        2500.00        3193.49     
  1423.56        2500.00        3197.80     
  1421.05        2500.00        3203.22     
  1418.55        2500.00        3207.96     
  1416.04        2500.00        3212.13     
  1413.53        2500.00        3216.80     
  1411.03        2500.00        3222.04     
  1408.52        2500.00        3226.49     
  1406.02        2500.00        3230.92     
  1403.51        2500.00        3235.60     
  1401.00        2500.00        3240.45     
  1398.50        2500.00        3245.00     
  1395.99        2500.00        3249.73     
  1393.48        2500.00        3253.96     
  1390.98        2500.00        3258.80     
  1388.47        2500.00        3263.06     
  1385.96        2500.00        3267.58     
  1383.46        2500.00        3272.59     
  1380.95        2500.00        3275.48     
  1378.45        2500.00        3280.86     
  1375.94        2500.00        3285.71     
  1373.43        2500.00        3288.01     
  1370.93        2500.00        3291.94     
  1368.42        2500.00        3295.83     
  1365.91        2500.00        3299.93     
  1363.41        2500.00        3303.22     
  1360.90        2500.00        3306.83     
  1358.40        2500.00        3310.40     
  1355.89        2500.00        3313.56     
  1353.38        2500.00        3317.14     
  1350.88        2500.00        3319.81     
  1348.37        2500.00        3323.24     
  1345.86        2500.00        3326.26     
  1343.36        2500.00        3328.81     
  1340.85        2500.00        3331.90     
  1338.35        2500.00        3334.13     
  1335.84        2500.00        3336.55     
  1333.33        2500.00        3338.96     
  1330.83        2500.00        3341.29     
  1328.32        2500.00        3343.32     
  1325.81        2500.00        3345.16     
  1323.31        2500.00        3347.14     
  1320.80        2500.00        3348.20     
  1318.30        2500.00        3350.08     
  1315.79        2500.00        3351.46     
  1313.28        2500.00        3352.41     
  1310.78        2500.00        3353.30     
  1308.27        2500.00        3354.24     
  1305.76        2500.00        3355.10     
  1303.26        2500.00        3355.20     
  1300.75        2500.00        3355.05     
  1298.25        2500.00        3355.61     
  1295.74        2500.00        3354.74     
  1293.23        2500.00        3164.97     
  1290.73        2500.00        2879.06     
  1288.22        2500.00        2892.84     
  1285.71        2500.00        2898.57     
  1283.21        2500.00        2859.92     
  1280.70        2500.00        2994.20     
  1278.20        2500.00        2912.52     
  1275.69        2500.00        2904.05     
  1273.18        2500.00        2931.87     
  1270.68        2500.00        2931.46     
  1268.17        2500.00        2843.44     
  1265.66        2500.00        2987.34     
  1263.16        2500.00        2911.12     
  1260.65        2500.00        2840.54     
  1258.15        2500.00        3197.00     
  1255.64        2500.00        2894.81     
  1253.13        2500.00        2903.45     
  1250.63        2500.00        2819.55     
  1248.12        2500.00        3025.43     
  1245.61        2500.00        2840.09     
  1243.11        2500.00        2751.87     
  1240.60        2500.00        2732.86     
  1238.10        2500.00        2744.25     
  1235.59        2500.00        2705.33     
  1233.08        2500.00        2689.58     
