|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1932.69        500.000        99.7305       0.260986       0.854507E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7304       0.261005       0.854537E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.0799       0.261129       0.176776E-002  0.657226                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        98.8166       0.261192                 NaN  0.922256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        98.4777       0.261273                 NaN   1.26101                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        98.1387       0.261353                 NaN   1.60000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        97.7994       0.261432                 NaN   1.93921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        97.4598       0.261512                 NaN   2.27865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.1201       0.261591                 NaN   2.61831                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.7801       0.261670                 NaN   2.95819                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.4399       0.261749                 NaN   3.29831                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        96.0995       0.261828                 NaN   3.63864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.4508       0.261963                 NaN   4.28727                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.8013       0.262097                 NaN   4.93661                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        94.1511       0.262231                 NaN   5.58663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.5003       0.262365                 NaN   6.23735                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.8487       0.262498                 NaN   6.88876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        92.1965       0.262631                 NaN   7.54086                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        91.5436       0.262763                 NaN   8.19364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.8900       0.262896                 NaN   8.84711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        90.2147       0.263033                 NaN   9.52227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.7808       0.148237                 NaN   10.7739                 NaN  0.297066                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        87.1125                 NaN            NaN   12.1963       0.105056E-001  0.680618                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.4435                 NaN            NaN   12.8536       0.219110E-001  0.681012                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        85.7774                 NaN            NaN   13.5079       0.332417E-001  0.681404                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        85.1107                 NaN            NaN   14.1629       0.445855E-001  0.681795                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        84.4432                 NaN            NaN   14.8187       0.559423E-001  0.682185                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        83.7750                 NaN            NaN   15.4751       0.673121E-001  0.682574                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        83.1340                 NaN            NaN   16.1051       0.779527E-001  0.682953                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.4923                 NaN            NaN   16.7358       0.886051E-001  0.683331                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        81.8499                 NaN            NaN   17.3671       0.992692E-001  0.683709                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        81.2069                 NaN            NaN   17.9991       0.109945       0.684085                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        80.5632                 NaN            NaN   18.6317       0.120632       0.684460                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        79.9189                 NaN            NaN   19.2649       0.131331       0.684834                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.2740                 NaN            NaN   19.8987       0.142042       0.685206                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        78.6284                 NaN            NaN   20.5332       0.152764       0.685578                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        78.0161                 NaN            NaN   21.1354       0.162585       0.685938                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.4032                 NaN            NaN   21.7381       0.172416       0.686296                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        76.7897                 NaN            NaN   22.3414       0.182257       0.686653                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.1757                 NaN            NaN   22.9452       0.192108       0.687010                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.5611                 NaN            NaN   23.5496       0.201970       0.687365                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        74.9459                 NaN            NaN   24.1545       0.211841       0.687718                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.3302                 NaN            NaN   24.7600       0.221721       0.688071                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.7139                 NaN            NaN   25.3661       0.231612       0.688423                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.1311                 NaN            NaN   25.9394       0.240696       0.688760                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.5478                 NaN            NaN   26.5133       0.249789       0.689096                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        71.9641                 NaN            NaN   27.0876       0.258890       0.689431                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.3798                 NaN            NaN   27.6624       0.268000       0.689765                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        70.7951                 NaN            NaN   28.2377       0.277118       0.690097                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.2098                 NaN            NaN   28.8135       0.286245       0.690428                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.6241                 NaN            NaN   29.3897       0.295379       0.690758                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.0380                 NaN            NaN   29.9664       0.304522       0.691087                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.4797                 NaN            NaN   30.5159       0.312947       0.691404                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        67.9210                 NaN            NaN   31.0659       0.321380       0.691719                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.3619                 NaN            NaN   31.6162       0.329820       0.692033                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        66.8024                 NaN            NaN   32.1670       0.338267       0.692346                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.2425                 NaN            NaN   32.7181       0.346721       0.692658                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        65.6821                 NaN            NaN   33.2697       0.355181       0.692968                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.1214                 NaN            NaN   33.8217       0.363649       0.693277                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.5602                 NaN            NaN   34.3741       0.372124       0.693585                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.0343                 NaN            NaN   34.8919       0.379909       0.693875                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.5081                 NaN            NaN   35.4100       0.387700       0.694163                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        62.9815                 NaN            NaN   35.9285       0.395496       0.694451                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.4546                 NaN            NaN   36.4473       0.403299       0.694737                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        61.9274                 NaN            NaN   36.9665       0.411107       0.695021                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.3998                 NaN            NaN   37.4860       0.418920       0.695304                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        60.8719                 NaN            NaN   38.0058       0.426740       0.695586                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.3437                 NaN            NaN   38.5259       0.434564       0.695867                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        59.8491                 NaN            NaN   39.0129       0.441850       0.696130                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.3542                 NaN            NaN   39.5002       0.449140       0.696393                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        58.8591                 NaN            NaN   39.9878       0.456435       0.696654                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.3637                 NaN            NaN   40.4757       0.463735       0.696914                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        57.8680                 NaN            NaN   40.9638       0.471039       0.697172                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.3721                 NaN            NaN   41.4521       0.478347       0.697429                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.8759                 NaN            NaN   41.9408       0.485661       0.697685                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.3795                 NaN            NaN   42.4296       0.492978       0.697939                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.9219                 NaN            NaN   42.8801       0.499803       0.698174                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.4641                 NaN            NaN   43.3309       0.506633       0.698408                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.0061                 NaN            NaN   43.7818       0.513465       0.698640                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.5479                 NaN            NaN   44.2329       0.520302       0.698871                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.0895                 NaN            NaN   44.6842       0.527142       0.699101                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.6310                 NaN            NaN   45.1357       0.533985       0.699329                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.1722                 NaN            NaN   45.5874       0.540832       0.699556                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.7133                 NaN            NaN   46.0392       0.547682       0.699781                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.2969                 NaN            NaN   46.4490       0.554107       0.699986                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.8803                 NaN            NaN   46.8590       0.560534       0.700189                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.4636                 NaN            NaN   47.2691       0.566965       0.700391                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.0467                 NaN            NaN   47.6793       0.573397       0.700592                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.6298                 NaN            NaN   48.0896       0.579833       0.700792                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.2127                 NaN            NaN   48.5000       0.586271       0.700990                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.7955                 NaN            NaN   48.9106       0.592712       0.701187                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.3782                 NaN            NaN   49.3213       0.599155       0.701382                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.0046                 NaN            NaN   49.6887       0.605141       0.701557                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.6309                 NaN            NaN   50.0562       0.611129       0.701732                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.2572                 NaN            NaN   50.4238       0.617118       0.701905                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.8834                 NaN            NaN   50.7914       0.623110       0.702077                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.5095                 NaN            NaN   51.1591       0.629103       0.702247                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.1356                 NaN            NaN   51.5269       0.635099       0.702416                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.7616                 NaN            NaN   51.8948       0.641096       0.702584                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.3875                 NaN            NaN   52.2627       0.647095       0.702751                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.0559                 NaN            NaN   52.5880       0.653213       0.702900                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.7243                 NaN            NaN   52.9133       0.659334       0.703048                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.3926                 NaN            NaN   53.2387       0.665456       0.703195                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.0609                 NaN            NaN   53.5642       0.671579       0.703340                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.7292                 NaN            NaN   53.8896       0.677704       0.703485                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.3974                 NaN            NaN   54.2151       0.683831       0.703628                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        44.0656                 NaN            NaN   54.5406       0.689960       0.703770                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.7338                 NaN            NaN   54.8662       0.696089       0.703911                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.4338                 NaN            NaN   55.1607       0.701481       0.704039                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        43.1337                 NaN            NaN   55.4553       0.706874       0.704165                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.8336                 NaN            NaN   55.7498       0.712268       0.704291                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.5335                 NaN            NaN   56.0444       0.717663       0.704415                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.2446                 NaN            NaN   56.3269       0.723933       0.704536                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.7334                 NaN            NaN   56.4877       0.724367       0.704913       0.349680                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        41.0233                 NaN            NaN   56.5281       0.720884       0.705529        1.02219                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.3120                 NaN            NaN   56.5686       0.717394       0.706145        1.69586                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.6979                 NaN            NaN   56.5968       0.713410       0.706687        2.28521                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.0829                 NaN            NaN   56.6250       0.709420       0.707230        2.87544                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.4670                 NaN            NaN   56.6532       0.705422       0.707772        3.46656                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.8503                 NaN            NaN   56.6815       0.701419       0.708315        4.05856                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        37.2326                 NaN            NaN   56.7097       0.697409       0.708858        4.65145                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.6141                 NaN            NaN   56.7379       0.693393       0.709402        5.24523                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.9947                 NaN            NaN   56.7661       0.689370       0.709945        5.83990                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        35.3744                 NaN            NaN   56.7943       0.685340       0.710489        6.43546                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.8690                 NaN            NaN   56.8090       0.680835       0.710946        6.93018                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        34.3630                 NaN            NaN   56.8237       0.676324       0.711403        7.42552                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.8564                 NaN            NaN   56.8385       0.671808       0.711860        7.92147                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        33.3492                 NaN            NaN   56.8532       0.667285       0.712317        8.41803                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.8414                 NaN            NaN   56.8679       0.662756       0.712775        8.91522                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        32.3330                 NaN            NaN   56.8825       0.658221       0.713232        9.41302                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.8240                 NaN            NaN   56.8972       0.653681       0.713690        9.91144                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        31.3144                 NaN            NaN   56.9118       0.649134       0.714148        10.4105                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.8812                 NaN            NaN   56.9193       0.644002       0.714548        10.8409                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.4476                 NaN            NaN   56.9268       0.638864       0.714948        11.2718                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        30.0135                 NaN            NaN   56.9342       0.633720       0.715348        11.7031                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.5790                 NaN            NaN   56.9417       0.628570       0.715748        12.1350                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        29.1441                 NaN            NaN   56.9491       0.623415       0.716148        12.5672                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.7087                 NaN            NaN   56.9565       0.618254       0.716548        13.0000                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        28.2729                 NaN            NaN   56.9639       0.613087       0.716949        13.4332                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        27.8367                 NaN            NaN   56.9713       0.607914       0.717349        13.8668                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.4491                 NaN            NaN   56.9763       0.602033       0.717713        14.2549                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        27.0611                 NaN            NaN   56.9812       0.596146       0.718077        14.6434                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.6729                 NaN            NaN   56.9862       0.590253       0.718440        15.0322                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.2843                 NaN            NaN   56.9911       0.584354       0.718804        15.4214                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        25.8953                 NaN            NaN   56.9961       0.578450       0.719168        15.8110                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.5060                 NaN            NaN   57.0010       0.572539       0.719532        16.2010                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        25.1163                 NaN            NaN   57.0059       0.566623       0.719896        16.5913                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.7263                 NaN            NaN   57.0107       0.560701       0.720260        16.9820                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.3601                 NaN            NaN   57.0162       0.554191       0.720607        17.3489                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        23.9936                 NaN            NaN   57.0216       0.547674       0.720953        17.7162                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.6268                 NaN            NaN   57.0270       0.541152       0.721300        18.0837                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.2597                 NaN            NaN   57.0324       0.534623       0.721646        18.4516                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        22.8501                 NaN            NaN   57.0437       0.529854       0.722040        18.7694       0.849261E-001            NaN            NaN            NaN            NaN
  1442.31        500.000        22.2606                 NaN            NaN   57.0711       0.532624       0.722627        18.9464       0.466631                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.7049                 NaN            NaN   57.0939       0.536419       0.723184        19.1117       0.829831                 NaN            NaN            NaN            NaN
  1435.90        500.000        21.1485                 NaN            NaN   57.1168       0.540222       0.723741        19.2772        1.19358                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.6457                 NaN            NaN   57.1315       0.545693       0.724253        19.4263        1.52656                 NaN            NaN            NaN            NaN
  1429.49        500.000        20.1423                 NaN            NaN   57.1462       0.551174       0.724766        19.5756        1.86001                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.6382                 NaN            NaN   57.1609       0.556665       0.725278        19.7251        2.19391                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.1335                 NaN            NaN   57.1755       0.562165       0.725791        19.8747        2.52828                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.6752                 NaN            NaN   57.1823       0.569437       0.726264        20.0106        2.83626                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.2163                 NaN            NaN   57.1890       0.576719       0.726738        20.1467        3.14462                 NaN            NaN            NaN            NaN
  1413.46        500.000        17.7766                 NaN            NaN   57.1926       0.584896       0.727196        20.2779        3.44088                 NaN            NaN            NaN            NaN
  1410.26        500.000        17.2407                 NaN            NaN   57.2275       0.589696       0.727654        20.4116        3.71787                 NaN  0.849453E-001            NaN            NaN
  1407.05        500.000        16.5904                 NaN            NaN   57.3109       0.588327       0.728085        20.5377        3.95020                 NaN  0.294451                 NaN            NaN
  1403.85        500.000        15.9395                 NaN            NaN   57.3942       0.586955       0.728516        20.6638        4.18280                 NaN  0.504225                 NaN            NaN
  1400.64        500.000        15.3140                 NaN            NaN   57.4530       0.594224       0.728931        20.5226       0.315784        4.37019       0.701189                 NaN            NaN
  1397.44        500.000        14.7234                 NaN            NaN   57.5057       0.602087       0.729324        20.3542       0.657892        4.53795       0.889359                 NaN            NaN
  1394.23        500.000        14.7229                 NaN            NaN   57.5060       0.602107       0.729337        20.3544       0.657899        4.53798       0.889418                 NaN            NaN
  1391.03        500.000        14.7224                 NaN            NaN   57.5062       0.602127       0.729349        20.3545       0.657905        4.53800       0.889477                 NaN            NaN
  1387.82        500.000        14.7219                 NaN            NaN   57.5065       0.602148       0.729362        20.3546       0.657912        4.53802       0.889536                 NaN            NaN
  1384.62        500.000        12.7750                 NaN            NaN   57.6773       0.630169       0.730626        19.7790        5.07812        1.80121        1.52858                 NaN            NaN
  1381.41        500.000        12.7746                 NaN            NaN   57.6774       0.630188       0.730637        19.7791        5.07814        1.80122        1.52868                 NaN            NaN
  1378.21        500.000        12.7742                 NaN            NaN   57.6776       0.630208       0.730649        19.7792        5.07815        1.80123        1.52878                 NaN            NaN
  1375.00        500.000        12.7738                 NaN            NaN   57.6777       0.630228       0.730660        19.7793        5.07817        1.80125        1.52887                 NaN            NaN
  1371.79        500.000        12.7734                 NaN            NaN   57.6778       0.630248       0.730671        19.7794        5.07819        1.80126        1.52897                 NaN            NaN
  1368.59        500.000        12.7730                 NaN            NaN   57.6780       0.630268       0.730682        19.7795        5.07821        1.80128        1.52907                 NaN            NaN
  1365.38        500.000        12.7726                 NaN            NaN   57.6781       0.630287       0.730693        19.7796        5.07822        1.80129        1.52917                 NaN            NaN
  1362.18        500.000        12.7722                 NaN            NaN   57.6783       0.630307       0.730705        19.7797        5.07824        1.80131        1.52927                 NaN            NaN
  1358.97        500.000        10.1312                 NaN            NaN   57.8959       0.674520       0.732422        18.9546        3.39173        5.75816        2.46150                 NaN            NaN
  1355.77        500.000        10.1309                 NaN            NaN   57.8959       0.674540       0.732431        18.9546        3.39175        5.75816        2.46165                 NaN            NaN
  1352.56        500.000        10.1307                 NaN            NaN   57.8959       0.674559       0.732440        18.9547        3.39177        5.75817        2.46180                 NaN            NaN
  1349.36        500.000        10.1304                 NaN            NaN   57.8959       0.674578       0.732450        18.9547        3.39179        5.75818        2.46195                 NaN            NaN
  1346.15        500.000        10.1302                 NaN            NaN   57.8959       0.674598       0.732459        18.9548        3.39181        5.75818        2.46210                 NaN            NaN
  1342.95        500.000        10.1299                 NaN            NaN   57.8959       0.674617       0.732468        18.9548        3.39183        5.75819        2.46226                 NaN            NaN
  1339.74        500.000        10.1296                 NaN            NaN   57.8959       0.674636       0.732477        18.9549        3.39185        5.75820        2.46241                 NaN            NaN
  1336.54        500.000        10.1294                 NaN            NaN   57.8959       0.674656       0.732487        18.9549        3.39187        5.75821        2.46256                 NaN            NaN
  1333.33        500.000        8.37957                 NaN            NaN   58.0193       0.709190       0.733656        18.4080        4.45935        6.14989        3.14104                 NaN            NaN
  1330.13        500.000        8.37941                 NaN            NaN   58.0192       0.709210       0.733664        18.4080        4.45937        6.14989        3.14123                 NaN            NaN
