|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1926.28        500.000        98.8402       0.440838       0.488383E-002  0.714060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        98.5587       0.440832                 NaN   1.00050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        98.1952       0.440833                 NaN   1.36393                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        97.8318       0.440834                 NaN   1.72735                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        97.4684       0.440835                 NaN   2.09077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        97.1050       0.440836                 NaN   2.45420                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        96.7415       0.440837                 NaN   2.81763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.3781       0.440838                 NaN   3.18106                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.0147       0.440839                 NaN   3.54449                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.6512       0.440840                 NaN   3.90792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.9547       0.440843                 NaN   4.60441                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.2582       0.440847                 NaN   5.30091                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.5617       0.440850                 NaN   5.99742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.8652       0.440854                 NaN   6.69394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.1687       0.440857                 NaN   7.39047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        91.4721       0.440860                 NaN   8.08701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.7756       0.440864                 NaN   8.78357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.0790       0.440867                 NaN   9.48013                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        89.3566       0.440871                 NaN   10.2026                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        87.8595       0.248191                 NaN   11.5364                 NaN  0.355890                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        86.1229                 NaN            NaN   13.0474       0.153251E-001  0.814310                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        85.4028                 NaN            NaN   13.7509       0.319462E-001  0.814317                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        84.6860                 NaN            NaN   14.4512       0.484811E-001  0.814324                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        83.9693                 NaN            NaN   15.1514       0.650162E-001  0.814331                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        83.2525                 NaN            NaN   15.8517       0.815517E-001  0.814338                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        82.5356                 NaN            NaN   16.5519       0.980875E-001  0.814346                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        81.8440                 NaN            NaN   17.2280       0.113627       0.814353                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        81.1524                 NaN            NaN   17.9041       0.129166       0.814361                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        80.4607                 NaN            NaN   18.5802       0.144706       0.814369                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        79.7690                 NaN            NaN   19.2563       0.160247       0.814376                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        79.0774                 NaN            NaN   19.9325       0.175787       0.814384                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        78.3857                 NaN            NaN   20.6086       0.191328       0.814391                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        77.6940                 NaN            NaN   21.2848       0.206869       0.814399                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        77.0022                 NaN            NaN   21.9609       0.222410       0.814407                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        76.3411                 NaN            NaN   22.6078       0.236714       0.814415                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        75.6800                 NaN            NaN   23.2546       0.251018       0.814423                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        75.0188                 NaN            NaN   23.9014       0.265323       0.814431                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        74.3576                 NaN            NaN   24.5483       0.279628       0.814439                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        73.6965                 NaN            NaN   25.1952       0.293933       0.814447                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        73.0353                 NaN            NaN   25.8420       0.308238       0.814455                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        72.3741                 NaN            NaN   26.4889       0.322544       0.814463                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        71.7128                 NaN            NaN   27.1358       0.336850       0.814471                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        71.0837                 NaN            NaN   27.7518       0.350017       0.814479                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        70.4546                 NaN            NaN   28.3678       0.363184       0.814487                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        69.8254                 NaN            NaN   28.9838       0.376352       0.814495                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        69.1962                 NaN            NaN   29.5998       0.389520       0.814503                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        68.5670                 NaN            NaN   30.2158       0.402688       0.814512                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        67.9378                 NaN            NaN   30.8318       0.415856       0.814520                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        67.3086                 NaN            NaN   31.4478       0.429025       0.814528                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        66.6794                 NaN            NaN   32.0639       0.442194       0.814536                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        66.0765                 NaN            NaN   32.6546       0.454338       0.814544                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        65.4736                 NaN            NaN   33.2454       0.466482       0.814553                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        64.8706                 NaN            NaN   33.8362       0.478626       0.814561                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        64.2677                 NaN            NaN   34.4270       0.490771       0.814569                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        63.6647                 NaN            NaN   35.0178       0.502916       0.814578                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        63.0617                 NaN            NaN   35.6086       0.515061       0.814586                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        62.4587                 NaN            NaN   36.1995       0.527207       0.814594                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        61.8557                 NaN            NaN   36.7903       0.539352       0.814602                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        61.2887                 NaN            NaN   37.3462       0.550491       0.814610                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        60.7217                 NaN            NaN   37.9021       0.561630       0.814619                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        60.1546                 NaN            NaN   38.4580       0.572770       0.814627                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        59.5875                 NaN            NaN   39.0139       0.583909       0.814635                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        59.0205                 NaN            NaN   39.5698       0.595049       0.814643                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        58.4534                 NaN            NaN   40.1258       0.606189       0.814651                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        57.8863                 NaN            NaN   40.6817       0.617329       0.814659                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        57.3192                 NaN            NaN   41.2377       0.628470       0.814667                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        56.7864                 NaN            NaN   41.7601       0.638797       0.814675                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        56.2536                 NaN            NaN   42.2826       0.649124       0.814683                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        55.7209                 NaN            NaN   42.8050       0.659452       0.814690                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        55.1881                 NaN            NaN   43.3275       0.669779       0.814698                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        54.6553                 NaN            NaN   43.8499       0.680107       0.814706                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        54.1224                 NaN            NaN   44.3724       0.690435       0.814714                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        53.5896                 NaN            NaN   44.8949       0.700763       0.814722                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        53.0568                 NaN            NaN   45.4174       0.711092       0.814729                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        52.5647                 NaN            NaN   45.8999       0.720678       0.814737                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        52.0726                 NaN            NaN   46.3824       0.730265       0.814744                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        51.5805                 NaN            NaN   46.8649       0.739852       0.814751                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        51.0884                 NaN            NaN   47.3474       0.749440       0.814759                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        50.5963                 NaN            NaN   47.8299       0.759027       0.814766                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        50.1042                 NaN            NaN   48.3124       0.768615       0.814773                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        49.6121                 NaN            NaN   48.7949       0.778202       0.814781                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        49.1199                 NaN            NaN   49.2775       0.787790       0.814788                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        48.6731                 NaN            NaN   49.7154       0.796721       0.814795                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        48.2262                 NaN            NaN   50.1533       0.805652       0.814801                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        47.7793                 NaN            NaN   50.5913       0.814584       0.814808                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        47.3324                 NaN            NaN   51.0292       0.823515       0.814815                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        46.8856                 NaN            NaN   51.4672       0.832446       0.814822                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        46.4386                 NaN            NaN   51.9051       0.841378       0.814828                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        45.9917                 NaN            NaN   52.3431       0.850310       0.814835                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        45.5448                 NaN            NaN   52.7811       0.859242       0.814842                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        45.1447                 NaN            NaN   53.1730       0.867490       0.814848                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        44.7445                 NaN            NaN   53.5649       0.875739       0.814854                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        44.3444                 NaN            NaN   53.9568       0.883988       0.814860                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.9442                 NaN            NaN   54.3487       0.892237       0.814866                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        43.5441                 NaN            NaN   54.7406       0.900486       0.814872                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        43.1439                 NaN            NaN   55.1325       0.908735       0.814878                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        42.7437                 NaN            NaN   55.5244       0.916985       0.814884                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        42.3435                 NaN            NaN   55.9163       0.925234       0.814890                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.9888                 NaN            NaN   56.2628       0.933505       0.814896                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.6341                 NaN            NaN   56.6093       0.941775       0.814901                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        41.2793                 NaN            NaN   56.9557       0.950046       0.814906                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.9246                 NaN            NaN   57.3022       0.958317       0.814912                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.5698                 NaN            NaN   57.6487       0.966588       0.814917                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        40.2151                 NaN            NaN   57.9952       0.974860       0.814923                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        39.8603                 NaN            NaN   58.3417       0.983131       0.814928                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        39.5055                 NaN            NaN   58.6881       0.991402       0.814934                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        39.1848                 NaN            NaN   59.0016       0.998712       0.814938                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        38.8640                 NaN            NaN   59.3150        1.00602       0.814943                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.5433                 NaN            NaN   59.6284        1.01333       0.814948                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.2225                 NaN            NaN   59.9419        1.02064       0.814953                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.9137                 NaN            NaN   60.2424        1.02896       0.814958                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.4015                 NaN            NaN   60.3919        1.02876       0.814963       0.362845                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.7089                 NaN            NaN   60.3938        1.02236       0.814967        1.05998                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        36.0163                 NaN            NaN   60.3956        1.01595       0.814972        1.75713                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.4195                 NaN            NaN   60.3898        1.00902       0.814976        2.36670                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.8228                 NaN            NaN   60.3839        1.00209       0.814980        2.97627                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        34.2260                 NaN            NaN   60.3780       0.995163       0.814984        3.58585                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.6292                 NaN            NaN   60.3721       0.988234       0.814988        4.19544                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        33.0324                 NaN            NaN   60.3663       0.981304       0.814992        4.80503                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        32.4356                 NaN            NaN   60.3604       0.974374       0.814996        5.41462                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.8388                 NaN            NaN   60.3545       0.967444       0.814999        6.02423                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        31.2420                 NaN            NaN   60.3486       0.960514       0.815003        6.63384                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.7572                 NaN            NaN   60.3346       0.953053       0.815006        7.14020                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        30.2723                 NaN            NaN   60.3205       0.945592       0.815009        7.64657                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.7874                 NaN            NaN   60.3065       0.938131       0.815013        8.15295                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        29.3026                 NaN            NaN   60.2924       0.930669       0.815016        8.65933                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.8177                 NaN            NaN   60.2784       0.923208       0.815019        9.16571                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        28.3328                 NaN            NaN   60.2643       0.915746       0.815022        9.67210                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.8479                 NaN            NaN   60.2503       0.908285       0.815025        10.1785                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        27.3631                 NaN            NaN   60.2362       0.900823       0.815028        10.6849                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        26.9522                 NaN            NaN   60.2185       0.892642       0.815030        11.1216                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.5414                 NaN            NaN   60.2007       0.884460       0.815032        11.5584                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        26.1306                 NaN            NaN   60.1830       0.876279       0.815035        11.9951                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.7197                 NaN            NaN   60.1652       0.868097       0.815037        12.4319                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        25.3089                 NaN            NaN   60.1475       0.859916       0.815039        12.8687                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.8981                 NaN            NaN   60.1297       0.851734       0.815042        13.3054                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        24.4872                 NaN            NaN   60.1120       0.843553       0.815044        13.7422                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        24.0764                 NaN            NaN   60.0942       0.835371       0.815047        14.1790                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.7128                 NaN            NaN   60.0762       0.826243       0.815048        14.5697                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        23.3491                 NaN            NaN   60.0583       0.817114       0.815050        14.9604                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        22.9855                 NaN            NaN   60.0403       0.807986       0.815052        15.3512                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        22.6219                 NaN            NaN   60.0223       0.798858       0.815054        15.7419                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        22.2582                 NaN            NaN   60.0043       0.789730       0.815055        16.1326                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        21.8946                 NaN            NaN   59.9864       0.780601       0.815057        16.5234                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        21.5310                 NaN            NaN   59.9684       0.771473       0.815059        16.9141                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        21.1673                 NaN            NaN   59.9504       0.762345       0.815061        17.3049                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        20.8269                 NaN            NaN   59.9340       0.752425       0.815062        17.6716                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        20.4864                 NaN            NaN   59.9177       0.742506       0.815063        18.0384                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        20.1459                 NaN            NaN   59.9013       0.732587       0.815065        18.4051                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        19.8055                 NaN            NaN   59.8849       0.722668       0.815066        18.7719                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        19.4265                 NaN            NaN   59.8715       0.715008       0.815067        19.0867       0.852127E-001            NaN            NaN            NaN            NaN
  1442.31        500.000        18.8826                 NaN            NaN   59.8621       0.716852       0.815069        19.2555       0.467875                 NaN            NaN            NaN            NaN
  1439.10        500.000        18.3708                 NaN            NaN   59.8497       0.720096       0.815071        19.4128       0.831534                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.8591                 NaN            NaN   59.8372       0.723340       0.815073        19.5700        1.19520                 NaN            NaN            NaN            NaN
  1432.69        500.000        17.3978                 NaN            NaN   59.8192       0.728841       0.815075        19.7113        1.52777                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.9365                 NaN            NaN   59.8011       0.734342       0.815076        19.8527        1.86035                 NaN            NaN            NaN            NaN
  1426.28        500.000        16.4751                 NaN            NaN   59.7830       0.739842       0.815078        19.9940        2.19293                 NaN            NaN            NaN            NaN
  1423.08        500.000        16.0138                 NaN            NaN   59.7650       0.745343       0.815080        20.1353        2.52551                 NaN            NaN            NaN            NaN
  1419.87        500.000        15.5960                 NaN            NaN   59.7407       0.753216       0.815081        20.2634        2.83161                 NaN            NaN            NaN            NaN
  1416.67        500.000        15.1781                 NaN            NaN   59.7165       0.761089       0.815082        20.3915        3.13771                 NaN            NaN            NaN            NaN
  1413.46        500.000        14.7786                 NaN            NaN   59.6900       0.770103       0.815083        20.5148        3.43139                 NaN            NaN            NaN            NaN
  1410.26        500.000        14.2958                 NaN            NaN   59.6978       0.775134       0.815086        20.6400        3.70547                 NaN  0.708015E-001            NaN            NaN
  1407.05        500.000        13.7150                 NaN            NaN   59.7605       0.772882       0.815090        20.7567        3.93458                 NaN  0.245267                 NaN            NaN
  1403.85        500.000        13.1341                 NaN            NaN   59.8233       0.770630       0.815094        20.8734        4.16370                 NaN  0.419735                 NaN            NaN
  1400.64        500.000        12.5775                 NaN            NaN   59.8590       0.779786       0.815098        20.7214       0.316311        4.34763       0.583337                 NaN            NaN
  1397.44        500.000        12.0528                 NaN            NaN   59.8906       0.789708       0.815103        20.5419       0.658583        4.51182       0.739450                 NaN            NaN
  1394.23        500.000        12.0528                 NaN            NaN   59.8906       0.789708       0.815103        20.5419       0.658583        4.51182       0.739450                 NaN            NaN
  1391.03        500.000        12.0528                 NaN            NaN   59.8906       0.789708       0.815103        20.5419       0.658583        4.51182       0.739450                 NaN            NaN
  1387.82        500.000        12.0528                 NaN            NaN   59.8906       0.789708       0.815103        20.5419       0.658583        4.51182       0.739450                 NaN            NaN
  1384.62        500.000        10.3310                 NaN            NaN   59.9911       0.825135       0.815118        19.9314        5.03851        1.79922        1.26844                 NaN            NaN
  1381.41        500.000        10.3310                 NaN            NaN   59.9911       0.825135       0.815118        19.9314        5.03851        1.79922        1.26844                 NaN            NaN
  1378.21        500.000        10.3310                 NaN            NaN   59.9911       0.825135       0.815118        19.9314        5.03851        1.79922        1.26844                 NaN            NaN
  1375.00        500.000        10.3310                 NaN            NaN   59.9911       0.825135       0.815118        19.9314        5.03851        1.79922        1.26844                 NaN            NaN
  1371.79        500.000        10.3310                 NaN            NaN   59.9911       0.825135       0.815118        19.9314        5.03851        1.79922        1.26844                 NaN            NaN
  1368.59        500.000        10.3310                 NaN            NaN   59.9911       0.825135       0.815118        19.9314        5.03851        1.79922        1.26844                 NaN            NaN
  1365.38        500.000        10.3310                 NaN            NaN   59.9911       0.825135       0.815118        19.9314        5.03851        1.79922        1.26844                 NaN            NaN
  1362.18        500.000        10.3310                 NaN            NaN   59.9911       0.825135       0.815118        19.9314        5.03851        1.79922        1.26844                 NaN            NaN
  1358.97        500.000        8.02441                 NaN            NaN   60.1113       0.880817       0.815138        19.0595        3.37608        5.69591        2.03683                 NaN            NaN
  1355.77        500.000        8.02441                 NaN            NaN   60.1113       0.880817       0.815138        19.0595        3.37608        5.69591        2.03683                 NaN            NaN
  1352.56        500.000        8.02441                 NaN            NaN   60.1113       0.880817       0.815138        19.0595        3.37608        5.69591        2.03683                 NaN            NaN
  1349.36        500.000        8.02441                 NaN            NaN   60.1113       0.880817       0.815138        19.0595        3.37608        5.69591        2.03683                 NaN            NaN
  1346.15        500.000        8.02441                 NaN            NaN   60.1113       0.880817       0.815138        19.0595        3.37608        5.69591        2.03683                 NaN            NaN
  1342.95        500.000        8.02441                 NaN            NaN   60.1113       0.880817       0.815138        19.0595        3.37608        5.69591        2.03683                 NaN            NaN
  1339.74        500.000        8.02441                 NaN            NaN   60.1113       0.880817       0.815138        19.0595        3.37608        5.69591        2.03683                 NaN            NaN
  1336.54        500.000        8.02441                 NaN            NaN   60.1113       0.880817       0.815138        19.0595        3.37608        5.69591        2.03683                 NaN            NaN
  1333.33        500.000        6.52479                 NaN            NaN   60.1635       0.924075       0.815151        18.4825        4.42601        6.07022        2.59378                 NaN            NaN
  1330.13        500.000        6.52479                 NaN            NaN   60.1635       0.924075       0.815151        18.4825        4.42601        6.07022        2.59378                 NaN            NaN
