|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.25/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1868.59        500.000        84.3683                 NaN   15.5213       0.110477                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        83.6630                 NaN   16.2110       0.126032                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        82.9576                 NaN   16.9008       0.141588                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        82.2523                 NaN   17.5906       0.157145                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        81.5469                 NaN   18.2804       0.172701                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        80.8415                 NaN   18.9702       0.188259                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        80.1361                 NaN   19.6600       0.203816                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        79.4307                 NaN   20.3499       0.219374                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        78.7586                 NaN   21.0077       0.233709                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        78.0864                 NaN   21.6656       0.248044                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        77.4142                 NaN   22.3234       0.262380                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        76.7420                 NaN   22.9813       0.276716                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        76.0697                 NaN   23.6392       0.291052                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        75.3975                 NaN   24.2971       0.305389                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        74.7252                 NaN   24.9550       0.319726                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        74.0529                 NaN   25.6130       0.334064                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        73.4101                 NaN   26.2426       0.347297                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        72.7673                 NaN   26.8721       0.360531                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        72.1245                 NaN   27.5017       0.373765                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        71.4816                 NaN   28.1314       0.386999                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        70.8388                 NaN   28.7610       0.400234                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        70.1959                 NaN   29.3907       0.413469                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        69.5530                 NaN   30.0203       0.426705                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        68.9100                 NaN   30.6500       0.439940                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        68.2889                 NaN   31.2589       0.452156                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        67.6678                 NaN   31.8679       0.464372                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        67.0466                 NaN   32.4768       0.476588                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        66.4254                 NaN   33.0858       0.488804                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        65.8042                 NaN   33.6948       0.501021                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        65.1830                 NaN   34.3038       0.513238                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        64.5618                 NaN   34.9128       0.525456                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        63.9405                 NaN   35.5218       0.537674                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        63.3428                 NaN   36.1082       0.548959                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        62.7451                 NaN   36.6947       0.560244                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        62.1473                 NaN   37.2812       0.571529                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        61.5495                 NaN   37.8677       0.582815                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        60.9517                 NaN   38.4542       0.594101                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        60.3539                 NaN   39.0407       0.605387                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        59.7561                 NaN   39.6272       0.616674                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        59.1583                 NaN   40.2138       0.627961                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        58.5851                 NaN   40.7765       0.638444                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        58.0119                 NaN   41.3391       0.648927                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        57.4387                 NaN   41.9019       0.659410                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        56.8655                 NaN   42.4646       0.669894                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        56.2923                 NaN   43.0273       0.680378                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        55.7191                 NaN   43.5901       0.690862                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        55.1458                 NaN   44.1528       0.701346                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        54.5725                 NaN   44.7156       0.711831                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        54.0307                 NaN   45.2477       0.721580                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        53.4888                 NaN   45.7799       0.731330                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        52.9469                 NaN   46.3120       0.741079                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        52.4050                 NaN   46.8442       0.750829                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        51.8630                 NaN   47.3764       0.760579                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        51.3211                 NaN   47.9086       0.770329                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        50.7791                 NaN   48.4408       0.780080                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        50.2371                 NaN   48.9730       0.789831                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        49.7336                 NaN   49.4675       0.798879                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        49.2300                 NaN   49.9620       0.807927                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        48.7265                 NaN   50.4565       0.816975                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        48.2229                 NaN   50.9511       0.826024                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        47.7193                 NaN   51.4456       0.835073                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        47.2157                 NaN   51.9402       0.844122                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        46.7121                 NaN   52.4347       0.853171                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        46.2085                 NaN   52.9293       0.862221                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        45.7487                 NaN   53.3805       0.870769                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        45.2889                 NaN   53.8318       0.879317                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        44.8291                 NaN   54.2831       0.887866                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        44.3693                 NaN   54.7343       0.896415                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        43.9094                 NaN   55.1856       0.904964                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        43.4496                 NaN   55.6369       0.913513                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        42.9897                 NaN   56.0882       0.922062                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        42.5299                 NaN   56.5395       0.930612                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        42.1178                 NaN   56.9436       0.938535                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        41.7058                 NaN   57.3478       0.946458                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        41.2937                 NaN   57.7519       0.954381                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        40.8816                 NaN   58.1561       0.962304                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        40.4696                 NaN   58.5602       0.970227                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        40.0575                 NaN   58.9644       0.978151                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        39.6454                 NaN   59.3685       0.986075                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        39.2333                 NaN   59.7727       0.993998                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        38.8572                 NaN   60.1408        1.00198                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        38.4811                 NaN   60.5089        1.00996                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        38.1050                 NaN   60.8771        1.01794                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        37.7289                 NaN   61.2452        1.02592                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        37.0579                 NaN   61.4277        1.02608       0.488276                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        36.1617                 NaN   61.4638        1.01930        1.35520                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        35.3131                 NaN   61.4948        1.01260        2.17942                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        34.4645                 NaN   61.5259        1.00590        3.00366                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        33.7496                 NaN   61.5436       0.998793        3.70798                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        33.0346                 NaN   61.5614       0.991690        4.41231                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        32.3197                 NaN   61.5791       0.984586        5.11665                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        31.6047                 NaN   61.5968       0.977483        5.82101                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        30.8897                 NaN   61.6145       0.970379        6.52537                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        30.1748                 NaN   61.6322       0.963276        7.22975                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        29.4598                 NaN   61.6499       0.956172        7.93413                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        28.7447                 NaN   61.6677       0.949068        8.63853                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        28.1825                 NaN   61.6715       0.941015        9.20499                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        27.6203                 NaN   61.6753       0.932963        9.77146                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        27.0581                 NaN   61.6791       0.924910        10.3379                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        26.4959                 NaN   61.6829       0.916857        10.9044                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        25.9336                 NaN   61.6867       0.908804        11.4709                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        25.3714                 NaN   61.6905       0.900751        12.0374                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.8091                 NaN   61.6943       0.892698        12.6039                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        24.2469                 NaN   61.6981       0.884645        13.1704                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.7752                 NaN   61.6947       0.875462        13.6546                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        23.3036                 NaN   61.6914       0.866279        14.1388                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.8319                 NaN   61.6880       0.857096        14.6230                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        22.3602                 NaN   61.6847       0.847913        15.1072                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.8885                 NaN   61.6813       0.838730        15.5914                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        21.4168                 NaN   61.6780       0.829547        16.0756                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.9452                 NaN   61.6746       0.820364        16.5598                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        20.4735                 NaN   61.6713       0.811180        17.0441                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        20.0555                 NaN   61.6657       0.800191        17.4786                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.6376                 NaN   61.6601       0.789202        17.9131                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        19.2196                 NaN   61.6546       0.778212        18.3476                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.8017                 NaN   61.6490       0.767223        18.7821                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        18.3837                 NaN   61.6434       0.756233        19.2166                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.9658                 NaN   61.6378       0.745244        19.6512                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.5478                 NaN   61.6323       0.734254        20.0857                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        17.1298                 NaN   61.6267       0.723264        20.5202                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.7328                 NaN   61.6220       0.710520        20.9346                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.3358                 NaN   61.6174       0.697775        21.3490                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.9388                 NaN   61.6128       0.685031        21.7635                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.5417                 NaN   61.6081       0.672286        22.1779                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        15.1548                 NaN   61.6035       0.658919        22.5828                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        14.7678                 NaN   61.5988       0.645552        22.9878                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        14.1550                 NaN   61.5963       0.643216        23.2051       0.400482                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.5389                 NaN   61.5907       0.643683        23.3823       0.844481                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.0271                 NaN   61.5709       0.649417        23.5237        1.22890                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.5153                 NaN   61.5511       0.655151        23.6651        1.61332                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.0035                 NaN   61.5313       0.660886        23.8065        1.99774                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.4917                 NaN   61.5116       0.666620        23.9479        2.38216                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.9800                 NaN   61.4918       0.672355        24.0893        2.76658                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.4682                 NaN   61.4720       0.678089        24.2307        3.15101                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.95635                 NaN   61.4522       0.683824        24.3722        3.53544                 NaN            NaN            NaN            NaN
  1435.90        500.000        9.44455                 NaN   61.4324       0.689558        24.5136        3.91987                 NaN            NaN            NaN            NaN
  1432.69        500.000        9.02953                 NaN   61.4023       0.699709        24.6251        4.24337                 NaN            NaN            NaN            NaN
  1429.49        500.000        8.42708                 NaN   61.4493       0.701045        24.7454        4.52899                 NaN  0.148193                 NaN            NaN
  1426.28        500.000        7.75915                 NaN   61.5009       0.711402        24.5612       0.363435        4.76453       0.339362                 NaN            NaN
  1423.08        500.000        7.16340                 NaN   61.5424       0.723511        24.3345        4.96592       0.758468       0.511755                 NaN            NaN
  1419.87        500.000        7.16340                 NaN   61.5424       0.723511        24.3345        4.96592       0.758468       0.511755                 NaN            NaN
  1416.67        500.000        7.16340                 NaN   61.5424       0.723511        24.3345        4.96592       0.758468       0.511755                 NaN            NaN
  1413.46        500.000        7.16340                 NaN   61.5424       0.723511        24.3345        4.96592       0.758468       0.511755                 NaN            NaN
  1410.26        500.000        5.41222                 NaN   61.6629       0.763983        23.6145        5.55342        1.94891        1.04402                 NaN            NaN
  1407.05        500.000        5.41222                 NaN   61.6629       0.763983        23.6145        5.55342        1.94891        1.04402                 NaN            NaN
  1403.85        500.000        5.41222                 NaN   61.6629       0.763983        23.6145        5.55342        1.94891        1.04402                 NaN            NaN
  1400.64        500.000        5.41222                 NaN   61.6629       0.763983        23.6145        5.55342        1.94891        1.04402                 NaN            NaN
  1397.44        500.000        5.41222                 NaN   61.6629       0.763983        23.6145        5.55342        1.94891        1.04402                 NaN            NaN
  1394.23        500.000        5.41222                 NaN   61.6629       0.763983        23.6145        5.55342        1.94891        1.04402                 NaN            NaN
  1391.03        500.000        5.41222                 NaN   61.6629       0.763983        23.6145        5.55342        1.94891        1.04402                 NaN            NaN
  1387.82        500.000        5.41222                 NaN   61.6629       0.763983        23.6145        5.55342        1.94891        1.04402                 NaN            NaN
  1384.62        500.000        3.44083                 NaN   61.7846       0.824782        22.6723        3.36228        6.18834        1.72681                 NaN            NaN
  1381.41        500.000        3.44083                 NaN   61.7846       0.824782        22.6723        3.36228        6.18834        1.72681                 NaN            NaN
  1378.21        500.000        3.44083                 NaN   61.7846       0.824782        22.6723        3.36228        6.18834        1.72681                 NaN            NaN
  1375.00        500.000        3.44083                 NaN   61.7846       0.824782        22.6723        3.36228        6.18834        1.72681                 NaN            NaN
  1371.79        500.000        3.44083                 NaN   61.7846       0.824782        22.6723        3.36228        6.18834        1.72681                 NaN            NaN
  1368.59        500.000        3.44083                 NaN   61.7846       0.824782        22.6723        3.36228        6.18834        1.72681                 NaN            NaN
  1365.38        500.000        3.44083                 NaN   61.7846       0.824782        22.6723        3.36228        6.18834        1.72681                 NaN            NaN
  1362.18        500.000        3.44083                 NaN   61.7846       0.824782        22.6723        3.36228        6.18834        1.72681                 NaN            NaN
  1358.97        500.000        2.31212                 NaN   61.8337       0.871825        22.0606        4.21123        6.51350        2.19704                 NaN            NaN
  1355.77        500.000        2.31212                 NaN   61.8337       0.871825        22.0606        4.21123        6.51350        2.19704                 NaN            NaN
  1352.56        500.000        2.31212                 NaN   61.8337       0.871825        22.0606        4.21123        6.51350        2.19704                 NaN            NaN
  1349.36        500.000        2.31212                 NaN   61.8337       0.871825        22.0606        4.21123        6.51350        2.19704                 NaN            NaN
  1346.15        500.000        2.31212                 NaN   61.8337       0.871825        22.0606        4.21123        6.51350        2.19704                 NaN            NaN
  1342.95        500.000        2.31212                 NaN   61.8337       0.871825        22.0606        4.21123        6.51350        2.19704                 NaN            NaN
  1339.74        500.000        2.31212                 NaN   61.8337       0.871825        22.0606        4.21123        6.51350        2.19704                 NaN            NaN
  1336.54        500.000        2.31212                 NaN   61.8337       0.871825        22.0606        4.21123        6.51350        2.19704                 NaN            NaN
  1333.33        500.000        1.54183                 NaN   61.8432       0.910690        21.6406        4.79111        6.70326        2.56935                 NaN            NaN
  1330.13        500.000        1.54183                 NaN   61.8432       0.910690        21.6406        4.79111        6.70326        2.56935                 NaN            NaN
  1326.92        500.000        1.54183                 NaN   61.8432       0.910690        21.6406        4.79111        6.70326        2.56935                 NaN            NaN
  1323.72        500.000        1.54183                 NaN   61.8432       0.910690        21.6406        4.79111        6.70326        2.56935                 NaN            NaN
  1320.51        500.000        1.54183                 NaN   61.8432       0.910690        21.6406        4.79111        6.70326        2.56935                 NaN            NaN
  1317.31        500.000        1.54183                 NaN   61.8432       0.910690        21.6406        4.79111        6.70326        2.56935                 NaN            NaN
  1314.10        500.000        1.54183                 NaN   61.8432       0.910690        21.6406        4.79111        6.70326        2.56935                 NaN            NaN
  1310.90        500.000        1.54183                 NaN   61.8432       0.910690        21.6406        4.79111        6.70326        2.56935                 NaN            NaN
  1307.69        500.000       0.957113                 NaN   61.8231       0.943552        21.3589        6.82687        5.21047        2.87991                 NaN            NaN
  1304.49        500.000       0.957113                 NaN   61.8231       0.943552        21.3589        6.82687        5.21047        2.87991                 NaN            NaN
  1301.28        500.000       0.829839                 NaN   61.8143       0.950941        21.3063        6.85289        5.29617        2.94958                 NaN            NaN
  1298.08        500.000       0.768452                 NaN   61.8091       0.954501        21.2833        6.86502        5.33625        2.98337                 NaN            NaN
  1294.87        500.000                 NaN            NaN   61.8423       0.958805        21.2534        5.46548        6.93236        3.07710       0.470523                 NaN
  1291.67        500.000                 NaN            NaN   61.8423       0.958805        21.2534        5.46548        6.93236        3.07710       0.470523                 NaN
  1288.46        500.000                 NaN            NaN   61.8423       0.958805        21.2534        5.46548        6.93236        3.07710       0.470523                 NaN
  1285.26        500.000                 NaN            NaN   61.8423       0.958805        21.2534        5.46548        6.93236        3.07710       0.470523                 NaN
  1282.05        500.000                 NaN            NaN   61.8646       0.971234        21.2832        6.93379        5.35956        3.11150       0.476078                 NaN
  1278.85        500.000                 NaN            NaN   61.8646       0.971234        21.2832        6.93379        5.35956        3.11150       0.476078                 NaN
  1275.64        500.000                 NaN            NaN   61.8646       0.971234        21.2832        6.93379        5.35956        3.11150       0.476078                 NaN
  1272.44        500.000                 NaN            NaN   61.8646       0.971234        21.2832        6.93379        5.35956        3.11150       0.476078                 NaN
  1269.23        500.000                 NaN            NaN   61.8646       0.971234        21.2832        6.93379        5.35956        3.11150       0.476078                 NaN
  1266.03        500.000                 NaN            NaN   61.8646       0.971234        21.2832        6.93379        5.35956        3.11150       0.476078                 NaN
  1262.82        500.000                 NaN            NaN   61.8646       0.971234        21.2832        6.93379        5.35956        3.11150       0.476078                 NaN
  1259.62        500.000                 NaN            NaN   61.8646       0.971234        21.2832        6.93379        5.35956        3.11150       0.476078                 NaN
  1256.41        500.000                 NaN            NaN   61.9060       0.996898        21.3363        5.16131        6.93554        3.17770       0.486269                 NaN
  1253.21        500.000                 NaN            NaN   61.9060       0.996898        21.3363        5.16131        6.93554        3.17770       0.486269                 NaN
  1250.00        500.000                 NaN            NaN   61.9060       0.996898        21.3363        5.16131        6.93554        3.17770       0.486269                 NaN
  1246.79        500.000                 NaN            NaN   61.9060       0.996898        21.3363        5.16131        6.93554        3.17770       0.486269                 NaN
  1243.59        500.000                 NaN            NaN   61.9060       0.996898        21.3363        5.16131        6.93554        3.17770       0.486269                 NaN
  1240.38        500.000                 NaN            NaN   61.9060       0.996898        21.3363        5.16131        6.93554        3.17770       0.486269                 NaN
  1237.18        500.000                 NaN            NaN   61.9060       0.996898        21.3363        5.16131        6.93554        3.17770       0.486269                 NaN
  1233.97        500.000                 NaN            NaN   61.9060       0.996898        21.3363        5.16131        6.93554        3.17770       0.486269                 NaN
  1230.77        500.000                 NaN            NaN   61.9406        1.02414        21.3853        4.97890        6.93621        3.23943       0.495417                 NaN
  1227.56        500.000                 NaN            NaN   61.9406        1.02414        21.3853        4.97890        6.93621        3.23943       0.495417                 NaN
  1224.36        500.000                 NaN            NaN   61.9406        1.02414        21.3853        4.97890        6.93621        3.23943       0.495417                 NaN
