|6.6.6
Archiving\03_Data\fracLP/QFM_m3/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.44121       -919513.       0.379012        223863.        0.00000        2.78239        2.78239        0.00000                 NaN   2891.65      -0.153762E+007   149.592       0.736012E-004  0.474328E-005   309.052       0.474370        99.5076       -36.7899      -0.123971        11.6684       0.557556E-002 -0.126237E-003 -0.127265E-003   0.00000       0.659144E-004  0.659606E-004   0.00000        1.05546        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.179880E-002 -0.106974E+007 -0.117833E+007 -0.198846E+007 -0.151047E+007  -489949.       -577532.       -747262.       -903509.      -0.107686E+007 -0.127989E+007  -458568.        0.00000     
  1997.49        500.000        3.44056       -919892.       0.379077        223954.        0.00000        2.78270        2.78270        0.00000                 NaN   2892.19      -0.153684E+007   149.592       0.735982E-004  0.474108E-005   308.863       0.474384        99.5076       -36.7736      -0.123982        11.6667       0.557561E-002 -0.126061E-003 -0.127088E-003   0.00000       0.658847E-004  0.659309E-004   0.00000        1.05540        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.180076E-002 -0.106927E+007 -0.117781E+007 -0.198762E+007 -0.150896E+007  -489433.       -577192.       -746913.       -903125.      -0.107592E+007 -0.128199E+007  -458137.        0.00000     
  1994.99        500.000        3.43992       -920272.       0.379143        224045.        0.00000        2.78300        2.78300        0.00000                 NaN   2892.73      -0.153607E+007   149.592       0.735951E-004  0.473887E-005   308.674       0.474398        99.5077       -36.7573      -0.123991        11.6650       0.557566E-002 -0.125885E-003 -0.126912E-003   0.00000       0.658550E-004  0.659012E-004   0.00000        1.05533        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.180269E-002 -0.106885E+007 -0.117701E+007 -0.198671E+007 -0.150771E+007  -488920.       -576814.       -746539.       -902587.      -0.107538E+007 -0.128086E+007  -457706.        0.00000     
  1992.48        500.000        3.43928       -920651.       0.379208        224136.        0.00000        2.78330        2.78330        0.00000                 NaN   2893.28      -0.153530E+007   149.592       0.735920E-004  0.473667E-005   308.484       0.474411        99.5077       -36.7409      -0.124002        11.6633       0.557571E-002 -0.125709E-003 -0.126735E-003   0.00000       0.658253E-004  0.658715E-004   0.00000        1.05527        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.180460E-002 -0.106839E+007 -0.117628E+007 -0.198565E+007 -0.150708E+007  -488426.       -576464.       -746178.       -902185.      -0.107472E+007 -0.128026E+007  -457276.        0.00000     
  1989.97        500.000        3.43863       -921030.       0.379273        224226.        0.00000        2.78361        2.78361        0.00000                 NaN   2893.82      -0.153453E+007   149.593       0.735889E-004  0.473447E-005   308.294       0.474426        99.5078       -36.7236      -0.124013        11.6616       0.557576E-002 -0.125527E-003 -0.126553E-003   0.00000       0.657957E-004  0.658419E-004   0.00000        1.05521        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.180663E-002 -0.106792E+007 -0.117580E+007 -0.198493E+007 -0.150604E+007  -487934.       -576137.       -745849.       -901695.      -0.107376E+007 -0.127892E+007  -456845.        0.00000     
  1987.47        500.000        3.43799       -921410.       0.379338        224317.        0.00000        2.78391        2.78391        0.00000                 NaN   2894.36      -0.153376E+007   149.593       0.735859E-004  0.473228E-005   308.104       0.474440        99.5079       -36.7076      -0.124022        11.6599       0.557581E-002 -0.125353E-003 -0.126380E-003   0.00000       0.657661E-004  0.658123E-004   0.00000        1.05515        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.180862E-002 -0.106748E+007 -0.117525E+007 -0.198403E+007 -0.150489E+007  -487431.       -575776.       -745486.       -901195.      -0.107303E+007 -0.127669E+007  -456415.        0.00000     
  1984.96        500.000        3.43735       -921789.       0.379403        224408.        0.00000        2.78421        2.78421        0.00000                 NaN   2894.90      -0.153299E+007   149.593       0.735828E-004  0.473008E-005   307.914       0.474453        99.5079       -36.6918      -0.124032        11.6582       0.557587E-002 -0.125181E-003 -0.126207E-003   0.00000       0.657365E-004  0.657826E-004   0.00000        1.05509        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.181058E-002 -0.106706E+007 -0.117448E+007 -0.198304E+007 -0.150389E+007  -486946.       -575394.       -745076.       -900739.      -0.107227E+007 -0.128060E+007  -455985.        0.00000     
  1982.46        500.000        3.43671       -922169.       0.379468        224499.        0.00000        2.78451        2.78451        0.00000                 NaN   2895.45      -0.153222E+007   149.593       0.735797E-004  0.472789E-005   307.723       0.474468        99.5080       -36.6754      -0.124042        11.6565       0.557591E-002 -0.125005E-003 -0.126031E-003   0.00000       0.657068E-004  0.657529E-004   0.00000        1.05502        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.181267E-002 -0.106661E+007 -0.117399E+007 -0.198222E+007 -0.150285E+007  -486403.       -575046.       -744748.       -900278.      -0.107144E+007 -0.127581E+007  -455555.        0.00000     
  1979.95        500.000        3.43606       -922548.       0.379533        224589.        0.00000        2.78481        2.78481        0.00000                 NaN   2895.99      -0.153145E+007   149.593       0.735766E-004  0.472571E-005   307.533       0.474482        99.5081       -36.6596      -0.124051        11.6548       0.557598E-002 -0.124833E-003 -0.125859E-003   0.00000       0.656773E-004  0.657234E-004   0.00000        1.05496        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.181469E-002 -0.106614E+007 -0.117326E+007 -0.198131E+007 -0.150173E+007  -485909.       -574709.       -744427.       -899780.      -0.107063E+007 -0.127525E+007  -455125.        0.00000     
  1977.44        500.000        3.43542       -922928.       0.379597        224680.        0.00000        2.78511        2.78511        0.00000                 NaN   2896.53      -0.153068E+007   149.593       0.735736E-004  0.472352E-005   307.341       0.474496        99.5081       -36.6433      -0.124062        11.6531       0.557601E-002 -0.124658E-003 -0.125684E-003   0.00000       0.656478E-004  0.656939E-004   0.00000        1.05490        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.181678E-002 -0.106569E+007 -0.117266E+007 -0.198052E+007 -0.150063E+007  -485414.       -574362.       -744068.       -899302.      -0.106991E+007 -0.127399E+007  -454695.        0.00000     
  1974.94        500.000        3.43478       -923307.       0.379662        224770.        0.00000        2.78541        2.78541        0.00000                 NaN   2897.08      -0.152991E+007   149.594       0.735705E-004  0.472134E-005   307.150       0.474511        99.5082       -36.6265      -0.124072        11.6514       0.557607E-002 -0.124480E-003 -0.125505E-003   0.00000       0.656184E-004  0.656645E-004   0.00000        1.05484        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.181887E-002 -0.106529E+007 -0.117220E+007 -0.197951E+007 -0.149960E+007  -484872.       -573965.       -743677.       -898818.      -0.106919E+007 -0.127243E+007  -454265.        0.00000     
  1972.43        500.000        3.43414       -923687.       0.379726        224861.        0.00000        2.78571        2.78571        0.00000                 NaN   2897.62      -0.152914E+007   149.594       0.735674E-004  0.471916E-005   306.959       0.474525        99.5083       -36.6102      -0.124081        11.6497       0.557612E-002 -0.124306E-003 -0.125331E-003   0.00000       0.655889E-004  0.656350E-004   0.00000        1.05477        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.182097E-002 -0.106481E+007 -0.117144E+007 -0.197883E+007 -0.149877E+007  -484405.       -573646.       -743329.       -898370.      -0.106838E+007 -0.127306E+007  -453836.        0.00000     
  1969.92        500.000        3.43350       -924066.       0.379790        224951.        0.00000        2.78601        2.78601        0.00000                 NaN   2898.16      -0.152837E+007   149.594       0.735644E-004  0.471698E-005   306.767       0.474540        99.5083       -36.5941      -0.124090        11.6480       0.557618E-002 -0.124133E-003 -0.125157E-003   0.00000       0.655594E-004  0.656054E-004   0.00000        1.05471        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.182311E-002 -0.106437E+007 -0.117095E+007 -0.197782E+007 -0.149727E+007  -483892.       -573280.       -742968.       -897912.      -0.106775E+007 -0.127122E+007  -453406.        0.00000     
  1967.42        500.000        3.43285       -924446.       0.379854        225041.        0.00000        2.78631        2.78631        0.00000                 NaN   2898.71      -0.152761E+007   149.594       0.735613E-004  0.471481E-005   306.575       0.474555        99.5084       -36.5781      -0.124100        11.6463       0.557623E-002 -0.123960E-003 -0.124985E-003   0.00000       0.655300E-004  0.655760E-004   0.00000        1.05465        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.182526E-002 -0.106395E+007 -0.117037E+007 -0.197685E+007 -0.149636E+007  -483379.       -572908.       -742609.       -897405.      -0.106690E+007 -0.127005E+007  -452977.        0.00000     
  1964.91        500.000        3.43221       -924825.       0.379918        225132.        0.00000        2.78660        2.78660        0.00000                 NaN   2899.25      -0.152684E+007   149.594       0.735583E-004  0.471263E-005   306.382       0.474570        99.5085       -36.5619      -0.124109        11.6446       0.557628E-002 -0.123787E-003 -0.124811E-003   0.00000       0.655005E-004  0.655465E-004   0.00000        1.05459        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.182742E-002 -0.106348E+007 -0.116966E+007 -0.197603E+007 -0.149519E+007  -482904.       -572580.       -742257.       -896999.      -0.106614E+007 -0.126926E+007  -452548.        0.00000     
