|6.6.6
Archiving\03_Data\eq/QFM_m1.5/EETA/EETA_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1881.41        2500.00        99.0007       0.967662       0.316681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0007       0.967660       0.316681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0007       0.967658       0.316680E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0007       0.967656       0.316679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0007       0.967654       0.316679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0007       0.967652       0.316678E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0007       0.967650       0.316677E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0007       0.967648       0.316677E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0007       0.967646       0.316676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0007       0.967644       0.316675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0007       0.967642       0.316675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0007       0.967640       0.316674E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0007       0.967638       0.316673E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0007       0.967635       0.316673E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0007       0.967633       0.316672E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0007       0.967631       0.316671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0007       0.967629       0.316670E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0007       0.967626       0.316670E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0007       0.967624       0.316669E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0007       0.967622       0.316668E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0007       0.967619       0.316667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0007       0.967617       0.316667E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0007       0.967614       0.316666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0007       0.967612       0.316665E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0007       0.967610       0.316664E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0007       0.967607       0.316663E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0007       0.967605       0.316662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0007       0.967602       0.316662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0007       0.967599       0.316661E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0007       0.967597       0.316660E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0007       0.967594       0.316659E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0007       0.967591       0.316658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0007       0.967589       0.316657E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0007       0.967586       0.316656E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0008       0.967583       0.316656E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0008       0.967581       0.316655E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0008       0.967578       0.316654E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0008       0.967575       0.316653E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0008       0.967572       0.316652E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0008       0.967569       0.316651E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0008       0.967566       0.316650E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0008       0.967563       0.316649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0008       0.967560       0.316648E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0008       0.967557       0.316647E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0008       0.967554       0.316646E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0008       0.967551       0.316645E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0008       0.967548       0.316644E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0008       0.967545       0.316643E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0008       0.967542       0.316642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0008       0.967538       0.316641E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0008       0.967535       0.316640E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0008       0.967532       0.316639E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0008       0.967529       0.316638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0008       0.967525       0.316636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0008       0.967522       0.316635E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0008       0.967518       0.316634E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0008       0.967515       0.316633E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0008       0.967511       0.316632E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0008       0.967508       0.316631E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0008       0.967504       0.316630E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0008       0.967501       0.316628E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0008       0.967497       0.316627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0008       0.967493       0.316626E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0008       0.967489       0.316625E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0009       0.967486       0.316623E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0009       0.967482       0.316622E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0009       0.967478       0.316621E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0009       0.967474       0.316620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.8349       0.967447       0.216199E-001            NaN  0.176020                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.4470       0.967394                 NaN  0.112144E-001  0.574416                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.3958       0.967391                 NaN  0.276069E-001  0.609228                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.3446       0.967387                 NaN  0.439992E-001  0.644039                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.2691       0.967384                 NaN  0.599880E-001  0.703570                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.1935       0.967381                 NaN  0.759766E-001  0.763100                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.1180       0.967378                 NaN  0.919652E-001  0.822629                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.0425       0.967375                 NaN  0.107954       0.882158                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        97.8432       0.967375                 NaN  0.123194        1.06624                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.6439       0.967375                 NaN  0.138434        1.25032                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.4446       0.967374                 NaN  0.153674        1.43439                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.2452       0.967374                 NaN  0.168914        1.61847                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.0459       0.967374                 NaN  0.184154        1.80255                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.8466       0.967374                 NaN  0.199394        1.98663                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.6473       0.967374                 NaN  0.214635        2.17071                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        96.4480       0.967374                 NaN  0.229875        2.35478                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.9633       0.967381                 NaN  0.244455        2.82482                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        95.4787       0.967388                 NaN  0.259036        3.29486                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        94.9941       0.967395                 NaN  0.273617        3.76491                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        94.5094       0.967402                 NaN  0.288199        4.23497                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        93.9035       0.967412                 NaN  0.302584        4.82646                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        93.2977       0.967423                 NaN  0.316969        5.41796                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        92.6578       0.967434                 NaN  0.330986        6.04382                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        91.9866       0.967447                 NaN  0.344599        6.67387       0.274784E-001            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        90.5162       0.967458                 NaN  0.333390        6.77606        1.40685                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        89.0458       0.967470                 NaN  0.322181        6.87825        2.78625                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        87.5754       0.967482                 NaN  0.310971        6.98044        4.16569                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        86.1049       0.967493                 NaN  0.299762        7.08264        5.54516                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.6344       0.967505                 NaN  0.288551        7.18484        6.92467                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        83.1639       0.967516                 NaN  0.277341        7.28704        8.30420                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        81.6933       0.967528                 NaN  0.266130        7.38924        9.68378                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        80.2227       0.967540                 NaN  0.254920        7.49145        11.0634                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        78.9811       0.967549                 NaN  0.239465        7.55898        12.2529                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        77.7394       0.967559                 NaN  0.224010        7.62652        13.4425                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        76.4977       0.967569                 NaN  0.208555        7.69406        14.6321                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        75.2560       0.967578                 NaN  0.193100        7.76160        15.8218                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        74.0142       0.967588                 NaN  0.177644        7.82914        17.0114                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        72.7724       0.967598                 NaN  0.162188        7.89668        18.2011                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        71.5306       0.967607                 NaN  0.146732        7.96422        19.3908                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        70.2888       0.967617                 NaN  0.131275        8.03177        20.5805                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        69.1628       0.967625                 NaN  0.111524        8.08635        21.6717                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        68.0368       0.967634                 NaN  0.917723E-001   8.14093        22.7628                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        66.9108       0.967642                 NaN  0.720205E-001   8.19552        23.8540                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        65.7848       0.967650                 NaN  0.522683E-001   8.25010        24.9452                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        64.6939       0.967658                 NaN  0.308700E-001   8.30238        26.0052                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        63.6030       0.967666                 NaN  0.947128E-002   8.35467        27.0652                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        62.5641       0.967673                 NaN            NaN   8.41702        28.0512                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        61.5658       0.967680                 NaN            NaN   8.48802        28.9785                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        60.5786       0.967686                 NaN            NaN   8.55471        29.8990                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        59.5914       0.967692                 NaN            NaN   8.62141        30.8195                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        58.6043       0.967697                 NaN            NaN   8.67585        31.7521                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        57.0981       0.967716                 NaN            NaN   8.67691        30.7372        2.52004                 NaN            NaN            NaN            NaN
  1496.79        2500.00        55.4788       0.967737                 NaN            NaN   8.67922        29.6559        5.21840                 NaN            NaN            NaN            NaN
  1493.59        2500.00        53.8593       0.967757                 NaN            NaN   8.68152        28.5745        7.91687                 NaN            NaN            NaN            NaN
  1490.38        2500.00        52.0240       0.967776                 NaN            NaN   8.76713        27.9676       0.946911        9.32660                 NaN            NaN            NaN
  1487.18        2500.00        50.1494       0.967794                 NaN  0.702613E-002   8.86945        27.2650        2.16987        10.5715                 NaN            NaN            NaN
  1483.97        2500.00        50.1494       0.967794                 NaN  0.702613E-002   8.86945        27.2650        2.16987        10.5715                 NaN            NaN            NaN
  1480.77        2500.00        50.1494       0.967794                 NaN  0.702613E-002   8.86945        27.2650        2.16987        10.5715                 NaN            NaN            NaN
  1477.56        2500.00        50.1494       0.967794                 NaN  0.702613E-002   8.86945        27.2650        2.16987        10.5715                 NaN            NaN            NaN
  1474.36        2500.00        50.1494       0.967794                 NaN  0.702613E-002   8.86945        27.2650        2.16987        10.5715                 NaN            NaN            NaN
  1471.15        2500.00        50.1494       0.967794                 NaN  0.702613E-002   8.86945        27.2650        2.16987        10.5715                 NaN            NaN            NaN
  1467.95        2500.00        50.1494       0.967794                 NaN  0.702613E-002   8.86945        27.2650        2.16987        10.5715                 NaN            NaN            NaN
  1464.74        2500.00        50.1494       0.967794                 NaN  0.702613E-002   8.86945        27.2650        2.16987        10.5715                 NaN            NaN            NaN
  1461.54        2500.00        36.8936       0.967934                 NaN  0.240901        9.31381        20.3561        21.6887        10.5389                 NaN            NaN            NaN
  1458.33        2500.00        36.8936       0.967934                 NaN  0.240901        9.31381        20.3561        21.6887        10.5389                 NaN            NaN            NaN
  1455.13        2500.00        36.8936       0.967934                 NaN  0.240901        9.31381        20.3561        21.6887        10.5389                 NaN            NaN            NaN
  1451.92        2500.00        36.8936       0.967934                 NaN  0.240901        9.31381        20.3561        21.6887        10.5389                 NaN            NaN            NaN
  1448.72        2500.00        36.8936       0.967934                 NaN  0.240901        9.31381        20.3561        21.6887        10.5389                 NaN            NaN            NaN
  1445.51        2500.00        36.8936       0.967934                 NaN  0.240901        9.31381        20.3561        21.6887        10.5389                 NaN            NaN            NaN
  1442.31        2500.00        36.8936       0.967934                 NaN  0.240901        9.31381        20.3561        21.6887        10.5389                 NaN            NaN            NaN
  1439.10        2500.00        36.8936       0.967934                 NaN  0.240901        9.31381        20.3561        21.6887        10.5389                 NaN            NaN            NaN
  1435.90        2500.00        26.7416       0.968012                 NaN  0.396663        9.35151        18.4699        26.3823        17.6900                 NaN            NaN            NaN
  1432.69        2500.00        26.7416       0.968012                 NaN  0.396663        9.35151        18.4699        26.3823        17.6900                 NaN            NaN            NaN
  1429.49        2500.00        26.7416       0.968012                 NaN  0.396663        9.35151        18.4699        26.3823        17.6900                 NaN            NaN            NaN
  1426.28        2500.00        26.7416       0.968012                 NaN  0.396663        9.35151        18.4699        26.3823        17.6900                 NaN            NaN            NaN
  1423.08        2500.00        22.6099       0.968032                 NaN  0.462720        9.22109        18.6781        27.3089        20.7512                 NaN            NaN            NaN
  1419.87        2500.00        21.6774       0.968035                 NaN  0.479702        9.17770        18.7945        27.4490        21.4537                 NaN            NaN            NaN
  1416.67        2500.00        20.4648       0.968047                 NaN  0.502137        9.23665        18.6067        28.0014        22.0007       0.219545                 NaN            NaN
  1413.46        2500.00        20.4648       0.968047                 NaN  0.502137        9.23665        18.6067        28.0014        22.0007       0.219545                 NaN            NaN
  1410.26        2500.00        17.5269       0.968093                 NaN  0.557296        9.64333        17.3815        22.5452        30.1478        1.22989                 NaN            NaN
  1407.05        2500.00        17.5269       0.968093                 NaN  0.557296        9.64333        17.3815        22.5452        30.1478        1.22989                 NaN            NaN
  1403.85        2500.00        17.5269       0.968093                 NaN  0.557296        9.64333        17.3815        22.5452        30.1478        1.22989                 NaN            NaN
  1400.64        2500.00        17.5269       0.968093                 NaN  0.557296        9.64333        17.3815        22.5452        30.1478        1.22989                 NaN            NaN
  1397.44        2500.00        17.5269       0.968093                 NaN  0.557296        9.64333        17.3815        22.5452        30.1478        1.22989                 NaN            NaN
  1394.23        2500.00        17.5269       0.968093                 NaN  0.557296        9.64333        17.3815        22.5452        30.1478        1.22989                 NaN            NaN
  1391.03        2500.00        17.5269       0.968093                 NaN  0.557296        9.64333        17.3815        22.5452        30.1478        1.22989                 NaN            NaN
  1387.82        2500.00        17.5269       0.968093                 NaN  0.557296        9.64333        17.3815        22.5452        30.1478        1.22989                 NaN            NaN
  1384.62        2500.00        9.70007       0.968212                 NaN  0.702474        10.6668        14.3677        35.8099        23.5281        4.25670                 NaN            NaN
  1381.41        2500.00        9.70007       0.968212                 NaN  0.702474        10.6668        14.3677        35.8099        23.5281        4.25670                 NaN            NaN
  1378.21        2500.00        9.70007       0.968212                 NaN  0.702474        10.6668        14.3677        35.8099        23.5281        4.25670                 NaN            NaN
  1375.00        2500.00        9.70007       0.968212                 NaN  0.702474        10.6668        14.3677        35.8099        23.5281        4.25670                 NaN            NaN
  1371.79        2500.00        9.70007       0.968212                 NaN  0.702474        10.6668        14.3677        35.8099        23.5281        4.25670                 NaN            NaN
  1368.59        2500.00        9.70007       0.968212                 NaN  0.702474        10.6668        14.3677        35.8099        23.5281        4.25670                 NaN            NaN
  1365.38        2500.00        9.70007       0.968212                 NaN  0.702474        10.6668        14.3677        35.8099        23.5281        4.25670                 NaN            NaN
  1362.18        2500.00        9.70007       0.968212                 NaN  0.702474        10.6668        14.3677        35.8099        23.5281        4.25670                 NaN            NaN
  1358.97        2500.00        5.06730       0.968271                 NaN  0.781357        11.1347        13.0338        38.9520        23.6445        6.41794                 NaN            NaN
  1355.77        2500.00        5.06730       0.968271                 NaN  0.781357        11.1347        13.0338        38.9520        23.6445        6.41794                 NaN            NaN
  1352.56        2500.00        5.06730       0.968271                 NaN  0.781357        11.1347        13.0338        38.9520        23.6445        6.41794                 NaN            NaN
  1349.36        2500.00        5.06730       0.968271                 NaN  0.781357        11.1347        13.0338        38.9520        23.6445        6.41794                 NaN            NaN
  1346.15        2500.00        5.06730       0.968271                 NaN  0.781357        11.1347        13.0338        38.9520        23.6445        6.41794                 NaN            NaN
  1342.95        2500.00        5.06730       0.968271                 NaN  0.781357        11.1347        13.0338        38.9520        23.6445        6.41794                 NaN            NaN
  1339.74        2500.00        5.06730       0.968271                 NaN  0.781357        11.1347        13.0338        38.9520        23.6445        6.41794                 NaN            NaN
  1336.54        2500.00        5.06730       0.968271                 NaN  0.781357        11.1347        13.0338        38.9520        23.6445        6.41794                 NaN            NaN
  1333.33        2500.00        1.84963       0.968296                 NaN  0.824374        11.3001        12.5824        23.4856        40.8567        8.13278                 NaN            NaN
  1330.13        2500.00        1.84963       0.968296                 NaN  0.824374        11.3001        12.5824        23.4856        40.8567        8.13278                 NaN            NaN
  1326.92        2500.00        1.84963       0.968296                 NaN  0.824374        11.3001        12.5824        23.4856        40.8567        8.13278                 NaN            NaN
  1323.72        2500.00        1.84963       0.968296                 NaN  0.824374        11.3001        12.5824        23.4856        40.8567        8.13278                 NaN            NaN
  1320.51        2500.00       0.535229       0.968299                 NaN  0.836760        11.2979        12.5776        23.3907        41.5248        8.86881                 NaN            NaN
  1317.31        2500.00                 NaN  0.968302                 NaN  0.838626        11.3307        12.6146        41.6093        23.4124        9.04874       0.177338                 NaN
  1314.10        2500.00                 NaN  0.968301                 NaN  0.831374        11.3553        12.9367        41.1628        23.4906        9.06841       0.186538                 NaN
  1310.90        2500.00                 NaN  0.968301                 NaN  0.831374        11.3553        12.9367        41.1628        23.4906        9.06841       0.186538                 NaN
  1307.69        2500.00                 NaN  0.968300                 NaN  0.818874        11.4005        13.5480        23.6248        40.3290        9.10723       0.203363                 NaN
  1304.49        2500.00                 NaN  0.968300                 NaN  0.818874        11.4005        13.5480        23.6248        40.3290        9.10723       0.203363                 NaN
  1301.28        2500.00                 NaN  0.968300                 NaN  0.818874        11.4005        13.5480        23.6248        40.3290        9.10723       0.203363                 NaN
