|6.6.6
Archiving\03_Data\eq/QFM_m1.5/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1740.38        2500.00        99.2060       0.782832       0.111730E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2059       0.782902       0.111731E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2059       0.782973       0.111732E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2058       0.783044       0.111733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2057       0.783114       0.111734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2056       0.783185       0.111735E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2056       0.783256       0.111737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2055       0.783327       0.111738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2054       0.783397       0.111739E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2054       0.783468       0.111740E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2053       0.783539       0.111741E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2052       0.783609       0.111742E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2051       0.783680       0.111743E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2051       0.783751       0.111745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2050       0.783822       0.111746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2049       0.783893       0.111747E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2049       0.783963       0.111748E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2048       0.784034       0.111750E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2047       0.784105       0.111751E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2046       0.784176       0.111752E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2046       0.784246       0.111753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2045       0.784317       0.111755E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2044       0.784388       0.111756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2044       0.784459       0.111757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0589       0.784564       0.763181E-002            NaN  0.148893                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.7216       0.784724                 NaN  0.728118E-002  0.486405                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.6807       0.784820                 NaN  0.179246E-001  0.516538                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.6398       0.784915                 NaN  0.285707E-001  0.546677                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.5777       0.785018                 NaN  0.389663E-001  0.598299                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.5156       0.785120                 NaN  0.493648E-001  0.649932                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.4534       0.785222                 NaN  0.597662E-001  0.701578                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.3913       0.785324                 NaN  0.701703E-001  0.753235                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.2218       0.785461                 NaN  0.800966E-001  0.912619                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.0523       0.785598                 NaN  0.900264E-001   1.07205                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.8828       0.785734                 NaN  0.999598E-001   1.23154                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.7132       0.785871                 NaN  0.109897        1.39107                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.5435       0.786006                 NaN  0.119837        1.55066                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.3738       0.786141                 NaN  0.129781        1.71029                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        97.2040       0.786276                 NaN  0.139728        1.86998                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        97.0342       0.786410                 NaN  0.149679        2.02971                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        96.6179       0.786625                 NaN  0.159202        2.43627                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        96.2014       0.786839                 NaN  0.168731        2.84304                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        95.7847       0.787051                 NaN  0.178264        3.25001                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        95.3678       0.787262                 NaN  0.187802        3.65718                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        94.8466       0.787507                 NaN  0.197257        4.16868                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        94.3251       0.787750                 NaN  0.206718        4.68048                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        93.7744       0.788001                 NaN  0.215923        5.22172                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        93.1963       0.788276                 NaN  0.224911        5.76574       0.247583E-001            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        91.8675       0.789525                 NaN  0.217973        5.85893        1.26612                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        90.5344       0.790777                 NaN  0.211014        5.95240        2.51137                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        89.1972       0.792031                 NaN  0.204031        6.04615        3.76054                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        87.8559       0.793287                 NaN  0.197026        6.14019        5.01362                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        86.5103       0.794545                 NaN  0.189998        6.23450        6.27063                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        85.1606       0.795805                 NaN  0.182947        6.32910        7.53158                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        83.8066       0.797067                 NaN  0.175874        6.42398        8.79648                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        82.4484       0.798331                 NaN  0.168777        6.51914        10.0653                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        81.3026       0.799435                 NaN  0.158791        6.58233        11.1569                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        80.1536       0.800541                 NaN  0.148777        6.64567        12.2514                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        79.0016       0.801648                 NaN  0.138734        6.70918        13.3488                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        77.8465       0.802757                 NaN  0.128664        6.77285        14.4493                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        76.6882       0.803868                 NaN  0.118565        6.83669        15.5527                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        75.5268       0.804980                 NaN  0.108437        6.90068        16.6591                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        74.3623       0.806093                 NaN  0.982818E-001   6.96484        17.7685                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        73.1946       0.807208                 NaN  0.880979E-001   7.02916        18.8809                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        72.1357       0.808243                 NaN  0.749540E-001   7.08105        19.9000                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        71.0742       0.809279                 NaN  0.617760E-001   7.13306        20.9217                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        70.0100       0.810316                 NaN  0.485639E-001   7.18520        21.9459                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        68.9432       0.811355                 NaN  0.353177E-001   7.23745        22.9727                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        67.9079       0.812372                 NaN  0.208872E-001   7.28752        23.9713                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        66.8702       0.813390                 NaN  0.642028E-002   7.33771        24.9723                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        65.8832       0.814355                 NaN            NaN   7.39645        25.9060                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        64.9347       0.815280                 NaN            NaN   7.46277        26.7873                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        63.9953       0.816200                 NaN            NaN   7.52514        27.6634                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        63.0539       0.817121                 NaN            NaN   7.58764        28.5414                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        62.1097       0.818054                 NaN            NaN   7.63922        29.4330                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        60.6507       0.819510                 NaN            NaN   7.64798        28.5289        2.35294                 NaN            NaN            NaN            NaN
  1496.79        2500.00        59.0767       0.821111                 NaN            NaN   7.65848        27.5647        4.87906                 NaN            NaN            NaN            NaN
  1493.59        2500.00        57.4967       0.822717                 NaN            NaN   7.66899        26.5966        7.41500                 NaN            NaN            NaN            NaN
  1490.38        2500.00        55.7036       0.824583                 NaN            NaN   7.75441        26.0720       0.895964        8.74950                 NaN            NaN            NaN
  1487.18        2500.00        53.8657       0.826502                 NaN  0.488556E-002   7.85451        25.4576        2.05706        9.93369                 NaN            NaN            NaN
  1483.97        2500.00        53.8639       0.826545                 NaN  0.488587E-002   7.85483        25.4586        2.05714        9.93410                 NaN            NaN            NaN
  1480.77        2500.00        53.8621       0.826588                 NaN  0.488618E-002   7.85514        25.4596        2.05721        9.93450                 NaN            NaN            NaN
  1477.56        2500.00        53.8602       0.826632                 NaN  0.488649E-002   7.85546        25.4606        2.05729        9.93490                 NaN            NaN            NaN
  1474.36        2500.00        53.8584       0.826675                 NaN  0.488680E-002   7.85578        25.4616        2.05737        9.93530                 NaN            NaN            NaN
  1471.15        2500.00        53.8565       0.826719                 NaN  0.488711E-002   7.85609        25.4626        2.05745        9.93571                 NaN            NaN            NaN
  1467.95        2500.00        53.8547       0.826762                 NaN  0.488742E-002   7.85641        25.4636        2.05753        9.93611                 NaN            NaN            NaN
  1464.74        2500.00        53.8528       0.826805                 NaN  0.488773E-002   7.85673        25.4646        2.05761        9.93652                 NaN            NaN            NaN
  1461.54        2500.00        40.6828       0.840532                 NaN  0.172864        8.32475        19.2282        20.6226        10.1282                 NaN            NaN            NaN
  1458.33        2500.00        40.6811       0.840566                 NaN  0.172874        8.32498        19.2287        20.6232        10.1285                 NaN            NaN            NaN
  1455.13        2500.00        40.6795       0.840600                 NaN  0.172883        8.32521        19.2293        20.6238        10.1288                 NaN            NaN            NaN
  1451.92        2500.00        40.6778       0.840633                 NaN  0.172892        8.32545        19.2298        20.6244        10.1290                 NaN            NaN            NaN
  1448.72        2500.00        40.6761       0.840667                 NaN  0.172901        8.32568        19.2303        20.6250        10.1293                 NaN            NaN            NaN
  1445.51        2500.00        40.6745       0.840700                 NaN  0.172910        8.32592        19.2308        20.6256        10.1296                 NaN            NaN            NaN
  1442.31        2500.00        40.6728       0.840734                 NaN  0.172919        8.32615        19.2313        20.6262        10.1298                 NaN            NaN            NaN
  1439.10        2500.00        40.6711       0.840767                 NaN  0.172929        8.32639        19.2319        20.6268        10.1301                 NaN            NaN            NaN
  1435.90        2500.00        30.2948       0.852177                 NaN  0.292990        8.42320        17.6123        25.3322        17.1924                 NaN            NaN            NaN
  1432.69        2500.00        30.2935       0.852202                 NaN  0.293003        8.42336        17.6126        25.3327        17.1927                 NaN            NaN            NaN
  1429.49        2500.00        30.2922       0.852228                 NaN  0.293016        8.42351        17.6129        25.3332        17.1930                 NaN            NaN            NaN
  1426.28        2500.00        30.2909       0.852253                 NaN  0.293030        8.42367        17.6132        25.3337        17.1933                 NaN            NaN            NaN
  1423.08        2500.00        25.9696       0.857266                 NaN  0.346371        8.33570        17.8860        26.3366        20.2685                 NaN            NaN            NaN
  1419.87        2500.00        24.9835       0.858453                 NaN  0.360223        8.30317        18.0154        26.5000        20.9793                 NaN            NaN            NaN
  1416.67        2500.00        23.6799       0.859669                 NaN  0.377981        8.36282        17.8537        27.0631        21.5408       0.262056                 NaN            NaN
  1413.46        2500.00        23.6789       0.859690                 NaN  0.377997        8.36292        17.8539        27.0634        21.5411       0.262074                 NaN            NaN
  1410.26        2500.00        20.4662       0.861932                 NaN  0.420478        8.74162        16.7098        22.1264        29.2015        1.47197                 NaN            NaN
  1407.05        2500.00        20.4653       0.861949                 NaN  0.420494        8.74170        16.7099        22.1266        29.2019        1.47207                 NaN            NaN
  1403.85        2500.00        20.4645       0.861967                 NaN  0.420510        8.74178        16.7101        22.1268        29.2022        1.47218                 NaN            NaN
  1400.64        2500.00        20.4636       0.861985                 NaN  0.420525        8.74187        16.7102        22.1270        29.2025        1.47228                 NaN            NaN
  1397.44        2500.00        20.4627       0.862003                 NaN  0.420541        8.74195        16.7104        22.1272        29.2028        1.47238                 NaN            NaN
  1394.23        2500.00        20.4619       0.862020                 NaN  0.420557        8.74203        16.7105        22.1274        29.2032        1.47248                 NaN            NaN
  1391.03        2500.00        20.4610       0.862038                 NaN  0.420572        8.74211        16.7106        22.1276        29.2035        1.47258                 NaN            NaN
  1387.82        2500.00        20.4601       0.862055                 NaN  0.420588        8.74220        16.7108        22.1278        29.2038        1.47268                 NaN            NaN
  1384.62        2500.00        11.6977       0.868199                 NaN  0.533794        9.70485        13.8875        34.9177        23.2573        5.13294                 NaN            NaN
  1381.41        2500.00        11.6972       0.868210                 NaN  0.533809        9.70486        13.8875        34.9178        23.2573        5.13325                 NaN            NaN
  1378.21        2500.00        11.6968       0.868220                 NaN  0.533825        9.70487        13.8875        34.9179        23.2573        5.13356                 NaN            NaN
  1375.00        2500.00        11.6963       0.868230                 NaN  0.533840        9.70488        13.8875        34.9180        23.2573        5.13387                 NaN            NaN
  1371.79        2500.00        11.6959       0.868241                 NaN  0.533855        9.70490        13.8875        34.9181        23.2573        5.13418                 NaN            NaN
  1368.59        2500.00        11.6954       0.868251                 NaN  0.533871        9.70491        13.8875        34.9183        23.2573        5.13449                 NaN            NaN
  1365.38        2500.00        11.6950       0.868261                 NaN  0.533886        9.70492        13.8875        34.9184        23.2573        5.13480                 NaN            NaN
  1362.18        2500.00        11.6945       0.868272                 NaN  0.533901        9.70493        13.8875        34.9185        23.2573        5.13511                 NaN            NaN
  1358.97        2500.00        6.27649       0.872289                 NaN  0.597074        10.1604        12.6466        38.1748        23.4942        7.77807                 NaN            NaN
  1355.77        2500.00        6.27629       0.872296                 NaN  0.597088        10.1604        12.6466        38.1748        23.4941        7.77850                 NaN            NaN
  1352.56        2500.00        6.27609       0.872302                 NaN  0.597103        10.1603        12.6465        38.1747        23.4940        7.77893                 NaN            NaN
  1349.36        2500.00        6.27588       0.872308                 NaN  0.597117        10.1603        12.6464        38.1747        23.4939        7.77936                 NaN            NaN
  1346.15        2500.00        6.27567       0.872314                 NaN  0.597131        10.1602        12.6464        38.1746        23.4938        7.77979                 NaN            NaN
  1342.95        2500.00        6.27547       0.872320                 NaN  0.597146        10.1602        12.6463        38.1745        23.4938        7.78023                 NaN            NaN
  1339.74        2500.00        6.27526       0.872326                 NaN  0.597160        10.1602        12.6463        38.1745        23.4937        7.78066                 NaN            NaN
  1336.54        2500.00        6.27505       0.872333                 NaN  0.597174        10.1601        12.6462        38.1744        23.4936        7.78109                 NaN            NaN
  1333.33        2500.00        2.34289       0.875548                 NaN  0.633257        10.3400        12.2487        23.4379        40.2250        9.89672                 NaN            NaN
  1330.13        2500.00        2.34283       0.875551                 NaN  0.633271        10.3400        12.2486        23.4378        40.2248        9.89724                 NaN            NaN
  1326.92        2500.00        2.34276       0.875555                 NaN  0.633284        10.3399        12.2485        23.4376        40.2246        9.89776                 NaN            NaN
  1323.72        2500.00        2.34270       0.875558                 NaN  0.633297        10.3398        12.2484        23.4375        40.2244        9.89829                 NaN            NaN
  1320.51        2500.00       0.684689       0.877061                 NaN  0.644502        10.3532        12.2636        23.3901        40.9738        10.8131                 NaN            NaN
  1317.31        2500.00                 NaN  0.877542                 NaN  0.646397        10.3876        12.3061        41.0838        23.4269        11.0390       0.232544                 NaN
  1314.10        2500.00                 NaN  0.877490                 NaN  0.640726        10.4080        12.6189        40.6409        23.5065        11.0629       0.244596                 NaN
  1310.90        2500.00                 NaN  0.877492                 NaN  0.640738        10.4079        12.6188        40.6407        23.5063        11.0635       0.244600                 NaN
  1307.69        2500.00                 NaN  0.877390                 NaN  0.630929        10.4461        13.2130        23.6435        39.8124        11.1101       0.266633                 NaN
  1304.49        2500.00                 NaN  0.877392                 NaN  0.630942        10.4460        13.2128        23.6433        39.8122        11.1107       0.266636                 NaN
