T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1884.71      500.000     0.704743     0.488318E-02 0.281480E-01 0.427660E-02 0.279521      0.00000     0.698063     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1882.21      500.000     0.700453     0.488318E-02 0.281480E-01 0.427660E-02 0.278356      0.00000     0.690647     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1879.70      500.000     0.696217     0.488318E-02 0.281480E-01 0.427660E-02 0.277195      0.00000     0.683336     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1877.19      500.000     0.692031     0.488318E-02 0.281480E-01 0.427660E-02 0.276036      0.00000     0.676124     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1874.69      500.000     0.687893     0.488318E-02 0.281480E-01 0.427660E-02 0.274879      0.00000     0.669004     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1872.18      500.000     0.683796     0.488318E-02 0.281480E-01 0.427660E-02 0.273724      0.00000     0.661966     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1869.67      500.000     0.679414     0.488318E-02 0.281480E-01 0.427660E-02 0.272474      0.00000     0.654453     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1867.17      500.000     0.675746     0.488318E-02 0.281480E-01 0.427660E-02 0.271420      0.00000     0.648171     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1864.66      500.000     0.671769     0.488318E-02 0.281480E-01 0.427660E-02 0.270270      0.00000     0.641366     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1862.16      500.000     0.667892     0.488318E-02 0.281480E-01 0.427660E-02 0.269137      0.00000     0.634744     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1859.65      500.000     0.664018     0.488318E-02 0.281480E-01 0.427660E-02 0.267996      0.00000     0.628139     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1857.14      500.000     0.660187     0.488318E-02 0.281480E-01 0.427660E-02 0.266856      0.00000     0.621616     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1854.64      500.000     0.656405     0.488318E-02 0.281480E-01 0.427660E-02 0.265720      0.00000     0.615189     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1852.13      500.000     0.653777     0.488318E-02 0.281480E-01 0.427660E-02 0.264936      0.00000     0.610715     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1849.62      500.000     0.648939     0.488318E-02 0.281480E-01 0.427660E-02 0.263455      0.00000     0.602522     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1847.12      500.000     0.645265     0.488318E-02 0.281480E-01 0.427660E-02 0.262322      0.00000     0.596305     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1844.61      500.000     0.641623     0.488318E-02 0.281480E-01 0.427660E-02 0.261187      0.00000     0.590156     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1842.11      500.000     0.637959     0.488318E-02 0.281480E-01 0.427660E-02 0.260036      0.00000     0.583979     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1839.60      500.000     0.634433     0.488318E-02 0.281480E-01 0.427660E-02 0.258919      0.00000     0.578044     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
