|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1951.92        500.000        99.5357       0.440694       0.236111E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        500.000        99.5357       0.440693       0.236110E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.5357       0.440691       0.236109E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.0947       0.440667       0.212125E-002  0.462522                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.0122       0.440663                 NaN  0.547103                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        98.9736       0.440662                 NaN  0.585778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        98.8932       0.440661                 NaN  0.666116                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        98.8129       0.440660                 NaN  0.746453                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        98.7326       0.440659                 NaN  0.826790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        98.6522       0.440658                 NaN  0.907126                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        98.3422       0.440659                 NaN   1.21709                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        98.0323       0.440660                 NaN   1.52706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        97.7223       0.440661                 NaN   1.83703                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        97.4123       0.440661                 NaN   2.14700                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.1024       0.440662                 NaN   2.45697                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.7924       0.440663                 NaN   2.76694                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.4824       0.440664                 NaN   3.07691                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        96.1725       0.440665                 NaN   3.38688                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.4965       0.440669                 NaN   4.06281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        94.8206       0.440673                 NaN   4.73876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        94.1446       0.440677                 NaN   5.41471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.4686       0.440681                 NaN   6.09068                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        92.7927       0.440685                 NaN   6.76666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        92.1167       0.440690                 NaN   7.44266                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        91.4406       0.440694                 NaN   8.11866                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        90.7646       0.440698                 NaN   8.79468                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        90.0611       0.440702                 NaN   9.49824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        88.8275       0.310530                 NaN   10.6216                 NaN  0.240439                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        86.8458                 NaN            NaN   12.3068       0.333715E-001  0.814002                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.1197                 NaN            NaN   13.0160       0.502723E-001  0.814011                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        85.4065                 NaN            NaN   13.7127       0.667391E-001  0.814020                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        84.6934                 NaN            NaN   14.4094       0.832063E-001  0.814030                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        83.9802                 NaN            NaN   15.1061       0.996738E-001  0.814039                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        83.2670                 NaN            NaN   15.8029       0.116142       0.814048                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        82.5798                 NaN            NaN   16.4745       0.131620       0.814058                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        81.8926                 NaN            NaN   17.1462       0.147098       0.814067                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        81.2055                 NaN            NaN   17.8179       0.162576       0.814077                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        80.5183                 NaN            NaN   18.4896       0.178055       0.814087                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        79.8311                 NaN            NaN   19.1613       0.193534       0.814096                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        79.1438                 NaN            NaN   19.8330       0.209014       0.814106                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        78.4566                 NaN            NaN   20.5048       0.224494       0.814115                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        77.7693                 NaN            NaN   21.1766       0.239974       0.814125                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        77.1116                 NaN            NaN   21.8201       0.254180       0.814135                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        76.4538                 NaN            NaN   22.4637       0.268386       0.814145                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        75.7960                 NaN            NaN   23.1072       0.282592       0.814156                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        75.1382                 NaN            NaN   23.7508       0.296799       0.814166                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        74.4804                 NaN            NaN   24.3945       0.311006       0.814176                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        73.8225                 NaN            NaN   25.0381       0.325214       0.814186                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        73.1647                 NaN            NaN   25.6817       0.339422       0.814196                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        72.5068                 NaN            NaN   26.3254       0.353630       0.814206                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        71.8769                 NaN            NaN   26.9422       0.366741       0.814217                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        71.2469                 NaN            NaN   27.5590       0.379853       0.814227                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        70.6170                 NaN            NaN   28.1758       0.392965       0.814238                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        69.9870                 NaN            NaN   28.7926       0.406077       0.814248                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        69.3571                 NaN            NaN   29.4095       0.419190       0.814259                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        68.7271                 NaN            NaN   30.0264       0.432302       0.814269                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        68.0971                 NaN            NaN   30.6432       0.445416       0.814280                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        67.4670                 NaN            NaN   31.2601       0.458529       0.814290                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        66.8652                 NaN            NaN   31.8498       0.470603       0.814301                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        66.2634                 NaN            NaN   32.4396       0.482678       0.814312                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        65.6616                 NaN            NaN   33.0293       0.494753       0.814322                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        65.0598                 NaN            NaN   33.6191       0.506828       0.814333                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        64.4579                 NaN            NaN   34.2088       0.518903       0.814343                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        63.8560                 NaN            NaN   34.7986       0.530979       0.814354                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        63.2542                 NaN            NaN   35.3884       0.543055       0.814365                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        62.6522                 NaN            NaN   35.9782       0.555131       0.814375                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        62.0794                 NaN            NaN   36.5400       0.566215       0.814386                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        61.5066                 NaN            NaN   37.1017       0.577300       0.814396                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        60.9338                 NaN            NaN   37.6634       0.588384       0.814407                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        60.3609                 NaN            NaN   38.2252       0.599469       0.814417                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        59.7881                 NaN            NaN   38.7870       0.610554       0.814428                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        59.2152                 NaN            NaN   39.3487       0.621640       0.814438                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        58.6423                 NaN            NaN   39.9105       0.632726       0.814449                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        58.0694                 NaN            NaN   40.4724       0.643812       0.814459                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        57.5311                 NaN            NaN   41.0004       0.654054       0.814470                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        56.9928                 NaN            NaN   41.5284       0.664296       0.814480                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        56.4545                 NaN            NaN   42.0564       0.674538       0.814490                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        55.9162                 NaN            NaN   42.5845       0.684781       0.814500                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        55.3779                 NaN            NaN   43.1125       0.695024       0.814510                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        54.8396                 NaN            NaN   43.6406       0.705267       0.814521                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        54.3013                 NaN            NaN   44.1687       0.715511       0.814531                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        53.7629                 NaN            NaN   44.6968       0.725754       0.814541                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        53.2643                 NaN            NaN   45.1859       0.735295       0.814551                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        52.7656                 NaN            NaN   45.6750       0.744836       0.814560                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        52.2670                 NaN            NaN   46.1641       0.754378       0.814570                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        51.7683                 NaN            NaN   46.6532       0.763919       0.814579                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        51.2696                 NaN            NaN   47.1423       0.773461       0.814589                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        50.7709                 NaN            NaN   47.6315       0.783003       0.814599                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        50.2722                 NaN            NaN   48.1206       0.792546       0.814608                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        49.7735                 NaN            NaN   48.6098       0.802088       0.814618                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        49.3191                 NaN            NaN   49.0555       0.810814       0.814627                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        48.8647                 NaN            NaN   49.5011       0.819541       0.814636                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        48.4103                 NaN            NaN   49.9468       0.828268       0.814645                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        47.9558                 NaN            NaN   50.3925       0.836995       0.814654                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        47.5014                 NaN            NaN   50.8382       0.845722       0.814662                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        47.0469                 NaN            NaN   51.2840       0.854449       0.814671                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        46.5925                 NaN            NaN   51.7297       0.863176       0.814680                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        46.1380                 NaN            NaN   52.1754       0.871904       0.814689                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        45.7283                 NaN            NaN   52.5762       0.880790       0.814697                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        45.3186                 NaN            NaN   52.9770       0.889676       0.814705                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        44.9090                 NaN            NaN   53.3778       0.898562       0.814714                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        44.4993                 NaN            NaN   53.7786       0.907448       0.814722                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        44.0896                 NaN            NaN   54.1794       0.916335       0.814730                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        43.6799                 NaN            NaN   54.5802       0.925221       0.814738                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        43.2702                 NaN            NaN   54.9810       0.934108       0.814746                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        42.8604                 NaN            NaN   55.3818       0.942995       0.814754                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.4989                 NaN            NaN   55.7359       0.950364       0.814761                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        42.1375                 NaN            NaN   56.0900       0.957732       0.814768                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        41.7759                 NaN            NaN   56.4442       0.965101       0.814776                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.4144                 NaN            NaN   56.7983       0.972470       0.814783                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.0529                 NaN            NaN   57.1524       0.979839       0.814790                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        40.6914                 NaN            NaN   57.5066       0.987208       0.814797                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        40.3299                 NaN            NaN   57.8607       0.994577       0.814804                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        39.9683                 NaN            NaN   58.2149        1.00195       0.814811                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        39.6395                 NaN            NaN   58.5362        1.00955       0.814818                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        39.3106                 NaN            NaN   58.8574        1.01716       0.814825                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.9817                 NaN            NaN   59.1787        1.02476       0.814831                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.6528                 NaN            NaN   59.5000        1.03237       0.814838                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        38.3385                 NaN            NaN   59.8075        1.03918       0.814844                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.8382                 NaN            NaN   59.9814        1.04074       0.814850       0.324799                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        37.1310                 NaN            NaN   59.9899        1.03399       0.814857        1.03026                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        36.4238                 NaN            NaN   59.9984        1.02725       0.814863        1.73574                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.8140                 NaN            NaN   59.9978        1.02047       0.814868        2.35293                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        35.2041                 NaN            NaN   59.9972        1.01369       0.814873        2.97012                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        34.5943                 NaN            NaN   59.9966        1.00691       0.814879        3.58733                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.9845                 NaN            NaN   59.9960        1.00013       0.814884        4.20454                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        33.3746                 NaN            NaN   59.9954       0.993346       0.814889        4.82177                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        32.7647                 NaN            NaN   59.9948       0.986565       0.814895        5.43900                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        32.1549                 NaN            NaN   59.9942       0.979784       0.814900        6.05623                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        31.5450                 NaN            NaN   59.9936       0.973002       0.814905        6.67348                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        31.0503                 NaN            NaN   59.9836       0.965622       0.814909        7.18554                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        30.5557                 NaN            NaN   59.9736       0.958242       0.814913        7.69762                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        30.0610                 NaN            NaN   59.9635       0.950861       0.814917        8.20969                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        29.5663                 NaN            NaN   59.9535       0.943481       0.814922        8.72177                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        29.0716                 NaN            NaN   59.9435       0.936100       0.814926        9.23386                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        28.5770                 NaN            NaN   59.9334       0.928720       0.814930        9.74595                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        28.0823                 NaN            NaN   59.9234       0.921339       0.814934        10.2580                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        27.5876                 NaN            NaN   59.9134       0.913958       0.814938        10.7701                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        27.1697                 NaN            NaN   59.8987       0.905868       0.814941        11.2107                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.7518                 NaN            NaN   59.8841       0.897778       0.814944        11.6513                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        26.3340                 NaN            NaN   59.8695       0.889688       0.814948        12.0919                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.9161                 NaN            NaN   59.8548       0.881598       0.814951        12.5325                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        25.4982                 NaN            NaN   59.8402       0.873508       0.814954        12.9731                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        25.0803                 NaN            NaN   59.8256       0.865418       0.814957        13.4137                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        24.6624                 NaN            NaN   59.8109       0.857327       0.814960        13.8544                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        24.2445                 NaN            NaN   59.7963       0.849237       0.814964        14.2950                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.8731                 NaN            NaN   59.7805       0.840123       0.814966        14.6913                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        23.5017                 NaN            NaN   59.7646       0.831009       0.814968        15.0877                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        23.1304                 NaN            NaN   59.7488       0.821895       0.814971        15.4840                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        22.7590                 NaN            NaN   59.7329       0.812781       0.814973        15.8804                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        22.3876                 NaN            NaN   59.7171       0.803667       0.814976        16.2767                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        22.0162                 NaN            NaN   59.7012       0.794552       0.814978        16.6731                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        21.6448                 NaN            NaN   59.6854       0.785438       0.814981        17.0694                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        21.2734                 NaN            NaN   59.6695       0.776324       0.814983        17.4658                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        20.9266                 NaN            NaN   59.6549       0.766393       0.814985        17.8371                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        20.5799                 NaN            NaN   59.6402       0.756462       0.814987        18.2085                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        20.2331                 NaN            NaN   59.6255       0.746530       0.814988        18.5799                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        19.8863                 NaN            NaN   59.6108       0.736599       0.814990        18.9512                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        19.5448                 NaN            NaN   59.5977       0.726194       0.814992        19.3163                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        19.0086                 NaN            NaN   59.5911       0.726778       0.814995        19.5034       0.355124                 NaN            NaN            NaN            NaN
  1439.10        500.000        18.4845                 NaN            NaN   59.5822       0.729365       0.814997        19.6665       0.722319                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.9605                 NaN            NaN   59.5734       0.731951       0.815000        19.8297        1.08952                 NaN            NaN            NaN            NaN
  1432.69        500.000        17.5187                 NaN            NaN   59.5535       0.738613       0.815002        19.9674        1.40684                 NaN            NaN            NaN            NaN
  1429.49        500.000        17.0768                 NaN            NaN   59.5337       0.745275       0.815004        20.1051        1.72417                 NaN            NaN            NaN            NaN
  1426.28        500.000        16.6350                 NaN            NaN   59.5138       0.751936       0.815006        20.2427        2.04150                 NaN            NaN            NaN            NaN
  1423.08        500.000        16.1932                 NaN            NaN   59.4939       0.758598       0.815008        20.3804        2.35883                 NaN            NaN            NaN            NaN
  1419.87        500.000        15.7514                 NaN            NaN   59.4741       0.765260       0.815009        20.5181        2.67616                 NaN            NaN            NaN            NaN
  1416.67        500.000        15.3095                 NaN            NaN   59.4542       0.771922       0.815011        20.6558        2.99350                 NaN            NaN            NaN            NaN
  1413.46        500.000        14.8677                 NaN            NaN   59.4344       0.778583       0.815013        20.7935        3.31083                 NaN            NaN            NaN            NaN
  1410.26        500.000        14.4259                 NaN            NaN   59.4145       0.785245       0.815015        20.9312        3.62817                 NaN            NaN            NaN            NaN
  1407.05        500.000        13.9161                 NaN            NaN   59.4454       0.787877       0.815019        21.0481        3.88224                 NaN  0.105320                 NaN            NaN
  1403.85        500.000        13.3414                 NaN            NaN   59.5107       0.786140       0.815024        21.1606        4.10946                 NaN  0.276638                 NaN            NaN
  1400.64        500.000        12.8169                 NaN            NaN   59.5713       0.784843       0.815029        21.2590        4.31786                 NaN  0.435034                 NaN            NaN
  1397.44        500.000        12.3132                 NaN            NaN   59.6189       0.788062       0.815034        21.2521       0.121154        4.50606       0.585427                 NaN            NaN
  1394.23        500.000        12.3132                 NaN            NaN   59.6189       0.788062       0.815034        21.2521       0.121154        4.50606       0.585427                 NaN            NaN
  1391.03        500.000        12.3132                 NaN            NaN   59.6189       0.788062       0.815034        21.2521       0.121154        4.50606       0.585427                 NaN            NaN
  1387.82        500.000        12.3132                 NaN            NaN   59.6189       0.788062       0.815034        21.2521       0.121154        4.50606       0.585427                 NaN            NaN
  1384.62        500.000        10.5165                 NaN            NaN   59.7400       0.826194       0.815055        20.5642        5.06206        1.34465        1.13131                 NaN            NaN
  1381.41        500.000        10.5165                 NaN            NaN   59.7400       0.826194       0.815055        20.5642        5.06206        1.34465        1.13131                 NaN            NaN
  1378.21        500.000        10.5165                 NaN            NaN   59.7400       0.826194       0.815055        20.5642        5.06206        1.34465        1.13131                 NaN            NaN
  1375.00        500.000        10.5165                 NaN            NaN   59.7400       0.826194       0.815055        20.5642        5.06206        1.34465        1.13131                 NaN            NaN
  1371.79        500.000        10.5165                 NaN            NaN   59.7400       0.826194       0.815055        20.5642        5.06206        1.34465        1.13131                 NaN            NaN
  1368.59        500.000        10.5165                 NaN            NaN   59.7400       0.826194       0.815055        20.5642        5.06206        1.34465        1.13131                 NaN            NaN
  1365.38        500.000        10.5165                 NaN            NaN   59.7400       0.826194       0.815055        20.5642        5.06206        1.34465        1.13131                 NaN            NaN
  1362.18        500.000        10.5165                 NaN            NaN   59.7400       0.826194       0.815055        20.5642        5.06206        1.34465        1.13131                 NaN            NaN
  1358.97        500.000        8.12130                 NaN            NaN   59.8847       0.886029       0.815083        19.5907        3.02655        5.75322        1.92239                 NaN            NaN
  1355.77        500.000        8.12130                 NaN            NaN   59.8847       0.886029       0.815083        19.5907        3.02655        5.75322        1.92239                 NaN            NaN
  1352.56        500.000        8.12130                 NaN            NaN   59.8847       0.886029       0.815083        19.5907        3.02655        5.75322        1.92239                 NaN            NaN
  1349.36        500.000        8.12130                 NaN            NaN   59.8847       0.886029       0.815083        19.5907        3.02655        5.75322        1.92239                 NaN            NaN
  1346.15        500.000        8.12130                 NaN            NaN   59.8847       0.886029       0.815083        19.5907        3.02655        5.75322        1.92239                 NaN            NaN
  1342.95        500.000        8.12130                 NaN            NaN   59.8847       0.886029       0.815083        19.5907        3.02655        5.75322        1.92239                 NaN            NaN
  1339.74        500.000        8.12130                 NaN            NaN   59.8847       0.886029       0.815083        19.5907        3.02655        5.75322        1.92239                 NaN            NaN
  1336.54        500.000        8.12130                 NaN            NaN   59.8847       0.886029       0.815083        19.5907        3.02655        5.75322        1.92239                 NaN            NaN
  1333.33        500.000        6.57393                 NaN            NaN   59.9527       0.932098       0.815101        18.9471        6.14529        4.13861        2.49509                 NaN            NaN
  1330.13        500.000        6.57393                 NaN            NaN   59.9527       0.932098       0.815101        18.9471        6.14529        4.13861        2.49509                 NaN            NaN
