|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1782.05        500.000        72.1163                 NaN            NaN   26.9155       0.279290       0.688926                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        71.5308                 NaN            NaN   27.4916       0.288361       0.689264                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.9448                 NaN            NaN   28.0682       0.297440       0.689600                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        70.3583                 NaN            NaN   28.6452       0.306528       0.689935                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.7713                 NaN            NaN   29.2228       0.315624       0.690269                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        69.2137                 NaN            NaN   29.7717       0.323995       0.690590                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.6557                 NaN            NaN   30.3210       0.332373       0.690910                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        68.0972                 NaN            NaN   30.8708       0.340757       0.691228                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.5384                 NaN            NaN   31.4209       0.349150       0.691545                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.9791                 NaN            NaN   31.9715       0.357549       0.691861                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.4193                 NaN            NaN   32.5225       0.365955       0.692176                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.8592                 NaN            NaN   33.0739       0.374368       0.692489                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        65.2987                 NaN            NaN   33.6257       0.382787       0.692801                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.7677                 NaN            NaN   34.1487       0.390522       0.693099                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        64.2363                 NaN            NaN   34.6720       0.398262       0.693395                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.7046                 NaN            NaN   35.1957       0.406008       0.693690                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        63.1726                 NaN            NaN   35.7197       0.413760       0.693984                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.6401                 NaN            NaN   36.2441       0.421518       0.694277                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        62.1074                 NaN            NaN   36.7688       0.429281       0.694568                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.5743                 NaN            NaN   37.2938       0.437050       0.694858                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        61.0408                 NaN            NaN   37.8192       0.444825       0.695146                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.5412                 NaN            NaN   38.3113       0.452034       0.695418                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        60.0413                 NaN            NaN   38.8038       0.459249       0.695688                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.5411                 NaN            NaN   39.2965       0.466468       0.695956                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        59.0406                 NaN            NaN   39.7895       0.473692       0.696224                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.5399                 NaN            NaN   40.2827       0.480921       0.696490                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        58.0388                 NaN            NaN   40.7762       0.488154       0.696754                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.5375                 NaN            NaN   41.2700       0.495391       0.697018                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        57.0360                 NaN            NaN   41.7641       0.502633       0.697279                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.5723                 NaN            NaN   42.2207       0.509428       0.697522                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        56.1085                 NaN            NaN   42.6775       0.516227       0.697764                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.6444                 NaN            NaN   43.1346       0.523029       0.698004                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        55.1801                 NaN            NaN   43.5918       0.529835       0.698243                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.7156                 NaN            NaN   44.0493       0.536645       0.698480                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.2509                 NaN            NaN   44.5069       0.543458       0.698716                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.7860                 NaN            NaN   44.9648       0.550275       0.698950                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.3209                 NaN            NaN   45.4228       0.557095       0.699183                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.8975                 NaN            NaN   45.8397       0.563355       0.699396                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.4740                 NaN            NaN   46.2568       0.569618       0.699607                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.0503                 NaN            NaN   46.6740       0.575884       0.699817                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.6265                 NaN            NaN   47.0913       0.582152       0.700026                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.2025                 NaN            NaN   47.5088       0.588423       0.700233                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.7784                 NaN            NaN   47.9265       0.594696       0.700439                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.3542                 NaN            NaN   48.3442       0.600972       0.700644                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.9298                 NaN            NaN   48.7621       0.607251       0.700847                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.5476                 NaN            NaN   49.1376       0.613781       0.701031                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.1652                 NaN            NaN   49.5132       0.620314       0.701215                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.7828                 NaN            NaN   49.8890       0.626849       0.701397                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.4003                 NaN            NaN   50.2648       0.633387       0.701577                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.0177                 NaN            NaN   50.6407       0.639927       0.701757                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.6350                 NaN            NaN   51.0166       0.646470       0.701935                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.2522                 NaN            NaN   51.3927       0.653015       0.702111                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.8694                 NaN            NaN   51.7688       0.659562       0.702287                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.5315                 NaN            NaN   52.1012       0.664929       0.702442                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.1935                 NaN            NaN   52.4336       0.670298       0.702596                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.8555                 NaN            NaN   52.7660       0.675668       0.702749                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.5175                 NaN            NaN   53.0985       0.681039       0.702900                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.1795                 NaN            NaN   53.4311       0.686412       0.703051                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.8414                 NaN            NaN   53.7637       0.691786       0.703200                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        44.5032                 NaN            NaN   54.0963       0.697161       0.703348                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.1651                 NaN            NaN   54.4289       0.702537       0.703494                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.8575                 NaN            NaN   54.7307       0.708186       0.703629                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        43.5499                 NaN            NaN   55.0325       0.713836       0.703763                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.2422                 NaN            NaN   55.3344       0.719487       0.703895                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.9346                 NaN            NaN   55.6362       0.725139       0.704027                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.6406                 NaN            NaN   55.9251       0.730148       0.704152                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        42.1441                 NaN            NaN   56.1066       0.731924       0.704509       0.312903                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        41.4201                 NaN            NaN   56.1534       0.728152       0.705137       0.993207                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.6949                 NaN            NaN   56.2003       0.724374       0.705764        1.67470                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        40.0682                 NaN            NaN   56.2337       0.720524       0.706318        2.27122                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.4407                 NaN            NaN   56.2671       0.716668       0.706871        2.86865                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.8122                 NaN            NaN   56.3005       0.712806       0.707425        3.46700                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        38.1829                 NaN            NaN   56.3340       0.708937       0.707979        4.06627                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        37.5526                 NaN            NaN   56.3674       0.705062       0.708533        4.66645                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.9214                 NaN            NaN   56.4008       0.701181       0.709087        5.26755                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        36.2893                 NaN            NaN   56.4342       0.697293       0.709642        5.86958                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        35.6562                 NaN            NaN   56.4677       0.693399       0.710197        6.47252                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        35.1413                 NaN            NaN   56.4864       0.688975       0.710662        6.97266                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        34.6258                 NaN            NaN   56.5051       0.684544       0.711128        7.47344                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        34.1097                 NaN            NaN   56.5237       0.680108       0.711593        7.97485                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        33.5930                 NaN            NaN   56.5424       0.675666       0.712059        8.47689                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        33.0756                 NaN            NaN   56.5611       0.671218       0.712525        8.97958                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        32.5576                 NaN            NaN   56.5797       0.666763       0.712991        9.48290                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        32.0391                 NaN            NaN   56.5983       0.662303       0.713457        9.98685                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        31.5198                 NaN            NaN   56.6170       0.657837       0.713923        10.4914                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        31.0798                 NaN            NaN   56.6275       0.652786       0.714329        10.9256                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.6393                 NaN            NaN   56.6380       0.647729       0.714735        11.3602                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        30.1983                 NaN            NaN   56.6485       0.642666       0.715142        11.7953                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.7569                 NaN            NaN   56.6590       0.637598       0.715548        12.2309                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        29.3151                 NaN            NaN   56.6695       0.632523       0.715954        12.6670                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.8728                 NaN            NaN   56.6799       0.627443       0.716361        13.1035                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        28.4300                 NaN            NaN   56.6904       0.622357       0.716767        13.5405                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        27.9868                 NaN            NaN   56.7008       0.617266       0.717174        13.9779                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.5915                 NaN            NaN   56.7080       0.611417       0.717545        14.3715                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        27.1958                 NaN            NaN   56.7153       0.605562       0.717915        14.7655                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.7997                 NaN            NaN   56.7225       0.599701       0.718286        15.1599                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.4032                 NaN            NaN   56.7297       0.593834       0.718657        15.5546                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        26.0064                 NaN            NaN   56.7369       0.587961       0.719028        15.9497                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.6093                 NaN            NaN   56.7440       0.582082       0.719399        16.3452                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        25.2118                 NaN            NaN   56.7512       0.576198       0.719770        16.7411                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.8139                 NaN            NaN   56.7583       0.570307       0.720141        17.1373                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.4413                 NaN            NaN   56.7656       0.563802       0.720494        17.5088                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        24.0684                 NaN            NaN   56.7728       0.557291       0.720846        17.8806                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.6952                 NaN            NaN   56.7801       0.550774       0.721198        18.2528                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.3216                 NaN            NaN   56.7873       0.544251       0.721550        18.6253                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        22.9535                 NaN            NaN   56.7957       0.537360       0.721899        18.9916                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        22.3729                 NaN            NaN   56.8246       0.539191       0.722475        19.1867       0.354111                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.8046                 NaN            NaN   56.8510       0.542504       0.723044        19.3581       0.720698                 NaN            NaN            NaN            NaN
  1435.90        500.000        21.2355                 NaN            NaN   56.8774       0.545823       0.723613        19.5298        1.08785                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.7540                 NaN            NaN   56.8895       0.552184       0.724108        19.6749        1.40535                 NaN            NaN            NaN            NaN
  1429.49        500.000        20.2720                 NaN            NaN   56.9015       0.558556       0.724603        19.8201        1.72327                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.7893                 NaN            NaN   56.9135       0.564938       0.725099        19.9655        2.04162                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.3060                 NaN            NaN   56.9255       0.571331       0.725594        20.1112        2.36039                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.8222                 NaN            NaN   56.9374       0.577734       0.726090        20.2570        2.67959                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.3378                 NaN            NaN   56.9493       0.584147       0.726585        20.4030        2.99921                 NaN            NaN            NaN            NaN
  1413.46        500.000        17.8527                 NaN            NaN   56.9612       0.590570       0.727081        20.5492        3.31927                 NaN            NaN            NaN            NaN
  1410.26        500.000        17.3671                 NaN            NaN   56.9730       0.597004       0.727576        20.6956        3.63974                 NaN            NaN            NaN            NaN
  1407.05        500.000        16.7996                 NaN            NaN   57.0279       0.599720       0.728019        20.8215        3.89689                 NaN  0.126439                 NaN            NaN
  1403.85        500.000        16.1565                 NaN            NaN   57.1136       0.598740       0.728446        20.9430        4.12734                 NaN  0.332320                 NaN            NaN
  1400.64        500.000        15.5683                 NaN            NaN   57.1928       0.598050       0.728838        21.0500        4.33911                 NaN  0.522901                 NaN            NaN
  1397.44        500.000        15.0025                 NaN            NaN   57.2595       0.600802       0.729216        21.0522       0.121016        4.53072       0.704065                 NaN            NaN
  1394.23        500.000        15.0019                 NaN            NaN   57.2598       0.600822       0.729229        21.0523       0.121017        4.53074       0.704112                 NaN            NaN
  1391.03        500.000        15.0014                 NaN            NaN   57.2601       0.600842       0.729242        21.0525       0.121018        4.53077       0.704159                 NaN            NaN
  1387.82        500.000        15.0009                 NaN            NaN   57.2604       0.600862       0.729255        21.0526       0.121019        4.53080       0.704206                 NaN            NaN
  1384.62        500.000        12.9735                 NaN            NaN   57.4515       0.631008       0.730576        20.4034        5.10058        1.34614        1.36334                 NaN            NaN
  1381.41        500.000        12.9731                 NaN            NaN   57.4516       0.631028       0.730587        20.4035        5.10060        1.34615        1.36343                 NaN            NaN
  1378.21        500.000        12.9726                 NaN            NaN   57.4518       0.631048       0.730599        20.4036        5.10062        1.34616        1.36351                 NaN            NaN
  1375.00        500.000        12.9722                 NaN            NaN   57.4520       0.631067       0.730610        20.4038        5.10064        1.34617        1.36360                 NaN            NaN
  1371.79        500.000        12.9718                 NaN            NaN   57.4521       0.631087       0.730622        20.4039        5.10066        1.34618        1.36369                 NaN            NaN
  1368.59        500.000        12.9714                 NaN            NaN   57.4523       0.631107       0.730633        20.4040        5.10068        1.34619        1.36378                 NaN            NaN
  1365.38        500.000        12.9709                 NaN            NaN   57.4524       0.631126       0.730645        20.4041        5.10070        1.34621        1.36387                 NaN            NaN
  1362.18        500.000        12.9705                 NaN            NaN   57.4526       0.631146       0.730656        20.4042        5.10072        1.34622        1.36396                 NaN            NaN
  1358.97        500.000        10.2335                 NaN            NaN   57.6962       0.678566       0.732440        19.4802        3.04071        5.81504        2.32341                 NaN            NaN
  1355.77        500.000        10.2332                 NaN            NaN   57.6962       0.678585       0.732449        19.4802        3.04073        5.81505        2.32356                 NaN            NaN
  1352.56        500.000        10.2329                 NaN            NaN   57.6962       0.678605       0.732459        19.4803        3.04075        5.81505        2.32370                 NaN            NaN
  1349.36        500.000        10.2326                 NaN            NaN   57.6962       0.678624       0.732468        19.4804        3.04077        5.81506        2.32385                 NaN            NaN
  1346.15        500.000        10.2324                 NaN            NaN   57.6962       0.678643       0.732478        19.4804        3.04079        5.81507        2.32399                 NaN            NaN
  1342.95        500.000        10.2321                 NaN            NaN   57.6962       0.678663       0.732487        19.4805        3.04081        5.81508        2.32413                 NaN            NaN
  1339.74        500.000        10.2318                 NaN            NaN   57.6963       0.678682       0.732496        19.4805        3.04083        5.81509        2.32428                 NaN            NaN
  1336.54        500.000        10.2316                 NaN            NaN   57.6963       0.678701       0.732506        19.4806        3.04085        5.81510        2.32442                 NaN            NaN
  1333.33        500.000        8.42888                 NaN            NaN   57.8362       0.715425       0.733711        18.8686        6.22510        4.17020        3.02194                 NaN            NaN
  1330.13        500.000        8.42871                 NaN            NaN   57.8361       0.715444       0.733719        18.8686        6.22510        4.17022        3.02212                 NaN            NaN
