|6.6.6
Archiving\03_Data\eq/QFM_m3.75/GRV/GRV_4.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00                 NaN
  1833.33        2500.00       0.124659E-004
  1830.13        2500.00       0.763977E-004
  1826.92        2500.00       0.140314E-003
  1823.72        2500.00       0.204215E-003
  1820.51        2500.00       0.268101E-003
  1817.31        2500.00       0.626287E-003
  1814.10        2500.00       0.984387E-003
  1810.90        2500.00       0.134240E-002
  1807.69        2500.00       0.170033E-002
  1804.49        2500.00       0.205817E-002
  1801.28        2500.00       0.241593E-002
  1798.08        2500.00       0.277360E-002
  1794.87        2500.00       0.313118E-002
  1791.67        2500.00       0.354787E-002
  1788.46        2500.00       0.396446E-002
  1785.26        2500.00       0.438094E-002
  1782.05        2500.00       0.479733E-002
  1778.85        2500.00       0.520188E-002
  1775.64        2500.00       0.560632E-002
  1772.44        2500.00       0.600723E-002
  1769.23        2500.00       0.641301E-002
  1766.03        2500.00       0.679733E-002
  1762.82        2500.00       0.718156E-002
  1759.62        2500.00       0.756570E-002
  1756.41        2500.00       0.794974E-002
  1753.21        2500.00       0.833370E-002
  1750.00        2500.00       0.871757E-002
  1746.79        2500.00       0.910134E-002
  1743.59        2500.00       0.948503E-002
  1740.38        2500.00       0.983710E-002
  1737.18        2500.00       0.101891E-001
  1733.97        2500.00       0.105410E-001
  1730.77        2500.00       0.108928E-001
  1727.56        2500.00       0.112446E-001
  1724.36        2500.00       0.115962E-001
  1721.15        2500.00       0.119478E-001
  1717.95        2500.00       0.122993E-001
  1714.74        2500.00       0.126223E-001
  1711.54        2500.00       0.129452E-001
  1708.33        2500.00       0.132681E-001
  1705.13        2500.00       0.135909E-001
  1701.92        2500.00       0.139136E-001
  1698.72        2500.00       0.142362E-001
  1695.51        2500.00       0.145588E-001
  1692.31        2500.00       0.148813E-001
  1689.10        2500.00       0.151823E-001
  1685.90        2500.00       0.154833E-001
  1682.69        2500.00       0.157842E-001
  1679.49        2500.00       0.160850E-001
  1676.28        2500.00       0.163766E-001
  1673.08        2500.00       0.166682E-001
  1669.87        2500.00       0.168933E-001
  1666.67        2500.00       0.170713E-001
  1663.46        2500.00       0.171681E-001
  1660.26        2500.00       0.172649E-001
  1657.05        2500.00       0.173616E-001
  1653.85        2500.00       0.174584E-001
  1650.64        2500.00       0.175551E-001
  1647.44        2500.00       0.176518E-001
  1644.23        2500.00       0.177485E-001
  1641.03        2500.00       0.178451E-001
  1637.82        2500.00       0.178114E-001
  1634.62        2500.00       0.177777E-001
  1631.41        2500.00       0.177439E-001
  1628.21        2500.00       0.177102E-001
  1625.00        2500.00       0.176765E-001
  1621.79        2500.00       0.176429E-001
  1618.59        2500.00       0.176092E-001
  1615.38        2500.00       0.175755E-001
  1612.18        2500.00       0.174236E-001
  1608.97        2500.00       0.172717E-001
  1605.77        2500.00       0.171198E-001
  1602.56        2500.00       0.169680E-001
  1599.36        2500.00       0.168162E-001
  1596.15        2500.00       0.166645E-001
  1592.95        2500.00       0.165128E-001
  1589.74        2500.00       0.163611E-001
  1586.54        2500.00       0.160826E-001
  1583.33        2500.00       0.158043E-001
  1580.13        2500.00       0.155260E-001
  1576.92        2500.00       0.152477E-001
  1573.72        2500.00       0.148985E-001
  1570.51        2500.00       0.147822E-001
  1567.31        2500.00       0.148797E-001
  1564.10        2500.00       0.149773E-001
  1560.90        2500.00       0.149796E-001
  1557.69        2500.00       0.149820E-001
  1554.49        2500.00       0.149843E-001
  1551.28        2500.00       0.149868E-001
  1548.08        2500.00       0.148504E-001
  1544.87        2500.00       0.146736E-001
  1541.67        2500.00       0.146720E-001
  1538.46        2500.00       0.133103E-001
  1535.26        2500.00       0.133089E-001
  1532.05        2500.00       0.133074E-001
  1528.85        2500.00       0.133059E-001
  1525.64        2500.00       0.133044E-001
  1522.44        2500.00       0.133030E-001
  1519.23        2500.00       0.133015E-001
  1516.03        2500.00       0.133000E-001
  1512.82        2500.00       0.982397E-002
  1509.62        2500.00       0.982291E-002
  1506.41        2500.00       0.982184E-002
  1503.21        2500.00       0.982077E-002
  1500.00        2500.00       0.981970E-002
  1496.79        2500.00       0.981863E-002
  1493.59        2500.00       0.981757E-002
  1490.38        2500.00       0.981650E-002
  1487.18        2500.00       0.813672E-002
  1483.97        2500.00       0.813585E-002
  1480.77        2500.00       0.813498E-002
  1477.56        2500.00       0.813411E-002
  1474.36        2500.00       0.813324E-002
  1471.15        2500.00       0.813237E-002
  1467.95        2500.00       0.813150E-002
  1464.74        2500.00       0.813063E-002
  1461.54        2500.00       0.736873E-002
  1458.33        2500.00       0.736795E-002
  1455.13        2500.00       0.736717E-002
  1451.92        2500.00       0.736640E-002
  1448.72        2500.00       0.736562E-002
  1445.51        2500.00       0.736484E-002
  1442.31        2500.00       0.736407E-002
  1439.10        2500.00       0.736329E-002
  1435.90        2500.00       0.735501E-002
  1432.69        2500.00       0.735424E-002
  1429.49        2500.00       0.735348E-002
  1426.28        2500.00       0.735271E-002
  1423.08        2500.00       0.735194E-002
  1419.87        2500.00       0.735117E-002
  1416.67        2500.00       0.735041E-002
  1413.46        2500.00       0.734964E-002
  1410.26        2500.00       0.790182E-002
  1407.05        2500.00       0.790101E-002
  1403.85        2500.00       0.790019E-002
  1400.64        2500.00       0.789937E-002
  1397.44        2500.00       0.832421E-002
  1394.23        2500.00       0.841666E-002
  1391.03        2500.00       0.855107E-002
  1387.82        2500.00       0.855020E-002
  1384.62        2500.00       0.873504E-002
  1381.41        2500.00       0.873415E-002
  1378.21        2500.00       0.873325E-002
  1375.00        2500.00       0.873236E-002
  1371.79        2500.00       0.873146E-002
  1368.59        2500.00       0.873057E-002
  1365.38        2500.00       0.872968E-002
  1362.18        2500.00       0.872878E-002
  1358.97        2500.00       0.969403E-002
  1355.77        2500.00       0.969304E-002
  1352.56        2500.00       0.969205E-002
  1349.36        2500.00       0.969106E-002
  1346.15        2500.00       0.969007E-002
  1342.95        2500.00       0.968909E-002
  1339.74        2500.00       0.968810E-002
  1336.54        2500.00       0.968712E-002
  1333.33        2500.00       0.108092E-001
  1330.13        2500.00       0.108081E-001
  1326.92        2500.00       0.108070E-001
  1323.72        2500.00       0.108059E-001
  1320.51        2500.00       0.108049E-001
  1317.31        2500.00       0.108038E-001
  1314.10        2500.00       0.108027E-001
  1310.90        2500.00       0.108016E-001
  1307.69        2500.00       0.120978E-001
  1304.49        2500.00       0.120966E-001
  1301.28        2500.00       0.120954E-001
  1298.08        2500.00       0.120942E-001
  1294.87        2500.00       0.120929E-001
  1291.67        2500.00       0.120917E-001
  1288.46        2500.00       0.120905E-001
  1285.26        2500.00       0.120893E-001
  1282.05        2500.00       0.134979E-001
  1278.85        2500.00       0.134965E-001
  1275.64        2500.00       0.134952E-001
  1272.44        2500.00       0.134938E-001
  1269.23        2500.00       0.134925E-001
  1266.03        2500.00       0.134911E-001
  1262.82        2500.00       0.134898E-001
  1259.62        2500.00       0.134884E-001
  1256.41        2500.00       0.150396E-001
  1253.21        2500.00       0.150381E-001
  1250.00        2500.00       0.150366E-001
  1246.79        2500.00       0.150351E-001
  1243.59        2500.00       0.150336E-001
  1240.38        2500.00       0.150321E-001
  1237.18        2500.00       0.150306E-001
  1233.97        2500.00       0.150291E-001
