|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.5/WD94/WD94_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2941.59     
  1996.79        500.000        2942.37     
  1993.59        500.000        2943.15     
  1990.38        500.000        2943.93     
  1987.18        500.000        2944.71     
  1983.97        500.000        2945.48     
  1980.77        500.000        2946.26     
  1977.56        500.000        2947.04     
  1974.36        500.000        2947.82     
  1971.15        500.000        2948.60     
  1967.95        500.000        2949.38     
  1964.74        500.000        2950.17     
  1961.54        500.000        2950.95     
  1958.33        500.000        2951.73     
  1955.13        500.000        2952.52     
  1951.92        500.000        2953.30     
  1948.72        500.000        2954.08     
  1945.51        500.000        2954.86     
  1942.31        500.000        2955.63     
  1939.10        500.000        2956.41     
  1935.90        500.000        2957.19     
  1932.69        500.000        2957.97     
  1929.49        500.000        2958.74     
  1926.28        500.000        2959.52     
  1923.08        500.000        2960.30     
  1919.87        500.000        2961.08     
  1916.67        500.000        2961.86     
  1913.46        500.000        3165.39     
  1910.26        500.000        3167.86     
  1907.05        500.000        3172.48     
  1903.85        500.000        3174.61     
  1900.64        500.000        3175.97     
  1897.44        500.000        3177.00     
  1894.23        500.000        3181.08     
  1891.03        500.000        3184.22     
  1887.82        500.000        3186.75     
  1884.62        500.000        3188.86     
  1881.41        500.000        3190.66     
  1878.21        500.000        3192.24     
  1875.00        500.000        3193.64     
  1871.79        500.000        3194.91     
  1868.59        500.000        3197.15     
  1865.38        500.000        3199.18     
  1862.18        500.000        3202.67     
  1858.97        500.000        3205.80     
  1855.77        500.000        3209.24     
  1852.56        500.000        3212.40     
  1849.36        500.000        3215.31     
  1846.15        500.000        3218.00     
  1842.95        500.000        3221.31     
  1839.74        500.000        3224.40     
  1836.54        500.000        3227.30     
  1833.33        500.000        3230.03     
  1830.13        500.000        3232.60     
  1826.92        500.000        3235.04     
  1823.72        500.000        3237.35     
  1820.51        500.000        3239.55     
  1817.31        500.000        3242.41     
  1814.10        500.000        3245.13     
  1810.90        500.000        3247.73     
  1807.69        500.000        3250.22     
  1804.49        500.000        3252.61     
  1801.28        500.000        3254.89     
  1798.08        500.000        3257.09     
  1794.87        500.000        3259.21     
  1791.67        500.000        3261.72     
  1788.46        500.000        3264.15     
  1785.26        500.000        3266.49     
  1782.05        500.000        3268.75     
  1778.85        500.000        3270.94     
  1775.64        500.000        3273.06     
  1772.44        500.000        3275.11     
  1769.23        500.000        3277.10     
  1766.03        500.000        3279.38     
  1762.82        500.000        3281.59     
  1759.62        500.000        3283.74     
  1756.41        500.000        3285.83     
  1753.21        500.000        3287.86     
  1750.00        500.000        3289.84     
  1746.79        500.000        3291.77     
  1743.59        500.000        3293.66     
  1740.38        500.000        3295.53     
  1737.18        500.000        3297.36     
  1733.97        500.000        3299.16     
