|6.6.6
Archiving\03_Data\eq/QFM_m3.25/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1868.59        2500.00        89.5010                 NaN   9.78724       0.711770                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        88.8216                 NaN   10.4620       0.712140       0.421942E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        88.1136                 NaN   11.1578       0.712535       0.160325E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        87.4049                 NaN   11.8543       0.712930       0.278589E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        86.7239                 NaN   12.5235       0.713310       0.392442E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        86.0423                 NaN   13.1933       0.713689       0.506418E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        85.3601                 NaN   13.8638       0.714067       0.620515E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        84.6771                 NaN   14.5349       0.714444       0.734733E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        84.0243                 NaN   15.1767       0.714809       0.841958E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        83.3707                 NaN   15.8191       0.715173       0.949292E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        82.7166                 NaN   16.4622       0.715536       0.105673                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        82.0619                 NaN   17.1057       0.715897       0.116429                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        81.4066                 NaN   17.7499       0.716257       0.127194                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        80.7507                 NaN   18.3947       0.716616       0.137971                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        80.0942                 NaN   19.0401       0.716974       0.148758                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        79.4371                 NaN   19.6860       0.717330       0.159556                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        78.8143                 NaN   20.2985       0.717673       0.169473                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        78.1910                 NaN   20.9116       0.718015       0.179399                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        77.5671                 NaN   21.5252       0.718355       0.189334                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.9427                 NaN   22.1393       0.718694       0.199279                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        76.3178                 NaN   22.7539       0.719032       0.209232                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        75.6924                 NaN   23.3690       0.719368       0.219195                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        75.0665                 NaN   23.9847       0.719703       0.229166                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        74.4400                 NaN   24.6008       0.720036       0.239146                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.8432                 NaN   25.1881       0.720357       0.248361                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        73.2459                 NaN   25.7758       0.720677       0.257584                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        72.6482                 NaN   26.3640       0.720995       0.266814                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        72.0501                 NaN   26.9526       0.721312       0.276052                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        71.4514                 NaN   27.5416       0.721628       0.285298                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.8524                 NaN   28.1311       0.721942       0.294551                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.2529                 NaN   28.7210       0.722254       0.303812                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.6530                 NaN   29.3114       0.722565       0.313080                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.0839                 NaN   29.8717       0.722862       0.321604                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.5144                 NaN   30.4324       0.723157       0.330134                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        67.9445                 NaN   30.9934       0.723451       0.338670                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        67.3742                 NaN   31.5548       0.723744       0.347213                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        66.8036                 NaN   32.1166       0.724034       0.355761                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.2326                 NaN   32.6787       0.724324       0.364316                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        65.6613                 NaN   33.2412       0.724612       0.372877                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.0896                 NaN   33.8041       0.724898       0.381445                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        64.5531                 NaN   34.3322       0.725167       0.389445                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.0164                 NaN   34.8607       0.725434       0.397452                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        63.4793                 NaN   35.3895       0.725700       0.405463                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        62.9420                 NaN   35.9186       0.725965       0.413479                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        62.4043                 NaN   36.4479       0.726228       0.421500                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.8664                 NaN   36.9776       0.726489       0.429527                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        61.3282                 NaN   37.5075       0.726749       0.437558                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        60.7897                 NaN   38.0377       0.727007       0.445594                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        60.2907                 NaN   38.5290       0.727245       0.453101                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        59.7914                 NaN   39.0205       0.727483       0.460612                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        59.2919                 NaN   39.5122       0.727718       0.468127                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        58.7922                 NaN   40.0042       0.727953       0.475647                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        58.2923                 NaN   40.4963       0.728185       0.483170                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        57.7922                 NaN   40.9887       0.728416       0.490696                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        57.2919                 NaN   41.4812       0.728646       0.498227                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        56.7914                 NaN   41.9740       0.728873       0.505762                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        56.3334                 NaN   42.4247       0.729081       0.512820                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        55.8753                 NaN   42.8755       0.729288       0.519882                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        55.4171                 NaN   43.3264       0.729493       0.526947                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        54.9587                 NaN   43.7775       0.729696       0.534015                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        54.5002                 NaN   44.2288       0.729898       0.541086                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        54.0416                 NaN   44.6802       0.730098       0.548160                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        53.5828                 NaN   45.1317       0.730297       0.555236                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        53.1239                 NaN   45.5833       0.730494       0.562315                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        52.7093                 NaN   45.9910       0.730673       0.569007                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        52.2946                 NaN   46.3988       0.730850       0.575700                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        51.8799                 NaN   46.8067       0.731026       0.582396                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        51.4650                 NaN   47.2147       0.731200       0.589094                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        51.0501                 NaN   47.6227       0.731373       0.595794                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        50.6351                 NaN   48.0308       0.731545       0.602496                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        50.2200                 NaN   48.4390       0.731715       0.609200                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        49.8049                 NaN   48.8473       0.731883       0.615906                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        49.0885                 NaN   49.1293       0.732365       0.618644       0.431151                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        48.0452                 NaN   49.2916       0.733187       0.615660        1.31436                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        47.0581                 NaN   49.4430       0.733970       0.612676        2.15223                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        46.0690                 NaN   49.5947       0.734753       0.609685        2.99187                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.1834                 NaN   49.7258       0.735462       0.606507        3.74890                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        44.2962                 NaN   49.8570       0.736171       0.603322        4.50736                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        43.4074                 NaN   49.9884       0.736881       0.600130        5.26725                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        42.5170                 NaN   50.1199       0.737591       0.596932        6.02858                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        41.7906                 NaN   50.2193       0.738184       0.593143        6.65876                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        41.0631                 NaN   50.3189       0.738777       0.589348        7.28992                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        40.3345                 NaN   50.4185       0.739371       0.585546        7.92207                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        39.6049                 NaN   50.5182       0.739964       0.581737        8.55521                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        38.8742                 NaN   50.6180       0.740558       0.577922        9.18933                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        38.1424                 NaN   50.7179       0.741151       0.574101        9.82444                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        37.4095                 NaN   50.8179       0.741744       0.570273        10.4605                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        36.6756                 NaN   50.9180       0.742338       0.566438        11.0976                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        36.0968                 NaN   50.9885       0.742822       0.561977        11.6099                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        35.5173                 NaN   51.0590       0.743307       0.557511        12.1229                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        34.9372                 NaN   51.1295       0.743791       0.553038        12.6365                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        34.3563                 NaN   51.2001       0.744275       0.548559        13.1508                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        33.7748                 NaN   51.2707       0.744759       0.544074        13.6656                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        33.1926                 NaN   51.3414       0.745243       0.539583        14.1812                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        32.6098                 NaN   51.4121       0.745727       0.535086        14.6973                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.0262                 NaN   51.4828       0.746211       0.530583        15.2141                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        31.5459                 NaN   51.5344       0.746623       0.525485        15.6475                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.0652                 NaN   51.5860       0.747034       0.520382        16.0814                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        30.5840                 NaN   51.6376       0.747445       0.515273        16.5157                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.1023                 NaN   51.6893       0.747857       0.510158        16.9504                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        29.6201                 NaN   51.7409       0.748268       0.505037        17.3856                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.1375                 NaN   51.7926       0.748679       0.499910        17.8213                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        28.6544                 NaN   51.8443       0.749090       0.494778        18.2574                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.1709                 NaN   51.8960       0.749501       0.489641        18.6939                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        27.7545                 NaN   51.9366       0.749867       0.483787        19.0753                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.3378                 NaN   51.9771       0.750233       0.477929        19.4569                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        26.9207                 NaN   52.0177       0.750598       0.472064        19.8390                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.5033                 NaN   52.0582       0.750964       0.466194        20.2213                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.0855                 NaN   52.0988       0.751330       0.460318        20.6040                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.6673                 NaN   52.1394       0.751695       0.454437        20.9871                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.2489                 NaN   52.1800       0.752061       0.448549        21.3705                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        24.8300                 NaN   52.2206       0.752426       0.442657        21.7542                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.4551                 NaN   52.2554       0.752763       0.435996        22.1007                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.0800                 NaN   52.2902       0.753100       0.429328        22.4474                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.7045                 NaN   52.3249       0.753437       0.422656        22.7945                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.3288                 NaN   52.3597       0.753775       0.415977        23.1418                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        22.9527                 NaN   52.3945       0.754112       0.409292        23.4893                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.5764                 NaN   52.4293       0.754449       0.402602        23.8372                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.1998                 NaN   52.4641       0.754786       0.395906        24.1853                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.8230                 NaN   52.4990       0.755123       0.389204        24.5337                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.4770                 NaN   52.5290       0.755434       0.382822        24.8557                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.1308                 NaN   52.5591       0.755745       0.376436        25.1779                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.7813                 NaN   52.5887       0.756067       0.369712        25.5043                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        20.2976                 NaN   52.6345       0.756532       0.367637        25.7102       0.233527                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.7566                 NaN   52.6772       0.757072       0.373092        25.7926       0.643469                 NaN            NaN            NaN            NaN
  1467.95        2500.00        19.2150                 NaN   52.7198       0.757611       0.378557        25.8751        1.05398                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.6726                 NaN   52.7625       0.758151       0.384030        25.9577        1.46507                 NaN            NaN            NaN            NaN
  1461.54        2500.00        18.1296                 NaN   52.8051       0.758691       0.389513        26.0404        1.87674                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.6359                 NaN   52.8348       0.759192       0.397202        26.1159        2.25709                 NaN            NaN            NaN            NaN
  1455.13        2500.00        17.1415                 NaN   52.8644       0.759692       0.404902        26.1915        2.63793                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.6641                 NaN   52.8917       0.760185       0.413166        26.2636        3.00724                 NaN            NaN            NaN            NaN
  1448.72        2500.00        16.1618                 NaN   52.8986       0.760699       0.430316        26.0986        3.33258       0.317450                 NaN            NaN            NaN
  1445.51        2500.00        16.1612                 NaN   52.8989       0.760715       0.430332        26.0988        3.33260       0.317454                 NaN            NaN            NaN
  1442.31        2500.00        16.1606                 NaN   52.8992       0.760730       0.430347        26.0990        3.33263       0.317457                 NaN            NaN            NaN
  1439.10        2500.00        16.1599                 NaN   52.8996       0.760745       0.430363        26.0993        3.33265       0.317461                 NaN            NaN            NaN
  1435.90        2500.00        14.3615                 NaN   52.9063       0.762575       0.496923        25.6808        4.53176        1.26014                 NaN            NaN            NaN
  1432.69        2500.00        14.3609                 NaN   52.9066       0.762589       0.496940        25.6810        4.53179        1.26015                 NaN            NaN            NaN
  1429.49        2500.00        14.3604                 NaN   52.9068       0.762603       0.496958        25.6812        4.53182        1.26017                 NaN            NaN            NaN
  1426.28        2500.00        14.3599                 NaN   52.9071       0.762617       0.496975        25.6814        4.53185        1.26018                 NaN            NaN            NaN
  1423.08        2500.00        14.3593                 NaN   52.9074       0.762631       0.496993        25.6816        4.53187        1.26019                 NaN            NaN            NaN
  1419.87        2500.00        14.3588                 NaN   52.9076       0.762645       0.497010        25.6818        4.53190        1.26021                 NaN            NaN            NaN
  1416.67        2500.00        14.3582                 NaN   52.9079       0.762659       0.497028        25.6820        4.53193        1.26022                 NaN            NaN            NaN
  1413.46        2500.00        14.3577                 NaN   52.9081       0.762673       0.497045        25.6822        4.53196        1.26023                 NaN            NaN            NaN
  1410.26        2500.00        11.4921                 NaN   52.8402       0.765704       0.631930        25.3544        6.47710        2.43858                 NaN            NaN            NaN
  1407.05        2500.00        11.1910                 NaN   52.8252       0.766044       0.648732        25.3477        6.67847        2.54276                 NaN            NaN            NaN
  1403.85        2500.00        10.8080                 NaN   52.8671       0.766297       0.656663        25.2524        6.78660        2.72811       0.134837                 NaN            NaN
  1400.64        2500.00        10.8077                 NaN   52.8672       0.766309       0.656685        25.2526        6.78663        2.72814       0.134846                 NaN            NaN
  1397.44        2500.00        10.1062                 NaN   52.9447       0.766754       0.671354        25.0677        3.07606        6.97352       0.393753                 NaN            NaN
  1394.23        2500.00        10.1059                 NaN   52.9447       0.766765       0.671376        25.0679        3.07609        6.97354       0.393778                 NaN            NaN
  1391.03        2500.00        10.1056                 NaN   52.9448       0.766777       0.671397        25.0680        3.07611        6.97357       0.393803                 NaN            NaN
  1387.82        2500.00        10.1053                 NaN   52.9449       0.766788       0.671419        25.0681        3.07614        6.97359       0.393828                 NaN            NaN
  1384.62        2500.00        8.91728                 NaN   53.0735       0.767551       0.697627        24.7575        7.27883        3.66107       0.846677                 NaN            NaN
  1381.41        2500.00        8.91705                 NaN   53.0735       0.767561       0.697649        24.7576        7.27884        3.66109       0.846729                 NaN            NaN
  1378.21        2500.00        8.91681                 NaN   53.0735       0.767571       0.697671        24.7577        7.27886        3.66112       0.846781                 NaN            NaN
  1375.00        2500.00        8.91658                 NaN   53.0735       0.767582       0.697693        24.7578        7.27888        3.66115       0.846834                 NaN            NaN
  1371.79        2500.00        8.91635                 NaN   53.0735       0.767592       0.697714        24.7579        7.27889        3.66117       0.846886                 NaN            NaN
  1368.59        2500.00        8.91611                 NaN   53.0735       0.767602       0.697736        24.7580        7.27891        3.66120       0.846938                 NaN            NaN
  1365.38        2500.00        8.91587                 NaN   53.0735       0.767612       0.697758        24.7581        7.27893        3.66123       0.846990                 NaN            NaN
  1362.18        2500.00        8.91564                 NaN   53.0735       0.767623       0.697779        24.7582        7.27894        3.66125       0.847043                 NaN            NaN
  1358.97        2500.00        7.13541                 NaN   53.2330       0.768817       0.747849        24.2837        7.71786        4.55929        1.55407                 NaN            NaN
  1355.77        2500.00        7.13526                 NaN   53.2329       0.768826       0.747872        24.2838        7.71787        4.55932        1.55416                 NaN            NaN
  1352.56        2500.00        7.13512                 NaN   53.2328       0.768835       0.747894        24.2838        7.71788        4.55934        1.55426                 NaN            NaN
  1349.36        2500.00        7.13497                 NaN   53.2328       0.768843       0.747916        24.2839        7.71788        4.55937        1.55435                 NaN            NaN
  1346.15        2500.00        7.13482                 NaN   53.2327       0.768852       0.747938        24.2840        7.71789        4.55940        1.55444                 NaN            NaN
  1342.95        2500.00        7.13467                 NaN   53.2326       0.768861       0.747960        24.2840        7.71790        4.55943        1.55454                 NaN            NaN
  1339.74        2500.00        7.13452                 NaN   53.2325       0.768870       0.747982        24.2841        7.71791        4.55945        1.55463                 NaN            NaN
  1336.54        2500.00        7.13436                 NaN   53.2324       0.768879       0.748004        24.2842        7.71792        4.55948        1.55472                 NaN            NaN
  1333.33        2500.00        5.81308                 NaN   53.3011       0.769859       0.798485        23.9435        8.04118        5.24456        2.08819                 NaN            NaN
  1330.13        2500.00        5.81299                 NaN   53.3010       0.769867       0.798508        23.9436        8.04119        5.24459        2.08832                 NaN            NaN
  1326.92        2500.00        5.52709                 NaN   53.3172       0.770108       0.807932        23.8988        5.36618        8.10572        2.20699                 NaN            NaN
  1323.72        2500.00        5.39001                 NaN   53.3204       0.770230       0.813897        23.8691        8.14099        5.43388        2.26144                 NaN            NaN
  1320.51        2500.00        3.06387                 NaN   53.6050       0.771270       0.828391        23.6283        8.33934        5.75497        2.56445        1.44445                 NaN
  1317.31        2500.00                 NaN            NaN   53.9863       0.772562       0.845521        23.3215        8.58577        6.12842        2.93356        3.42636                 NaN
  1314.10        2500.00                 NaN            NaN   53.9888       0.772551       0.848436        23.3465        8.58065        6.08879        2.94474        3.42953                 NaN
  1310.90        2500.00                 NaN            NaN   53.9886       0.772557       0.848458        23.3464        8.58064        6.08881        2.94490        3.42960                 NaN
  1307.69        2500.00                 NaN            NaN   53.9938       0.772530       0.854186        23.3950        8.57427        6.00762        2.96707        3.43553                 NaN
  1304.49        2500.00                 NaN            NaN   53.9935       0.772536       0.854208        23.3950        8.57426        6.00764        2.96724        3.43560                 NaN
  1301.28        2500.00                 NaN            NaN   53.9932       0.772542       0.854230        23.3950        8.57424        6.00766        2.96741        3.43566                 NaN
  1298.08        2500.00                 NaN            NaN   53.9930       0.772548       0.854252        23.3950        8.57423        6.00768        2.96757        3.43573                 NaN
  1294.87        2500.00                 NaN            NaN   53.9927       0.772554       0.854274        23.3950        8.57422        6.00770        2.96774        3.43579                 NaN
