|6.6.6
Archiving\03_Data\DfracLP/QFM_m1.75/K22/K22_6.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        8099.88     
  1997.49        500.000        8101.32     
  1994.99        500.000        8102.75     
  1992.48        500.000        8104.18     
  1989.97        500.000        8105.61     
  1987.47        500.000        8107.04     
  1984.96        500.000        8108.47     
  1982.46        500.000        8109.90     
  1979.95        500.000        8111.32     
  1977.44        500.000        8112.75     
  1974.94        500.000        8114.18     
  1972.43        500.000        8115.60     
  1969.92        500.000        8117.02     
  1967.42        500.000        8118.44     
  1964.91        500.000        8119.87     
  1962.41        500.000        5328.80     
  1959.90        500.000        2897.90     
  1957.39        500.000        2898.51     
  1954.89        500.000        2899.07     
  1952.38        500.000        2899.66     
  1949.87        500.000        2900.25     
  1947.37        500.000        2900.83     
  1944.86        500.000        2901.42     
  1942.36        500.000        2902.00     
  1939.85        500.000        3118.01     
  1937.34        500.000        3118.69     
  1934.84        500.000        3120.72     
  1932.33        500.000        3121.88     
  1929.82        500.000        3123.40     
  1927.32        500.000        3124.36     
  1924.81        500.000        3126.35     
  1922.31        500.000        3128.09     
  1919.80        500.000        3129.18     
  1917.29        500.000        3129.99     
  1914.79        500.000        3132.30     
  1912.28        500.000        3133.19     
  1909.77        500.000        3134.54     
  1907.27        500.000        3136.22     
  1904.76        500.000        3137.81     
  1902.26        500.000        3139.30     
  1899.75        500.000        3158.48     
  1897.24        500.000        3163.53     
  1894.74        500.000        3165.61     
  1892.23        500.000        3167.79     
  1889.72        500.000        3168.55     
  1887.22        500.000        3170.32     
  1884.71        500.000        3171.79     
  1882.21        500.000        3173.56     
  1879.70        500.000        3174.83     
  1877.19        500.000        3175.92     
  1874.69        500.000        3177.40     
  1872.18        500.000        3179.54     
  1869.67        500.000        3181.23     
  1867.17        500.000        3183.04     
  1864.66        500.000        3184.54     
  1862.16        500.000        3186.36     
  1859.65        500.000        3187.74     
  1857.14        500.000        3184.04     
  1854.64        500.000        3190.71     
  1852.13        500.000        3192.15     
  1849.62        500.000        3192.08     
  1847.12        500.000        3200.07     
  1844.61        500.000        3196.82     
  1842.11        500.000        3198.17     
  1839.60        500.000        3200.24     
  1837.09        500.000        3201.77     
  1834.59        500.000        3204.43     
  1832.08        500.000        3205.37     
  1829.57        500.000        3205.78     
  1827.07        500.000        3208.83     
  1824.56        500.000        3209.80     
  1822.06        500.000        3211.64     
  1819.55        500.000        3215.73     
  1817.04        500.000        3212.55     
  1814.54        500.000        3216.93     
  1812.03        500.000        3218.02     
  1809.52        500.000        3219.46     
  1807.02        500.000        3220.88     
  1804.51        500.000        3222.55     
  1802.01        500.000        3224.54     
  1799.50        500.000        3206.43     
  1796.99        500.000        3227.37     
  1794.49        500.000        3229.28     
  1791.98        500.000        3230.72     
  1789.47        500.000        3232.24     
  1786.97        500.000        3233.93     
  1784.46        500.000        3235.51     
  1781.95        500.000        3237.48     
  1779.45        500.000        3238.68     
  1776.94        500.000        3240.22     
  1774.44        500.000        3242.56     
  1771.93        500.000        3244.37     
