|6.6.6
Archiving\03_Data\DfracLP/QFM_m1.75/K22/K22_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1308.27        500.000        98.5565                 NaN  0.352056                 NaN            NaN  0.203729E-001  0.656556                 NaN  0.414514                 NaN            NaN            NaN
  1305.76        500.000        98.5793                 NaN  0.341698                 NaN            NaN  0.293548E-001  0.643237                 NaN  0.406423                 NaN            NaN            NaN
  1303.26        500.000        98.6073                 NaN  0.333433                 NaN            NaN  0.632545       0.296062E-001            NaN  0.397140                 NaN            NaN            NaN
  1300.75        500.000        98.6315                 NaN  0.325104                 NaN            NaN  0.325087E-001  0.621829                 NaN  0.389061                 NaN            NaN            NaN
  1298.25        500.000        98.6535                 NaN  0.313736                 NaN            NaN  0.609853       0.417872E-001            NaN  0.381120                 NaN            NaN            NaN
  1295.74        500.000        98.6637                 NaN  0.278932                 NaN            NaN  0.567626       0.114686                 NaN  0.375077                 NaN            NaN            NaN
  1293.23        500.000        98.7056                 NaN  0.313884                 NaN            NaN  0.611955       0.379641E-002            NaN  0.364748                 NaN            NaN            NaN
  1290.73        500.000        98.7226                 NaN  0.285040                 NaN            NaN  0.573656       0.609018E-001            NaN  0.357827                 NaN            NaN            NaN
  1288.22        500.000        98.7399                 NaN  0.271269                 NaN            NaN  0.559650       0.779801E-001            NaN  0.351175                 NaN            NaN            NaN
  1285.71        500.000        98.7500                 NaN  0.262396                 NaN            NaN  0.877159E-001  0.552425                 NaN  0.347436                 NaN            NaN            NaN
  1283.21        500.000        98.7810                 NaN  0.243066                 NaN            NaN  0.527582       0.112311                 NaN  0.335992                 NaN            NaN            NaN
  1280.70        500.000        98.7975                 NaN  0.235200                 NaN            NaN  0.118759       0.517702                 NaN  0.330828                 NaN            NaN            NaN
  1278.20        500.000        98.8152                 NaN  0.224151                 NaN            NaN  0.131952       0.503968                 NaN  0.324767                 NaN            NaN            NaN
  1275.69        500.000        98.8320                 NaN  0.211879                 NaN            NaN  0.489229       0.148014                 NaN  0.318858                 NaN            NaN            NaN
  1273.18        500.000        98.8487                 NaN  0.200086                 NaN            NaN  0.474902       0.163252                 NaN  0.313071                 NaN            NaN            NaN
  1270.68        500.000        98.8653                 NaN  0.188109                 NaN            NaN  0.458142       0.181045                 NaN  0.307429                 NaN            NaN            NaN
  1268.17        500.000        98.8801                 NaN  0.175009                 NaN            NaN  0.200605       0.442191                 NaN  0.302067                 NaN            NaN            NaN
  1265.66        500.000        98.8956                 NaN  0.163007                 NaN            NaN  0.424538       0.219950                 NaN  0.296933                 NaN            NaN            NaN
  1263.16        500.000        98.9110                 NaN  0.151072                 NaN            NaN  0.239323       0.406845                 NaN  0.291785                 NaN            NaN            NaN
  1260.65        500.000        98.9244                 NaN  0.138428                 NaN            NaN  0.387600       0.262309                 NaN  0.287239                 NaN            NaN            NaN
  1258.15        500.000        98.9379                 NaN  0.126362                 NaN            NaN  0.284382       0.368640                 NaN  0.282706                 NaN            NaN            NaN
  1255.64        500.000        92.0577                 NaN  0.602465E-005            NaN            NaN   2.16604       0.470104                 NaN   1.00179        4.30433                 NaN            NaN
  1253.13        500.000        91.4879                 NaN            NaN            NaN            NaN   2.39848       0.372569                 NaN   1.05748        4.68356                 NaN            NaN
  1250.63        500.000        91.9383                 NaN            NaN            NaN            NaN  0.186765        2.44531                 NaN   1.00563        4.42395                 NaN            NaN
  1248.12        500.000        92.3447                 NaN            NaN            NaN            NaN   2.50727                 NaN            NaN  0.957051        4.19103                 NaN            NaN
  1245.61        500.000        92.7333                 NaN            NaN            NaN            NaN   2.38699                 NaN            NaN  0.910379        3.96929                 NaN            NaN
  1243.11        500.000        93.1433                 NaN            NaN            NaN            NaN   2.25735                 NaN            NaN  0.858484        3.74090                 NaN            NaN
  1240.60        500.000        93.5209                 NaN            NaN            NaN            NaN   2.13741                 NaN            NaN  0.812144        3.52951                 NaN            NaN
  1238.10        500.000        92.6169                 NaN            NaN            NaN            NaN   2.20883                 NaN            NaN  0.909930        4.07077       0.193610                 NaN
  1235.59        500.000        93.0017                 NaN            NaN            NaN            NaN   2.08331                 NaN            NaN  0.855604        3.86912       0.190314                 NaN
  1233.08        500.000        93.4335                 NaN            NaN            NaN            NaN   1.95429                 NaN            NaN  0.798946        3.63682       0.176481                 NaN
  1230.58        500.000        93.8419                 NaN            NaN            NaN            NaN   1.83188                 NaN            NaN  0.746605        3.41688       0.162731                 NaN
  1228.07        500.000        94.2338                 NaN            NaN            NaN            NaN   1.71551                 NaN            NaN  0.696447        3.20447       0.149745                 NaN
  1225.56        500.000        94.5832                 NaN            NaN            NaN            NaN   1.61391                 NaN            NaN  0.653311        3.01277       0.136755                 NaN
  1223.06        500.000        94.9139                 NaN            NaN            NaN            NaN   1.51657                 NaN            NaN  0.609583        2.83368       0.126245                 NaN
  1220.55        500.000        95.2202                 NaN            NaN            NaN            NaN   1.42668                 NaN            NaN  0.571583        2.66628       0.115261                 NaN
  1218.05        500.000        95.5003                 NaN            NaN            NaN            NaN   1.34495                 NaN            NaN  0.535315        2.51354       0.105852                 NaN
  1215.54        500.000        95.7730                 NaN            NaN            NaN            NaN   1.26281                 NaN            NaN  0.501092        2.36638       0.967528E-001            NaN
  1213.03        500.000        95.9862                 NaN            NaN            NaN            NaN   1.20463                 NaN            NaN  0.472992        2.24717       0.890146E-001            NaN
  1210.53        500.000        96.2221                 NaN            NaN            NaN            NaN   1.13180                 NaN            NaN  0.442365        2.12191       0.817946E-001            NaN
  1208.02        500.000        96.4303                 NaN            NaN            NaN            NaN   1.06880                 NaN            NaN  0.415994        2.01000       0.749151E-001            NaN
  1205.51        500.000        96.6140                 NaN            NaN            NaN            NaN   1.01452                 NaN            NaN  0.392443        1.91034       0.686749E-001            NaN
  1203.01        500.000        89.1943                 NaN            NaN            NaN            NaN   2.91007       0.283688                 NaN   1.43099        5.93511       0.245891                 NaN
  1200.50        500.000        99.8085                 NaN            NaN            NaN            NaN  0.676514E-004            NaN            NaN            NaN  0.191436                 NaN            NaN
  1197.99        500.000        99.3725                 NaN  0.680891E-001            NaN            NaN  0.158217                 NaN            NaN            NaN  0.397815       0.338488E-002            NaN
  1195.49        500.000        99.2087                 NaN  0.147417E-001            NaN            NaN  0.183573                 NaN            NaN  0.123726       0.469281                 NaN            NaN
  1192.98        500.000        98.3231                 NaN  0.568845E-001            NaN            NaN  0.616307                 NaN            NaN  0.594263E-001  0.921274       0.229966E-001            NaN
  1190.48        500.000        97.9810                 NaN            NaN            NaN            NaN  0.702633                 NaN            NaN  0.269385        1.00961       0.373881E-001            NaN
  1187.97        500.000        41.3984                 NaN            NaN            NaN            NaN  0.658349        6.43251                 NaN   4.35602        24.6674       0.382914        22.1045     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   5.91180        6.04303                 NaN   7.43942        40.8999       0.605106        39.1008     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   6.49268        5.46405                 NaN   7.44305        40.8948       0.604161        39.1013     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   3.05540        8.93425                 NaN   7.43922        40.8722       0.593424        39.1055     
  1177.94        500.000                 NaN            NaN   2.69047                 NaN            NaN   7.92898       0.927899E-004            NaN   7.22727        41.5243       0.803400        39.8255     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   2.69278        9.24984       0.111484E-003   7.44648        40.9008       0.607256        39.1028     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   9.28957        2.68642                 NaN   7.46462        40.8608       0.595210        39.1034     
  1170.43        500.000                 NaN            NaN   2.74628                 NaN            NaN   3.05022        4.79806       0.487228E-004   7.22567        41.5312       0.806650        39.8419     
  1167.92        500.000                 NaN            NaN   2.76291                 NaN            NaN   3.00523        4.81996       0.400139E-004   7.22592        41.5312       0.807488        39.8472     
  1165.41        500.000                 NaN            NaN   2.78046                 NaN            NaN   3.04325        4.75582       0.315620E-004   7.22486        41.5350       0.808579        39.8520     
  1162.91        500.000                 NaN            NaN   2.79700                 NaN            NaN   3.03978        4.73551                 NaN   7.22447        41.5369       0.809509        39.8569     
  1160.40        500.000                 NaN            NaN   2.81329                 NaN            NaN   3.03595        4.71605                 NaN   7.22404        41.5386       0.810390        39.8617     
  1157.89        500.000                 NaN            NaN   2.82836                 NaN            NaN   3.03801        4.69199                 NaN   7.22401        41.5402       0.811378        39.8661     
  1155.39        500.000                 NaN            NaN   2.84346                 NaN            NaN   3.04061        4.66772                 NaN   7.22445        41.5410       0.812130        39.8706     
  1152.88        500.000                 NaN            NaN   2.86097                 NaN            NaN   3.01002        4.67376                 NaN   7.22176        41.5444       0.813146        39.8760     
  1150.38        500.000                 NaN            NaN   2.87311                 NaN            NaN   3.01803        4.64826                 NaN   7.22295        41.5444       0.813682        39.8796     
  1147.87        500.000                 NaN            NaN   2.88742                 NaN            NaN   3.01345        4.63245                 NaN   7.22272        41.5457       0.814434        39.8839     
  1145.36        500.000                 NaN            NaN   2.90153                 NaN            NaN   3.00753        4.61819                 NaN   7.22249        41.5469       0.815198        39.8881     
  1142.86        500.000                 NaN            NaN   2.91484                 NaN            NaN   3.00235        4.60443                 NaN   7.22234        41.5480       0.815897        39.8922     
  1140.35        500.000                 NaN            NaN   2.92815                 NaN            NaN   2.99797        4.58998                 NaN   7.22207        41.5489       0.816631        39.8963     
  1137.84        500.000                 NaN            NaN   2.94113                 NaN            NaN   2.98971        4.57970                 NaN   7.22203        41.5499       0.817293        39.9002     
  1135.34        500.000                 NaN            NaN   2.95415                 NaN            NaN   2.98329        4.56761                 NaN   7.22189        41.5509       0.817977        39.9042     
  1132.83        500.000                 NaN            NaN   2.96745                 NaN            NaN   2.97367        4.55847                 NaN   7.22164        41.5518       0.818663        39.9083     
  1130.33        500.000                 NaN            NaN   2.97898                 NaN            NaN   2.97323        4.54228                 NaN   7.22190        41.5525       0.819304        39.9118     
  1127.82        500.000                 NaN            NaN   2.99215                 NaN            NaN   2.95618        4.54102                 NaN   7.22139        41.5534       0.819936        39.9159     
  1125.31        500.000                 NaN            NaN   3.20892                 NaN            NaN   7.19740                 NaN            NaN   7.22122        41.5607       0.829205        39.9826     
  1122.81        500.000                 NaN            NaN   3.23717                 NaN            NaN   7.15589                 NaN            NaN   7.22036        41.5645       0.831094        39.9910     
  1120.30        500.000                 NaN            NaN   3.08449                 NaN            NaN   7.41755                 NaN            NaN   7.24628        41.4902       0.809573        39.9519     
  1117.79        500.000                 NaN            NaN   3.08734                 NaN            NaN   7.41919                 NaN            NaN   7.24904        41.4813       0.808741        39.9544     
  1115.29        500.000                 NaN            NaN   3.13596                 NaN            NaN   7.34971                 NaN            NaN   7.24717        41.4888       0.810479        39.9678     
  1112.78        500.000                 NaN            NaN   3.35459                 NaN            NaN   6.98280                 NaN            NaN   7.21458        41.5825       0.839665        40.0259     
  1110.28        500.000                 NaN            NaN   3.50283                 NaN            NaN   6.75340                 NaN            NaN   7.19899        41.6284       0.852114        40.0643     
  1107.77        500.000                 NaN            NaN   3.39620                 NaN            NaN   6.92254                 NaN            NaN   7.21348        41.5872       0.842103        40.0385     
  1105.26        500.000                 NaN            NaN   3.27049                 NaN            NaN   7.15065                 NaN            NaN   7.23960        41.5112       0.820355        40.0077     
  1102.76        500.000                 NaN            NaN   3.29784                 NaN            NaN   7.11061                 NaN            NaN   7.23839        41.5150       0.822238        40.0159     
  1100.25        500.000                 NaN            NaN   3.45332                 NaN            NaN   6.84158                 NaN            NaN   7.21249        41.5909       0.845277        40.0564     
  1097.74        500.000                 NaN            NaN   3.33634                 NaN            NaN   7.05643                 NaN            NaN   7.23793        41.5172       0.824263        40.0278     
  1095.24        500.000                 NaN            NaN   3.35841                 NaN            NaN   7.02454                 NaN            NaN   7.23718        41.5198       0.825643        40.0344     
  1092.73        500.000                 NaN            NaN   3.59303                 NaN            NaN   6.62939                 NaN            NaN   7.20090        41.6267       0.855737        40.0942     
  1090.23        500.000                 NaN            NaN   3.41874                 NaN            NaN   6.93418                 NaN            NaN   7.23358        41.5298       0.830638        40.0530     
  1087.72        500.000                 NaN            NaN   3.44215                 NaN            NaN   6.90017                 NaN            NaN   7.23282        41.5334       0.831935        40.0595     
  1085.21        500.000                 NaN            NaN   3.57671                 NaN            NaN   6.66254                 NaN            NaN   7.20900        41.6042       0.852879        40.0947     
  1082.71        500.000                 NaN            NaN   3.47897                 NaN            NaN   6.84799                 NaN            NaN   7.23263        41.5347       0.834088        40.0716     
  1080.20        500.000                 NaN            NaN   3.60866                 NaN            NaN   6.61571                 NaN            NaN   7.20831        41.6074       0.855034        40.1048     
  1077.69        500.000                 NaN            NaN   3.62907                 NaN            NaN   6.58343                 NaN            NaN   7.20652        41.6126       0.857269        40.1111     
  1075.19        500.000                 NaN            NaN   3.64133                 NaN            NaN   6.56757                 NaN            NaN   7.20769        41.6104       0.857430        40.1156     
  1072.68        500.000                 NaN            NaN   3.64999                 NaN            NaN   6.55607                 NaN            NaN   7.20783        41.6099       0.857794        40.1185     
  1070.18        500.000                 NaN            NaN   3.66010                 NaN            NaN   6.54347                 NaN            NaN   7.20844        41.6080       0.857930        40.1221     
  1067.67        500.000                 NaN            NaN   3.67358                 NaN            NaN   6.52473                 NaN            NaN   7.20924        41.6080       0.858154        40.1263     
  1065.16        500.000                 NaN            NaN   3.68456                 NaN            NaN   6.51006                 NaN            NaN   7.20955        41.6068       0.858760        40.1303     
  1062.66        500.000                 NaN            NaN   3.69426                 NaN            NaN   6.49712                 NaN            NaN   7.20991        41.6060       0.859073        40.1336     
  1060.15        500.000                 NaN            NaN   3.70435                 NaN            NaN   6.48383                 NaN            NaN   7.21028        41.6048       0.859517        40.1372     
  1057.64        500.000                 NaN            NaN   3.71393                 NaN            NaN   6.47150                 NaN            NaN   7.21109        41.6033       0.859613        40.1405     
  1055.14        500.000                 NaN            NaN   3.72327                 NaN            NaN   6.45876                 NaN            NaN   7.21159        41.6020       0.860253        40.1441     
  1052.63        500.000                 NaN            NaN   3.73164                 NaN            NaN   6.44678                 NaN            NaN   7.21215        41.6020       0.860582        40.1469     
  1050.13        500.000                 NaN            NaN   3.74292                 NaN            NaN   6.43229                 NaN            NaN   7.21251        41.6002       0.861127        40.1510     
  1047.62        500.000                 NaN            NaN   3.75236                 NaN            NaN   6.41904                 NaN            NaN   7.21258        41.6002       0.861710        40.1541     
  1045.11        500.000                 NaN            NaN   3.76410                 NaN            NaN   6.40326                 NaN            NaN   7.21570        41.5971       0.861886        40.1579     
  1042.61        500.000                 NaN            NaN   3.77224                 NaN            NaN   6.39270                 NaN            NaN   7.21662        41.5946       0.862484        40.1613     
  1040.10        500.000                 NaN            NaN   3.78108                 NaN            NaN   6.38247                 NaN            NaN   7.21704        41.5930       0.862230        40.1642     
  1037.59        500.000                 NaN            NaN   3.78920                 NaN            NaN   6.37192                 NaN            NaN   7.21769        41.5918       0.862410        40.1670     
  1035.09        500.000                 NaN            NaN   3.79973                 NaN            NaN   6.35923                 NaN            NaN   7.21881        41.5887       0.862294        40.1712     
  1032.58        500.000                 NaN            NaN   3.80845                 NaN            NaN   6.34679                 NaN            NaN   7.21842        41.5887       0.863275        40.1744     
  1030.08        500.000                 NaN            NaN   3.81606                 NaN            NaN   6.33732                 NaN            NaN   7.21957        41.5865       0.863251        40.1773     
  1027.57        500.000                 NaN            NaN   3.82389                 NaN            NaN   6.32790                 NaN            NaN   7.22100        41.5832       0.863349        40.1806     
  1025.06        500.000                 NaN            NaN   3.83180                 NaN            NaN   6.31814                 NaN            NaN   7.22238        41.5805       0.863409        40.1838     
  1022.56        500.000                 NaN            NaN   3.84051                 NaN            NaN   6.30659                 NaN            NaN   7.22288        41.5793       0.863771        40.1870     
  1020.05        500.000                 NaN            NaN   3.84868                 NaN            NaN   6.29819                 NaN            NaN   7.22504        41.5745       0.863233        40.1904     
  1017.54        500.000                 NaN            NaN   3.85399                 NaN            NaN   6.29079                 NaN            NaN   7.22568        41.5734       0.863574        40.1926     
  1015.04        500.000                 NaN            NaN   3.86586                 NaN            NaN   6.27570                 NaN            NaN   7.22639        41.5714       0.863815        40.1968     
  1012.53        500.000                 NaN            NaN   3.87378                 NaN            NaN   6.26486                 NaN            NaN   7.22739        41.5698       0.864341        40.1998     
  1010.03        500.000                 NaN            NaN   3.88179                 NaN            NaN   6.25612                 NaN            NaN   7.22802        41.5667       0.864179        40.2032     
  1007.52        500.000                 NaN            NaN   3.88978                 NaN            NaN   6.24657                 NaN            NaN   7.22931        41.5638       0.864153        40.2063     
  1005.01        500.000                 NaN            NaN   3.89637                 NaN            NaN   6.23899                 NaN            NaN   7.23056        41.5609       0.864093        40.2091     
  1002.51        500.000                 NaN            NaN   3.90476                 NaN            NaN   6.22800                 NaN            NaN   7.23195        41.5580       0.864498        40.2128     
  1000.00        500.000                 NaN            NaN   3.90899                 NaN            NaN   6.22619                 NaN            NaN   7.23367        41.5534       0.863423        40.2144     
