|6.6.6
Archiving\03_Data\eq/QFM_m2/Y98/Y98_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.871582                 NaN  0.478267        13.2109        34.4159        20.9633        20.1190        9.94110     
  1198.72        2500.00                 NaN  0.871584                 NaN  0.478276        13.2108        34.4157        20.9631        20.1190        9.94161     
  1195.51        2500.00                 NaN  0.871586                 NaN  0.478286        13.2107        34.4155        20.9629        20.1189        9.94212     
  1192.31        2500.00                 NaN  0.871588                 NaN  0.478295        13.2105        34.4153        20.9628        20.1189        9.94264     
  1189.10        2500.00                 NaN  0.871590                 NaN  0.478305        13.2104        34.4151        20.9626        20.1188        9.94315     
  1185.90        2500.00                 NaN  0.871592                 NaN  0.478314        13.2103        34.4149        20.9624        20.1188        9.94366     
  1182.69        2500.00                 NaN  0.871594                 NaN  0.478323        13.2102        34.4147        20.9622        20.1187        9.94417     
  1179.49        2500.00                 NaN  0.871393                 NaN  0.508998        13.2702        35.0977        19.2348        20.9000        10.1170     
  1176.28        2500.00                 NaN  0.871395                 NaN  0.509008        13.2701        35.0975        19.2347        20.8998        10.1175     
  1173.08        2500.00                 NaN  0.871397                 NaN  0.509018        13.2700        35.0973        19.2347        20.8997        10.1180     
  1169.87        2500.00                 NaN  0.871398                 NaN  0.509028        13.2698        35.0971        19.2347        20.8995        10.1185     
  1166.67        2500.00                 NaN  0.871400                 NaN  0.509038        13.2697        35.0969        19.2346        20.8993        10.1191     
  1163.46        2500.00                 NaN  0.871402                 NaN  0.509047        13.2696        35.0966        19.2346        20.8991        10.1196     
  1160.26        2500.00                 NaN  0.871403                 NaN  0.509057        13.2695        35.0964        19.2345        20.8990        10.1201     
  1157.05        2500.00                 NaN  0.871405                 NaN  0.509067        13.2694        35.0962        19.2345        20.8988        10.1206     
  1153.85        2500.00                 NaN  0.871223                 NaN  0.543906        13.3190        35.7335        20.8300        18.4212        10.2811     
  1150.64        2500.00                 NaN  0.871225                 NaN  0.543917        13.3189        35.7333        20.8298        18.4212        10.2817     
  1147.44        2500.00                 NaN  0.871226                 NaN  0.543927        13.3187        35.7331        20.8296        18.4212        10.2822     
  1144.23        2500.00                 NaN  0.871227                 NaN  0.543937        13.3186        35.7329        20.8294        18.4211        10.2827     
  1141.03        2500.00                 NaN  0.871229                 NaN  0.543947        13.3185        35.7327        20.8293        18.4211        10.2832     
  1137.82        2500.00                 NaN  0.871230                 NaN  0.543958        13.3184        35.7325        20.8291        18.4211        10.2838     
  1134.62        2500.00                 NaN  0.871231                 NaN  0.543968        13.3183        35.7323        20.8289        18.4210        10.2843     
  1131.41        2500.00                 NaN  0.871233                 NaN  0.543978        13.3182        35.7321        20.8287        18.4210        10.2848     
  1128.21        2500.00                 NaN  0.871076                 NaN  0.582458        13.3570        36.3405        17.6556        20.7626        10.4307     
  1125.00        2500.00                 NaN  0.871077                 NaN  0.582469        13.3569        36.3403        17.6556        20.7624        10.4313     
  1121.79        2500.00                 NaN  0.871078                 NaN  0.582480        13.3568        36.3401        17.6556        20.7622        10.4318     
  1118.59        2500.00                 NaN  0.871079                 NaN  0.582491        13.3567        36.3399        17.6555        20.7620        10.4323     
  1115.38        2500.00                 NaN  0.871080                 NaN  0.582502        13.3566        36.3396        17.6555        20.7619        10.4329     
  1112.18        2500.00                 NaN  0.871081                 NaN  0.582512        13.3564        36.3394        17.6555        20.7617        10.4334     
  1108.97        2500.00                 NaN  0.871082                 NaN  0.582523        13.3563        36.3392        17.6555        20.7615        10.4339     
  1105.77        2500.00                 NaN  0.871083                 NaN  0.582534        13.3562        36.3390        17.6554        20.7613        10.4344     
  1102.56        2500.00                 NaN  0.870949                 NaN  0.624750        13.3840        36.9222        20.6985        16.9334        10.5662     
  1099.36        2500.00                 NaN  0.870950                 NaN  0.624762        13.3839        36.9220        20.6983        16.9334        10.5667     
  1096.15        2500.00                 NaN  0.870951                 NaN  0.624773        13.3837        36.9218        20.6981        16.9333        10.5673     
  1092.95        2500.00                 NaN  0.870952                 NaN  0.624784        13.3836        36.9216        20.6979        16.9333        10.5678     
  1089.74        2500.00                 NaN  0.870952                 NaN  0.624796        13.3835        36.9214        20.6978        16.9333        10.5683     
  1086.54        2500.00                 NaN  0.870953                 NaN  0.624807        13.3834        36.9211        20.6976        16.9333        10.5689     
  1083.33        2500.00                 NaN  0.870954                 NaN  0.624819        13.3833        36.9209        20.6974        16.9332        10.5694     
  1080.13        2500.00                 NaN  0.870954                 NaN  0.624830        13.3831        36.9207        20.6972        16.9332        10.5700     
  1076.92        2500.00                 NaN  0.870830                 NaN  0.671137        13.4041        37.4814        20.6229        16.2539        10.6957     
  1073.72        2500.00                 NaN  0.870831                 NaN  0.671149        13.4040        37.4812        20.6227        16.2539        10.6963     
  1070.51        2500.00                 NaN  0.870831                 NaN  0.671161        13.4039        37.4810        20.6225        16.2538        10.6968     
  1067.31        2500.00                 NaN  0.870832                 NaN  0.671173        13.4037        37.4808        20.6223        16.2538        10.6973     
  1064.10        2500.00                 NaN  0.870832                 NaN  0.671185        13.4036        37.4806        20.6221        16.2538        10.6979     
  1060.90        2500.00                 NaN  0.870833                 NaN  0.671197        13.4035        37.4803        20.6219        16.2538        10.6984     
  1057.69        2500.00                 NaN  0.870833                 NaN  0.671209        13.4034        37.4801        20.6217        16.2538        10.6990     
  1054.49        2500.00                 NaN  0.870833                 NaN  0.671221        13.4032        37.4799        20.6216        16.2537        10.6995     
  1051.28        2500.00                 NaN  0.870736                 NaN  0.721317        13.4117        38.0312        20.5601        15.5960        10.8090     
  1048.08        2500.00                 NaN  0.870736                 NaN  0.721330        13.4115        38.0310        20.5599        15.5960        10.8095     
  1044.87        2500.00                 NaN  0.870736                 NaN  0.721343        13.4114        38.0308        20.5597        15.5960        10.8101     
  1041.67        2500.00                 NaN  0.870736                 NaN  0.721356        13.4113        38.0306        20.5595        15.5960        10.8106     
  1038.46        2500.00                 NaN  0.870737                 NaN  0.721368        13.4111        38.0303        20.5593        15.5959        10.8111     
  1035.26        2500.00                 NaN  0.870737                 NaN  0.721381        13.4110        38.0301        20.5591        15.5959        10.8117     
  1032.05        2500.00                 NaN  0.870737                 NaN  0.721394        13.4109        38.0299        20.5589        15.5959        10.8122     
  1028.85        2500.00                 NaN  0.870737                 NaN  0.721406        13.4108        38.0297        20.5587        15.5959        10.8128     
  1025.64        2500.00                 NaN  0.870653                 NaN  0.776985        13.4100        38.5646        20.4881        14.9755        10.9141     
  1022.44        2500.00                 NaN  0.870653                 NaN  0.776999        13.4099        38.5644        20.4879        14.9755        10.9146     
  1019.23        2500.00                 NaN  0.870653                 NaN  0.777012        13.4098        38.5642        20.4877        14.9755        10.9152     
  1016.03        2500.00                 NaN  0.870653                 NaN  0.777026        13.4096        38.5639        20.4875        14.9755        10.9157     
  1012.82        2500.00                 NaN  0.870652                 NaN  0.777039        13.4095        38.5637        20.4873        14.9755        10.9163     
  1009.62        2500.00                 NaN  0.870652                 NaN  0.777053        13.4094        38.5635        20.4871        14.9755        10.9168     
  1006.41        2500.00                 NaN  0.870652                 NaN  0.777066        13.4093        38.5633        20.4869        14.9755        10.9174     
  1003.21        2500.00                 NaN  0.870652                 NaN  0.777079        13.4091        38.5631        20.4867        14.9755        10.9179     
  1000.00        2500.00                 NaN  0.870589                 NaN  0.837329        13.3973        39.0915        20.4202        14.3764        11.0066     
