|6.6.6
Archiving\03_Data\eq/QFM_m2/Y98/Y98_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.963993                 NaN  0.619134        14.2026        35.0436        20.7687        20.2484        8.15359     
  1195.51        2500.00                 NaN  0.963993                 NaN  0.619134        14.2026        35.0436        20.7687        20.2484        8.15359     
  1192.31        2500.00                 NaN  0.963993                 NaN  0.619134        14.2026        35.0436        20.7687        20.2484        8.15359     
  1189.10        2500.00                 NaN  0.963993                 NaN  0.619134        14.2026        35.0436        20.7687        20.2484        8.15359     
  1185.90        2500.00                 NaN  0.963993                 NaN  0.619134        14.2026        35.0436        20.7687        20.2484        8.15359     
  1182.69        2500.00                 NaN  0.963993                 NaN  0.619134        14.2026        35.0436        20.7687        20.2484        8.15359     
  1179.49        2500.00                 NaN  0.964001                 NaN  0.659112        14.2785        35.7498        19.3576        20.6941        8.29684     
  1176.28        2500.00                 NaN  0.964001                 NaN  0.659112        14.2785        35.7498        19.3576        20.6941        8.29684     
  1173.08        2500.00                 NaN  0.964001                 NaN  0.659112        14.2785        35.7498        19.3576        20.6941        8.29684     
  1169.87        2500.00                 NaN  0.964001                 NaN  0.659112        14.2785        35.7498        19.3576        20.6941        8.29684     
  1166.67        2500.00                 NaN  0.964001                 NaN  0.659112        14.2785        35.7498        19.3576        20.6941        8.29684     
  1163.46        2500.00                 NaN  0.964001                 NaN  0.659112        14.2785        35.7498        19.3576        20.6941        8.29684     
  1160.26        2500.00                 NaN  0.964001                 NaN  0.659112        14.2785        35.7498        19.3576        20.6941        8.29684     
  1157.05        2500.00                 NaN  0.964001                 NaN  0.659112        14.2785        35.7498        19.3576        20.6941        8.29684     
  1153.85        2500.00                 NaN  0.964009                 NaN  0.704354        14.3417        36.4096        20.6131        18.5374        8.42985     
  1150.64        2500.00                 NaN  0.964009                 NaN  0.704354        14.3417        36.4096        20.6131        18.5374        8.42985     
  1147.44        2500.00                 NaN  0.964009                 NaN  0.704354        14.3417        36.4096        20.6131        18.5374        8.42985     
  1144.23        2500.00                 NaN  0.964009                 NaN  0.704354        14.3417        36.4096        20.6131        18.5374        8.42985     
  1141.03        2500.00                 NaN  0.964009                 NaN  0.704354        14.3417        36.4096        20.6131        18.5374        8.42985     
  1137.82        2500.00                 NaN  0.964009                 NaN  0.704354        14.3417        36.4096        20.6131        18.5374        8.42985     
  1134.62        2500.00                 NaN  0.964009                 NaN  0.704354        14.3417        36.4096        20.6131        18.5374        8.42985     
  1131.41        2500.00                 NaN  0.964009                 NaN  0.704354        14.3417        36.4096        20.6131        18.5374        8.42985     
  1128.21        2500.00                 NaN  0.964017                 NaN  0.754213        14.3940        37.0384        17.7643        20.5344        8.55064     
  1125.00        2500.00                 NaN  0.964017                 NaN  0.754213        14.3940        37.0384        17.7643        20.5344        8.55064     
  1121.79        2500.00                 NaN  0.964017                 NaN  0.754213        14.3940        37.0384        17.7643        20.5344        8.55064     
  1118.59        2500.00                 NaN  0.964017                 NaN  0.754213        14.3940        37.0384        17.7643        20.5344        8.55064     
  1115.38        2500.00                 NaN  0.964017                 NaN  0.754213        14.3940        37.0384        17.7643        20.5344        8.55064     
  1112.18        2500.00                 NaN  0.964017                 NaN  0.754213        14.3940        37.0384        17.7643        20.5344        8.55064     
  1108.97        2500.00                 NaN  0.964017                 NaN  0.754213        14.3940        37.0384        17.7643        20.5344        8.55064     
  1105.77        2500.00                 NaN  0.964017                 NaN  0.754213        14.3940        37.0384        17.7643        20.5344        8.55064     
  1102.56        2500.00                 NaN  0.964024                 NaN  0.808887        14.4333        37.6410        20.4590        17.0342        8.65959     
  1099.36        2500.00                 NaN  0.964024                 NaN  0.808887        14.4333        37.6410        20.4590        17.0342        8.65959     
  1096.15        2500.00                 NaN  0.964024                 NaN  0.808887        14.4333        37.6410        20.4590        17.0342        8.65959     
  1092.95        2500.00                 NaN  0.964024                 NaN  0.808887        14.4333        37.6410        20.4590        17.0342        8.65959     
  1089.74        2500.00                 NaN  0.964024                 NaN  0.808887        14.4333        37.6410        20.4590        17.0342        8.65959     
  1086.54        2500.00                 NaN  0.964024                 NaN  0.808887        14.4333        37.6410        20.4590        17.0342        8.65959     
  1083.33        2500.00                 NaN  0.964024                 NaN  0.808887        14.4333        37.6410        20.4590        17.0342        8.65959     
  1080.13        2500.00                 NaN  0.964024                 NaN  0.808887        14.4333        37.6410        20.4590        17.0342        8.65959     
  1076.92        2500.00                 NaN  0.964031                 NaN  0.868684        14.4654        38.2205        20.3719        16.3459        8.76350     
  1073.72        2500.00                 NaN  0.964031                 NaN  0.868684        14.4654        38.2205        20.3719        16.3459        8.76350     
  1070.51        2500.00                 NaN  0.964031                 NaN  0.868684        14.4654        38.2205        20.3719        16.3459        8.76350     
  1067.31        2500.00                 NaN  0.964031                 NaN  0.868684        14.4654        38.2205        20.3719        16.3459        8.76350     
  1064.10        2500.00                 NaN  0.964031                 NaN  0.868684        14.4654        38.2205        20.3719        16.3459        8.76350     
  1060.90        2500.00                 NaN  0.964031                 NaN  0.868684        14.4654        38.2205        20.3719        16.3459        8.76350     
  1057.69        2500.00                 NaN  0.964031                 NaN  0.868684        14.4654        38.2205        20.3719        16.3459        8.76350     
  1054.49        2500.00                 NaN  0.964031                 NaN  0.868684        14.4654        38.2205        20.3719        16.3459        8.76350     
  1051.28        2500.00                 NaN  0.964038                 NaN  0.933237        14.4832        38.7889        20.2977        15.6792        8.85380     
  1048.08        2500.00                 NaN  0.964038                 NaN  0.933237        14.4832        38.7889        20.2977        15.6792        8.85380     
  1044.87        2500.00                 NaN  0.964038                 NaN  0.933237        14.4832        38.7889        20.2977        15.6792        8.85380     
  1041.67        2500.00                 NaN  0.964038                 NaN  0.933237        14.4832        38.7889        20.2977        15.6792        8.85380     
  1038.46        2500.00                 NaN  0.964038                 NaN  0.933237        14.4832        38.7889        20.2977        15.6792        8.85380     
  1035.26        2500.00                 NaN  0.964038                 NaN  0.933237        14.4832        38.7889        20.2977        15.6792        8.85380     
  1032.05        2500.00                 NaN  0.964038                 NaN  0.933237        14.4832        38.7889        20.2977        15.6792        8.85380     
  1028.85        2500.00                 NaN  0.964038                 NaN  0.933237        14.4832        38.7889        20.2977        15.6792        8.85380     
  1025.64        2500.00                 NaN  0.964045                 NaN   1.00469        14.4908        39.3402        20.2138        15.0493        8.93725     
  1022.44        2500.00                 NaN  0.964045                 NaN   1.00469        14.4908        39.3402        20.2138        15.0493        8.93725     
  1019.23        2500.00                 NaN  0.964045                 NaN   1.00469        14.4908        39.3402        20.2138        15.0493        8.93725     
  1016.03        2500.00                 NaN  0.964045                 NaN   1.00469        14.4908        39.3402        20.2138        15.0493        8.93725     
  1012.82        2500.00                 NaN  0.964045                 NaN   1.00469        14.4908        39.3402        20.2138        15.0493        8.93725     
  1009.62        2500.00                 NaN  0.964045                 NaN   1.00469        14.4908        39.3402        20.2138        15.0493        8.93725     
  1006.41        2500.00                 NaN  0.964045                 NaN   1.00469        14.4908        39.3402        20.2138        15.0493        8.93725     
  1003.21        2500.00                 NaN  0.964045                 NaN   1.00469        14.4908        39.3402        20.2138        15.0493        8.93725     
  1000.00        2500.00                 NaN  0.964052                 NaN   1.08205        14.4855        39.8848        20.1335        14.4399        9.01014     
