T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1924.81      2500.00     0.724338     0.175294E-02 0.298153E-01 0.480295E-02 0.251206      0.00000     0.751540     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1922.31      2500.00     0.724338     0.175294E-02 0.298153E-01 0.480295E-02 0.251206      0.00000     0.751540     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1919.80      2500.00     0.718241     0.175294E-02 0.298153E-01 0.480295E-02 0.249692      0.00000     0.740858     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1917.29      2500.00     0.713709     0.175294E-02 0.298153E-01 0.480295E-02 0.248558      0.00000     0.732928     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1914.79      2500.00     0.709226     0.175294E-02 0.298153E-01 0.480295E-02 0.247424      0.00000     0.725097     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1912.28      2500.00     0.704817     0.175294E-02 0.298153E-01 0.480295E-02 0.246300      0.00000     0.717403     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1909.77      2500.00     0.699666     0.175294E-02 0.298153E-01 0.480295E-02 0.244968      0.00000     0.708432     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1907.27      2500.00     0.696148     0.175294E-02 0.298153E-01 0.480295E-02 0.244053      0.00000     0.702313     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1904.76      2500.00     0.691907     0.175294E-02 0.298153E-01 0.480295E-02 0.242937      0.00000     0.694947     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1902.26      2500.00     0.687690     0.175294E-02 0.298153E-01 0.480295E-02 0.241821      0.00000     0.687629     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1899.75      2500.00     0.683559     0.175294E-02 0.298153E-01 0.480295E-02 0.240716      0.00000     0.680471     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1897.24      2500.00     0.679464     0.175294E-02 0.298153E-01 0.480295E-02 0.239614      0.00000     0.673383     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1894.74      2500.00     0.675416     0.175294E-02 0.298153E-01 0.480295E-02 0.238514      0.00000     0.666388     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1892.23      2500.00     0.671414     0.175294E-02 0.298153E-01 0.480295E-02 0.237411      0.00000     0.659486     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1889.72      2500.00     0.667454     0.175294E-02 0.298153E-01 0.480295E-02 0.236313      0.00000     0.652664     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1887.22      2500.00     0.663549     0.175294E-02 0.298153E-01 0.480295E-02 0.235222      0.00000     0.645945     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1884.71      2500.00     0.659678     0.175294E-02 0.298153E-01 0.480295E-02 0.234130      0.00000     0.639295     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1882.21      2500.00     0.655856     0.175294E-02 0.298153E-01 0.480295E-02 0.233041      0.00000     0.632740     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1879.70      2500.00     0.652055     0.175294E-02 0.298153E-01 0.480295E-02 0.231946      0.00000     0.626232     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1877.19      2500.00     0.649605     0.175294E-02 0.298153E-01 0.480295E-02 0.231249      0.00000     0.622029     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1874.69      2500.00     0.644600     0.175294E-02 0.298153E-01 0.480295E-02 0.229782      0.00000     0.613488     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1872.18      2500.00     0.640949     0.175294E-02 0.298152E-01 0.480217E-02 0.228703      0.00000     0.607264     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1869.67      2500.00     0.637306     0.175294E-02 0.298152E-01 0.480217E-02 0.227619      0.00000     0.601062     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1867.17      2500.00     0.633724     0.175294E-02 0.298152E-01 0.480217E-02 0.226547      0.00000     0.594970     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1864.66      2500.00     0.625151     0.175285E-02 0.297858E-01 0.459943E-02 0.223811      0.00000     0.580310     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1862.16      2500.00     0.625151     0.175285E-02 0.297858E-01 0.459943E-02 0.223811      0.00000     0.580310     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1859.65      2500.00     0.622376     0.175285E-02 0.297828E-01 0.457936E-02 0.222942      0.00000     0.575601     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1857.14      2500.00     0.620971     0.175285E-02 0.297828E-01 0.457936E-02 0.222503      0.00000     0.573231     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1854.64      2500.00     0.616210     0.175284E-02 0.297770E-01 0.454199E-02 0.220989      0.00000     0.565178     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1852.13      2500.00     0.612819     0.175283E-02 0.297692E-01 0.449000E-02 0.219884      0.00000     0.559435     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1849.62      2500.00     0.609455     0.175283E-02 0.297616E-01 0.443847E-02 0.218779      0.00000     0.553749     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1847.12      2500.00     0.606107     0.175282E-02 0.297538E-01 0.438716E-02 0.217670      0.00000     0.548099     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1844.61      2500.00     0.602785     0.175281E-02 0.297461E-01 0.433629E-02 0.216560      0.00000     0.542501     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1842.11      2500.00     0.599488     0.175281E-02 0.297384E-01 0.428592E-02 0.215447      0.00000     0.536958     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1839.60      2500.00     0.595508     0.175280E-02 0.297293E-01 0.422513E-02 0.214096      0.00000     0.530272     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1837.09      2500.00     0.594208     0.175280E-02 0.297261E-01 0.420418E-02 0.213643      0.00000     0.528101     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1834.59      2500.00     0.589753     0.175279E-02 0.297159E-01 0.413777E-02 0.212103      0.00000     0.520647     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1832.08      2500.00     0.586561     0.175278E-02 0.297085E-01 0.408939E-02 0.210991      0.00000     0.515317     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1829.57      2500.00     0.583386     0.175278E-02 0.297012E-01 0.404136E-02 0.209874      0.00000     0.510023     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1827.07      2500.00     0.580243     0.175277E-02 0.296938E-01 0.399387E-02 0.208765      0.00000     0.504789     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1824.56      2500.00     0.577110     0.175277E-02 0.296865E-01 0.394669E-02 0.207647      0.00000     0.499582     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1822.06      2500.00     0.574008     0.175276E-02 0.296793E-01 0.390005E-02 0.206535      0.00000     0.494430     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1819.55      2500.00     0.570919     0.175275E-02 0.296719E-01 0.385381E-02 0.205415      0.00000     0.489315     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1817.04      2500.00     0.568391     0.175275E-02 0.296660E-01 0.381596E-02 0.204490      0.00000     0.485136     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1814.54      2500.00     0.564785     0.175274E-02 0.296576E-01 0.376256E-02 0.203163      0.00000     0.479187     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1812.03      2500.00     0.561768     0.175274E-02 0.296506E-01 0.371758E-02 0.202046      0.00000     0.474213     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1809.52      2500.00     0.557515     0.175273E-02 0.296406E-01 0.365480E-02 0.200441      0.00000     0.467233     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1807.02      2500.00     0.555750     0.175272E-02 0.296365E-01 0.362892E-02 0.199776      0.00000     0.464336     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1804.51      2500.00     0.552769     0.175272E-02 0.296296E-01 0.358517E-02 0.198645      0.00000     0.459452     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
