|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.75/ALH/ALH_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1564.10        2500.00        3618.11     
  1562.69        2500.00        3282.74     
  1561.27        2500.00        3280.28     
  1559.86        2500.00        3281.09     
  1558.44        2500.00        3281.28     
  1557.03        2500.00        3282.51     
  1555.62        2500.00        3282.22     
  1554.20        2500.00        3282.94     
  1552.79        2500.00        3283.38     
  1551.38        2500.00        3283.63     
  1549.96        2500.00        3284.62     
  1548.55        2500.00        3285.30     
  1547.13        2500.00        3285.99     
  1545.72        2500.00        3286.62     
  1544.31        2500.00        3286.70     
  1542.89        2500.00        3287.55     
  1541.48        2500.00        3287.81     
  1540.07        2500.00        3289.06     
  1538.65        2500.00        3288.18     
  1537.24        2500.00        3289.45     
  1535.82        2500.00        3290.06     
  1534.41        2500.00        3289.95     
  1533.00        2500.00        3290.84     
  1531.58        2500.00        3291.47     
  1530.17        2500.00        3272.86     
  1528.76        2500.00        3284.79     
  1527.34        2500.00        3263.23     
  1525.93        2500.00        3264.64     
  1524.51        2500.00        3276.76     
  1523.10        2500.00        3265.65     
  1521.69        2500.00        3266.34     
  1520.27        2500.00        3267.59     
  1518.86        2500.00        3268.35     
  1517.45        2500.00        3271.41     
  1516.03        2500.00        3270.86     
  1514.62        2500.00        3270.57     
  1513.20        2500.00        3271.14     
  1511.79        2500.00        3272.19     
  1510.38        2500.00        3273.08     
  1508.96        2500.00        3274.10     
  1507.55        2500.00        3274.95     
  1506.13        2500.00        3275.73     
  1504.72        2500.00        3276.59     
  1503.31        2500.00        3281.85     
  1501.89        2500.00        3285.67     
  1500.48        2500.00        3286.73     
  1499.07        2500.00        3287.16     
  1497.65        2500.00        3287.81     
  1496.24        2500.00        3275.47     
  1494.82        2500.00        3269.26     
  1493.41        2500.00        3270.40     
  1492.00        2500.00        3271.52     
  1490.58        2500.00        3272.65     
  1489.17        2500.00        3273.81     
  1487.76        2500.00        3274.70     
  1486.34        2500.00        3275.70     
  1484.93        2500.00        3276.69     
  1483.51        2500.00        3277.90     
  1482.10        2500.00        3279.08     
  1480.69        2500.00        3280.80     
  1479.27        2500.00        3282.41     
  1477.86        2500.00        3282.25     
  1476.45        2500.00        3283.35     
  1475.03        2500.00        3284.41     
  1473.62        2500.00        3285.84     
  1472.20        2500.00        3287.05     
  1470.79        2500.00        3288.10     
  1469.38        2500.00        3289.10     
  1467.96        2500.00        3290.38     
  1466.55        2500.00        3291.52     
  1465.14        2500.00        3292.52     
  1463.72        2500.00        3293.83     
  1462.31        2500.00        3294.81     
  1460.89        2500.00        3296.32     
  1459.48        2500.00        3297.38     
  1458.07        2500.00        3298.36     
  1456.65        2500.00        3299.53     
  1455.24        2500.00        3300.99     
  1453.82        2500.00        3301.92     
  1452.41        2500.00        3303.51     
  1451.00        2500.00        3304.35     
  1449.58        2500.00        3305.60     
  1448.17        2500.00        3306.95     
  1446.76        2500.00        3308.28     
  1445.34        2500.00        3310.12     
  1443.93        2500.00        3310.65     
  1442.51        2500.00        3311.78     
  1441.10        2500.00        3312.98     
  1439.69        2500.00        3314.24     
  1438.27        2500.00        3315.36     
  1436.86        2500.00        3316.99     
  1435.45        2500.00        3318.06     
  1434.03        2500.00        3319.51     
  1432.62        2500.00        3320.74     
  1431.20        2500.00        3322.50     
  1429.79        2500.00        3322.99     
  1428.38        2500.00        3324.62     
  1426.96        2500.00        3157.50     
  1425.55        2500.00        3141.22     
  1424.14        2500.00        3142.76     
  1422.72        2500.00        3144.02     
  1421.31        2500.00        3149.87     
  1419.89        2500.00        3156.12     
  1418.48        2500.00        3157.88     
  1417.07        2500.00        3159.57     
  1415.65        2500.00        3161.72     
  1414.24        2500.00        3163.50     
  1412.83        2500.00        3165.41     
  1411.41        2500.00        3167.42     
  1410.00        2500.00        3169.30     
  1408.58        2500.00        3171.39     
  1407.17        2500.00        3173.05     
  1405.76        2500.00        3175.01     
  1404.34        2500.00        3177.32     
  1402.93        2500.00        3178.93     
