|6.6.6
Archiving\03_Data\fracLP/QFM_m1/KHA22/KHA22_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5145.98     
  1997.49        500.000        5146.73     
  1994.99        500.000        5147.49     
  1992.48        500.000        5148.24     
  1989.97        500.000        5149.00     
  1987.47        500.000        5149.75     
  1984.96        500.000        5150.50     
  1982.46        500.000        5151.26     
  1979.95        500.000        5152.01     
  1977.44        500.000        5152.76     
  1974.94        500.000        5153.51     
  1972.43        500.000        5154.26     
  1969.92        500.000        5155.01     
  1967.42        500.000        5155.76     
  1964.91        500.000        5156.51     
  1962.41        500.000        5157.26     
  1959.90        500.000        5158.01     
  1957.39        500.000        3745.81     
  1954.89        500.000        2868.83     
  1952.38        500.000        2869.40     
  1949.87        500.000        2869.96     
  1947.37        500.000        2870.52     
  1944.86        500.000        2871.08     
  1942.36        500.000        2871.65     
  1939.85        500.000        2872.21     
  1937.34        500.000        2872.77     
  1934.84        500.000        2873.33     
  1932.33        500.000        2873.89     
  1929.82        500.000        2874.46     
  1927.32        500.000        2875.02     
  1924.81        500.000        2875.58     
  1922.31        500.000        2876.14     
  1919.80        500.000        2876.71     
  1917.29        500.000        2877.27     
  1914.79        500.000        2877.83     
  1912.28        500.000        2878.39     
  1909.77        500.000        2878.96     
  1907.27        500.000        2879.52     
  1904.76        500.000        2880.08     
  1902.26        500.000        2880.64     
  1899.75        500.000        3129.13     
  1897.24        500.000        3130.66     
  1894.74        500.000        3132.04     
  1892.23        500.000        3133.46     
  1889.72        500.000        3134.31     
  1887.22        500.000        3136.20     
  1884.71        500.000        3137.10     
  1882.21        500.000        3139.57     
  1879.70        500.000        3140.06     
  1877.19        500.000        3155.30     
  1874.69        500.000        3143.23     
  1872.18        500.000        3144.73     
  1869.67        500.000        3155.60     
  1867.17        500.000        3170.38     
  1864.66        500.000        3172.31     
  1862.16        500.000        3173.53     
  1859.65        500.000        3175.17     
  1857.14        500.000        3176.28     
  1854.64        500.000        3177.96     
  1852.13        500.000        3179.43     
  1849.62        500.000        3181.21     
  1847.12        500.000        3182.85     
  1844.61        500.000        3184.04     
  1842.11        500.000        3185.27     
  1839.60        500.000        3187.04     
  1837.09        500.000        3188.59     
  1834.59        500.000        3190.28     
  1832.08        500.000        3191.59     
  1829.57        500.000        3192.76     
  1827.07        500.000        3194.45     
  1824.56        500.000        3196.35     
  1822.06        500.000        3197.43     
  1819.55        500.000        3199.38     
  1817.04        500.000        3200.60     
  1814.54        500.000        3201.80     
  1812.03        500.000        3203.66     
  1809.52        500.000        3204.83     
  1807.02        500.000        3206.85     
  1804.51        500.000        3207.66     
  1802.01        500.000        3210.02     
  1799.50        500.000        3211.37     
  1796.99        500.000        3213.06     
  1794.49        500.000        3214.51     
  1791.98        500.000        3215.60     
  1789.47        500.000        3216.89     
  1786.97        500.000        3219.00     
  1784.46        500.000        3220.19     
  1781.95        500.000        3221.82     
  1779.45        500.000        3223.33     
  1776.94        500.000        3225.54     
  1774.44        500.000        3226.55     
  1771.93        500.000        3234.53     
  1769.42        500.000        3215.27     
  1766.92        500.000        3231.04     
  1764.41        500.000        3231.81     
  1761.90        500.000        3233.81     
  1759.40        500.000        3234.88     
  1756.89        500.000        3237.79     
  1754.39        500.000        3238.77     
  1751.88        500.000        3240.08     
  1749.37        500.000        3242.25     
  1746.87        500.000        3244.49     
  1744.36        500.000        3245.42     
  1741.85        500.000        3244.78     
  1739.35        500.000        3248.97     
  1736.84        500.000        3248.74     
  1734.34        500.000        3252.01     
  1731.83        500.000        3247.99     
  1729.32        500.000        3254.67     
  1726.82        500.000        3254.20     
  1724.31        500.000        3256.92     
  1721.80        500.000        3256.91     
  1719.30        500.000        3260.12     
  1716.79        500.000        3262.07     
  1714.29        500.000        3262.69     
  1711.78        500.000        3264.55     
  1709.27        500.000        3266.17     
  1706.77        500.000        3273.45     
  1704.26        500.000        3267.91     
  1701.75        500.000        3270.99     
  1699.25        500.000        3271.48     
  1696.74        500.000        3272.39     
  1694.24        500.000        3274.59     
  1691.73        500.000        3276.30     
  1689.22        500.000        3277.90     
  1686.72        500.000        3278.81     
  1684.21        500.000        3281.08     
  1681.70        500.000        3282.22     
  1679.20        500.000        3284.10     
  1676.69        500.000        3286.17     
  1674.19        500.000        3286.04     
  1671.68        500.000        3288.35     
  1669.17        500.000        3290.62     
  1666.67        500.000        3291.18     
  1664.16        500.000        3297.08     
  1661.65        500.000        3292.60     
  1659.15        500.000        3296.68     
  1656.64        500.000        3297.80     
  1654.14        500.000        3298.88     
  1651.63        500.000        3300.19     
  1649.12        500.000        3301.26     
  1646.62        500.000        3303.09     
  1644.11        500.000        3304.52     
  1641.60        500.000        3305.84     
  1639.10        500.000        3309.19     
  1636.59        500.000        3308.20     
  1634.09        500.000        3310.25     
  1631.58        500.000        3311.50     
  1629.07        500.000        3312.38     
  1626.57        500.000        3314.52     
  1624.06        500.000        3315.91     
  1621.55        500.000        3317.26     
  1619.05        500.000        3317.74     
  1616.54        500.000        3320.12     
  1614.04        500.000        3320.98     
  1611.53        500.000        3325.34     
  1609.02        500.000        3323.77     
  1606.52        500.000        3325.30     
  1604.01        500.000        3327.30     
  1601.50        500.000        3327.40     
  1599.00        500.000        3329.13     
  1596.49        500.000        3331.00     
  1593.98        500.000        3331.64     
  1591.48        500.000        3292.63     
  1588.97        500.000        3235.36     
  1586.47        500.000        3236.17     
  1583.96        500.000        3236.69     
  1581.45        500.000        3237.77     
  1578.95        500.000        3238.58     
  1576.44        500.000        3239.37     
  1573.93        500.000        3240.17     
  1571.43        500.000        3240.77     
  1568.92        500.000        3241.76     
  1566.42        500.000        3242.75     
  1563.91        500.000        3243.19     
  1561.40        500.000        3244.42     
  1558.90        500.000        3245.06     
  1556.39        500.000        3247.47     
  1553.88        500.000        3246.44     
  1551.38        500.000        3247.59     
  1548.87        500.000        3248.02     
  1546.37        500.000        3248.70     
  1543.86        500.000        3249.15     
  1541.35        500.000        3250.29     
  1538.85        500.000        3251.18     
  1536.34        500.000        3250.87     
  1533.83        500.000        3252.31     
  1531.33        500.000        3252.85     
  1528.82        500.000        3253.61     
  1526.32        500.000        3254.13     
  1523.81        500.000        3255.87     
  1521.30        500.000        3257.01     
  1518.80        500.000        3255.81     
  1516.29        500.000        3256.46     
  1513.78        500.000        3257.87     
  1511.28        500.000        3267.74     
  1508.77        500.000        3259.41     
  1506.27        500.000        3260.36     
  1503.76        500.000        3262.25     
  1501.25        500.000        3263.32     
  1498.75        500.000        3263.36     
  1496.24        500.000        3264.02     
  1493.73        500.000        3265.31     
  1491.23        500.000        3266.41     
  1488.72        500.000        3266.98     
  1486.22        500.000        3268.10     
  1483.71        500.000        3268.54     
  1481.20        500.000        3269.78     
  1478.70        500.000        3270.49     
  1476.19        500.000        3272.83     
  1473.68        500.000        3272.88     
  1471.18        500.000        3273.82     
  1468.67        500.000        3275.28     
  1466.17        500.000        3276.02     
  1463.66        500.000        3276.96     
  1461.15        500.000        3278.23     
  1458.65        500.000        3279.75     
  1456.14        500.000        3273.52     
  1453.63        500.000        3264.81     
  1451.13        500.000        3266.00     
  1448.62        500.000        3267.96     
  1446.12        500.000        3269.81     
  1443.61        500.000        3271.36     
  1441.10        500.000        3272.09     
  1438.60        500.000        3274.05     
  1436.09        500.000        3275.80     
  1433.58        500.000        3269.86     
  1431.08        500.000        3261.49     
  1428.57        500.000        3263.19     
  1426.07        500.000        3265.23     
  1423.56        500.000        3266.90     
  1421.05        500.000        3268.56     
  1418.55        500.000        3270.62     
  1416.04        500.000        3272.45     
  1413.53        500.000        3274.48     
  1411.03        500.000        3276.43     
  1408.52        500.000        3278.36     
  1406.02        500.000        3280.20     
  1403.51        500.000        3122.20     
  1401.00        500.000        3105.31     
  1398.50        500.000        3107.24     
  1395.99        500.000        3109.47     
  1393.48        500.000        3111.49     
  1390.98        500.000        3113.50     
  1388.47        500.000        3115.74     
