|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.75/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1576.92        2500.00        1.29526       -396786.       0.347274        244383.        0.00000        2.94144        2.94144        0.00000                 NaN   2824.56       -557284.        56.2155       0.616369E-004  0.424371E-005   101.780       0.189534        36.5853       -30.3351      -0.150392        11.3214       0.528542E-002 -0.919091E-004 -0.931158E-004   0.00000       0.618922E-004  0.619346E-004   0.00000        1.03362        100.000        100.000        100.000       0.314393       0.212857E-002  0.305999E-001  0.921113E-003  0.615222E-001   0.00000       0.160034       0.483264E-001  0.951935E-002  0.424646E-003  0.339917E-012  0.172868E-002  -991490.      -0.107795E+007 -0.182696E+007 -0.133999E+007  -413598.       -519296.       -690153.       -824246.       -945367.      -0.109706E+007  -549644.        0.00000     
  1575.47        2500.00        1.28993       -394996.       0.345813        243295.        0.00000        2.93553        2.93553        0.00000                 NaN   2823.32       -554594.        55.9889       0.616799E-004  0.425244E-005   101.302       0.188763        36.4189       -29.9459      -0.220140E-001   11.3307       0.723743E-003 -0.901278E-004 -0.903049E-004   0.00000       0.621149E-004  0.621207E-004   0.00000        1.03356        100.000        100.000        100.000       0.312925       0.212833E-002  0.305602E-001  0.898283E-003  0.612520E-001   0.00000       0.158813       0.482936E-001  0.951875E-002  0.424646E-003  0.338260E-012  0.172434E-002  -991320.      -0.107656E+007 -0.182596E+007 -0.133951E+007  -413756.       -519049.       -689882.       -823935.       -944204.      -0.109715E+007  -522537.        0.00000     
  1574.03        2500.00        1.28741       -394890.       0.350581        246827.        0.00000        2.95521        2.95521        0.00000                 NaN   2826.28       -553964.        55.7915       0.614417E-004  0.422557E-005   101.062       0.188644        36.3857       -30.9721      -0.386444        11.2993       0.135267E-001 -0.946250E-004 -0.977095E-004   0.00000       0.613985E-004  0.615065E-004   0.00000        1.03354        100.000        100.000        100.000       0.312705       0.212830E-002  0.305518E-001  0.883239E-003  0.611807E-001   0.00000       0.158534       0.482910E-001  0.951870E-002  0.424646E-003  0.337938E-012  0.171294E-002  -991036.      -0.107715E+007 -0.182583E+007 -0.134094E+007  -413072.       -518916.       -689874.       -823634.       -944447.      -0.109725E+007 -0.355848E+007   0.00000     
  1572.58        2500.00        1.27303       -390106.       0.348128        244958.        0.00000        2.94524        2.94524        0.00000                 NaN   2823.90       -547143.        55.1475       0.615034E-004  0.424034E-005   99.8594       0.186551        35.9493       -30.4283      -0.212276        11.3276       0.742862E-002 -0.923558E-004 -0.940573E-004   0.00000       0.618538E-004  0.619133E-004   0.00000        1.03347        100.000        100.000        100.000       0.308886       0.212767E-002  0.304607E-001  0.843384E-003  0.604512E-001   0.00000       0.155210       0.482078E-001  0.951722E-002  0.424646E-003  0.333566E-012  0.170071E-002  -990830.      -0.107668E+007 -0.182545E+007 -0.134039E+007  -412831.                 NaN  -689717.       -823192.       -943717.      -0.109606E+007            NaN   0.00000     
  1571.14        2500.00        1.26482       -387579.       0.348087        244900.        0.00000        2.94511        2.94511        0.00000                 NaN   2823.48       -543368.        54.7590       0.614748E-004  0.424109E-005   99.1566       0.185427        35.7118       -30.3980      -0.212102        11.3337       0.742358E-002 -0.922549E-004 -0.939553E-004   0.00000       0.619033E-004  0.619628E-004   0.00000        1.03342        100.000        100.000        100.000       0.306810       0.212734E-002  0.304111E-001  0.821675E-003  0.600528E-001   0.00000       0.153402       0.481619E-001  0.951640E-002  0.424646E-003  0.348450E-012  0.169139E-002  -990608.      -0.107660E+007 -0.182486E+007 -0.134085E+007  -412662.       -518509.       -689553.       -822890.       -942999.      -0.109445E+007  -511559.        0.00000     
  1569.69        2500.00        1.25668       -385072.       0.348011        244816.        0.00000        2.94485        2.94485        0.00000                 NaN   2823.01       -539624.        54.3749       0.614471E-004  0.424206E-005   98.4604       0.184314        35.4762       -30.3567      -0.208134        11.3398       0.728272E-002 -0.921011E-004 -0.937701E-004   0.00000       0.619560E-004  0.620144E-004   0.00000        1.03337        100.000        100.000        100.000       0.304748       0.212700E-002  0.303622E-001  0.800795E-003  0.596569E-001   0.00000       0.151612       0.481158E-001  0.951560E-002  0.424646E-003  0.328814E-012  0.168218E-002  -990398.      -0.107634E+007 -0.182439E+007 -0.134049E+007  -412306.                 NaN  -689426.       -822492.       -942640.      -0.109487E+007            NaN   0.00000     
  1568.24        2500.00        1.24871       -382624.       0.347962        244754.        0.00000        2.94470        2.94470        0.00000                 NaN   2822.58       -535965.        53.9986       0.614187E-004  0.424284E-005   97.7787       0.183225        35.2459       -30.3238      -0.207560        11.3459       0.726387E-002 -0.919875E-004 -0.936523E-004   0.00000       0.620062E-004  0.620644E-004   0.00000        1.03332        100.000        100.000        100.000       0.302738       0.212666E-002  0.303138E-001  0.779734E-003  0.592687E-001   0.00000       0.149862       0.480702E-001  0.951479E-002  0.424646E-003  0.326508E-012  0.167316E-002  -990197.      -0.107529E+007 -0.182385E+007 -0.133987E+007  -412055.       -518086.       -689268.       -822183.       -941903.      -0.109291E+007  -554327.        0.00000     
  1566.80        2500.00        1.24084       -380200.       0.347893        244676.        0.00000        2.94447        2.94447        0.00000                 NaN   2822.13       -532343.        53.6269       0.613910E-004  0.424376E-005   97.1045       0.182147        35.0180       -30.2853      -0.204360        11.3520       0.715039E-002 -0.918474E-004 -0.934869E-004   0.00000       0.620579E-004  0.621153E-004   0.00000        1.03327        100.000        100.000        100.000       0.300745       0.212632E-002  0.302661E-001  0.759530E-003  0.588840E-001   0.00000       0.148134       0.480247E-001  0.951400E-002  0.424646E-003  0.324222E-012  0.166424E-002  -989976.      -0.107529E+007 -0.182336E+007 -0.134013E+007  -411790.       -517891.       -689127.       -821815.       -941372.      -0.109356E+007  -578454.        0.00000     
  1565.35        2500.00        1.23311       -377827.       0.347847        244617.        0.00000        2.94434        2.94434        0.00000                 NaN   2821.70       -528794.        53.2619       0.613625E-004  0.424451E-005   96.4428       0.181090        34.7946       -30.2546      -0.203775        11.3579       0.713049E-002 -0.917447E-004 -0.933798E-004   0.00000       0.621066E-004  0.621638E-004   0.00000        1.03322        100.000        100.000        100.000       0.298793       0.212596E-002  0.302191E-001  0.739475E-003  0.585052E-001   0.00000       0.146441       0.479792E-001  0.951322E-002  0.424646E-003  0.158699E-010  0.165544E-002  -989756.      -0.107477E+007 -0.182286E+007 -0.134024E+007  -411510.       -517694.       -688988.       -821497.       -940860.      -0.109227E+007  -543624.        0.00000     
  1563.91        2500.00        1.22546       -375476.       0.347790        244549.        0.00000        2.94416        2.94416        0.00000                 NaN   2821.25       -525279.        52.9008       0.613346E-004  0.424533E-005   95.7876       0.180043        34.5733       -30.2196      -0.202132        11.3640       0.707306E-002 -0.916198E-004 -0.932421E-004   0.00000       0.621568E-004  0.622136E-004   0.00000        1.03317        100.000        100.000        100.000       0.296859       0.212561E-002  0.301727E-001  0.720058E-003  0.581288E-001   0.00000       0.144767       0.479335E-001  0.951245E-002  0.424646E-003  0.357971E-012  0.164673E-002  -989548.      -0.107472E+007 -0.182227E+007 -0.134014E+007  -411261.       -517486.       -688835.       -821146.       -940319.      -0.109222E+007  -537963.        0.00000     
  1562.46        2500.00        1.21789       -373160.       0.347799        244528.        0.00000        2.94425        2.94425        0.00000                 NaN   2820.86       -521813.        52.5430       0.613043E-004  0.424578E-005   95.1401       0.179009        34.3550       -30.2009      -0.205749        11.3697       0.720092E-002 -0.915698E-004 -0.932214E-004   0.00000       0.621981E-004  0.622559E-004   0.00000        1.03312        100.000        100.000        100.000       0.294952       0.212527E-002  0.301268E-001  0.701049E-003  0.577567E-001   0.00000       0.143119       0.478880E-001  0.951168E-002  0.424646E-003  0.118064E-009  0.163779E-002  -989273.      -0.107410E+007 -0.182182E+007 -0.134305E+007  -411175.       -517345.       -688685.       -820860.       -939987.      -0.109161E+007  -477743.        0.00000     
  1561.01        2500.00        1.21031       -370814.       0.347628        244375.        0.00000        2.94360        2.94360        0.00000                 NaN   2820.33       -518316.        52.1868       0.612813E-004  0.424729E-005   94.4908       0.177969        34.1346       -30.1384      -0.194699        11.3764       0.681172E-002 -0.913208E-004 -0.928843E-004   0.00000       0.622653E-004  0.623200E-004   0.00000        1.03307        100.000        100.000        100.000       0.293021       0.212493E-002  0.300811E-001  0.682479E-003  0.573808E-001   0.00000       0.141459       0.478408E-001  0.951089E-002  0.424646E-003  0.315365E-012  0.162954E-002  -989131.      -0.107385E+007 -0.182108E+007 -0.133990E+007  -410770.       -517071.       -688528.       -820512.       -939212.      -0.109054E+007  -565188.        0.00000     
