|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2/KHA22/KHA22_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1551.28        500.000        3216.69     
  1549.90        500.000        3216.20     
  1548.52        500.000        3216.39     
  1547.14        500.000        3217.59     
  1545.75        500.000        3216.73     
  1544.37        500.000        3217.05     
  1542.99        500.000        3219.62     
  1541.61        500.000        3219.33     
  1540.23        500.000        3219.95     
  1538.85        500.000        3222.08     
  1537.46        500.000        3220.62     
  1536.08        500.000        2743.53     
  1534.70        500.000        3220.87     
  1533.32        500.000        3221.20     
  1531.94        500.000        3228.77     
  1530.56        500.000        3221.70     
  1529.17        500.000        3220.24     
  1527.79        500.000        3221.08     
  1526.41        500.000        3222.77     
  1525.03        500.000        3221.38     
  1523.65        500.000        3222.16     
  1522.27        500.000        3221.67     
  1520.88        500.000        3222.65     
  1519.50        500.000        3224.04     
  1518.12        500.000        3224.21     
  1516.74        500.000        3224.97     
  1515.36        500.000        3230.02     
  1513.98        500.000        3224.20     
  1512.59        500.000        3225.09     
  1511.21        500.000        3224.94     
  1509.83        500.000        3225.67     
  1508.45        500.000        3225.53     
  1507.07        500.000        3225.81     
  1505.69        500.000        3225.76     
  1504.30        500.000        3226.26     
  1502.92        500.000        3229.90     
  1501.54        500.000        3227.78     
  1500.16        500.000        3229.86     
  1498.78        500.000        3229.02     
  1497.40        500.000        3230.12     
  1496.01        500.000        3227.72     
  1494.63        500.000        3228.33     
  1493.25        500.000        3232.36     
  1491.87        500.000        3231.51     
  1490.49        500.000        3230.03     
  1489.11        500.000        3228.91     
  1487.72        500.000        3229.94     
  1486.34        500.000        3230.66     
  1484.96        500.000        3230.50     
  1483.58        500.000        3231.14     
  1482.20        500.000        3231.01     
  1480.82        500.000        3231.39     
  1479.43        500.000        3231.93     
  1478.05        500.000        3232.30     
  1476.67        500.000        3232.85     
  1475.29        500.000        3232.97     
  1473.91        500.000        3233.25     
  1472.53        500.000        3233.09     
  1471.14        500.000        3234.22     
  1469.76        500.000        3234.20     
  1468.38        500.000        3233.40     
  1467.00        500.000        3221.59     
  1465.62        500.000        3221.57     
  1464.24        500.000        3219.57     
  1462.85        500.000        3221.92     
  1461.47        500.000        3220.57     
