|6.6.6
Archiving\03_Data\eqLP/QFM_m4/TAY13/TAY13_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5053.94     
  1996.79        500.000        5054.88     
  1993.59        500.000        5055.83     
  1990.38        500.000        5056.77     
  1987.18        500.000        5057.71     
  1983.97        500.000        5058.65     
  1980.77        500.000        5059.59     
  1977.56        500.000        5060.52     
  1974.36        500.000        5061.46     
  1971.15        500.000        5062.40     
  1967.95        500.000        5063.34     
  1964.74        500.000        5064.27     
  1961.54        500.000        5065.21     
  1958.33        500.000        5066.14     
  1955.13        500.000        5067.08     
  1951.92        500.000        5068.01     
  1948.72        500.000        5068.94     
  1945.51        500.000        5069.87     
  1942.31        500.000        5070.80     
  1939.10        500.000        5071.74     
  1935.90        500.000        5072.66     
  1932.69        500.000        5073.59     
  1929.49        500.000        5074.52     
  1926.28        500.000        5075.45     
  1923.08        500.000        5076.38     
  1919.87        500.000        5077.30     
  1916.67        500.000        5078.23     
  1913.46        500.000        3989.58     
  1910.26        500.000        3522.47     
  1907.05        500.000        3399.98     
  1903.85        500.000        3341.90     
  1900.64        500.000        3308.13     
  1897.44        500.000        3286.12     
  1894.23        500.000        3273.44     
  1891.03        500.000        3264.01     
  1887.82        500.000        3256.74     
  1884.62        500.000        3251.01     
  1881.41        500.000        3247.55     
  1878.21        500.000        3244.73     
  1875.00        500.000        3242.71     
  1871.79        500.000        3241.74     
  1868.59        500.000        3240.50     
  1865.38        500.000        3224.07     
  1862.18        500.000        3220.62     
  1858.97        500.000        3221.84     
  1855.77        500.000        3223.31     
  1852.56        500.000        3225.85     
  1849.36        500.000        3228.23     
  1846.15        500.000        3230.46     
  1842.95        500.000        3233.02     
  1839.74        500.000        3235.43     
  1836.54        500.000        3237.73     
  1833.33        500.000        3239.90     
  1830.13        500.000        3241.98     
  1826.92        500.000        3243.96     
  1823.72        500.000        3245.86     
  1820.51        500.000        3247.68     
  1817.31        500.000        3250.07     
  1814.10        500.000        3252.37     
  1810.90        500.000        3254.58     
  1807.69        500.000        3256.70     
  1804.49        500.000        3258.75     
  1801.28        500.000        3260.73     
  1798.08        500.000        3262.65     
  1794.87        500.000        3264.50     
  1791.67        500.000        3266.72     
  1788.46        500.000        3268.87     
  1785.26        500.000        3270.95     
  1782.05        500.000        3272.97     
  1778.85        500.000        3274.94     
  1775.64        500.000        3276.85     
  1772.44        500.000        3278.72     
  1769.23        500.000        3280.53     
  1766.03        500.000        3282.58     
  1762.82        500.000        3284.57     
  1759.62        500.000        3286.52     
  1756.41        500.000        3288.42     
  1753.21        500.000        3290.28     
  1750.00        500.000        3292.10     
  1746.79        500.000        3293.88     
  1743.59        500.000        3295.62     
  1740.38        500.000        3297.43     
  1737.18        500.000        3299.20     
  1733.97        500.000        3300.94     
  1730.77        500.000        3302.65     
  1727.56        500.000        3304.33     
  1724.36        500.000        3305.97     
  1721.15        500.000        3307.59     
  1717.95        500.000        3309.17     
  1714.74        500.000        3310.77     
  1711.54        500.000        3312.35     
  1708.33        500.000        3313.89     
  1705.13        500.000        3315.42     
  1701.92        500.000        3316.92     
  1698.72        500.000        3318.40     
  1695.51        500.000        3319.86     
  1692.31        500.000        3321.30     
  1689.10        500.000        3322.69     
  1685.90        500.000        3324.07     
  1682.69        500.000        3325.42     
  1679.49        500.000        3326.76     
  1676.28        500.000        3328.09     
  1673.08        500.000        3329.40     
  1669.87        500.000        3330.69     
  1666.67        500.000        3331.97     
  1663.46        500.000        3333.18     
  1660.26        500.000        3334.37     
  1657.05        500.000        3335.56     
  1653.85        500.000        3336.73     
  1650.64        500.000        3337.89     
  1647.44        500.000        3339.05     
  1644.23        500.000        3340.19     
  1641.03        500.000        3341.32     
  1637.82        500.000        3342.37     
  1634.62        500.000        3343.41     
  1631.41        500.000        3344.45     
  1628.21        500.000        3345.48     
  1625.00        500.000        3346.50     
  1621.79        500.000        3347.52     
  1618.59        500.000        3348.52     
  1615.38        500.000        3349.52     
  1612.18        500.000        3350.46     
  1608.97        500.000        3351.39     
  1605.77        500.000        3352.31     
  1602.56        500.000        3353.23     
  1599.36        500.000        3354.15     
  1596.15        500.000        3355.06     
  1592.95        500.000        3355.96     
  1589.74        500.000        3356.86     
  1586.54        500.000        3357.72     
  1583.33        500.000        3358.57     
  1580.13        500.000        3359.42     
  1576.92        500.000        3360.26     
  1573.72        500.000        3361.06     
  1570.51        500.000        3361.08     
  1567.31        500.000        3360.67     
  1564.10        500.000        3360.27     
  1560.90        500.000        3360.03     
  1557.69        500.000        3359.79     
  1554.49        500.000        3359.57     
  1551.28        500.000        3359.37     
  1548.08        500.000        3359.17     
  1544.87        500.000        3358.98     
  1541.67        500.000        3358.80     
  1538.46        500.000        3358.64     
  1535.26        500.000        3358.61     
  1532.05        500.000        3358.59     
  1528.85        500.000        3358.57     
  1525.64        500.000        3358.56     
  1522.44        500.000        3358.55     
  1519.23        500.000        3358.56     
  1516.03        500.000        3358.56     
  1512.82        500.000        3358.57     
  1509.62        500.000        3358.66     
  1506.41        500.000        3358.74     
  1503.21        500.000        3358.83     
  1500.00        500.000        3358.93     
  1496.79        500.000        3359.02     
  1493.59        500.000        3359.12     
  1490.38        500.000        3359.23     
  1487.18        500.000        3359.34     
  1483.97        500.000        3359.48     
  1480.77        500.000        3359.63     
  1477.56        500.000        3359.78     
  1474.36        500.000        3359.93     
  1471.15        500.000        3360.08     
  1467.95        500.000        3360.24     
  1464.74        500.000        3360.40     
  1461.54        500.000        3360.56     
  1458.33        500.000        3360.73     
  1455.13        500.000        3360.91     
  1451.92        500.000        3361.09     
  1448.72        500.000        3361.27     
  1445.51        500.000        3361.39     
  1442.31        500.000        3361.53     
  1439.10        500.000        3361.70     
  1435.90        500.000        3361.86     
  1432.69        500.000        3362.08     
  1429.49        500.000        3362.30     
  1426.28        500.000        3362.51     
  1423.08        500.000        3362.73     
  1419.87        500.000        3362.98     
  1416.67        500.000        3363.21     
  1413.46        500.000        3361.56     
  1410.26        500.000        3359.98     
  1407.05        500.000        3360.43     
  1403.85        500.000        3360.87     
  1400.64        500.000        3361.32     
  1397.44        500.000        3361.76     
  1394.23        500.000        3362.21     
  1391.03        500.000        3362.65     
  1387.82        500.000        3363.09     
  1384.62        500.000        3352.34     
  1381.41        500.000        3352.77     
  1378.21        500.000        3353.21     
  1375.00        500.000        3353.65     
  1371.79        500.000        3354.09     
  1368.59        500.000        3354.52     
  1365.38        500.000        3354.96     
  1362.18        500.000        3355.40     
  1358.97        500.000        3349.01     
  1355.77        500.000        3349.45     
  1352.56        500.000        3349.88     
  1349.36        500.000        3350.31     
  1346.15        500.000        3350.75     
  1342.95        500.000        3351.18     
  1339.74        500.000        3351.61     
  1336.54        500.000        3352.04     
  1333.33        500.000        3347.52     
  1330.13        500.000        3347.95     
  1326.92        500.000        3348.38     
  1323.72        500.000        3348.81     
  1320.51        500.000        3349.23     
  1317.31        500.000        3349.66     
  1314.10        500.000        3350.09     
  1310.90        500.000        3350.52     
  1307.69        500.000        3347.03     
  1304.49        500.000        3347.02     
  1301.28        500.000        3345.51     
  1298.08        500.000        3306.19     
  1294.87        500.000        3306.56     
  1291.67        500.000        3306.98     
  1288.46        500.000        3307.39     
  1285.26        500.000        3307.81     
  1282.05        500.000        3308.06     
  1278.85        500.000        3308.47     
  1275.64        500.000        3308.89     
  1272.44        500.000        3309.30     
  1269.23        500.000        3309.71     
  1266.03        500.000        3310.12     
  1262.82        500.000        3310.54     
  1259.62        500.000        3310.95     
  1256.41        500.000        3311.06     
  1253.21        500.000        3311.47     
  1250.00        500.000        3311.89     
  1246.79        500.000        3312.30     
  1243.59        500.000        3312.71     
  1240.38        500.000        3313.12     
  1237.18        500.000        3313.53     
  1233.97        500.000        3313.94     
  1230.77        500.000        3314.08     
  1227.56        500.000        3314.49     
  1224.36        500.000        3314.90     
  1221.15        500.000        3315.31     
  1217.95        500.000        3315.72     
  1214.74        500.000        3316.12     
  1211.54        500.000        3316.53     
  1208.33        500.000        3316.94     
  1205.13        500.000        3317.11     
  1201.92        500.000        3317.52     
  1198.72        500.000        3317.92     
  1195.51        500.000        3318.33     
  1192.31        500.000        3318.73     
  1189.10        500.000        3319.14     
  1185.90        500.000        3319.55     
  1182.69        500.000        3319.95     
  1179.49        500.000        3320.14     
  1176.28        500.000        3320.55     
  1173.08        500.000        3320.95     
  1169.87        500.000        3321.36     
  1166.67        500.000        3321.76     
  1163.46        500.000        3322.16     
  1160.26        500.000        3322.57     
  1157.05        500.000        3322.97     
  1153.85        500.000        3323.19     
  1150.64        500.000        3323.59     
  1147.44        500.000        3323.99     
  1144.23        500.000        3324.39     
  1141.03        500.000        3324.80     
  1137.82        500.000        3325.20     
