|6.6.6
Archiving\03_Data\eqLP/QFM_m4/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1958.33        500.000        99.7300       0.261425       0.856218E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1955.13        500.000        99.7300       0.261445       0.856251E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1951.92        500.000        99.7300       0.261466       0.856284E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        500.000        99.7300       0.261487       0.856317E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.7299       0.261508       0.856353E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.7299       0.261529       0.856389E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.7299       0.261551       0.856425E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7299       0.261572       0.856462E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7298       0.261594       0.856498E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7298       0.261615       0.856535E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7298       0.261637       0.856572E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7298       0.261659       0.856609E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7298       0.261676       0.856633E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7297       0.261694       0.856657E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.3728       0.261776       0.829738E-002  0.357138                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.5463       0.261937       0.766616E-002   1.18413                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.7453       0.262094       0.703279E-002   1.98555                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.9434       0.262250       0.639869E-002   2.78797                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.1404       0.262406       0.576386E-002   3.59139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.3365       0.262562       0.512832E-002   4.39581                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.5710       0.262712       0.448771E-002   5.16182                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        93.8045       0.262862       0.384640E-002   5.92875                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.0372       0.263011       0.320440E-002   6.69658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.2690       0.263160       0.256171E-002   7.46532                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.5248       0.263305       0.190731E-002   8.20999                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        90.7798       0.263450       0.125222E-002   8.95551                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.0511       0.263592       0.602319E-003   9.68472                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.3179       0.263735                 NaN   10.4184                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.6286       0.262319                 NaN   11.1051                 NaN  0.400446E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        86.6077       0.636830E-001            NaN   12.8109                 NaN  0.517781                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        85.5025                 NaN            NaN   13.8147                 NaN  0.682763                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        84.8269                 NaN            NaN   14.4900                 NaN  0.683137                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        84.1602                 NaN            NaN   15.1513       0.498831E-002  0.683511                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        83.4721                 NaN            NaN   15.8273       0.166258E-001  0.683905                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        82.7975                 NaN            NaN   16.4902       0.280674E-001  0.684290                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        82.1221                 NaN            NaN   17.1537       0.395221E-001  0.684674                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        81.4768                 NaN            NaN   17.7879       0.503481E-001  0.685045                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        80.8308                 NaN            NaN   18.4226       0.611859E-001  0.685416                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        80.1842                 NaN            NaN   19.0580       0.720355E-001  0.685784                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        79.5369                 NaN            NaN   19.6940       0.828968E-001  0.686152                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        78.8890                 NaN            NaN   20.3307       0.937698E-001  0.686519                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        78.2405                 NaN            NaN   20.9679       0.104654       0.686884                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        77.5914                 NaN            NaN   21.6058       0.115551       0.687249                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        76.9417                 NaN            NaN   22.2442       0.126458       0.687612                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        76.3289                 NaN            NaN   22.8467       0.136444       0.687961                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        75.7156                 NaN            NaN   23.4497       0.146440       0.688308                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        75.1017                 NaN            NaN   24.0532       0.156446       0.688654                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        74.4873                 NaN            NaN   24.6573       0.166461       0.688999                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        73.8723                 NaN            NaN   25.2619       0.176487       0.689343                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        73.2568                 NaN            NaN   25.8670       0.186522       0.689686                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        72.6408                 NaN            NaN   26.4726       0.196567       0.690027                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        72.0242                 NaN            NaN   27.0788       0.206622       0.690368                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        71.4421                 NaN            NaN   27.6513       0.215900       0.690693                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        70.8596                 NaN            NaN   28.2242       0.225187       0.691018                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        70.2766                 NaN            NaN   28.7976       0.234482       0.691341                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        69.6931                 NaN            NaN   29.3714       0.243785       0.691662                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        69.1092                 NaN            NaN   29.9457       0.253097       0.691983                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        68.5249                 NaN            NaN   30.5204       0.262417       0.692302                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        67.9400                 NaN            NaN   31.0956       0.271745       0.692620                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        67.3548                 NaN            NaN   31.6712       0.281081       0.692937                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        66.8026                 NaN            NaN   32.2145       0.289637       0.693238                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        66.2500                 NaN            NaN   32.7583       0.298200       0.693539                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        65.6970                 NaN            NaN   33.3024       0.306769       0.693838                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        65.1437                 NaN            NaN   33.8469       0.315346       0.694136                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        64.5899                 NaN            NaN   34.3917       0.323929       0.694432                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        64.0358                 NaN            NaN   34.9369       0.332520       0.694727                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        63.4813                 NaN            NaN   35.4825       0.341116       0.695021                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        62.9265                 NaN            NaN   36.0285       0.349720       0.695313                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        62.4084                 NaN            NaN   36.5383       0.357714       0.695587                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        61.8900                 NaN            NaN   37.0484       0.365715       0.695860                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        61.3714                 NaN            NaN   37.5588       0.373720       0.696132                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        60.8524                 NaN            NaN   38.0695       0.381732       0.696402                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        60.3331                 NaN            NaN   38.5805       0.389749       0.696671                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        59.8135                 NaN            NaN   39.0918       0.397771       0.696938                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        59.2937                 NaN            NaN   39.6033       0.405799       0.697204                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        58.7735                 NaN            NaN   40.1152       0.413832       0.697469                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        58.2918                 NaN            NaN   40.5892       0.421280       0.697714                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        57.8098                 NaN            NaN   41.0635       0.428734       0.697959                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.3276                 NaN            NaN   41.5380       0.436191       0.698202                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        56.8452                 NaN            NaN   42.0127       0.443653       0.698443                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.3625                 NaN            NaN   42.4877       0.451119       0.698684                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        55.8796                 NaN            NaN   42.9629       0.458590       0.698923                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.3965                 NaN            NaN   43.4383       0.466065       0.699160                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        54.9132                 NaN            NaN   43.9138       0.473544       0.699396                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.4714                 NaN            NaN   44.3484       0.480557       0.699612                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.0294                 NaN            NaN   44.7832       0.487574       0.699827                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.5873                 NaN            NaN   45.2181       0.494594       0.700040                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.1450                 NaN            NaN   45.6532       0.501618       0.700252                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.7025                 NaN            NaN   46.0884       0.508645       0.700462                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.2599                 NaN            NaN   46.5237       0.515675       0.700672                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.8171                 NaN            NaN   46.9593       0.522709       0.700879                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.3742                 NaN            NaN   47.3949       0.529745       0.701086                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.9748                 NaN            NaN   47.7876       0.536385       0.701272                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.5752                 NaN            NaN   48.1803       0.543028       0.701457                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.1755                 NaN            NaN   48.5732       0.549673       0.701641                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.7757                 NaN            NaN   48.9661       0.556321       0.701823                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.3759                 NaN            NaN   49.3592       0.562971       0.702005                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.9759                 NaN            NaN   49.7523       0.569624       0.702184                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.5759                 NaN            NaN   50.1455       0.576279       0.702363                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.1757                 NaN            NaN   50.5388       0.582936       0.702540                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.8192                 NaN            NaN   50.8889       0.589158       0.702698                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.4627                 NaN            NaN   51.2391       0.595382       0.702855                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.1061                 NaN            NaN   51.5893       0.601607       0.703011                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.7494                 NaN            NaN   51.9396       0.607835       0.703166                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.3927                 NaN            NaN   52.2899       0.614064       0.703319                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.0360                 NaN            NaN   52.6402       0.620295       0.703471                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        45.6792                 NaN            NaN   52.9906       0.626528       0.703622                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.3224                 NaN            NaN   53.3411       0.632762       0.703771                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.0075                 NaN            NaN   53.6497       0.638900       0.703904                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.6925                 NaN            NaN   53.9584       0.645040       0.704036                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.3776                 NaN            NaN   54.2671       0.651181       0.704167                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.0626                 NaN            NaN   54.5758       0.657323       0.704297                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        43.7477                 NaN            NaN   54.8845       0.663467       0.704426                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.4327                 NaN            NaN   55.1932       0.669613       0.704553                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.1177                 NaN            NaN   55.5019       0.675759       0.704680                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.8027                 NaN            NaN   55.8106       0.681907       0.704805                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.5173                 NaN            NaN   56.0897       0.688021       0.704919                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.2320                 NaN            NaN   56.3688       0.694136       0.705032                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        41.9467                 NaN            NaN   56.6479       0.700252       0.705144                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.6614                 NaN            NaN   56.9269       0.706369       0.705255                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.3903                 NaN            NaN   57.1930       0.711270       0.705359                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.8525                 NaN            NaN   57.3122       0.710533       0.705775       0.418989                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.1755                 NaN            NaN   57.3393       0.706916       0.706362        1.07196                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.4974                 NaN            NaN   57.3663       0.703292       0.706949        1.72599                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        38.9097                 NaN            NaN   57.3833       0.699139       0.707468        2.30039                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.3212                 NaN            NaN   57.4002       0.694979       0.707988        2.87561                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.7319                 NaN            NaN   57.4171       0.690813       0.708507        3.45166                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.1418                 NaN            NaN   57.4340       0.686641       0.709027        4.02853                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.5509                 NaN            NaN   57.4509       0.682462       0.709547        4.60623                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.9592                 NaN            NaN   57.4677       0.678277       0.710068        5.18475                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.3666                 NaN            NaN   57.4846       0.674085       0.710588        5.76411                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.7733                 NaN            NaN   57.5014       0.669887       0.711109        6.34429                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.2883                 NaN            NaN   57.5077       0.665163       0.711547        6.82723                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.8028                 NaN            NaN   57.5140       0.660433       0.711986        7.31075                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.3168                 NaN            NaN   57.5203       0.655698       0.712425        7.79484                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.8301                 NaN            NaN   57.5265       0.650956       0.712864        8.27951                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.3430                 NaN            NaN   57.5327       0.646208       0.713304        8.76476                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.8553                 NaN            NaN   57.5389       0.641454       0.713743        9.25058                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.3670                 NaN            NaN   57.5451       0.636695       0.714182        9.73698                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.8782                 NaN            NaN   57.5513       0.631929       0.714622        10.2240                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.4612                 NaN            NaN   57.5523       0.626658       0.715007        10.6448                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.0437                 NaN            NaN   57.5534       0.621381       0.715393        11.0661                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.6259                 NaN            NaN   57.5544       0.616099       0.715779        11.4878                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.2076                 NaN            NaN   57.5554       0.610811       0.716164        11.9100                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.7889                 NaN            NaN   57.5564       0.605517       0.716550        12.3326                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.3698                 NaN            NaN   57.5574       0.600218       0.716936        12.7556                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        27.9504                 NaN            NaN   57.5583       0.594913       0.717322        13.1791                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        27.5305                 NaN            NaN   57.5592       0.589602       0.717708        13.6030                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.1591                 NaN            NaN   57.5594       0.583636       0.718057        13.9797                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        26.7875                 NaN            NaN   57.5596       0.577664       0.718406        14.3568                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.4155                 NaN            NaN   57.5598       0.571687       0.718755        14.7343                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.0432                 NaN            NaN   57.5599       0.565704       0.719104        15.1121                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        25.6706                 NaN            NaN   57.5600       0.559715       0.719454        15.4902                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.2977                 NaN            NaN   57.5601       0.553721       0.719803        15.8687                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        24.9245                 NaN            NaN   57.5602       0.547721       0.720152        16.2475                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.5509                 NaN            NaN   57.5602       0.541716       0.720502        16.6266                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.2005                 NaN            NaN   57.5623       0.535221       0.720834        16.9811                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        23.8499                 NaN            NaN   57.5643       0.528720       0.721166        17.3359                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.4990                 NaN            NaN   57.5663       0.522214       0.721498        17.6910                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.1478                 NaN            NaN   57.5683       0.515702       0.721830        18.0464                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        22.5972                 NaN            NaN   57.5884       0.517679       0.722376        18.2339       0.340484                 NaN            NaN            NaN            NaN
  1442.31        500.000        22.0404                 NaN            NaN   57.6088       0.521106       0.722932        18.3942       0.712510                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.5070                 NaN            NaN   57.6252       0.525561       0.723470        18.5474        1.07139                 NaN            NaN            NaN            NaN
  1435.90        500.000        20.9729                 NaN            NaN   57.6415       0.530024       0.724007        18.7008        1.43080                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.4895                 NaN            NaN   57.6504       0.536238       0.724502        18.8393        1.76002                 NaN            NaN            NaN            NaN
  1429.49        500.000        20.0055                 NaN            NaN   57.6593       0.542463       0.724997        18.9781        2.08967                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.5208                 NaN            NaN   57.6682       0.548698       0.725493        19.1170        2.41977                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.0356                 NaN            NaN   57.6771       0.554943       0.725988        19.2561        2.75031                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.5913                 NaN            NaN   57.6798       0.562738       0.726447        19.3822        3.05750                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.1434                 NaN            NaN   57.6819       0.571068       0.726909        19.5108        3.36117                 NaN  0.480919E-002            NaN            NaN
  1413.46        500.000        17.3674                 NaN            NaN   57.7621       0.571749       0.727417        19.5696        3.62144       0.128941       0.251392                 NaN            NaN
  1410.26        500.000        16.6061                 NaN            NaN   57.8222       0.579727       0.727917        19.4032        3.83974       0.531486       0.489758                 NaN            NaN
  1407.05        500.000        16.6055                 NaN            NaN   57.8225       0.579748       0.727931        19.4033        3.83976       0.531491       0.489791                 NaN            NaN
  1403.85        500.000        16.6049                 NaN            NaN   57.8228       0.579769       0.727944        19.4035        3.83978       0.531497       0.489824                 NaN            NaN
  1400.64        500.000        16.6044                 NaN            NaN   57.8231       0.579790       0.727958        19.4036        3.83980       0.531502       0.489857                 NaN            NaN
  1397.44        500.000        16.6038                 NaN            NaN   57.8234       0.579811       0.727971        19.4037        3.83983       0.531508       0.489890                 NaN            NaN
  1394.23        500.000        16.6032                 NaN            NaN   57.8238       0.579831       0.727985        19.4039        3.83985       0.531514       0.489923                 NaN            NaN
  1391.03        500.000        16.6027                 NaN            NaN   57.8241       0.579852       0.727999        19.4040        3.83987       0.531519       0.489956                 NaN            NaN
  1387.82        500.000        16.6021                 NaN            NaN   57.8244       0.579873       0.728012        19.4042        3.83990       0.531525       0.489989                 NaN            NaN
  1384.62        500.000        12.3733                 NaN            NaN   58.1446       0.630689       0.730718        18.4188        2.81717        5.01184        1.87296                 NaN            NaN
  1381.41        500.000        12.3729                 NaN            NaN   58.1447       0.630709       0.730729        18.4188        2.81719        5.01185        1.87308                 NaN            NaN
  1378.21        500.000        12.3726                 NaN            NaN   58.1448       0.630729       0.730739        18.4189        2.81721        5.01186        1.87320                 NaN            NaN
  1375.00        500.000        12.3722                 NaN            NaN   58.1449       0.630749       0.730750        18.4190        2.81723        5.01187        1.87332                 NaN            NaN
  1371.79        500.000        12.3719                 NaN            NaN   58.1450       0.630769       0.730761        18.4191        2.81724        5.01188        1.87344                 NaN            NaN
  1368.59        500.000        12.3715                 NaN            NaN   58.1451       0.630789       0.730771        18.4191        2.81726        5.01189        1.87356                 NaN            NaN
  1365.38        500.000        12.3712                 NaN            NaN   58.1452       0.630809       0.730782        18.4192        2.81728        5.01191        1.87368                 NaN            NaN
  1362.18        500.000        12.3708                 NaN            NaN   58.1453       0.630829       0.730792        18.4193        2.81730        5.01192        1.87379                 NaN            NaN
  1358.97        500.000        9.92021                 NaN            NaN   58.3109       0.668613       0.732379        17.7989        4.19354        5.62525        2.75024                 NaN            NaN
  1355.77        500.000        9.92000                 NaN            NaN   58.3108       0.668632       0.732388        17.7989        4.19356        5.62525        2.75041                 NaN            NaN
  1352.56        500.000        9.91978                 NaN            NaN   58.3108       0.668652       0.732397        17.7990        4.19358        5.62526        2.75058                 NaN            NaN
  1349.36        500.000        9.91956                 NaN            NaN   58.3107       0.668672       0.732406        17.7990        4.19360        5.62526        2.75074                 NaN            NaN
  1346.15        500.000        9.91933                 NaN            NaN   58.3107       0.668691       0.732414        17.7991        4.19362        5.62526        2.75091                 NaN            NaN
  1342.95        500.000        9.91911                 NaN            NaN   58.3107       0.668711       0.732423        17.7991        4.19365        5.62526        2.75108                 NaN            NaN
  1339.74        500.000        9.91889                 NaN            NaN   58.3106       0.668730       0.732432        17.7991        4.19367        5.62526        2.75125                 NaN            NaN
  1336.54        500.000        9.91867                 NaN            NaN   58.3106       0.668750       0.732441        17.7992        4.19369        5.62526        2.75142                 NaN            NaN
  1333.33        500.000        8.27859                 NaN            NaN   58.4018       0.698542       0.733537        17.3894        5.12728        5.98147        3.38937                 NaN            NaN
