T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1954.89      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1952.38      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1949.87      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1947.37      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1944.86      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1942.36      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1939.85      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1937.34      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1934.84      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1932.33      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1929.82      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1927.32      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1924.81      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1922.31      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1919.80      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1917.29      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1914.79      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1912.28      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1909.77      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1907.27      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1904.76      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1902.26      2500.00     0.754136     0.212857E-02 0.352095E-01 0.578985E-02 0.204031      0.00000     0.764050     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
