|6.6.6
Archiving\03_Data\eqfrac/QFM/TIS/TIS_6.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1455.13        2500.00        3365.80     
  1453.99        2500.00        3293.27     
  1452.85        2500.00        3385.70     
  1451.71        2500.00        3310.49     
  1450.57        2500.00        3310.18     
  1449.43        2500.00        3326.22     
  1448.29        2500.00        3321.79     
  1447.15        2500.00        3322.94     
  1446.00        2500.00        3323.86     
  1444.86        2500.00        3324.77     
  1443.72        2500.00        3325.84     
  1442.58        2500.00        3327.52     
  1441.44        2500.00        3327.87     
  1440.30        2500.00        3333.83     
  1439.16        2500.00        3330.09     
  1438.02        2500.00        3331.66     
  1436.88        2500.00        3332.29     
  1435.74        2500.00        3333.47     
  1434.60        2500.00        3335.51     
  1433.46        2500.00        3336.72     
  1432.32        2500.00        3337.72     
  1431.18        2500.00        3346.88     
  1430.04        2500.00        3332.14     
  1428.89        2500.00        3340.55     
  1427.75        2500.00        3341.92     
  1426.61        2500.00        3342.99     
  1425.47        2500.00        3343.95     
  1424.33        2500.00        3344.82     
  1423.19        2500.00        3346.02     
  1422.05        2500.00        3347.28     
  1420.91        2500.00        3349.47     
  1419.77        2500.00        3348.46     
  1418.63        2500.00        3350.32     
  1417.49        2500.00        3351.65     
  1416.35        2500.00        3352.64     
  1415.21        2500.00        3353.84     
  1414.07        2500.00        3354.89     
  1412.92        2500.00        3356.05     
  1411.78        2500.00        3357.11     
  1410.64        2500.00        3358.24     
  1409.50        2500.00        3359.46     
  1408.36        2500.00        3360.44     
  1407.22        2500.00        3361.11     
  1406.08        2500.00        3362.59     
  1404.94        2500.00        3363.71     
  1403.80        2500.00        3207.81     
  1402.66        2500.00        3194.63     
  1401.52        2500.00        3196.31     
  1400.38        2500.00        3198.42     
  1399.24        2500.00        3200.26     
  1398.10        2500.00        3202.32     
  1396.96        2500.00        3204.21     
  1395.81        2500.00        3206.31     
  1394.67        2500.00        3208.39     
  1393.53        2500.00        3210.06     
  1392.39        2500.00        3212.37     
  1391.25        2500.00        3214.60     
  1390.11        2500.00        3216.34     
  1388.97        2500.00        3218.56     
  1387.83        2500.00        3225.59     
  1386.69        2500.00        3236.84     
  1385.55        2500.00        3246.77     
  1384.41        2500.00        3258.48     
  1383.27        2500.00        3272.98     
  1382.13        2500.00        3291.14     
  1380.99        2500.00        3316.21     
  1379.85        2500.00        3332.90     
  1378.70        2500.00        3346.75     
  1377.56        2500.00        3358.71     
  1376.42        2500.00        3365.37     
  1375.28        2500.00        3369.58     
  1374.14        2500.00        3372.66     
  1373.00        2500.00        3375.19     
  1371.86        2500.00        3375.88     
  1370.72        2500.00        3378.75     
  1369.58        2500.00        3379.18     
  1368.44        2500.00        3380.08     
  1367.30        2500.00        3381.07     
  1366.16        2500.00        3381.29     
  1365.02        2500.00        3382.26     
  1363.88        2500.00        3382.86     
  1362.74        2500.00        3383.36     
  1361.59        2500.00        3383.65     
  1360.45        2500.00        3384.15     
  1359.31        2500.00        3384.60     
  1358.17        2500.00        3384.97     
  1357.03        2500.00        3385.26     
  1355.89        2500.00        3385.65     
  1354.75        2500.00        3385.87     
  1353.61        2500.00        3386.38     
  1352.47        2500.00        3386.45     
  1351.33        2500.00        3386.74     
  1350.19        2500.00        3386.97     
  1349.05        2500.00        3387.09     
  1347.91        2500.00        3387.28     
  1346.77        2500.00        3387.53     
  1345.63        2500.00        3387.64     
  1344.48        2500.00        3387.85     
  1343.34        2500.00        3387.84     
  1342.20        2500.00        3388.05     
  1341.06        2500.00        3388.11     
  1339.92        2500.00        3388.18     
  1338.78        2500.00        3388.16     
  1337.64        2500.00        3388.30     
  1336.50        2500.00        3388.25     
  1335.36        2500.00        3388.27     
  1334.22        2500.00        3388.20     
  1333.08        2500.00        3388.26     
  1331.94        2500.00        3388.08     
  1330.80        2500.00        3388.08     
  1329.66        2500.00        3387.86     
  1328.51        2500.00        3387.95     
  1327.37        2500.00        3387.90     
  1326.23        2500.00        3387.76     
  1325.09        2500.00        3387.62     
  1323.95        2500.00        3387.40     
  1322.81        2500.00        3387.26     
  1321.67        2500.00        3386.93     
  1320.53        2500.00        3386.88     
  1319.39        2500.00        3386.64     
  1318.25        2500.00        3386.58     
  1317.11        2500.00        3386.16     
  1315.97        2500.00        3385.91     
  1314.83        2500.00        3385.39     
  1313.69        2500.00        3385.63     
  1312.55        2500.00        3384.99     
  1311.40        2500.00        3384.79     
  1310.26        2500.00        3384.38     
  1309.12        2500.00        3384.00     
  1307.98        2500.00        3383.70     
  1306.84        2500.00        3383.29     
  1305.70        2500.00        3382.85     
  1304.56        2500.00        3382.32     
  1303.42        2500.00        3382.11     
  1302.28        2500.00        3381.56     
  1301.14        2500.00        3381.14     
  1300.00        2500.00        3380.47     
  1298.86        2500.00        3380.28     
  1297.72        2500.00        2886.91     
  1296.58        2500.00        2867.12     
  1295.44        2500.00        2868.25     
  1294.29        2500.00        2869.46     
  1293.15        2500.00        2870.58     
  1292.01        2500.00        2871.88     
  1290.87        2500.00        2872.10     
  1289.73        2500.00        2874.96     
  1288.59        2500.00        2874.70     
  1287.45        2500.00        2851.00     
  1286.31        2500.00        2874.11     
  1285.17        2500.00        2941.59     
  1284.03        2500.00        2882.08     
  1282.89        2500.00        2879.12     
  1281.75        2500.00        2877.59     
  1280.61        2500.00        2894.96     
  1279.47        2500.00        2884.23     
  1278.33        2500.00        2887.04     
  1277.18        2500.00        2882.56     
  1276.04        2500.00        2879.56     
  1274.90        2500.00        2874.28     
  1273.76        2500.00        2877.94     
  1272.62        2500.00        2877.06     
  1271.48        2500.00        2874.00     
  1270.34        2500.00        2888.46     
  1269.20        2500.00        2880.38     
  1268.06        2500.00        2878.18     
  1266.92        2500.00        2879.87     
  1265.78        2500.00        2880.94     
  1264.64        2500.00        2879.74     
  1263.50        2500.00        2880.83     
  1262.36        2500.00        2976.13     
  1261.21        2500.00        2881.07     
  1260.07        2500.00        2881.56     
  1258.93        2500.00        2878.26     
  1257.79        2500.00        3846.46     
  1256.65        2500.00        2842.70     
  1255.51        2500.00        2986.18     
  1254.37        2500.00        2879.80     
  1253.23        2500.00        2881.24     
  1252.09        2500.00        2884.62     
  1250.95        2500.00        2885.53     
  1249.81        2500.00        2878.86     
  1248.67        2500.00        2520.46     
  1247.53        2500.00        2520.55     
  1246.39        2500.00        2520.65     
  1245.25        2500.00        2723.56     
  1244.10        2500.00        2753.43     
  1242.96        2500.00        2727.65     
  1241.82        2500.00        2723.52     
  1240.68        2500.00        2726.86     
  1239.54        2500.00        2835.35     
  1238.40        2500.00        2690.61     
  1237.26        2500.00        2706.61     
  1236.12        2500.00        2724.99     
  1234.98        2500.00        2713.63     
  1233.84        2500.00        2727.75     
  1232.70        2500.00        2697.20     
  1231.56        2500.00        2717.37     
  1230.42        2500.00        2705.24     
  1229.28        2500.00        2707.76     
  1228.14        2500.00        2701.89     
  1226.99        2500.00        2693.28     
  1225.85        2500.00        2680.28     
  1224.71        2500.00        2670.50     
  1223.57        2500.00        2670.56     
  1222.43        2500.00        2670.63     
  1221.29        2500.00        2670.69     
  1220.15        2500.00        2670.76     
  1219.01        2500.00        2670.83     
  1217.87        2500.00        2670.90     
  1216.73        2500.00        2670.97     
  1215.59        2500.00        2671.03     
  1214.45        2500.00        2671.08     
  1213.31        2500.00        2671.14     
  1212.17        2500.00        2671.20     
  1211.03        2500.00        2671.30     
  1209.88        2500.00        2671.37     
  1208.74        2500.00        2671.43     
  1207.60        2500.00        2671.50     
  1206.46        2500.00        2671.55     
  1205.32        2500.00        2671.62     
  1204.18        2500.00        2671.69     
  1203.04        2500.00        2671.47     
  1201.90        2500.00        2671.83     
  1200.76        2500.00        2671.90     
  1199.62        2500.00        2671.96     
  1198.48        2500.00        2672.03     
  1197.34        2500.00        2672.09     
  1196.20        2500.00        2671.71     
  1195.06        2500.00        2672.09     
  1193.92        2500.00        2672.26     
  1192.77        2500.00        2672.24     
  1191.63        2500.00        2672.45     
  1190.49        2500.00        2672.48     
  1189.35        2500.00        2672.43     
  1188.21        2500.00        2672.52     
  1187.07        2500.00        2672.68     
  1185.93        2500.00        2672.63     
  1184.79        2500.00        2672.81     
  1183.65        2500.00        2672.76     
  1182.51        2500.00        2672.79     
  1181.37        2500.00        2672.94     
  1180.23        2500.00        2673.01     
  1179.09        2500.00        2673.09     
  1177.95        2500.00        2673.18     
  1176.80        2500.00        2673.23     
  1175.66        2500.00        2673.29     
  1174.52        2500.00        2673.36     
  1173.38        2500.00        2673.43     
  1172.24        2500.00        2673.51     
  1171.10        2500.00        2673.57     
  1169.96        2500.00        2673.63     
  1168.82        2500.00        2673.71     
  1167.68        2500.00        2673.78     
  1166.54        2500.00        2673.84     
  1165.40        2500.00        2673.81     
  1164.26        2500.00        2673.95     
  1163.12        2500.00        2674.03     
  1161.98        2500.00        2674.09     
