T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1400.64      500.000     0.299484     0.324763E-02 0.448849E-01 0.197007E-03 0.662729E-01  0.00000     0.578553E-01 0.554833E-01 0.164553E-01 0.127372E-02  0.00000    
  1399.64      500.000     0.296549     0.320765E-02 0.444260E-01 0.193663E-03 0.655974E-01  0.00000     0.567057E-01 0.547767E-01 0.164431E-01 0.127232E-02  0.00000    
  1398.63      500.000     0.293398     0.317873E-02 0.439528E-01 0.188684E-03 0.648542E-01  0.00000     0.554608E-01 0.538917E-01 0.164298E-01 0.127075E-02  0.00000    
  1397.63      500.000     0.290387     0.315243E-02 0.434980E-01 0.183962E-03 0.641240E-01  0.00000     0.542619E-01 0.530406E-01 0.164170E-01 0.126935E-02  0.00000    
  1396.62      500.000     0.287442     0.312717E-02 0.430523E-01 0.179338E-03 0.634041E-01  0.00000     0.530912E-01 0.522062E-01 0.164045E-01 0.126791E-02  0.00000    
  1395.62      500.000     0.284555     0.310237E-02 0.426153E-01 0.174877E-03 0.626940E-01  0.00000     0.519482E-01 0.513882E-01 0.163919E-01 0.126649E-02  0.00000    
  1394.62      500.000     0.281734     0.307812E-02 0.421878E-01 0.170535E-03 0.619946E-01  0.00000     0.508350E-01 0.505881E-01 0.163795E-01 0.126509E-02  0.00000    
  1393.61      500.000     0.278976     0.305458E-02 0.417696E-01 0.166277E-03 0.613051E-01  0.00000     0.497509E-01 0.498055E-01 0.163671E-01 0.126369E-02  0.00000    
  1392.61      500.000     0.276252     0.303139E-02 0.413566E-01 0.162101E-03 0.606199E-01  0.00000     0.486837E-01 0.490324E-01 0.163548E-01 0.126229E-02  0.00000    
  1391.60      500.000     0.273647     0.300932E-02 0.409614E-01 0.158166E-03 0.599595E-01  0.00000     0.476667E-01 0.482925E-01 0.163428E-01 0.126092E-02  0.00000    
  1390.60      500.000     0.271069     0.298746E-02 0.405701E-01 0.154261E-03 0.593009E-01  0.00000     0.466643E-01 0.475599E-01 0.163307E-01 0.125957E-02  0.00000    
  1389.59      500.000     0.268551     0.296619E-02 0.401875E-01 0.150378E-03 0.586532E-01  0.00000     0.456876E-01 0.468440E-01 0.163188E-01 0.125822E-02  0.00000    
  1388.59      500.000     0.265996     0.294467E-02 0.397994E-01 0.146552E-03 0.579912E-01  0.00000     0.447011E-01 0.461173E-01 0.163065E-01 0.125684E-02  0.00000    
  1387.59      500.000     0.263674     0.292524E-02 0.394465E-01 0.143146E-03 0.573855E-01  0.00000     0.438069E-01 0.454562E-01 0.162952E-01 0.125556E-02  0.00000    
  1386.58      500.000     0.261311     0.290538E-02 0.390873E-01 0.139628E-03 0.567649E-01  0.00000     0.429013E-01 0.447836E-01 0.162835E-01 0.125424E-02  0.00000    
