|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.25/LAR/LAR_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1413.46        2500.00        3344.51     
  1412.42        2500.00        3166.63     
  1411.39        2500.00        3157.02     
  1410.35        2500.00        3157.99     
  1409.32        2500.00        3159.65     
  1408.28        2500.00        3161.06     
  1407.24        2500.00        3162.35     
  1406.21        2500.00        3163.60     
  1405.17        2500.00        3164.72     
  1404.13        2500.00        3166.32     
  1403.10        2500.00        3167.65     
  1402.06        2500.00        3168.48     
  1401.03        2500.00        3170.81     
  1399.99        2500.00        3170.16     
  1398.95        2500.00        3173.95     
  1397.92        2500.00        3174.18     
  1396.88        2500.00        3175.66     
  1395.84        2500.00        3177.11     
  1394.81        2500.00        3178.29     
  1393.77        2500.00        3179.57     
  1392.74        2500.00        3182.92     
  1391.70        2500.00        3182.20     
  1390.66        2500.00        3183.73     
  1389.63        2500.00        3185.07     
  1388.59        2500.00        3186.61     
  1387.55        2500.00        3187.78     
  1386.52        2500.00        3189.06     
  1385.48        2500.00        3190.45     
  1384.45        2500.00        3191.68     
  1383.41        2500.00        3193.20     
  1382.37        2500.00        3194.31     
  1381.34        2500.00        3195.89     
  1380.30        2500.00        3197.09     
  1379.26        2500.00        3198.55     
  1378.23        2500.00        3199.86     
  1377.19        2500.00        3201.07     
  1376.16        2500.00        3202.71     
  1375.12        2500.00        3203.88     
  1374.08        2500.00        3205.02     
  1373.05        2500.00        3206.39     
  1372.01        2500.00        3207.57     
  1370.97        2500.00        3210.16     
  1369.94        2500.00        3210.45     
  1368.90        2500.00        3211.55     
  1367.87        2500.00        3212.92     
  1366.83        2500.00        3214.35     
  1365.79        2500.00        3215.57     
  1364.76        2500.00        3216.53     
  1363.72        2500.00        3218.38     
  1362.68        2500.00        3219.35     
  1361.65        2500.00        3220.50     
  1360.61        2500.00        3221.97     
  1359.58        2500.00        3223.15     
  1358.54        2500.00        3226.41     
  1357.50        2500.00        3225.42     
  1356.47        2500.00        3226.85     
  1355.43        2500.00        3228.18     
  1354.39        2500.00        3229.08     
  1353.36        2500.00        3230.49     
  1352.32        2500.00        3231.54     
  1351.29        2500.00        3232.84     
  1350.25        2500.00        3234.03     
  1349.21        2500.00        3235.27     
  1348.18        2500.00        3236.51     
  1347.14        2500.00        3237.26     
  1346.10        2500.00        3238.90     
  1345.07        2500.00        3239.66     
  1344.03        2500.00        3240.81     
  1343.00        2500.00        3241.89     
  1341.96        2500.00        3242.93     
  1340.92        2500.00        3244.34     
  1339.89        2500.00        3245.33     
  1338.85        2500.00        3246.18     
  1337.81        2500.00        3246.65     
  1336.78        2500.00        3248.25     
  1335.74        2500.00        3249.12     
  1334.71        2500.00        3250.13     
  1333.67        2500.00        3250.78     
  1332.63        2500.00        3251.83     
  1331.60        2500.00        3252.98     
  1330.56        2500.00        3253.95     
  1329.52        2500.00        3254.58     
  1328.49        2500.00        3255.50     
  1327.45        2500.00        3256.37     
  1326.42        2500.00        3257.28     
  1325.38        2500.00        3257.90     
  1324.34        2500.00        3258.74     
  1323.31        2500.00        3259.62     
  1322.27        2500.00        3260.67     
  1321.23        2500.00        3260.56     
  1320.20        2500.00        3261.65     
  1319.16        2500.00        3262.31     
  1318.13        2500.00        3264.30     
  1317.09        2500.00        3264.79     
  1316.05        2500.00        3264.27     
  1315.02        2500.00        3264.70     
  1313.98        2500.00        3265.32     
  1312.94        2500.00        3265.59     
  1311.91        2500.00        3266.55     
  1310.87        2500.00        3266.80     
  1309.84        2500.00        3267.29     
  1308.80        2500.00        3267.78     
  1307.76        2500.00        3268.24     
  1306.73        2500.00        3268.51     
  1305.69        2500.00        3268.72     
  1304.65        2500.00        2811.95     
  1303.62        2500.00        2807.10     
  1302.58        2500.00        2809.45     
  1301.55        2500.00        2811.95     
  1300.51        2500.00        2814.33     
  1299.47        2500.00        2816.70     
  1298.44        2500.00        2819.03     
  1297.40        2500.00        2821.16     
  1296.36        2500.00        2823.32     
  1295.33        2500.00        2825.53     
  1294.29        2500.00        2827.52     
  1293.26        2500.00        2829.43     
  1292.22        2500.00        2841.44     
  1291.18        2500.00        2848.98     
  1290.15        2500.00        2850.20     
  1289.11        2500.00        2851.09     
  1288.07        2500.00        2851.66     
  1287.04        2500.00        2852.16     
  1286.00        2500.00        2852.19     
  1284.97        2500.00        2852.18     
  1283.93        2500.00        2851.63     
  1282.89        2500.00        2850.91     
  1281.86        2500.00        2845.35     
  1280.82        2500.00        2864.29     
  1279.78        2500.00        2816.16     
  1278.75        2500.00        2847.85     
  1277.71        2500.00        2843.53     
  1276.68        2500.00        2835.75     
  1275.64        2500.00        2825.38     
  1274.60        2500.00        2843.56     
  1273.57        2500.00        2833.64     
  1272.53        2500.00        2835.96     
  1271.50        2500.00        2838.61     
  1270.46        2500.00        2840.33     
  1269.42        2500.00        2846.64     
  1268.39        2500.00        2863.91     
  1267.35        2500.00        3403.80     
  1266.31        2500.00        2721.92     
  1265.28        2500.00        2846.90     
  1264.24        2500.00        2852.42     
  1263.21        2500.00        2854.41     
  1262.17        2500.00        2864.22     
  1261.13        2500.00        2847.51     
  1260.10        2500.00        2828.03     
  1259.06        2500.00        3447.69     
  1258.02        2500.00        3030.83     
  1256.99        2500.00        2596.09     
  1255.95        2500.00        2888.42     
  1254.92        2500.00        2842.64     
  1253.88        2500.00        2735.38     
  1252.84        2500.00        2880.24     
  1251.81        2500.00        2859.60     
  1250.77        2500.00        2883.65     
  1249.73        2500.00        3004.31     
  1248.70        2500.00        2739.36     
  1247.66        2500.00        2859.59     
  1246.63        2500.00        2846.92     
  1245.59        2500.00        2853.46     
  1244.55        2500.00        2859.13     
  1243.52        2500.00        2679.76     
  1242.48        2500.00        2796.72     
  1241.44        2500.00        3020.63     
  1240.41        2500.00        2857.95     
  1239.37        2500.00        2823.89     
  1238.34        2500.00        2817.01     
  1237.30        2500.00        2834.80     
  1236.26        2500.00        2910.14     
  1235.23        2500.00        2861.62     
  1234.19        2500.00        3916.42     
  1233.15        2500.00        2748.76     
  1232.12        2500.00        2850.73     
  1231.08        2500.00        2815.11     
  1230.05        2500.00        2847.75     
  1229.01        2500.00        2722.67     
  1227.97        2500.00        2680.24     
  1226.94        2500.00        2680.29     
  1225.90        2500.00        2680.31     
  1224.86        2500.00        2680.40     
  1223.83        2500.00        2680.45     
  1222.79        2500.00        2680.47     
  1221.76        2500.00        2680.56     
  1220.72        2500.00        2680.61     
  1219.68        2500.00        2680.66     
  1218.65        2500.00        2680.71     
  1217.61        2500.00        2680.77     
  1216.57        2500.00        2680.80     
  1215.54        2500.00        2680.88     
  1214.50        2500.00        2680.93     
  1213.47        2500.00        2680.99     
  1212.43        2500.00        2681.04     
  1211.39        2500.00        2681.09     
  1210.36        2500.00        2681.15     
  1209.32        2500.00        2681.20     
  1208.28        2500.00        2681.25     
  1207.25        2500.00        2681.31     
  1206.21        2500.00        2681.34     
  1205.18        2500.00        2681.39     
  1204.14        2500.00        2681.39     
  1203.10        2500.00        2681.50     
  1202.07        2500.00        2681.56     
  1201.03        2500.00        2681.61     
  1199.99        2500.00        2681.68     
  1198.96        2500.00        2681.72     
  1197.92        2500.00        2681.77     
  1196.89        2500.00        2681.79     
