|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        2500.00        80.3402        19.4840       0.175836                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        79.6649        20.1449       0.190146                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        78.9896        20.8059       0.204456                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        78.3143        21.4669       0.218766                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        77.6390        22.1279       0.233077                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        76.9637        22.7889       0.247387                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        76.2884        23.4499       0.261697                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        75.6131        24.1109       0.276007                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        74.9378        24.7719       0.290318                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        74.2561        25.4391       0.304766                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        73.5745        26.1063       0.319214                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        72.8928        26.7735       0.333662                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        72.2111        27.4408       0.348110                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        71.5294        28.1080       0.362558                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        70.8478        28.7752       0.377006                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        70.1661        29.4425       0.391454                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        69.4844        30.1097       0.405903                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        68.8381        30.7432       0.418716                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        68.1918        31.3767       0.431530                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        67.5455        32.0101       0.444344                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        66.8992        32.6436       0.457158                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        66.2529        33.2771       0.469972                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        65.6066        33.9106       0.482786                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        64.9603        34.5441       0.495600                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        64.3140        35.1776       0.508414                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        63.6970        35.7826       0.520377                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        63.0800        36.3877       0.532340                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        62.4630        36.9927       0.544303                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        61.8460        37.5977       0.556267                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        61.2290        38.2028       0.568230                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        60.6120        38.8078       0.580194                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        59.9950        39.4128       0.592157                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        59.3780        40.0179       0.604121                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        58.7908        40.5939       0.615295                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        58.2036        41.1699       0.626469                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        57.6164        41.7459       0.637643                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        57.0292        42.3220       0.648817                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        56.4420        42.8980       0.659992                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        55.8548        43.4740       0.671166                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        55.2676        44.0500       0.682341                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        54.6804        44.6261       0.693515                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        54.1348        45.1613       0.703900                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        53.5892        45.6965       0.714284                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        53.0437        46.2317       0.724669                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        52.4981        46.7669       0.735053                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        51.9525        47.3021       0.745438                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        51.4069        47.8373       0.755823                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        50.8613        48.3725       0.766208                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        50.3157        48.9077       0.776592                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        49.8191        49.3944       0.786442                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.3226        49.8811       0.796292                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        48.8261        50.3678       0.806142                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.3296        50.8544       0.815992                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        47.8330        51.3411       0.825842                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        47.3365        51.8278       0.835692                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        46.8400        52.3145       0.845542                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.3435        52.8012       0.855392                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        45.8455        53.2901       0.864372                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        44.7463        53.5747       0.863673       0.815338                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        43.4694        53.7609       0.857726        1.91192                 NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        42.1925        53.9472       0.851779        3.00851                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        41.1339        54.0753       0.846134        3.94470                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        40.0752        54.2034       0.840488        4.88090                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        39.0166        54.3315       0.834843        5.81710                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        37.9579        54.4596       0.829197        6.75331                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        37.1017        54.5618       0.822372        7.51411                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        36.2454        54.6641       0.815547        8.27492                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        35.3891        54.7664       0.808722        9.03574                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        34.5329        54.8687       0.801896        9.79655                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        33.6766        54.9710       0.795071        10.5574                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        32.8203        55.0732       0.788246        11.3182                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        31.9640        55.1755       0.781421        12.0790                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        31.1078        55.2778       0.774595        12.8398                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        30.4551        55.3468       0.766617        13.4315                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        29.8024        55.4158       0.758638        14.0231                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        29.1498        55.4849       0.750659        14.6147                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        28.4971        55.5539       0.742680        15.2063                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        27.8445        55.6229       0.734701        15.7979                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        27.1918        55.6919       0.726723        16.3895                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        26.5391        55.7610       0.718744        16.9812                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        25.8865        55.8300       0.710765        17.5728                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        25.3696        55.8761       0.701725        18.0526                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        24.8527        55.9222       0.692685        18.5324                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        24.3359        55.9682       0.683645        19.0122                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        23.8190        56.0143       0.674605        19.4921                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        23.3021        56.0604       0.665566        19.9719                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        22.7853        56.1065       0.656526        20.4517                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        22.2684        56.1526       0.647486        20.9315                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        21.7515        56.1987       0.638446        21.4114                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        21.3055        56.2353       0.628165        21.8311                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        20.8594        56.2719       0.617884        22.2508                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        20.4134        56.3085       0.607603        22.6705                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        19.9673        56.3451       0.597322        23.0902                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        19.5213        56.3818       0.587041        23.5099                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        19.0753        56.4184       0.576760        23.9296                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        18.6292        56.4550       0.566479        24.3493                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        18.1832        56.4916       0.556198        24.7690                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        17.7894        56.5210       0.544027        25.1456                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        17.3956        56.5504       0.531856        25.5222                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        17.0018        56.5798       0.519686        25.8988                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        16.6080        56.6091       0.507515        26.2754                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        16.2142        56.6385       0.495344        26.6520                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        15.8204        56.6679       0.483173        27.0285                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        15.4266        56.6973       0.471002        27.4051                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        15.0328        56.7267       0.458831        27.7817                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        14.6653        56.7521       0.446080        28.1365                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        14.2979        56.7774       0.433330        28.4914                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        13.9304        56.8028       0.420579        28.8462                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        13.5629        56.8282       0.407828        29.2011                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        13.1645        56.8559       0.396000        29.5166       0.670731E-001            NaN            NaN            NaN            NaN
  1493.59        2500.00        12.5609        56.8744       0.400463        29.5835       0.580707                 NaN            NaN            NaN            NaN
  1490.38        2500.00        11.9732        56.8908       0.406102        29.6423        1.08760                 NaN            NaN            NaN            NaN
  1487.18        2500.00        11.3856        56.9071       0.411741        29.7011        1.59450                 NaN            NaN            NaN            NaN
  1483.97        2500.00        10.8943        56.9135       0.420418        29.7401        2.03167                 NaN            NaN            NaN            NaN
  1480.77        2500.00        10.4029        56.9200       0.429096        29.7792        2.46884                 NaN            NaN            NaN            NaN
  1477.56        2500.00        9.77868        56.9069       0.446514        29.6719        2.96462       0.231321                 NaN            NaN            NaN
  1474.36        2500.00        9.20660        56.8931       0.470429        29.4215        3.40312       0.605283                 NaN            NaN            NaN
  1471.15        2500.00        9.20660        56.8931       0.470429        29.4215        3.40312       0.605283                 NaN            NaN            NaN
  1467.95        2500.00        9.20660        56.8931       0.470429        29.4215        3.40312       0.605283                 NaN            NaN            NaN
  1464.74        2500.00        9.20660        56.8931       0.470429        29.4215        3.40312       0.605283                 NaN            NaN            NaN
  1461.54        2500.00        7.36872        56.7704       0.561918        28.7867        4.82259        1.68969                 NaN            NaN            NaN
  1458.33        2500.00        7.36872        56.7704       0.561918        28.7867        4.82259        1.68969                 NaN            NaN            NaN
  1455.13        2500.00        7.36872        56.7704       0.561918        28.7867        4.82259        1.68969                 NaN            NaN            NaN
  1451.92        2500.00        7.36872        56.7704       0.561918        28.7867        4.82259        1.68969                 NaN            NaN            NaN
  1448.72        2500.00        7.36872        56.7704       0.561918        28.7867        4.82259        1.68969                 NaN            NaN            NaN
  1445.51        2500.00        7.36872        56.7704       0.561918        28.7867        4.82259        1.68969                 NaN            NaN            NaN
  1442.31        2500.00        7.36872        56.7704       0.561918        28.7867        4.82259        1.68969                 NaN            NaN            NaN
  1439.10        2500.00        7.36872        56.7704       0.561918        28.7867        4.82259        1.68969                 NaN            NaN            NaN
  1435.90        2500.00        4.77074        56.5083       0.728368        28.2971        6.89069        2.80477                 NaN            NaN            NaN
  1432.69        2500.00        4.48973        56.5184       0.740603        28.2013        7.01329        2.95564       0.809657E-001            NaN            NaN
  1429.49        2500.00        4.20506        56.5439       0.749735        28.1022        7.10233        3.11507       0.181713                 NaN            NaN
  1426.28        2500.00        4.20506        56.5439       0.749735        28.1022        7.10233        3.11507       0.181713                 NaN            NaN
  1423.08        2500.00        3.69906        56.5892       0.767405        27.9190        7.26009        3.39984       0.365369                 NaN            NaN
  1419.87        2500.00        3.69906        56.5892       0.767405        27.9190        7.26009        3.39984       0.365369                 NaN            NaN
  1416.67        2500.00        3.69906        56.5892       0.767405        27.9190        7.26009        3.39984       0.365369                 NaN            NaN
  1413.46        2500.00        3.69906        56.5892       0.767405        27.9190        7.26009        3.39984       0.365369                 NaN            NaN
  1410.26        2500.00        2.90229        56.6486       0.801041        27.6064        7.50473        3.86634       0.670557                 NaN            NaN
  1407.05        2500.00        2.90229        56.6486       0.801041        27.6064        7.50473        3.86634       0.670557                 NaN            NaN
  1403.85        2500.00        2.90229        56.6486       0.801041        27.6064        7.50473        3.86634       0.670557                 NaN            NaN
  1400.64        2500.00        2.90229        56.6486       0.801041        27.6064        7.50473        3.86634       0.670557                 NaN            NaN
  1397.44        2500.00        2.90229        56.6486       0.801041        27.6064        7.50473        3.86634       0.670557                 NaN            NaN
  1394.23        2500.00        2.90229        56.6486       0.801041        27.6064        7.50473        3.86634       0.670557                 NaN            NaN
  1391.03        2500.00        2.90229        56.6486       0.801041        27.6064        7.50473        3.86634       0.670557                 NaN            NaN
  1387.82        2500.00        2.90229        56.6486       0.801041        27.6064        7.50473        3.86634       0.670557                 NaN            NaN
  1384.62        2500.00        1.79554        56.7044       0.862810        27.1265        4.53940        7.83401        1.13734                 NaN            NaN
  1381.41        2500.00        1.79554        56.7044       0.862810        27.1265        4.53940        7.83401        1.13734                 NaN            NaN
  1378.21        2500.00        1.79554        56.7044       0.862810        27.1265        4.53940        7.83401        1.13734                 NaN            NaN
  1375.00        2500.00        1.79554        56.7044       0.862810        27.1265        4.53940        7.83401        1.13734                 NaN            NaN
  1371.79        2500.00        1.79554        56.7044       0.862810        27.1265        4.53940        7.83401        1.13734                 NaN            NaN
  1368.59        2500.00        1.79554        56.7044       0.862810        27.1265        4.53940        7.83401        1.13734                 NaN            NaN
  1365.38        2500.00        1.79554        56.7044       0.862810        27.1265        4.53940        7.83401        1.13734                 NaN            NaN
  1362.18        2500.00        1.79554        56.7044       0.862810        27.1265        4.53940        7.83401        1.13734                 NaN            NaN
  1358.97        2500.00        1.02034        56.6917       0.922097        26.7815        5.02851        8.05974        1.49614                 NaN            NaN
  1355.77        2500.00        1.02034        56.6917       0.922097        26.7815        5.02851        8.05974        1.49614                 NaN            NaN
  1352.56        2500.00        1.02034        56.6917       0.922097        26.7815        5.02851        8.05974        1.49614                 NaN            NaN
  1349.36        2500.00        1.02034        56.6917       0.922097        26.7815        5.02851        8.05974        1.49614                 NaN            NaN
  1346.15        2500.00        1.02034        56.6917       0.922097        26.7815        5.02851        8.05974        1.49614                 NaN            NaN
  1342.95        2500.00        1.02034        56.6917       0.922097        26.7815        5.02851        8.05974        1.49614                 NaN            NaN
  1339.74        2500.00        1.02034        56.6917       0.922097        26.7815        5.02851        8.05974        1.49614                 NaN            NaN
  1336.54        2500.00        1.02034        56.6917       0.922097        26.7815        5.02851        8.05974        1.49614                 NaN            NaN
  1333.33        2500.00       0.412899        56.6410       0.978570        26.5400        8.24843        5.39594        1.78311                 NaN            NaN
  1330.13        2500.00       0.412899        56.6410       0.978570        26.5400        8.24843        5.39594        1.78311                 NaN            NaN
  1326.92        2500.00       0.277626        56.6241       0.992399        26.4938        8.29349        5.47209        1.84641                 NaN            NaN
  1323.72        2500.00       0.211824        56.6144       0.999260        26.4723        5.51029        8.31562        1.87630                 NaN            NaN
  1320.51        2500.00                 NaN   56.6267        1.00683        26.4381        8.34904        5.55552        1.92010       0.103735                 NaN
  1317.31        2500.00                 NaN   56.6267        1.00683        26.4381        8.34904        5.55552        1.92010       0.103735                 NaN
  1314.10        2500.00                 NaN   56.6267        1.00683        26.4381        8.34904        5.55552        1.92010       0.103735                 NaN
  1310.90        2500.00                 NaN   56.6267        1.00683        26.4381        8.34904        5.55552        1.92010       0.103735                 NaN
  1307.69        2500.00                 NaN   56.6398        1.02439        26.5278        8.33723        5.40061        1.95650       0.113701                 NaN
  1304.49        2500.00                 NaN   56.6398        1.02439        26.5278        8.33723        5.40061        1.95650       0.113701                 NaN
  1301.28        2500.00                 NaN   56.6398        1.02439        26.5278        8.33723        5.40061        1.95650       0.113701                 NaN
  1298.08        2500.00                 NaN   56.6398        1.02439        26.5278        8.33723        5.40061        1.95650       0.113701                 NaN
  1294.87        2500.00                 NaN   56.6398        1.02439        26.5278        8.33723        5.40061        1.95650       0.113701                 NaN
  1291.67        2500.00                 NaN   56.6398        1.02439        26.5278        8.33723        5.40061        1.95650       0.113701                 NaN
  1288.46        2500.00                 NaN   56.6398        1.02439        26.5278        8.33723        5.40061        1.95650       0.113701                 NaN
  1285.26        2500.00                 NaN   56.6398        1.02439        26.5278        8.33723        5.40061        1.95650       0.113701                 NaN
  1282.05        2500.00                 NaN   56.6618        1.06165        26.6902        8.30592        5.12172        2.02645       0.132341                 NaN
  1278.85        2500.00                 NaN   56.6618        1.06165        26.6902        8.30592        5.12172        2.02645       0.132341                 NaN
  1275.64        2500.00                 NaN   56.6618        1.06165        26.6902        8.30592        5.12172        2.02645       0.132341                 NaN
  1272.44        2500.00                 NaN   56.6618        1.06165        26.6902        8.30592        5.12172        2.02645       0.132341                 NaN
  1269.23        2500.00                 NaN   56.6618        1.06165        26.6902        8.30592        5.12172        2.02645       0.132341                 NaN
  1266.03        2500.00                 NaN   56.6618        1.06165        26.6902        8.30592        5.12172        2.02645       0.132341                 NaN
  1262.82        2500.00                 NaN   56.6618        1.06165        26.6902        8.30592        5.12172        2.02645       0.132341                 NaN
  1259.62        2500.00                 NaN   56.6618        1.06165        26.6902        8.30592        5.12172        2.02645       0.132341                 NaN
  1256.41        2500.00                 NaN   56.6755        1.10227        26.8251        8.28043        4.87820        2.09011       0.148406                 NaN
  1253.21        2500.00                 NaN   56.6755        1.10227        26.8251        8.28043        4.87820        2.09011       0.148406                 NaN
  1250.00        2500.00                 NaN   56.6755        1.10227        26.8251        8.28043        4.87820        2.09011       0.148406                 NaN
  1246.79        2500.00                 NaN   56.6755        1.10227        26.8251        8.28043        4.87820        2.09011       0.148406                 NaN
  1243.59        2500.00                 NaN   56.6755        1.10227        26.8251        8.28043        4.87820        2.09011       0.148406                 NaN
  1240.38        2500.00                 NaN   56.6755        1.10227        26.8251        8.28043        4.87820        2.09011       0.148406                 NaN
  1237.18        2500.00                 NaN   56.6755        1.10227        26.8251        8.28043        4.87820        2.09011       0.148406                 NaN
  1233.97        2500.00                 NaN   56.6755        1.10227        26.8251        8.28043        4.87820        2.09011       0.148406                 NaN
  1230.77        2500.00                 NaN   56.6813        1.14621        26.9385        8.25942        4.66465        2.14776       0.162195                 NaN
  1227.56        2500.00                 NaN   56.6813        1.14621        26.9385        8.25942        4.66465        2.14776       0.162195                 NaN
  1224.36        2500.00                 NaN   56.6813        1.14621        26.9385        8.25942        4.66465        2.14776       0.162195                 NaN
  1221.15        2500.00                 NaN   56.6813        1.14621        26.9385        8.25942        4.66465        2.14776       0.162195                 NaN
  1217.95        2500.00                 NaN   56.6813        1.14621        26.9385        8.25942        4.66465        2.14776       0.162195                 NaN
  1214.74        2500.00                 NaN   56.6813        1.14621        26.9385        8.25942        4.66465        2.14776       0.162195                 NaN
  1211.54        2500.00                 NaN   56.6813        1.14621        26.9385        8.25942        4.66465        2.14776       0.162195                 NaN
  1208.33        2500.00                 NaN   56.6813        1.14621        26.9385        8.25942        4.66465        2.14776       0.162195                 NaN
  1205.13        2500.00                 NaN   56.6785        1.19360        27.0383        4.47216        8.24518        2.19825       0.173997                 NaN
  1201.92        2500.00                 NaN   56.6785        1.19360        27.0383        4.47216        8.24518        2.19825       0.173997                 NaN
  1198.72        2500.00                 NaN   56.6785        1.19360        27.0383        4.47216        8.24518        2.19825       0.173997                 NaN
  1195.51        2500.00                 NaN   56.6785        1.19360        27.0383        4.47216        8.24518        2.19825       0.173997                 NaN
  1192.31        2500.00                 NaN   56.6785        1.19360        27.0383        4.47216        8.24518        2.19825       0.173997                 NaN
  1189.10        2500.00                 NaN   56.6785        1.19360        27.0383        4.47216        8.24518        2.19825       0.173997                 NaN
  1185.90        2500.00                 NaN   56.6785        1.19360        27.0383        4.47216        8.24518        2.19825       0.173997                 NaN
  1182.69        2500.00                 NaN   56.6785        1.19360        27.0383        4.47216        8.24518        2.19825       0.173997                 NaN
  1179.49        2500.00                 NaN   56.6696        1.24366        27.1315        8.23087        4.29607        2.24391       0.184389                 NaN
  1176.28        2500.00                 NaN   56.6696        1.24366        27.1315        8.23087        4.29607        2.24391       0.184389                 NaN
  1173.08        2500.00                 NaN   56.6696        1.24366        27.1315        8.23087        4.29607        2.24391       0.184389                 NaN
  1169.87        2500.00                 NaN   56.6696        1.24366        27.1315        8.23087        4.29607        2.24391       0.184389                 NaN
