|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/WD94/WD94_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.118650E-004
  1875.00        2500.00       0.289030E-004
  1871.79        2500.00       0.459411E-004
  1868.59        2500.00       0.621861E-004
  1865.38        2500.00       0.784311E-004
  1862.18        2500.00       0.946760E-004
  1858.97        2500.00       0.110921E-003
  1855.77        2500.00       0.127166E-003
  1852.56        2500.00       0.143411E-003
  1849.36        2500.00       0.159656E-003
  1846.15        2500.00       0.175901E-003
  1842.95        2500.00       0.190216E-003
  1839.74        2500.00       0.204530E-003
  1836.54        2500.00       0.218845E-003
  1833.33        2500.00       0.233160E-003
  1830.13        2500.00       0.247475E-003
  1826.92        2500.00       0.261789E-003
  1823.72        2500.00       0.276104E-003
  1820.51        2500.00       0.290419E-003
  1817.31        2500.00       0.304871E-003
  1814.10        2500.00       0.319323E-003
  1810.90        2500.00       0.333775E-003
  1807.69        2500.00       0.348227E-003
  1804.49        2500.00       0.362679E-003
  1801.28        2500.00       0.377131E-003
  1798.08        2500.00       0.391584E-003
  1794.87        2500.00       0.406036E-003
  1791.67        2500.00       0.418852E-003
  1788.46        2500.00       0.431669E-003
  1785.26        2500.00       0.444486E-003
  1782.05        2500.00       0.457303E-003
  1778.85        2500.00       0.470119E-003
  1775.64        2500.00       0.482936E-003
  1772.44        2500.00       0.495753E-003
  1769.23        2500.00       0.508570E-003
  1766.03        2500.00       0.520535E-003
  1762.82        2500.00       0.532501E-003
  1759.62        2500.00       0.544466E-003
  1756.41        2500.00       0.556432E-003
  1753.21        2500.00       0.568397E-003
  1750.00        2500.00       0.580363E-003
  1746.79        2500.00       0.592328E-003
  1743.59        2500.00       0.604294E-003
  1740.38        2500.00       0.615469E-003
  1737.18        2500.00       0.626645E-003
  1733.97        2500.00       0.637821E-003
  1730.77        2500.00       0.648997E-003
  1727.56        2500.00       0.660173E-003
  1724.36        2500.00       0.671349E-003
  1721.15        2500.00       0.682524E-003
  1717.95        2500.00       0.693700E-003
  1714.74        2500.00       0.704086E-003
  1711.54        2500.00       0.714471E-003
  1708.33        2500.00       0.724857E-003
  1705.13        2500.00       0.735243E-003
  1701.92        2500.00       0.745628E-003
  1698.72        2500.00       0.756014E-003
  1695.51        2500.00       0.766400E-003
  1692.31        2500.00       0.776785E-003
  1689.10        2500.00       0.786636E-003
  1685.90        2500.00       0.796486E-003
  1682.69        2500.00       0.806337E-003
  1679.49        2500.00       0.816187E-003
  1676.28        2500.00       0.826038E-003
  1673.08        2500.00       0.835888E-003
  1669.87        2500.00       0.845739E-003
  1666.67        2500.00       0.855590E-003
  1663.46        2500.00       0.864570E-003
  1660.26        2500.00       0.863869E-003
  1657.05        2500.00       0.857918E-003
  1653.85        2500.00       0.851967E-003
  1650.64        2500.00       0.846319E-003
  1647.44        2500.00       0.840670E-003
  1644.23        2500.00       0.835022E-003
  1641.03        2500.00       0.829374E-003
  1637.82        2500.00       0.822546E-003
  1634.62        2500.00       0.815718E-003
  1631.41        2500.00       0.808890E-003
  1628.21        2500.00       0.802062E-003
  1625.00        2500.00       0.795233E-003
  1621.79        2500.00       0.788405E-003
  1618.59        2500.00       0.781577E-003
  1615.38        2500.00       0.774749E-003
  1612.18        2500.00       0.766768E-003
  1608.97        2500.00       0.758787E-003
  1605.77        2500.00       0.750805E-003
  1602.56        2500.00       0.742824E-003
  1599.36        2500.00       0.734843E-003
  1596.15        2500.00       0.726861E-003
  1592.95        2500.00       0.718880E-003
  1589.74        2500.00       0.710899E-003
  1586.54        2500.00       0.701857E-003
  1583.33        2500.00       0.692814E-003
  1580.13        2500.00       0.683772E-003
  1576.92        2500.00       0.674730E-003
  1573.72        2500.00       0.665688E-003
  1570.51        2500.00       0.656646E-003
  1567.31        2500.00       0.647603E-003
  1564.10        2500.00       0.638561E-003
  1560.90        2500.00       0.628278E-003
  1557.69        2500.00       0.617995E-003
  1554.49        2500.00       0.607712E-003
  1551.28        2500.00       0.597428E-003
  1548.08        2500.00       0.587145E-003
  1544.87        2500.00       0.576862E-003
  1541.67        2500.00       0.566579E-003
  1538.46        2500.00       0.556296E-003
  1535.26        2500.00       0.544122E-003
  1532.05        2500.00       0.531949E-003
  1528.85        2500.00       0.519776E-003
  1525.64        2500.00       0.507603E-003
  1522.44        2500.00       0.495430E-003
  1519.23        2500.00       0.483256E-003
  1516.03        2500.00       0.471083E-003
  1512.82        2500.00       0.458910E-003
  1509.62        2500.00       0.446157E-003
  1506.41        2500.00       0.433404E-003
  1503.21        2500.00       0.420651E-003
  1500.00        2500.00       0.407898E-003
  1496.79        2500.00       0.396068E-003
  1493.59        2500.00       0.400532E-003
  1490.38        2500.00       0.406171E-003
  1487.18        2500.00       0.411810E-003
  1483.97        2500.00       0.420489E-003
  1480.77        2500.00       0.429169E-003
  1477.56        2500.00       0.446589E-003
  1474.36        2500.00       0.470508E-003
  1471.15        2500.00       0.470508E-003
  1467.95        2500.00       0.470508E-003
  1464.74        2500.00       0.470508E-003
  1461.54        2500.00       0.562011E-003
  1458.33        2500.00       0.562011E-003
  1455.13        2500.00       0.562011E-003
  1451.92        2500.00       0.562011E-003
  1448.72        2500.00       0.562011E-003
  1445.51        2500.00       0.562011E-003
  1442.31        2500.00       0.562011E-003
  1439.10        2500.00       0.562011E-003
  1435.90        2500.00       0.728487E-003
  1432.69        2500.00       0.740724E-003
  1429.49        2500.00       0.749856E-003
  1426.28        2500.00       0.749856E-003
  1423.08        2500.00       0.767529E-003
  1419.87        2500.00       0.767529E-003
  1416.67        2500.00       0.767529E-003
  1413.46        2500.00       0.767529E-003
  1410.26        2500.00       0.801167E-003
  1407.05        2500.00       0.801167E-003
  1403.85        2500.00       0.801167E-003
  1400.64        2500.00       0.801167E-003
  1397.44        2500.00       0.801167E-003
  1394.23        2500.00       0.801167E-003
  1391.03        2500.00       0.801167E-003
  1387.82        2500.00       0.801167E-003
  1384.62        2500.00       0.862943E-003
  1381.41        2500.00       0.862943E-003
  1378.21        2500.00       0.862943E-003
  1375.00        2500.00       0.862943E-003
  1371.79        2500.00       0.862943E-003
  1368.59        2500.00       0.862943E-003
  1365.38        2500.00       0.862943E-003
  1362.18        2500.00       0.862943E-003
  1358.97        2500.00       0.922237E-003
  1355.77        2500.00       0.922237E-003
  1352.56        2500.00       0.922237E-003
  1349.36        2500.00       0.922237E-003
  1346.15        2500.00       0.922237E-003
  1342.95        2500.00       0.922237E-003
  1339.74        2500.00       0.922237E-003
  1336.54        2500.00       0.922237E-003
  1333.33        2500.00       0.978718E-003
  1330.13        2500.00       0.978718E-003
  1326.92        2500.00       0.992548E-003
  1323.72        2500.00       0.999410E-003
  1320.51        2500.00       0.100699E-002
  1317.31        2500.00       0.100699E-002
  1314.10        2500.00       0.100699E-002
  1310.90        2500.00       0.100699E-002
  1307.69        2500.00       0.102454E-002
  1304.49        2500.00       0.102454E-002
  1301.28        2500.00       0.102454E-002
  1298.08        2500.00       0.102454E-002
  1294.87        2500.00       0.102454E-002
  1291.67        2500.00       0.102454E-002
  1288.46        2500.00       0.102454E-002
  1285.26        2500.00       0.102454E-002
  1282.05        2500.00       0.106180E-002
  1278.85        2500.00       0.106180E-002
  1275.64        2500.00       0.106180E-002
  1272.44        2500.00       0.106180E-002
  1269.23        2500.00       0.106180E-002
  1266.03        2500.00       0.106180E-002
  1262.82        2500.00       0.106180E-002
  1259.62        2500.00       0.106180E-002
  1256.41        2500.00       0.110243E-002
  1253.21        2500.00       0.110243E-002
  1250.00        2500.00       0.110243E-002
  1246.79        2500.00       0.110243E-002
  1243.59        2500.00       0.110243E-002
  1240.38        2500.00       0.110243E-002
