|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/WD94/WD94_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2966.90     
  1996.79        2500.00        2967.68     
  1993.59        2500.00        2968.45     
  1990.38        2500.00        2969.22     
  1987.18        2500.00        2969.99     
  1983.97        2500.00        2970.76     
  1980.77        2500.00        2971.54     
  1977.56        2500.00        2972.31     
  1974.36        2500.00        2973.08     
  1971.15        2500.00        2973.85     
  1967.95        2500.00        2974.63     
  1964.74        2500.00        2975.40     
  1961.54        2500.00        2976.17     
  1958.33        2500.00        2976.95     
  1955.13        2500.00        2977.72     
  1951.92        2500.00        2978.49     
  1948.72        2500.00        2979.27     
  1945.51        2500.00        2980.04     
  1942.31        2500.00        2980.82     
  1939.10        2500.00        2981.59     
  1935.90        2500.00        2982.36     
  1932.69        2500.00        2983.14     
  1929.49        2500.00        2983.91     
  1926.28        2500.00        3171.82     
  1923.08        2500.00        3174.81     
  1919.87        2500.00        3182.87     
  1916.67        2500.00        3186.32     
  1913.46        2500.00        3188.39     
  1910.26        2500.00        3189.85     
  1907.05        2500.00        3191.00     
  1903.85        2500.00        3191.96     
  1900.64        2500.00        3192.81     
  1897.44        2500.00        3193.57     
  1894.23        2500.00        3196.00     
  1891.03        2500.00        3198.09     
  1887.82        2500.00        3199.94     
  1884.62        2500.00        3201.58     
  1881.41        2500.00        3204.63     
  1878.21        2500.00        3207.79     
  1875.00        2500.00        3211.26     
  1871.79        2500.00        3214.41     
  1868.59        2500.00        3218.28     
  1865.38        2500.00        3221.83     
  1862.18        2500.00        3225.11     
  1858.97        2500.00        3228.14     
  1855.77        2500.00        3230.96     
  1852.56        2500.00        3233.59     
  1849.36        2500.00        3236.06     
  1846.15        2500.00        3238.38     
  1842.95        2500.00        3241.23     
  1839.74        2500.00        3243.93     
  1836.54        2500.00        3246.49     
  1833.33        2500.00        3248.93     
  1830.13        2500.00        3251.26     
  1826.92        2500.00        3253.48     
  1823.72        2500.00        3255.61     
  1820.51        2500.00        3257.65     
  1817.31        2500.00        3260.27     
  1814.10        2500.00        3262.78     
  1810.90        2500.00        3265.19     
  1807.69        2500.00        3267.51     
  1804.49        2500.00        3269.74     
  1801.28        2500.00        3271.89     
  1798.08        2500.00        3273.96     
  1794.87        2500.00        3275.97     
  1791.67        2500.00        3278.30     
  1788.46        2500.00        3280.56     
  1785.26        2500.00        3282.75     
  1782.05        2500.00        3284.87     
  1778.85        2500.00        3286.93     
  1775.64        2500.00        3288.94     
  1772.44        2500.00        3290.88     
  1769.23        2500.00        3292.78     
  1766.03        2500.00        3294.82     
  1762.82        2500.00        3296.81     
  1759.62        2500.00        3298.75     
  1756.41        2500.00        3300.64     
  1753.21        2500.00        3302.49     
  1750.00        2500.00        3304.30     
