|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.25/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1592.95        2500.00        1.25869       -378533.       0.355826        244375.        0.00000        2.92037        2.92037        0.00000                 NaN   2865.38       -538426.        55.0547       0.636502E-004  0.425225E-005   100.375       0.183779        36.0663       -31.1010      -0.812564E-001   11.1441       0.272740E-002 -0.928929E-004 -0.935403E-004   0.00000       0.603788E-004  0.604005E-004   0.00000        1.03595        100.000        100.000        100.000       0.304074       0.175294E-002  0.264807E-001  0.921113E-003  0.771115E-001   0.00000       0.156312       0.419067E-001  0.806725E-002  0.424646E-003  0.341562E-012  0.269583E-002  -993564.      -0.108400E+007 -0.183516E+007 -0.134587E+007  -414292.       -521865.       -692555.       -830017.       -952877.      -0.110202E+007  -569621.        0.00000     
  1591.46        2500.00        1.25435       -377543.       0.357580        245732.        0.00000        2.92793        2.92793        0.00000                 NaN   2866.42       -536656.        54.8186       0.635325E-004  0.424104E-005   99.9789       0.183237        35.9550       -31.5463      -0.243018        11.1378       0.847852E-002 -0.949299E-004 -0.968603E-004   0.00000       0.601454E-004  0.602128E-004   0.00000        1.03590        100.000        100.000        100.000       0.303264       0.175288E-002  0.264620E-001  0.890885E-003  0.768417E-001   0.00000       0.155426       0.418979E-001  0.806704E-002  0.424646E-003  0.116360E-009  0.268141E-002  -993357.      -0.108372E+007 -0.183454E+007 -0.134555E+007  -414015.                 NaN  -692394.       -829584.       -952439.      -0.110186E+007            NaN   0.00000     
  1589.98        2500.00        1.24485       -374661.       0.357537        245663.        0.00000        2.92771        2.92771        0.00000                 NaN   2866.04       -532331.        54.3692       0.635041E-004  0.424178E-005   99.1654       0.181937        35.6781       -31.5207      -0.245610        11.1446       0.858205E-002 -0.948644E-004 -0.968158E-004   0.00000       0.601992E-004  0.602674E-004   0.00000        1.03585        100.000        100.000        100.000       0.300891       0.175264E-002  0.264107E-001  0.865632E-003  0.762874E-001   0.00000       0.153373       0.418601E-001  0.806617E-002  0.424646E-003  0.535729E-012  0.266495E-002  -993124.      -0.108303E+007 -0.183401E+007 -0.134563E+007  -413742.       -521443.       -692255.       -829241.       -951786.      -0.110126E+007  -589052.        0.00000     
  1588.49        2500.00        1.23540       -371782.       0.357499        245589.        0.00000        2.92746        2.92746        0.00000                 NaN   2865.67       -528020.        53.9223       0.634773E-004  0.424269E-005   98.3561       0.180649        35.4024       -31.4852      -0.244016        11.1509       0.852662E-002 -0.947404E-004 -0.966795E-004   0.00000       0.602500E-004  0.603177E-004   0.00000        1.03580        100.000        100.000        100.000       0.298510       0.175241E-002  0.263596E-001  0.844034E-003  0.757398E-001   0.00000       0.151336       0.418215E-001  0.806528E-002  0.424646E-003  0.333956E-012  0.264881E-002  -992899.      -0.108269E+007 -0.183344E+007 -0.134574E+007  -413476.       -521236.       -692106.       -828871.       -951273.      -0.109953E+007  -670818.        0.00000     
  1587.01        2500.00        1.22607       -368943.       0.357448        245506.        0.00000        2.92716        2.92716        0.00000                 NaN   2865.29       -523769.        53.4821       0.634511E-004  0.424368E-005   97.5583       0.179379        35.1305       -31.4441      -0.241293        11.1572       0.843111E-002 -0.945877E-004 -0.965056E-004   0.00000       0.603027E-004  0.603697E-004   0.00000        1.03575        100.000        100.000        100.000       0.296162       0.175217E-002  0.263092E-001  0.823034E-003  0.751983E-001   0.00000       0.149331       0.417828E-001  0.806440E-002  0.424646E-003  0.386099E-012  0.263294E-002  -992678.      -0.108236E+007 -0.183297E+007 -0.134547E+007  -413176.                 NaN  -691965.       -828463.       -950625.      -0.109957E+007            NaN   0.00000     
  1585.52        2500.00        1.21691       -366158.       0.357409        245431.        0.00000        2.92691        2.92691        0.00000                 NaN   2864.91       -519596.        53.0496       0.634245E-004  0.424461E-005   96.7745       0.178132        34.8635       -31.4062      -0.239448        11.1634       0.836654E-002 -0.944499E-004 -0.963536E-004   0.00000       0.603535E-004  0.604200E-004   0.00000        1.03570        100.000        100.000        100.000       0.293857       0.175193E-002  0.262596E-001  0.802493E-003  0.746653E-001   0.00000       0.147364       0.417442E-001  0.806354E-002  0.424646E-003  0.322094E-012  0.261727E-002  -992461.      -0.108175E+007 -0.183249E+007 -0.134507E+007  -412908.       -520814.       -691812.       -828056.       -949908.      -0.109866E+007  -566197.        0.00000     
  1584.03        2500.00        1.20788       -363414.       0.357385        245368.        0.00000        2.92672        2.92672        0.00000                 NaN   2864.55       -515484.        52.6231       0.633978E-004  0.424543E-005   96.0019       0.176902        34.6004       -31.3747      -0.239382        11.1697       0.836592E-002 -0.943434E-004 -0.962470E-004   0.00000       0.604029E-004  0.604695E-004   0.00000        1.03565        100.000        100.000        100.000       0.291585       0.175169E-002  0.262107E-001  0.782374E-003  0.741387E-001   0.00000       0.145429       0.417055E-001  0.806267E-002  0.424646E-003  0.319474E-012  0.260180E-002  -992217.      -0.108175E+007 -0.183183E+007 -0.134617E+007  -412623.                 NaN  -691681.       -827796.       -949510.      -0.109719E+007            NaN   0.00000     
  1582.55        2500.00        1.19896       -360692.       0.357297        245256.        0.00000        2.92626        2.92626        0.00000                 NaN   2864.14       -511410.        52.2025       0.633736E-004  0.424665E-005   95.2378       0.175685        34.3397       -31.3236      -0.233135        11.1762       0.814553E-002 -0.941441E-004 -0.959985E-004   0.00000       0.604604E-004  0.605252E-004   0.00000        1.03560        100.000        100.000        100.000       0.289331       0.175144E-002  0.261623E-001  0.763053E-003  0.736184E-001   0.00000       0.143513       0.416664E-001  0.806182E-002  0.424646E-003  0.386623E-012  0.258673E-002  -991996.      -0.108090E+007 -0.183149E+007 -0.134571E+007  -412364.       -520417.       -691528.       -827356.       -948599.      -0.109711E+007 -0.144298E+007   0.00000     
  1581.06        2500.00        1.19027       -358062.       0.357350        245251.        0.00000        2.92640        2.92640        0.00000                 NaN   2863.82       -507462.        51.7910       0.633428E-004  0.424705E-005   94.4937       0.174507        34.0871       -31.3074      -0.238029        11.1816       0.831668E-002 -0.941007E-004 -0.959942E-004   0.00000       0.604962E-004  0.605624E-004   0.00000        1.03555        100.000        100.000        100.000       0.287151       0.175121E-002  0.261150E-001  0.743819E-003  0.731103E-001   0.00000       0.141660       0.416282E-001  0.806099E-002  0.424646E-003  0.314356E-012  0.257163E-002  -991790.      -0.108056E+007 -0.183084E+007 -0.134515E+007  -412093.       -520194.       -691370.       -826985.       -948017.      -0.109619E+007  -549714.        0.00000     
  1579.58        2500.00        1.18152       -355386.       0.357127        245040.        0.00000        2.92538        2.92538        0.00000                 NaN   2863.34       -503465.        51.3815       0.633268E-004  0.424890E-005   93.7459       0.173302        33.8310       -31.2392      -0.225096        11.1899       0.787201E-002 -0.938451E-004 -0.956366E-004   0.00000       0.605798E-004  0.606425E-004   0.00000        1.03550        100.000        100.000        100.000       0.284940       0.175095E-002  0.260670E-001  0.724506E-003  0.725956E-001   0.00000       0.139782       0.415889E-001  0.806012E-002  0.424646E-003  0.359614E-010  0.255743E-002  -991571.      -0.107999E+007 -0.183027E+007 -0.134509E+007  -411846.       -519983.       -691212.       -826604.       -947395.      -0.109598E+007  -545703.        0.00000     
